Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.00    0.00       1/174         InitMaze [200]
                0.00    0.00       1/174         SetDistDistances [21]
                0.00    0.00       6/174         MarkOneConnected [44]
                0.00    0.00       6/174         SetStoneDistances [30]
                0.00    0.00       6/174         SetManDistances [175]
                0.00    0.00      40/174         CopyMaze [173]
                0.00    0.00     114/174         GetGMTree [137]
[129]    0.0    0.00    0.00     174         My_malloc [129]
-----------------------------------------------
                0.00    0.00       1/171         StartIda [12]
                0.00    0.00      65/171         DeadStartIda [37]
                0.00    0.00     105/171         PenStartIda [23]
[130]    0.0    0.00    0.00     171         print_stats [130]
                0.00    0.00    3933/4038        Debug [88]
                0.00    0.00      92/277         Mprintf [121]
-----------------------------------------------
                0.00    0.00      31/169         DeadDeactivateStones [55]
                0.00    0.00      69/169         DeadMakeMove [46]
                0.00    0.00      69/169         DeadUnMakeMove [115]
[131]    0.0    0.00    0.00     169         DeadLowerBound [131]
                0.00    0.00     169/6258        GetPenalty [80]
                0.00    0.00     144/45868       GetManDir [58]
-----------------------------------------------
                0.00    0.00       6/129         MarkOneConnected [44]
                0.00    0.00       6/129         SetStoneDistances [30]
                0.00    0.00       6/129         SetManDistances [175]
                0.00    0.00     111/129         GetProperties [40]
[132]    0.0    0.00    0.00     129         BitOrBS [132]
-----------------------------------------------
                0.00    0.00      25/123         DeadMove [45]
                0.00    0.00      98/123         PenMove [24]
[133]    0.0    0.00    0.00     123         BitAndNotAndNotBS [133]
-----------------------------------------------
                0.00    0.00      25/123         DeadMove [45]
                0.00    0.00      98/123         PenMove [24]
[134]    0.0    0.00    0.00     123         FindClosestPosStone [134]
                0.00    0.00      54/88          XDistStone [149]
-----------------------------------------------
                0.00    0.00     116/116         XDistHist [49]
[135]    0.0    0.00    0.00     116         ResetHist [135]
-----------------------------------------------
                0.00    0.00     114/114         DelGMTree [169]
[136]    0.0    0.00    0.00     114         GMDelHashEntry [136]
-----------------------------------------------
                0.00    0.00     114/114         BuildGMTree <cycle 1> [7]
[137]    0.0    0.00    0.00     114         GetGMTree [137]
                0.00    0.00     114/174         My_malloc [129]
-----------------------------------------------
                0.00    0.00     111/111         BuildGMTree <cycle 1> [7]
[138]    0.0    0.00    0.00     111         GMStoreHashTable [138]
-----------------------------------------------
                0.00    0.00      25/96          DeadMove [45]
                0.00    0.00      71/96          PenMove [24]
[139]    0.0    0.00    0.00      96         FindClosestPosMan [139]
                0.00    0.00     168/11307       XDistMan [72]
-----------------------------------------------
                0.00    0.00      96/96          Ida [13]
[140]    0.0    0.00    0.00      96         IsGoalNodeNorm [140]
-----------------------------------------------
                0.00    0.00      95/95          Ida [13]
[141]    0.0    0.00    0.00      95         RegisterMove [141]
                0.00    0.00     481/481         DistantMove [118]
-----------------------------------------------
                0.00    0.00      95/95          Ida [13]
[142]    0.0    0.00    0.00      95         UnMakeMove [142]
                0.00    0.00      95/4936        UpdateHashKey [84]
                0.00    0.00      90/90          BetterUpdateLowerBound2 [145]
                0.00    0.00       5/19          BetterLowerBound [167]
-----------------------------------------------
                0.00    0.00       1/94          ScanSearch [36]
                0.00    0.00      93/94          Ida [13]
[143]    0.0    0.00    0.00      94         GetHashTable [143]
-----------------------------------------------
                0.00    0.00      92/92          AreaMove [42]
[144]    0.0    0.00    0.00      92         FindFringeStones [144]
                0.00    0.00      42/42          MarkReachPos [155]
                0.00    0.00      34/34          WhichStones [159]
-----------------------------------------------
                0.00    0.00      90/90          UnMakeMove [142]
[145]    0.0    0.00    0.00      90         BetterUpdateLowerBound2 [145]
                0.00    0.00      90/371         MinMatch [119]
-----------------------------------------------
                0.00    0.00      90/90          PrintSolution [32]
[146]    0.0    0.00    0.00      90         HumanMove [146]
-----------------------------------------------
                0.00    0.00      90/90          Ida [13]
[147]    0.0    0.00    0.00      90         NewMoveOrdering [147]
                0.00    0.00     679/45868       GetManDir [58]
                0.00    0.00      77/3113        My_qsort [93]
-----------------------------------------------
                0.00    0.00       1/88          main [2]
                0.00    0.00       1/88          StartBuildGMTree [9]
                0.00    0.00       2/88          DeadMiniConflict [54]
                0.00    0.00       3/88          PenMiniConflict [47]
                0.00    0.00      23/88          PenMove [24]
                0.00    0.00      24/88          DeadMove [45]
                0.00    0.00      34/88          AreaMove [42]
[148]    0.0    0.00    0.00      88         InitIDA [148]
-----------------------------------------------
                0.00    0.00      34/88          FindFarthestPosStone [170]
                0.00    0.00      54/88          FindClosestPosStone [134]
[149]    0.0    0.00    0.00      88         XDistStone [149]
-----------------------------------------------
                0.00    0.00      23/81          PenMove [24]
                0.00    0.00      24/81          DeadMove [45]
                0.00    0.00      34/81          AreaMove [42]
[150]    0.0    0.00    0.00      81         UpdateMaze [150]
-----------------------------------------------
                0.00    0.00      80/80          Ida [13]
[151]    0.0    0.00    0.00      80         PenMoveSuspected [151]
                0.00    0.00     155/293         LogAndBS [120]
                0.00    0.00      35/35          WasTestedPen [157]
-----------------------------------------------
                0.00    0.00      69/69          Ida [13]
[152]    0.0    0.00    0.00      69         DeadMoveSuspected [152]
                0.00    0.00     138/293         LogAndBS [120]
-----------------------------------------------
                0.00    0.00      51/51          InDCache [172]
[153]    0.0    0.00    0.00      51         EqualBS [153]
-----------------------------------------------
                                  47             BuildGMTree <cycle 1> [7]
[154]    0.0    0.00    0.00      47         CreateAllGMacro <cycle 1> [154]
                0.00    0.00      35/196         CreateGMacro [126]
                                  46             BuildGMTree <cycle 1> [7]
-----------------------------------------------
                0.00    0.00      42/42          FindFringeStones [144]
[155]    0.0    0.00    0.00      42         MarkReachPos [155]
-----------------------------------------------
                0.00    0.00      37/37          MakeMove [28]
[156]    0.0    0.00    0.00      37         PropStonesDone [156]
-----------------------------------------------
                0.00    0.00      35/35          PenMoveSuspected [151]
[157]    0.0    0.00    0.00      35         WasTestedPen [157]
                0.00    0.00      25/25          LogAndAndNotBS [160]
-----------------------------------------------
                0.00    0.00      34/34          AreaMove [42]
[158]    0.0    0.00    0.00      34         AddMoreStones [158]
-----------------------------------------------
                0.00    0.00      34/34          FindFringeStones [144]
[159]    0.0    0.00    0.00      34         WhichStones [159]
-----------------------------------------------
                0.00    0.00      25/25          WasTestedPen [157]
[160]    0.0    0.00    0.00      25         LogAndAndNotBS [160]
-----------------------------------------------
                0.00    0.00       2/21          DeadMiniConflict [54]
                0.00    0.00       3/21          PenMiniConflict [47]
                0.00    0.00      16/21          MarkTG [56]
[161]    0.0    0.00    0.00      21         AddConflict [161]
                0.00    0.00      21/696         NumberBitsBS [113]
                0.00    0.00      21/21          RemoveDuplicates [165]
                0.00    0.00      21/21          FindPenalty [163]
                0.00    0.00      21/21          InsertConflict [164]
-----------------------------------------------
                0.00    0.00      21/21          InsertConflict [164]
[162]    0.0    0.00    0.00      21         FindFirstSet [162]
-----------------------------------------------
                0.00    0.00      21/21          AddConflict [161]
[163]    0.0    0.00    0.00      21         FindPenalty [163]
                0.00    0.00       2/2           InsertPenalty [192]
-----------------------------------------------
                0.00    0.00      21/21          AddConflict [161]
[164]    0.0    0.00    0.00      21         InsertConflict [164]
                0.00    0.00      21/21          FindFirstSet [162]
                0.00    0.00       2/2           AddConflicts [183]
-----------------------------------------------
                0.00    0.00      21/21          AddConflict [161]
[165]    0.0    0.00    0.00      21         RemoveDuplicates [165]
                0.00    0.00     210/210         SubsetBS [125]
-----------------------------------------------
                0.00    0.00      19/19          PenMove [24]
[166]    0.0    0.00    0.00      19         AddTestedPen [166]
                0.00    0.00      19/696         NumberBitsBS [113]
                0.00    0.00      19/32086       BitOrEqBS [61]
                0.00    0.00       1/237         My_realloc [123]
-----------------------------------------------
                0.00    0.00       1/19          ReadMaze [3]
                0.00    0.00       5/19          UnMakeMove [142]
                0.00    0.00      13/19          MakeMove [28]
[167]    0.0    0.00    0.00      19         BetterLowerBound [167]
                0.00    0.00      19/371         MinMatch [119]
                0.00    0.00       7/45868       GetManDir [58]
-----------------------------------------------
                0.00    0.00      19/19          PenMove [24]
[168]    0.0    0.00    0.00      19         GoodTested [168]
-----------------------------------------------
                                 196             DelGMTree [169]
                0.00    0.00       1/17          DelMaze [196]
                0.00    0.00      16/17          BuildGMTree <cycle 1> [7]
[169]    0.0    0.00    0.00      17+196     DelGMTree [169]
                0.00    0.00     228/944         My_free [110]
                0.00    0.00     114/114         GMDelHashEntry [136]
                                 196             DelGMTree [169]
-----------------------------------------------
                0.00    0.00       6/16          DeadMiniConflict [54]
                0.00    0.00      10/16          PenMiniConflict [47]
[170]    0.0    0.00    0.00      16         FindFarthestPosStone [170]
                0.00    0.00      34/88          XDistStone [149]
-----------------------------------------------
                0.00    0.00      16/16          FindMacros [4]
[171]    0.0    0.00    0.00      16         FindStartEndTunnel [171]
                0.00    0.00      16/173438      DiffToDir [57]
-----------------------------------------------
                0.00    0.00      14/14          GetNewDistances [25]
[172]    0.0    0.00    0.00      14         InDCache [172]
                0.00    0.00      51/51          EqualBS [153]
                0.00    0.00       1/237         My_realloc [123]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [9]
                0.00    0.00       2/8           PrintSolution [32]
                0.00    0.00       5/8           StartIda [12]
[173]    0.0    0.00    0.00       8         CopyMaze [173]
                0.00    0.00      40/174         My_malloc [129]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [9]
                0.00    0.00       2/8           PrintSolution [32]
                0.00    0.00       5/8           StartIda [12]
[174]    0.0    0.00    0.00       8         DelCopiedMaze [174]
                0.00    0.00      40/944         My_free [110]
-----------------------------------------------
                0.00    0.00       6/6           GetNewDistances [25]
[175]    0.0    0.00    0.00       6         SetManDistances [175]
                0.00    0.00       6/174         My_malloc [129]
                0.00    0.00       6/129         BitOrBS [132]
-----------------------------------------------
                0.00    0.00       5/5           FindMacros [4]
[176]    0.0    0.00    0.00       5         AddMacro [176]
                0.00    0.00       5/237         My_realloc [123]
-----------------------------------------------
                0.00    0.00       2/5           DeadMiniConflict [54]
                0.00    0.00       3/5           PenMiniConflict [47]
[177]    0.0    0.00    0.00       5         RestoreMaze [177]
-----------------------------------------------
                0.00    0.00       2/5           DeadMiniConflict [54]
                0.00    0.00       3/5           PenMiniConflict [47]
[178]    0.0    0.00    0.00       5         SaveMaze [178]
-----------------------------------------------
                                   2             FindEndTunnel [179]
                0.00    0.00       4/4           FindMacros [4]
[179]    0.0    0.00    0.00       4+2       FindEndTunnel [179]
                0.00    0.00       3/173438      DiffToDir [57]
                                   2             FindEndTunnel [179]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [49]
[180]    0.0    0.00    0.00       4         InitHist [180]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           DelConflicts [185]
[181]    0.0    0.00    0.00       3         InitConflicts [181]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           FreeDCache [186]
[182]    0.0    0.00    0.00       3         InitDCache [182]
-----------------------------------------------
                0.00    0.00       2/2           InsertConflict [164]
[183]    0.0    0.00    0.00       2         AddConflicts [183]
                0.00    0.00       2/237         My_realloc [123]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[184]    0.0    0.00    0.00       2         CmdParam [184]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [209]
                0.00    0.00       1/2           DelMaze [196]
[185]    0.0    0.00    0.00       2         DelConflicts [185]
                0.00    0.00       8/944         My_free [110]
                0.00    0.00       2/3           InitConflicts [181]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [209]
                0.00    0.00       1/2           DelMaze [196]
[186]    0.0    0.00    0.00       2         FreeDCache [186]
                0.00    0.00      20/944         My_free [110]
                0.00    0.00       2/3           InitDCache [182]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [49]
[187]    0.0    0.00    0.00       2         GetAvgHist [187]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[188]    0.0    0.00    0.00       2         GetCommand [188]
                0.00    0.00       2/277         Mprintf [121]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [12]
                0.00    0.00       1/2           FindMacros [4]
[189]    0.0    0.00    0.00       2         InitHashTables [189]
-----------------------------------------------
                0.00    0.00       2/2           InsertPenalty [192]
[190]    0.0    0.00    0.00       2         InitPenalty [190]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[191]    0.0    0.00    0.00       2         InitTree [191]
-----------------------------------------------
                0.00    0.00       2/2           FindPenalty [163]
[192]    0.0    0.00    0.00       2         InsertPenalty [192]
                0.00    0.00       2/2           InitPenalty [190]
                0.00    0.00       1/1           AddPenalties [194]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[193]    0.0    0.00    0.00       2         LoadTree [193]
                0.00    0.00       4/237         My_realloc [123]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [192]
[194]    0.0    0.00    0.00       1         AddPenalties [194]
                0.00    0.00       1/237         My_realloc [123]
-----------------------------------------------
                                  34             AsimGoals [195]
                0.00    0.00       1/1           GrowRoom [16]
[195]    0.0    0.00    0.00       1+34      AsimGoals [195]
                0.00    0.00      12/10470       GroomIncPos [75]
                                  34             AsimGoals [195]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[196]    0.0    0.00    0.00       1         DelMaze [196]
                0.00    0.00     325/944         My_free [110]
                0.00    0.00       1/17          DelGMTree [169]
                0.00    0.00       1/2           FreeDCache [186]
                0.00    0.00       1/2           DelConflicts [185]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [9]
[197]    0.0    0.00    0.00       1         GMInitHashTable [197]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[198]    0.0    0.00    0.00       1         InitBS [198]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [4]
[199]    0.0    0.00    0.00       1         InitGRoom [199]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[200]    0.0    0.00    0.00       1         InitMaze [200]
                0.00    0.00       1/3           InitDCache [182]
                0.00    0.00       1/174         My_malloc [129]
                0.00    0.00       1/3           InitConflicts [181]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [12]
[201]    0.0    0.00    0.00       1         InitNodeCount [201]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[202]    0.0    0.00    0.00       1         InitRandom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         MakeName [203]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [14]
[204]    0.0    0.00    0.00       1         MarkDead [204]
-----------------------------------------------
                                 358             MarkOut [205]
                0.00    0.00       1/1           MarkAll [14]
[205]    0.0    0.00    0.00       1+358     MarkOut [205]
                                 358             MarkOut [205]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [14]
[206]    0.0    0.00    0.00       1         MarkTun [206]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[207]    0.0    0.00    0.00       1         My_exit [207]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [16]
[208]    0.0    0.00    0.00       1         PrintBit2Maze [208]
                0.00    0.00      13/277         Mprintf [121]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [3]
[209]    0.0    0.00    0.00       1         ResetMaze [209]
                0.00    0.00     323/944         My_free [110]
                0.00    0.00       1/2           DelConflicts [185]
                0.00    0.00       1/2           FreeDCache [186]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [14]
[210]    0.0    0.00    0.00       1         SetAllStonesDone [210]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [14]
[211]    0.0    0.00    0.00       1         SetDistDead [211]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [16]
[212]    0.0    0.00    0.00       1         SetMinDist [212]
-----------------------------------------------
                0.00    0.00       1/1           Ida [13]
[213]    0.0    0.00    0.00       1         SetPathFlag [213]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [12]
[214]    0.0    0.00    0.00       1         SetTimer [214]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[215]    0.0    0.00    0.00       1         init_opts [215]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [83] AbortSearch            [91] GGStoreHashTable       [20] NewAddScew
 [161] AddConflict           [136] GMDelHashEntry        [147] NewMoveOrdering
 [183] AddConflicts          [124] GMGetHashTable        [106] NormHashKey
 [176] AddMacro              [197] GMInitHashTable       [113] NumberBitsBS
 [158] AddMoreStones         [138] GMStoreHashTable       [97] NumberBitsInt
 [194] AddPenalties           [73] GenAllSquares          [95] PSGetHashTable
 [166] AddTestedPen           [51] GenerateMoves         [104] PSSetPathFlag
  [85] AllBitsSetBS          [187] GetAvgHist             [92] PSStoreHashTable
  [42] AreaMove               [11] GetBaseProps           [64] PenCompare
 [195] AsimGoals             [188] GetCommand             [53] PenDeactivateStones
 [167] BetterLowerBound      [137] GetGMTree              [29] PenIda
 [122] BetterUpdateLowerBound [143] GetHashTable          [98] PenIsGoalNode
 [145] BetterUpdateLowerBound2 [58] GetManDir            [112] PenLowerBound
 [133] BitAndNotAndNotBS      [25] GetNewDistances        [99] PenMakeMove
  [67] BitAndNotBS            [26] GetOptDist             [47] PenMiniConflict
  [79] BitAndNotButOrBS       [80] GetPenalty             [24] PenMove
  [60] BitAndNotEqBS          [40] GetProperties         [101] PenMoveOrdering
  [78] BitNotAndNotAndNotBS   [18] GetScew               [151] PenMoveSuspected
  [62] BitNotAndNotBS          [8] GetSquareValues        [23] PenStartIda
  [69] BitOrAndEqBS           [10] GoalReach             [100] PenUnMakeMove
 [132] BitOrBS               [168] GoodTested             [89] PenUpdateLowerBound
  [61] BitOrEqBS              [76] GroomExcPos            [15] PickUpEntrances
   [7] BuildGMTree            [75] GroomIncPos           [208] PrintBit2Maze
  [63] CleanReach             [17] GrowDFS                [32] PrintSolution
 [184] CmdParam               [16] GrowRoom              [156] PropStonesDone
  [41] Communicating         [146] HumanMove              [19] PushesMoves
 [173] CopyMaze               [13] Ida                   [127] QualityCompare
 [154] CreateAllGMacro       [172] InDCache                [3] ReadMaze
 [126] CreateGMacro           [74] IncCounter            [141] RegisterMove
 [109] CreatePropGMacro       [68] IncNodeCount          [165] RemoveDuplicates
 [117] Crowding              [198] InitBS                [135] ResetHist
 [102] DeadCompare           [181] InitConflicts         [209] ResetMaze
  [55] DeadDeactivateStones  [182] InitDCache            [177] RestoreMaze
  [38] DeadIda               [199] InitGRoom             [178] SaveMaze
 [114] DeadIsGoalNode        [189] InitHashTables         [36] ScanSearch
  [70] DeadLock              [180] InitHist              [210] SetAllStonesDone
  [71] DeadLock2             [148] InitIDA               [211] SetDistDead
 [131] DeadLowerBound        [200] InitMaze               [21] SetDistDistances
  [46] DeadMakeMove          [201] InitNodeCount          [48] SetLocalCut
  [54] DeadMiniConflict      [190] InitPenalty           [175] SetManDistances
  [45] DeadMove              [202] InitRandom             [22] SetManStoneSquares
 [116] DeadMoveOrdering      [191] InitTree              [212] SetMinDist
 [152] DeadMoveSuspected     [164] InsertConflict        [213] SetPathFlag
  [37] DeadStartIda          [192] InsertPenalty          [30] SetStoneDistances
  [86] DeadTree              [140] IsGoalNodeNorm        [214] SetTimer
 [115] DeadUnMakeMove         [66] Isnt0BS                 [9] StartBuildGMTree
 [107] DeadUpdateLowerBound  [193] LoadTree               [12] StartIda
  [88] Debug                 [160] LogAndAndNotBS         [33] StoneReach
 [185] DelConflicts          [120] LogAndBS              [128] StoreHashTable
 [174] DelCopiedMaze          [81] LogAndNotAndNotBS      [50] SubMacro
 [169] DelGMTree               [1] MainMenu              [125] SubsetBS
 [196] DelMaze                [28] MakeMove              [142] UnMakeMove
  [57] DiffToDir             [203] MakeName               [87] UnReach
  [52] DistToGoal             [14] MarkAll                [84] UpdateHashKey
 [118] DistantMove           [204] MarkDead              [150] UpdateMaze
  [82] DistantSquares         [44] MarkOneConnected      [105] UpdateReach
  [59] EntrComp              [205] MarkOut                [39] ValidSolution
 [153] EqualBS                [31] MarkReach              [34] ValidateEntrances
  [90] EvaluateGroom          [27] MarkReachDist         [111] ValueSquare
 [108] FindBestSquare          [6] MarkReachGRoom         [94] ValueSquareEntr
 [139] FindClosestPosMan     [155] MarkReachPos          [157] WasTestedPen
 [134] FindClosestPosStone    [96] MarkReachQuick        [159] WhichStones
 [179] FindEndTunnel          [56] MarkTG                 [49] XDistHist
 [170] FindFarthestPosStone  [206] MarkTun                [72] XDistMan
 [162] FindFirstSet          [119] MinMatch              [149] XDistStone
 [144] FindFringeStones       [35] Moves                 [103] compare_negval
   [4] FindMacros            [121] Mprintf               [215] init_opts
 [163] FindPenalty           [207] My_exit                [43] init_stats
 [171] FindStartEndTunnel    [110] My_free               [130] print_stats
 [186] FreeDCache            [129] My_malloc               [5] <cycle 1>
  [65] Frozen                 [93] My_qsort
  [77] GGGetHashTable        [123] My_realloc
