Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     119/119         GetSquareValues [104]
[116]    0.0    0.00    0.00     119         Communicating [116]
                0.00    0.00     119/3895        MarkReachGRoom [108]
-----------------------------------------------
                                  14             BuildGMTree <cycle 2> [103]
[117]    0.0    0.00    0.00      14         CreatePropGMacro <cycle 2> [117]
                0.00    0.00      14/14          FindBestSquare [118]
                0.00    0.00      14/14          CreateGMacro [181]
                                  14             BuildGMTree <cycle 2> [103]
-----------------------------------------------
                0.00    0.00      14/14          CreatePropGMacro <cycle 2> [117]
[118]    0.0    0.00    0.00      14         FindBestSquare [118]
                0.00    0.00      62/11926153     GetManDir [32]
                0.00    0.00     103/103         ValueSquareEntr [164]
-----------------------------------------------
                                   4             FindEndTunnel [119]
                0.00    0.00       4/4           FindMacros [70]
[119]    0.0    0.00    0.00       4+4       FindEndTunnel [119]
                0.00    0.00       4/1551010     DiffToDir [74]
                                   4             FindEndTunnel [119]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [70]
[120]    0.0    0.00    0.00       1         FindStartEndTunnel [120]
                0.00    0.00       1/1551010     DiffToDir [74]
-----------------------------------------------
                0.00    0.00 4378691/4378691     My_qsort [28]
[121]    0.0    0.00    0.00 4378691         DeadCompare [121]
-----------------------------------------------
                0.00    0.00   95441/1170353     GetPenalty [12]
                0.00    0.00  262832/1170353     FindTransitiveClosure [129]
                0.00    0.00  812080/1170353     Maximize [62]
[122]    0.0    0.00    0.00 1170353         BitNext [122]
-----------------------------------------------
                0.00    0.00    2602/1018521     Ida [5]
                0.00    0.00  210574/1018521     DeadIda <cycle 1> [9]
                0.00    0.00  285961/1018521     PenIda <cycle 1> [6]
                0.00    0.00  519384/1018521     DeadLock2 [49]
[123]    0.0    0.00    0.00 1018521         DeadTree [123]
-----------------------------------------------
                0.00    0.00    2602/923926      UnMakeMove [90]
                0.00    0.00    2776/923926      MakeMove [68]
                0.00    0.00  192677/923926      DeadMakeMove [18]
                0.00    0.00  192677/923926      DeadUnMakeMove [23]
                0.00    0.00  266597/923926      PenMakeMove [17]
                0.00    0.00  266597/923926      PenUnMakeMove [22]
[124]    0.0    0.00    0.00  923926         UpdateHashKey [124]
-----------------------------------------------
                0.00    0.00     157/498303      GrowDFS [85]
                0.00    0.00    2607/498303      Ida [5]
                0.00    0.00  214629/498303      DeadIda <cycle 1> [9]
                0.00    0.00  280910/498303      PenIda <cycle 1> [6]
[125]    0.0    0.00    0.00  498303         IncNodeCount [125]
-----------------------------------------------
                0.00    0.00  164364/346937      DeadIda <cycle 1> [9]
                0.00    0.00  182573/346937      PenIda <cycle 1> [6]
[126]    0.0    0.00    0.00  346937         PSSetPathFlag [126]
-----------------------------------------------
                0.00    0.00  251513/251513      PenIda <cycle 1> [6]
[127]    0.0    0.00    0.00  251513         PenIsGoalNode [127]
-----------------------------------------------
                0.00    0.00       1/245042      StartBuildGMTree [102]
                0.00    0.00       5/245042      StartIda [3]
                0.00    0.00     109/245042      PrintSolution [94]
                0.00    0.00  244927/245042      print_stats [134]
[128]    0.0    0.00    0.00  245042         Debug [128]
                0.00    0.00     351/540         Mprintf [149]
-----------------------------------------------
                0.00    0.00   75516/75516       GetPenalty [12]
[129]    0.0    0.00    0.00   75516         FindTransitiveClosure [129]
                0.00    0.00  262832/1170353     BitNext [122]
-----------------------------------------------
                0.00    0.00   10993/22345       FindClosestPosStone [136]
                0.00    0.00   11352/22345       FindFarthestPosStone [141]
[130]    0.0    0.00    0.00   22345         XDistStone [130]
-----------------------------------------------
                0.00    0.00   21826/21826       My_qsort [28]
[131]    0.0    0.00    0.00   21826         compare_negval [131]
-----------------------------------------------
                0.00    0.00   15888/15888       RemoveDuplicates [81]
[132]    0.0    0.00    0.00   15888         SubsetBS [132]
-----------------------------------------------
                0.00    0.00     389/14656       DeadMove [8]
                0.00    0.00    3895/14656       MarkReachGRoom [108]
                0.00    0.00    4551/14656       DeadStartIda <cycle 1> [45]
                0.00    0.00    5821/14656       PenStartIda <cycle 1> [44]
[133]    0.0    0.00    0.00   14656         BitNotAndNotBS [133]
-----------------------------------------------
                0.00    0.00       5/10649       StartIda [3]
                0.00    0.00    4823/10649       DeadStartIda <cycle 1> [45]
                0.00    0.00    5821/10649       PenStartIda <cycle 1> [44]
[134]    0.0    0.00    0.00   10649         print_stats [134]
                0.00    0.00  244927/245042      Debug [128]
                0.00    0.00     153/540         Mprintf [149]
-----------------------------------------------
                0.00    0.00    4092/8561        DeadMove [8]
                0.00    0.00    4469/8561        PenMove [7]
[135]    0.0    0.00    0.00    8561         BitAndNotAndNotBS [135]
-----------------------------------------------
                0.00    0.00    4086/8543        DeadMove [8]
                0.00    0.00    4457/8543        PenMove [7]
[136]    0.0    0.00    0.00    8543         FindClosestPosStone [136]
                0.00    0.00   10993/22345       XDistStone [130]
-----------------------------------------------
                0.00    0.00     395/5835        DeadIda <cycle 1> [9]
                0.00    0.00    5440/5835        PenIda <cycle 1> [6]
[137]    0.0    0.00    0.00    5835         PSUnSetPathFlag [137]
-----------------------------------------------
                0.00    0.00    3895/3895        MarkReachGRoom [108]
[138]    0.0    0.00    0.00    3895         CleanReach [138]
-----------------------------------------------
                0.00    0.00    3552/3552        XDistHist [96]
[139]    0.0    0.00    0.00    3552         IncCounter [139]
-----------------------------------------------
                0.00    0.00    2607/2607        Ida [5]
[140]    0.0    0.00    0.00    2607         IsGoalNodeNorm [140]
-----------------------------------------------
                0.00    0.00     270/1775        DeadMiniConflict <cycle 1> [92]
                0.00    0.00    1505/1775        PenMiniConflict <cycle 1> [67]
[141]    0.0    0.00    0.00    1775         FindFarthestPosStone [141]
                0.00    0.00   11352/22345       XDistStone [130]
-----------------------------------------------
                0.00    0.00       1/1235        main [2]
                0.00    0.00       1/1235        StartBuildGMTree [102]
                0.00    0.00      37/1235        DeadMiniConflict <cycle 1> [92]
                0.00    0.00     155/1235        PenMiniConflict <cycle 1> [67]
                0.00    0.00     232/1235        AreaMove [30]
                0.00    0.00     389/1235        DeadMove [8]
                0.00    0.00     420/1235        PenMove [7]
[142]    0.0    0.00    0.00    1235         InitIDA [142]
-----------------------------------------------
                0.00    0.00    1207/1207        StoreHashTable [144]
[143]    0.0    0.00    0.00    1207         QualityCompare [143]
-----------------------------------------------
                0.00    0.00       1/1207        ScanSearch [35]
                0.00    0.00    1206/1207        Ida [5]
[144]    0.0    0.00    0.00    1207         StoreHashTable [144]
                0.00    0.00    1207/1207        QualityCompare [143]
-----------------------------------------------
                0.00    0.00       1/1083        ScanSearch [35]
                0.00    0.00    1082/1083        Ida [5]
[145]    0.0    0.00    0.00    1083         GetHashTable [145]
-----------------------------------------------
                0.00    0.00     232/1041        AreaMove [30]
                0.00    0.00     389/1041        DeadMove [8]
                0.00    0.00     420/1041        PenMove [7]
[146]    0.0    0.00    0.00    1041         UpdateMaze [146]
-----------------------------------------------
                0.00    0.00       5/751         FreeDCache [193]
                0.00    0.00      27/751         DelConflicts [192]
                0.00    0.00      30/751         DelGMTree [201]
                0.00    0.00      40/751         DelCopiedMaze [185]
                0.00    0.00     323/751         ResetMaze [216]
                0.00    0.00     326/751         DelMaze [202]
[147]    0.0    0.00    0.00     751         My_free [147]
-----------------------------------------------
                0.00    0.00     196/593         AddMoreStones [93]
                0.00    0.00     397/593         FindFringeStones [88]
[148]    0.0    0.00    0.00     593         MarkReachPos [148]
-----------------------------------------------
                0.00    0.00       1/540         ValidSolution [98]
                0.00    0.00       1/540         SetLocalCut [95]
                0.00    0.00       1/540         main [2]
                0.00    0.00       1/540         MainMenu [1]
                0.00    0.00       2/540         GetCommand [195]
                0.00    0.00      15/540         ScanSearch [35]
                0.00    0.00      15/540         PrintBit2Maze [215]
                0.00    0.00     153/540         print_stats [134]
                0.00    0.00     351/540         Debug [128]
[149]    0.0    0.00    0.00     540         Mprintf [149]
-----------------------------------------------
                0.00    0.00     450/450         PenMoveSuspected [109]
[150]    0.0    0.00    0.00     450         WasTestedPen [150]
                0.00    0.00     220/220         LogAndAndNotBS [154]
-----------------------------------------------
                0.00    0.00     428/428         Ida [5]
[151]    0.0    0.00    0.00     428         SetPathFlag [151]
-----------------------------------------------
                0.00    0.00     414/414         My_qsort [28]
[152]    0.0    0.00    0.00     414         EntrComp [152]
-----------------------------------------------
                0.00    0.00      23/231         ValidateEntrances [112]
                0.00    0.00      51/231         PenMove [7]
                0.00    0.00     157/231         GrowDFS [85]
[153]    0.0    0.00    0.00     231         Isnt0BS [153]
-----------------------------------------------
                0.00    0.00     220/220         WasTestedPen [150]
[154]    0.0    0.00    0.00     220         LogAndAndNotBS [154]
-----------------------------------------------
                0.00    0.00      14/203         AsimGoals [200]
                0.00    0.00      33/203         GrowRoom [84]
                0.00    0.00     156/203         GrowDFS [85]
[155]    0.0    0.00    0.00     203         GroomIncPos [155]
-----------------------------------------------
                0.00    0.00      37/192         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     155/192         PenMiniConflict <cycle 1> [67]
[156]    0.0    0.00    0.00     192         RestoreMaze [156]
-----------------------------------------------
                0.00    0.00      37/192         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     155/192         PenMiniConflict <cycle 1> [67]
[157]    0.0    0.00    0.00     192         SaveMaze [157]
-----------------------------------------------
                0.00    0.00     182/182         InsertConflict [160]
[158]    0.0    0.00    0.00     182         FindFirstSet [158]
-----------------------------------------------
                0.00    0.00     182/182         AddConflict [71]
[159]    0.0    0.00    0.00     182         FindPenalty [159]
                0.00    0.00      21/21          InsertPenalty [176]
-----------------------------------------------
                0.00    0.00     182/182         AddConflict [71]
[160]    0.0    0.00    0.00     182         InsertConflict [160]
                0.00    0.00     182/182         FindFirstSet [158]
                0.00    0.00      21/21          AddConflicts [173]
-----------------------------------------------
                0.00    0.00      23/180         ValidateEntrances [112]
                0.00    0.00     157/180         GrowDFS [85]
[161]    0.0    0.00    0.00     180         BitAndNotBS [161]
-----------------------------------------------
                0.00    0.00      14/170         GrowRoom [84]
                0.00    0.00     156/170         GrowDFS [85]
[162]    0.0    0.00    0.00     170         GroomExcPos [162]
-----------------------------------------------
                0.00    0.00     105/105         GetSquareValues [104]
[163]    0.0    0.00    0.00     105         ValueSquare [163]
                0.00    0.00       8/8           NumberBitsInt [186]
-----------------------------------------------
                0.00    0.00     103/103         FindBestSquare [118]
[164]    0.0    0.00    0.00     103         ValueSquareEntr [164]
-----------------------------------------------
                0.00    0.00      87/87          PrintSolution [94]
[165]    0.0    0.00    0.00      87         HumanMove [165]
-----------------------------------------------
                0.00    0.00       1/77          AddPenalties [199]
                0.00    0.00       1/77          AddTestedPen [114]
                0.00    0.00       1/77          InDCache [204]
                0.00    0.00       2/77          FindMacros [70]
                0.00    0.00       4/77          LoadTree [198]
                0.00    0.00       4/77          AddMacro [187]
                0.00    0.00      14/77          CreateGMacro [181]
                0.00    0.00      21/77          AddConflicts [173]
                0.00    0.00      29/77          ReadMaze [39]
[166]    0.0    0.00    0.00      77         My_realloc [166]
-----------------------------------------------
                0.00    0.00      66/66          XDistHist [96]
[167]    0.0    0.00    0.00      66         ResetHist [167]
-----------------------------------------------
                0.00    0.00       1/60          InitMaze [207]
                0.00    0.00       1/60          MarkOneConnected [97]
                0.00    0.00       1/60          SetStoneDistances [86]
                0.00    0.00       1/60          SetDistDistances [55]
                0.00    0.00       1/60          SetManDistances [218]
                0.00    0.00      15/60          GetGMTree [180]
                0.00    0.00      40/60          CopyMaze [184]
[168]    0.0    0.00    0.00      60         My_malloc [168]
-----------------------------------------------
                0.00    0.00      42/42          MakeMove [68]
[169]    0.0    0.00    0.00      42         PropStonesDone [169]
-----------------------------------------------
                0.00    0.00      23/23          GrowDFS [85]
[170]    0.0    0.00    0.00      23         GGGetHashTable [170]
-----------------------------------------------
                0.00    0.00      23/23          PenMove [7]
[171]    0.0    0.00    0.00      23         GoodTested [171]
-----------------------------------------------
                0.00    0.00       1/22          GrowRoom [84]
                0.00    0.00      21/22          GrowDFS [85]
[172]    0.0    0.00    0.00      22         EvaluateGroom [172]
-----------------------------------------------
                0.00    0.00      21/21          InsertConflict [160]
[173]    0.0    0.00    0.00      21         AddConflicts [173]
                0.00    0.00      21/77          My_realloc [166]
-----------------------------------------------
                0.00    0.00      21/21          GrowDFS [85]
[174]    0.0    0.00    0.00      21         GGStoreHashTable [174]
-----------------------------------------------
                0.00    0.00      21/21          InsertPenalty [176]
[175]    0.0    0.00    0.00      21         InitPenalty [175]
-----------------------------------------------
                0.00    0.00      21/21          FindPenalty [159]
[176]    0.0    0.00    0.00      21         InsertPenalty [176]
                0.00    0.00      21/21          InitPenalty [175]
                0.00    0.00       1/1           AddPenalties [199]
-----------------------------------------------
                0.00    0.00       1/17          MarkOneConnected [97]
                0.00    0.00       1/17          SetStoneDistances [86]
                0.00    0.00       1/17          SetManDistances [218]
                0.00    0.00      14/17          GetProperties [110]
[177]    0.0    0.00    0.00      17         BitOrBS [177]
-----------------------------------------------
                0.00    0.00      15/15          DelGMTree [201]
[178]    0.0    0.00    0.00      15         GMDelHashEntry [178]
-----------------------------------------------
                0.00    0.00      15/15          BuildGMTree <cycle 2> [103]
[179]    0.0    0.00    0.00      15         GMGetHashTable [179]
-----------------------------------------------
                0.00    0.00      15/15          BuildGMTree <cycle 2> [103]
[180]    0.0    0.00    0.00      15         GetGMTree [180]
                0.00    0.00      15/60          My_malloc [168]
-----------------------------------------------
                0.00    0.00      14/14          CreatePropGMacro <cycle 2> [117]
[181]    0.0    0.00    0.00      14         CreateGMacro [181]
                0.00    0.00      14/77          My_realloc [166]
-----------------------------------------------
                0.00    0.00      14/14          BuildGMTree <cycle 2> [103]
[182]    0.0    0.00    0.00      14         GMStoreHashTable [182]
-----------------------------------------------
                0.00    0.00      10/10          RemoveDuplicates [81]
[183]    0.0    0.00    0.00      10         RemoveConflict [183]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [102]
                0.00    0.00       2/8           PrintSolution [94]
                0.00    0.00       5/8           StartIda [3]
[184]    0.0    0.00    0.00       8         CopyMaze [184]
                0.00    0.00      40/60          My_malloc [168]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [102]
                0.00    0.00       2/8           PrintSolution [94]
                0.00    0.00       5/8           StartIda [3]
[185]    0.0    0.00    0.00       8         DelCopiedMaze [185]
                0.00    0.00      40/751         My_free [147]
-----------------------------------------------
                0.00    0.00       8/8           ValueSquare [163]
[186]    0.0    0.00    0.00       8         NumberBitsInt [186]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [70]
[187]    0.0    0.00    0.00       4         AddMacro [187]
                0.00    0.00       4/77          My_realloc [166]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [96]
[188]    0.0    0.00    0.00       4         InitHist [188]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [207]
                0.00    0.00       2/3           DelConflicts [192]
[189]    0.0    0.00    0.00       3         InitConflicts [189]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [207]
                0.00    0.00       2/3           FreeDCache [193]
[190]    0.0    0.00    0.00       3         InitDCache [190]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[191]    0.0    0.00    0.00       2         CmdParam [191]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [216]
                0.00    0.00       1/2           DelMaze [202]
[192]    0.0    0.00    0.00       2         DelConflicts [192]
                0.00    0.00      27/751         My_free [147]
                0.00    0.00       2/3           InitConflicts [189]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [216]
                0.00    0.00       1/2           DelMaze [202]
[193]    0.0    0.00    0.00       2         FreeDCache [193]
                0.00    0.00       5/751         My_free [147]
                0.00    0.00       2/3           InitDCache [190]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [96]
[194]    0.0    0.00    0.00       2         GetAvgHist [194]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[195]    0.0    0.00    0.00       2         GetCommand [195]
                0.00    0.00       2/540         Mprintf [149]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [70]
[196]    0.0    0.00    0.00       2         InitHashTables [196]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[197]    0.0    0.00    0.00       2         InitTree [197]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[198]    0.0    0.00    0.00       2         LoadTree [198]
                0.00    0.00       4/77          My_realloc [166]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [176]
[199]    0.0    0.00    0.00       1         AddPenalties [199]
                0.00    0.00       1/77          My_realloc [166]
-----------------------------------------------
                                  45             AsimGoals [200]
                0.00    0.00       1/1           GrowRoom [84]
[200]    0.0    0.00    0.00       1+45      AsimGoals [200]
                0.00    0.00      14/203         GroomIncPos [155]
                                  45             AsimGoals [200]
-----------------------------------------------
                                  14             DelGMTree [201]
                0.00    0.00       1/1           DelMaze [202]
[201]    0.0    0.00    0.00       1+14      DelGMTree [201]
                0.00    0.00      30/751         My_free [147]
                0.00    0.00      15/15          GMDelHashEntry [178]
                                  14             DelGMTree [201]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[202]    0.0    0.00    0.00       1         DelMaze [202]
                0.00    0.00     326/751         My_free [147]
                0.00    0.00       1/1           DelGMTree [201]
                0.00    0.00       1/2           FreeDCache [193]
                0.00    0.00       1/2           DelConflicts [192]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [102]
[203]    0.0    0.00    0.00       1         GMInitHashTable [203]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [73]
[204]    0.0    0.00    0.00       1         InDCache [204]
                0.00    0.00       1/77          My_realloc [166]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         InitBS [205]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [70]
[206]    0.0    0.00    0.00       1         InitGRoom [206]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[207]    0.0    0.00    0.00       1         InitMaze [207]
                0.00    0.00       1/3           InitDCache [190]
                0.00    0.00       1/60          My_malloc [168]
                0.00    0.00       1/3           InitConflicts [189]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[208]    0.0    0.00    0.00       1         InitNodeCount [208]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[209]    0.0    0.00    0.00       1         InitRandom [209]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[210]    0.0    0.00    0.00       1         MakeName [210]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [42]
[211]    0.0    0.00    0.00       1         MarkDead [211]
-----------------------------------------------
                                 254             MarkOut [212]
                0.00    0.00       1/1           MarkAll [42]
[212]    0.0    0.00    0.00       1+254     MarkOut [212]
                                 254             MarkOut [212]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [42]
[213]    0.0    0.00    0.00       1         MarkTun [213]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[214]    0.0    0.00    0.00       1         My_exit [214]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [84]
[215]    0.0    0.00    0.00       1         PrintBit2Maze [215]
                0.00    0.00      15/540         Mprintf [149]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [39]
[216]    0.0    0.00    0.00       1         ResetMaze [216]
                0.00    0.00     323/751         My_free [147]
                0.00    0.00       1/2           DelConflicts [192]
                0.00    0.00       1/2           FreeDCache [193]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [42]
[217]    0.0    0.00    0.00       1         SetAllStonesDone [217]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [73]
[218]    0.0    0.00    0.00       1         SetManDistances [218]
                0.00    0.00       1/60          My_malloc [168]
                0.00    0.00       1/17          BitOrBS [177]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [84]
[219]    0.0    0.00    0.00       1         SetMinDist [219]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[220]    0.0    0.00    0.00       1         SetTimer [220]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[221]    0.0    0.00    0.00       1         init_opts [221]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [76] AbortSearch           [178] GMDelHashEntry         [99] NewMoveOrdering
  [71] AddConflict           [179] GMGetHashTable         [78] NormHashKey
 [173] AddConflicts          [203] GMInitHashTable        [41] NumberBitsBS
 [187] AddMacro              [182] GMStoreHashTable      [186] NumberBitsInt
  [93] AddMoreStones          [58] GenAllSquares          [60] PSGetHashTable
 [199] AddPenalties           [15] GenerateMoves         [126] PSSetPathFlag
 [114] AddTestedPen          [194] GetAvgHist             [59] PSStoreHashTable
  [25] AllBitsSetBS          [106] GetBaseProps          [137] PSUnSetPathFlag
  [30] AreaMove              [195] GetCommand             [57] PenCompare
 [200] AsimGoals             [180] GetGMTree              [50] PenDeactivateStones
 [115] BetterLowerBound      [145] GetHashTable            [6] PenIda
  [87] BetterUpdateLowerBound [32] GetManDir             [127] PenIsGoalNode
  [89] BetterUpdateLowerBound2 [73] GetNewDistances       [38] PenLowerBound
 [135] BitAndNotAndNotBS      [51] GetOptDist             [17] PenMakeMove
 [161] BitAndNotBS            [12] GetPenalty             [67] PenMiniConflict
  [48] BitAndNotButOrBS      [110] GetProperties           [7] PenMove
  [77] BitAndNotEqBS          [53] GetScew                [29] PenMoveOrdering
 [122] BitNext               [104] GetSquareValues       [109] PenMoveSuspected
  [46] BitNotAndNotAndNotBS  [105] GoalReach              [44] PenStartIda
 [133] BitNotAndNotBS        [171] GoodTested             [22] PenUnMakeMove
  [26] BitOrAndEqBS          [162] GroomExcPos            [16] PenUpdateLowerBound
 [177] BitOrBS               [155] GroomIncPos            [72] PickUpEntrances
  [36] BitOrEqBS              [85] GrowDFS               [215] PrintBit2Maze
 [103] BuildGMTree            [84] GrowRoom               [94] PrintSolution
 [138] CleanReach            [165] HumanMove             [169] PropStonesDone
 [191] CmdParam                [5] Ida                    [11] PushesMoves
 [116] Communicating         [204] InDCache              [143] QualityCompare
 [184] CopyMaze              [139] IncCounter             [39] ReadMaze
 [181] CreateGMacro          [125] IncNodeCount           [65] RegisterMove
 [117] CreatePropGMacro      [205] InitBS                [183] RemoveConflict
  [66] Crowding              [189] InitConflicts          [81] RemoveDuplicates
 [121] DeadCompare           [190] InitDCache            [167] ResetHist
  [56] DeadDeactivateStones  [206] InitGRoom             [216] ResetMaze
   [9] DeadIda               [196] InitHashTables        [156] RestoreMaze
  [43] DeadIsGoalNode        [188] InitHist              [157] SaveMaze
  [24] DeadLock              [142] InitIDA                [35] ScanSearch
  [49] DeadLock2             [207] InitMaze              [217] SetAllStonesDone
  [37] DeadLowerBound        [208] InitNodeCount          [83] SetDistDead
  [18] DeadMakeMove          [175] InitPenalty            [55] SetDistDistances
  [92] DeadMiniConflict      [209] InitRandom             [95] SetLocalCut
   [8] DeadMove              [197] InitTree              [218] SetManDistances
  [34] DeadMoveOrdering      [160] InsertConflict         [10] SetManStoneSquares
 [111] DeadMoveSuspected     [176] InsertPenalty         [219] SetMinDist
  [45] DeadStartIda          [140] IsGoalNodeNorm        [151] SetPathFlag
 [123] DeadTree              [153] Isnt0BS                [86] SetStoneDistances
  [23] DeadUnMakeMove        [198] LoadTree              [220] SetTimer
  [20] DeadUpdateLowerBound  [154] LogAndAndNotBS        [102] StartBuildGMTree
 [128] Debug                  [61] LogAndBS                [3] StartIda
 [192] DelConflicts           [52] LogAndNotAndNotBS     [113] StoneReach
 [185] DelCopiedMaze          [82] LogAndNotBS           [144] StoreHashTable
 [201] DelGMTree               [1] MainMenu               [19] SubMacro
 [202] DelMaze                [68] MakeMove              [132] SubsetBS
  [74] DiffToDir             [210] MakeName               [90] UnMakeMove
  [21] DistToGoal             [42] MarkAll                [31] UnReach
  [64] DistantMove           [211] MarkDead              [124] UpdateHashKey
  [63] DistantSquares         [97] MarkOneConnected      [146] UpdateMaze
 [152] EntrComp              [212] MarkOut                [27] UpdateReach
  [91] EqualBS                [13] MarkReach              [98] ValidSolution
 [172] EvaluateGroom          [79] MarkReachDist         [112] ValidateEntrances
 [118] FindBestSquare        [108] MarkReachGRoom        [163] ValueSquare
 [107] FindClosestPosMan     [148] MarkReachPos          [164] ValueSquareEntr
 [136] FindClosestPosStone    [40] MarkReachQuick        [150] WasTestedPen
 [119] FindEndTunnel         [100] MarkTG                 [80] WhichStones
 [141] FindFarthestPosStone  [213] MarkTun                [96] XDistHist
 [158] FindFirstSet           [62] Maximize               [75] XDistMan
  [88] FindFringeStones       [69] MinMatch              [130] XDistStone
  [70] FindMacros             [14] Moves                 [131] compare_negval
 [159] FindPenalty           [149] Mprintf               [221] init_opts
 [120] FindStartEndTunnel    [214] My_exit                [47] init_stats
 [129] FindTransitiveClosure [147] My_free               [134] print_stats
 [193] FreeDCache            [168] My_malloc               [4] <cycle 1>
  [33] Frozen                 [28] My_qsort              [101] <cycle 2>
 [170] GGGetHashTable        [166] My_realloc
 [174] GGStoreHashTable       [54] NewAddScew
