Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[126]    0.0    0.00    0.00     782         FindBestSquare [126]
                0.00    0.00    1066/1066        ValueSquareEntr [123]
                0.00    0.00      84/129067      GetManDir [83]
-----------------------------------------------
                0.00    0.00       1/668         StartIda [3]
                0.00    0.00     176/668         DeadStartIda [12]
                0.00    0.00     491/668         PenStartIda <cycle 1> [72]
[127]    0.0    0.00    0.00     668         print_stats [127]
                0.00    0.00   15364/15467       Debug [103]
                0.00    0.00      88/273         Mprintf [137]
-----------------------------------------------
                0.00    0.00       1/659         StartIda [3]
                0.00    0.00     167/659         DeadStartIda [12]
                0.00    0.00     491/659         PenStartIda <cycle 1> [72]
[128]    0.0    0.00    0.00     659         init_stats [128]
-----------------------------------------------
                0.00    0.00     596/596         GetSquareValues [22]
[129]    0.0    0.00    0.00     596         ValueSquare [129]
                0.00    0.00    4832/4832        NumberBitsInt [116]
-----------------------------------------------
                0.00    0.00     120/581         DeadMove [16]
                0.00    0.00     461/581         PenMove [5]
[130]    0.0    0.00    0.00     581         BitAndNotAndNotBS [130]
-----------------------------------------------
                0.00    0.00     118/577         DeadMove [16]
                0.00    0.00     459/577         PenMove [5]
[131]    0.0    0.00    0.00     577         FindClosestPosStone [131]
                0.00    0.00     320/449         XDistStone [132]
-----------------------------------------------
                0.00    0.00     129/449         FindFarthestPosStone [165]
                0.00    0.00     320/449         FindClosestPosStone [131]
[132]    0.0    0.00    0.00     449         XDistStone [132]
-----------------------------------------------
                0.00    0.00      20/444         GetPenalty [33]
                0.00    0.00     190/444         DeadMoveSuspected [150]
                0.00    0.00     234/444         PenMoveSuspected [145]
[133]    0.0    0.00    0.00     444         LogAndBS [133]
-----------------------------------------------
                0.00    0.00      82/420         DeadMove [16]
                0.00    0.00     338/420         PenMove [5]
[134]    0.0    0.00    0.00     420         FindClosestPosMan [134]
                0.00    0.00    1412/109493      XDistMan [84]
-----------------------------------------------
                0.00    0.00     332/332         StoreHashTable [136]
[135]    0.0    0.00    0.00     332         QualityCompare [135]
-----------------------------------------------
                0.00    0.00       1/332         ScanSearch [17]
                0.00    0.00     331/332         Ida [4]
[136]    0.0    0.00    0.00     332         StoreHashTable [136]
                0.00    0.00     332/332         QualityCompare [135]
-----------------------------------------------
                0.00    0.00       1/273         ValidSolution [62]
                0.00    0.00       1/273         SetLocalCut [70]
                0.00    0.00       1/273         main [2]
                0.00    0.00       1/273         MainMenu [1]
                0.00    0.00       2/273         GetCommand [192]
                0.00    0.00      13/273         PrintBit2Maze [212]
                0.00    0.00      15/273         ScanSearch [17]
                0.00    0.00      88/273         print_stats [127]
                0.00    0.00     151/273         Debug [103]
[137]    0.0    0.00    0.00     273         Mprintf [137]
-----------------------------------------------
                0.00    0.00     260/260         Ida [4]
[138]    0.0    0.00    0.00     260         IsGoalNodeNorm [138]
-----------------------------------------------
                0.00    0.00       1/235         AddPenalties [197]
                0.00    0.00       1/235         AddTestedPen [80]
                0.00    0.00       1/235         InDCache [175]
                0.00    0.00       2/235         AddMacro [186]
                0.00    0.00       2/235         FindMacros [14]
                0.00    0.00       4/235         LoadTree [195]
                0.00    0.00       5/235         AddConflicts [180]
                0.00    0.00      29/235         ReadMaze [11]
                0.00    0.00     190/235         CreateGMacro [141]
[139]    0.0    0.00    0.00     235         My_realloc [139]
-----------------------------------------------
                0.00    0.00     191/191         BuildGMTree <cycle 2> [21]
[140]    0.0    0.00    0.00     191         GMGetHashTable [140]
-----------------------------------------------
                0.00    0.00      46/190         CreateAllGMacro <cycle 2> [151]
                0.00    0.00     144/190         CreatePropGMacro <cycle 2> [125]
[141]    0.0    0.00    0.00     190         CreateGMacro [141]
                0.00    0.00     190/235         My_realloc [139]
-----------------------------------------------
                0.00    0.00       1/170         ScanSearch [17]
                0.00    0.00     169/170         Ida [4]
[142]    0.0    0.00    0.00     170         GetHashTable [142]
-----------------------------------------------
                0.00    0.00     165/165         AreaMove [32]
[143]    0.0    0.00    0.00     165         FindFringeStones [143]
                0.00    0.00      49/69          MarkReachPos [160]
                0.00    0.00      44/64          WhichStones [162]
-----------------------------------------------
                0.00    0.00     162/162         Ida [4]
[144]    0.0    0.00    0.00     162         NewMoveOrdering [144]
                0.00    0.00    1231/129067      GetManDir [83]
                0.00    0.00     136/17294       My_qsort [101]
-----------------------------------------------
                0.00    0.00     147/147         Ida [4]
[145]    0.0    0.00    0.00     147         PenMoveSuspected [145]
                0.00    0.00     234/444         LogAndBS [133]
                0.00    0.00      67/67          WasTestedPen [161]
-----------------------------------------------
                0.00    0.00       1/141         DeadMiniConflict <cycle 1> [67]
                0.00    0.00       1/141         main [2]
                0.00    0.00       1/141         StartBuildGMTree [23]
                0.00    0.00       8/141         PenMiniConflict <cycle 1> [78]
                0.00    0.00      28/141         DeadMove [16]
                0.00    0.00      43/141         AreaMove [32]
                0.00    0.00      59/141         PenMove [5]
[146]    0.0    0.00    0.00     141         InitIDA [146]
-----------------------------------------------
                0.00    0.00       1/138         InitMaze [204]
                0.00    0.00       1/138         SetDistDistances [58]
                0.00    0.00       4/138         MarkOneConnected [60]
                0.00    0.00       4/138         SetStoneDistances [66]
                0.00    0.00       4/138         SetManDistances [54]
                0.00    0.00      40/138         CopyMaze [178]
                0.00    0.00      84/138         GetGMTree [156]
[147]    0.0    0.00    0.00     138         My_malloc [147]
-----------------------------------------------
                0.00    0.00      28/130         DeadMove [16]
                0.00    0.00      43/130         AreaMove [32]
                0.00    0.00      59/130         PenMove [5]
[148]    0.0    0.00    0.00     130         UpdateMaze [148]
-----------------------------------------------
                0.00    0.00     120/120         RemoveDuplicates [173]
[149]    0.0    0.00    0.00     120         SubsetBS [149]
-----------------------------------------------
                0.00    0.00     108/108         Ida [4]
[150]    0.0    0.00    0.00     108         DeadMoveSuspected [150]
                0.00    0.00     190/444         LogAndBS [133]
-----------------------------------------------
                                  99             BuildGMTree <cycle 2> [21]
[151]    0.0    0.00    0.00      99         CreateAllGMacro <cycle 2> [151]
                0.00    0.00      46/190         CreateGMacro [141]
                                  46             BuildGMTree <cycle 2> [21]
-----------------------------------------------
                0.00    0.00      25/98          PenIda <cycle 1> [7]
                0.00    0.00      73/98          DeadIda [13]
[152]    0.0    0.00    0.00      98         PSUnSetPathFlag [152]
-----------------------------------------------
                0.00    0.00       4/93          MarkOneConnected [60]
                0.00    0.00       4/93          SetStoneDistances [66]
                0.00    0.00       4/93          SetManDistances [54]
                0.00    0.00      81/93          GetProperties [61]
[153]    0.0    0.00    0.00      93         BitOrBS [153]
-----------------------------------------------
                0.00    0.00      86/86          PrintSolution [56]
[154]    0.0    0.00    0.00      86         HumanMove [154]
-----------------------------------------------
                0.00    0.00      84/84          DelGMTree [199]
[155]    0.0    0.00    0.00      84         GMDelHashEntry [155]
-----------------------------------------------
                0.00    0.00      84/84          BuildGMTree <cycle 2> [21]
[156]    0.0    0.00    0.00      84         GetGMTree [156]
                0.00    0.00      84/138         My_malloc [147]
-----------------------------------------------
                0.00    0.00      81/81          BuildGMTree <cycle 2> [21]
[157]    0.0    0.00    0.00      81         GMStoreHashTable [157]
-----------------------------------------------
                0.00    0.00      80/80          XDistHist [71]
[158]    0.0    0.00    0.00      80         ResetHist [158]
-----------------------------------------------
                0.00    0.00      70/70          WasTestedPen [161]
[159]    0.0    0.00    0.00      70         LogAndAndNotBS [159]
-----------------------------------------------
                0.00    0.00      20/69          AddMoreStones [164]
                0.00    0.00      49/69          FindFringeStones [143]
[160]    0.0    0.00    0.00      69         MarkReachPos [160]
-----------------------------------------------
                0.00    0.00      67/67          PenMoveSuspected [145]
[161]    0.0    0.00    0.00      67         WasTestedPen [161]
                0.00    0.00      70/70          LogAndAndNotBS [159]
-----------------------------------------------
                0.00    0.00      20/64          AddMoreStones [164]
                0.00    0.00      44/64          FindFringeStones [143]
[162]    0.0    0.00    0.00      64         WhichStones [162]
-----------------------------------------------
                0.00    0.00      52/52          MakeMove [43]
[163]    0.0    0.00    0.00      52         PropStonesDone [163]
-----------------------------------------------
                0.00    0.00      43/43          AreaMove [32]
[164]    0.0    0.00    0.00      43         AddMoreStones [164]
                0.00    0.00      20/69          MarkReachPos [160]
                0.00    0.00      20/64          WhichStones [162]
-----------------------------------------------
                0.00    0.00       5/41          DeadMiniConflict <cycle 1> [67]
                0.00    0.00      36/41          PenMiniConflict <cycle 1> [78]
[165]    0.0    0.00    0.00      41         FindFarthestPosStone [165]
                0.00    0.00     129/449         XDistStone [132]
-----------------------------------------------
                0.00    0.00      39/39          PenMove [5]
[166]    0.0    0.00    0.00      39         GoodTested [166]
-----------------------------------------------
                0.00    0.00      24/24          InDCache [175]
[167]    0.0    0.00    0.00      24         EqualBS [167]
-----------------------------------------------
                0.00    0.00       4/18          FindTransitiveClosure [189]
                0.00    0.00       4/18          GetPenalty [33]
                0.00    0.00      10/18          Maximize [196]
[168]    0.0    0.00    0.00      18         BitNext [168]
-----------------------------------------------
                0.00    0.00       1/16          DeadMiniConflict <cycle 1> [67]
                0.00    0.00       7/16          MarkTG [79]
                0.00    0.00       8/16          PenMiniConflict <cycle 1> [78]
[169]    0.0    0.00    0.00      16         AddConflict [169]
                0.00    0.00      16/5799        NumberBitsBS [113]
                0.00    0.00      16/16          RemoveDuplicates [173]
                0.00    0.00      16/16          FindPenalty [171]
                0.00    0.00      16/16          InsertConflict [172]
-----------------------------------------------
                0.00    0.00      16/16          InsertConflict [172]
[170]    0.0    0.00    0.00      16         FindFirstSet [170]
-----------------------------------------------
                0.00    0.00      16/16          AddConflict [169]
[171]    0.0    0.00    0.00      16         FindPenalty [171]
                0.00    0.00       5/5           InsertPenalty [182]
-----------------------------------------------
                0.00    0.00      16/16          AddConflict [169]
[172]    0.0    0.00    0.00      16         InsertConflict [172]
                0.00    0.00      16/16          FindFirstSet [170]
                0.00    0.00       5/5           AddConflicts [180]
-----------------------------------------------
                0.00    0.00      16/16          AddConflict [169]
[173]    0.0    0.00    0.00      16         RemoveDuplicates [173]
                0.00    0.00     120/120         SubsetBS [149]
-----------------------------------------------
                0.00    0.00      10/10          FindMacros [14]
[174]    0.0    0.00    0.00      10         FindStartEndTunnel [174]
                0.00    0.00      10/49486       DiffToDir [90]
-----------------------------------------------
                0.00    0.00      10/10          GetNewDistances [38]
[175]    0.0    0.00    0.00      10         InDCache [175]
                0.00    0.00      24/24          EqualBS [167]
                0.00    0.00       1/235         My_realloc [139]
-----------------------------------------------
                0.00    0.00       1/9           DeadMiniConflict <cycle 1> [67]
                0.00    0.00       8/9           PenMiniConflict <cycle 1> [78]
[176]    0.0    0.00    0.00       9         RestoreMaze [176]
-----------------------------------------------
                0.00    0.00       1/9           DeadMiniConflict <cycle 1> [67]
                0.00    0.00       8/9           PenMiniConflict <cycle 1> [78]
[177]    0.0    0.00    0.00       9         SaveMaze [177]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [23]
                0.00    0.00       2/8           PrintSolution [56]
                0.00    0.00       5/8           StartIda [3]
[178]    0.0    0.00    0.00       8         CopyMaze [178]
                0.00    0.00      40/138         My_malloc [147]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [23]
                0.00    0.00       2/8           PrintSolution [56]
                0.00    0.00       5/8           StartIda [3]
[179]    0.0    0.00    0.00       8         DelCopiedMaze [179]
                0.00    0.00      40/880         My_free [124]
-----------------------------------------------
                0.00    0.00       5/5           InsertConflict [172]
[180]    0.0    0.00    0.00       5         AddConflicts [180]
                0.00    0.00       5/235         My_realloc [139]
-----------------------------------------------
                0.00    0.00       5/5           InsertPenalty [182]
[181]    0.0    0.00    0.00       5         InitPenalty [181]
-----------------------------------------------
                0.00    0.00       5/5           FindPenalty [171]
[182]    0.0    0.00    0.00       5         InsertPenalty [182]
                0.00    0.00       5/5           InitPenalty [181]
                0.00    0.00       1/1           AddPenalties [197]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [71]
[183]    0.0    0.00    0.00       4         InitHist [183]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [204]
                0.00    0.00       2/3           DelConflicts [188]
[184]    0.0    0.00    0.00       3         InitConflicts [184]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [204]
                0.00    0.00       2/3           FreeDCache [190]
[185]    0.0    0.00    0.00       3         InitDCache [185]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [14]
[186]    0.0    0.00    0.00       2         AddMacro [186]
                0.00    0.00       2/235         My_realloc [139]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[187]    0.0    0.00    0.00       2         CmdParam [187]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [200]
[188]    0.0    0.00    0.00       2         DelConflicts [188]
                0.00    0.00      11/880         My_free [124]
                0.00    0.00       2/3           InitConflicts [184]
-----------------------------------------------
                0.00    0.00       2/2           GetPenalty [33]
[189]    0.0    0.00    0.00       2         FindTransitiveClosure [189]
                0.00    0.00       4/18          BitNext [168]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [200]
[190]    0.0    0.00    0.00       2         FreeDCache [190]
                0.00    0.00      14/880         My_free [124]
                0.00    0.00       2/3           InitDCache [185]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [71]
[191]    0.0    0.00    0.00       2         GetAvgHist [191]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[192]    0.0    0.00    0.00       2         GetCommand [192]
                0.00    0.00       2/273         Mprintf [137]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [14]
[193]    0.0    0.00    0.00       2         InitHashTables [193]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[194]    0.0    0.00    0.00       2         InitTree [194]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[195]    0.0    0.00    0.00       2         LoadTree [195]
                0.00    0.00       4/235         My_realloc [139]
-----------------------------------------------
                                   4             Maximize [196]
                0.00    0.00       2/2           GetPenalty [33]
[196]    0.0    0.00    0.00       2+4       Maximize [196]
                0.00    0.00      10/18          BitNext [168]
                                   4             Maximize [196]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [182]
[197]    0.0    0.00    0.00       1         AddPenalties [197]
                0.00    0.00       1/235         My_realloc [139]
-----------------------------------------------
                                  37             AsimGoals [198]
                0.00    0.00       1/1           GrowRoom [26]
[198]    0.0    0.00    0.00       1+37      AsimGoals [198]
                0.00    0.00      14/10129       GroomIncPos [109]
                                  37             AsimGoals [198]
-----------------------------------------------
                                 190             DelGMTree [199]
                0.00    0.00       1/1           DelMaze [200]
[199]    0.0    0.00    0.00       1+190     DelGMTree [199]
                0.00    0.00     168/880         My_free [124]
                0.00    0.00      84/84          GMDelHashEntry [155]
                                 190             DelGMTree [199]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[200]    0.0    0.00    0.00       1         DelMaze [200]
                0.00    0.00     324/880         My_free [124]
                0.00    0.00       1/1           DelGMTree [199]
                0.00    0.00       1/2           FreeDCache [190]
                0.00    0.00       1/2           DelConflicts [188]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [23]
[201]    0.0    0.00    0.00       1         GMInitHashTable [201]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[202]    0.0    0.00    0.00       1         InitBS [202]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [14]
[203]    0.0    0.00    0.00       1         InitGRoom [203]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[204]    0.0    0.00    0.00       1         InitMaze [204]
                0.00    0.00       1/3           InitDCache [185]
                0.00    0.00       1/138         My_malloc [147]
                0.00    0.00       1/3           InitConflicts [184]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[205]    0.0    0.00    0.00       1         InitNodeCount [205]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[206]    0.0    0.00    0.00       1         InitRandom [206]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[207]    0.0    0.00    0.00       1         MakeName [207]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[208]    0.0    0.00    0.00       1         MarkDead [208]
-----------------------------------------------
                                 206             MarkOut [209]
                0.00    0.00       1/1           MarkAll [46]
[209]    0.0    0.00    0.00       1+206     MarkOut [209]
                                 206             MarkOut [209]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[210]    0.0    0.00    0.00       1         MarkTun [210]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[211]    0.0    0.00    0.00       1         My_exit [211]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [26]
[212]    0.0    0.00    0.00       1         PrintBit2Maze [212]
                0.00    0.00      13/273         Mprintf [137]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [11]
[213]    0.0    0.00    0.00       1         ResetMaze [213]
                0.00    0.00     323/880         My_free [124]
                0.00    0.00       1/2           DelConflicts [188]
                0.00    0.00       1/2           FreeDCache [190]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[214]    0.0    0.00    0.00       1         SetAllStonesDone [214]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[215]    0.0    0.00    0.00       1         SetDistDead [215]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [26]
[216]    0.0    0.00    0.00       1         SetMinDist [216]
-----------------------------------------------
                0.00    0.00       1/1           Ida [4]
[217]    0.0    0.00    0.00       1         SetPathFlag [217]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[218]    0.0    0.00    0.00       1         SetTimer [218]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[219]    0.0    0.00    0.00       1         init_opts [219]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [92] AbortSearch           [122] GGStoreHashTable       [57] NewAddScew
 [169] AddConflict           [155] GMDelHashEntry        [144] NewMoveOrdering
 [180] AddConflicts          [140] GMGetHashTable        [112] NormHashKey
 [186] AddMacro              [201] GMInitHashTable       [113] NumberBitsBS
 [164] AddMoreStones         [157] GMStoreHashTable      [116] NumberBitsInt
 [197] AddPenalties           [87] GenAllSquares          [51] PSGetHashTable
  [80] AddTestedPen           [18] GenerateMoves         [108] PSSetPathFlag
  [86] AllBitsSetBS          [191] GetAvgHist             [99] PSStoreHashTable
  [32] AreaMove               [25] GetBaseProps          [152] PSUnSetPathFlag
 [198] AsimGoals             [192] GetCommand             [82] PenCompare
  [81] BetterLowerBound      [156] GetGMTree              [68] PenDeactivateStones
  [75] BetterUpdateLowerBound [142] GetHashTable           [7] PenIda
  [77] BetterUpdateLowerBound2 [83] GetManDir            [106] PenIsGoalNode
 [130] BitAndNotAndNotBS      [38] GetNewDistances        [65] PenLowerBound
 [105] BitAndNotBS            [48] GetOptDist             [30] PenMakeMove
  [47] BitAndNotButOrBS       [33] GetPenalty             [78] PenMiniConflict
  [94] BitAndNotEqBS          [61] GetProperties           [5] PenMove
 [168] BitNext                [55] GetScew               [107] PenMoveOrdering
  [89] BitNotAndNotAndNotBS   [22] GetSquareValues       [145] PenMoveSuspected
  [97] BitNotAndNotBS         [24] GoalReach              [72] PenStartIda
  [39] BitOrAndEqBS          [166] GoodTested             [37] PenUnMakeMove
 [153] BitOrBS               [110] GroomExcPos            [35] PenUpdateLowerBound
  [34] BitOrEqBS             [109] GroomIncPos            [28] PickUpEntrances
  [21] BuildGMTree            [27] GrowDFS               [212] PrintBit2Maze
  [98] CleanReach             [26] GrowRoom               [56] PrintSolution
 [187] CmdParam              [154] HumanMove             [163] PropStonesDone
  [64] Communicating           [4] Ida                     [9] PushesMoves
 [178] CopyMaze              [175] InDCache              [135] QualityCompare
 [151] CreateAllGMacro       [115] IncCounter             [11] ReadMaze
 [141] CreateGMacro           [96] IncNodeCount           [52] RegisterMove
 [125] CreatePropGMacro      [202] InitBS                [173] RemoveDuplicates
 [119] Crowding              [184] InitConflicts         [158] ResetHist
  [85] DeadCompare           [185] InitDCache            [213] ResetMaze
  [73] DeadDeactivateStones  [203] InitGRoom             [176] RestoreMaze
  [13] DeadIda               [193] InitHashTables        [177] SaveMaze
 [114] DeadIsGoalNode        [183] InitHist               [17] ScanSearch
  [29] DeadLock              [146] InitIDA               [214] SetAllStonesDone
  [50] DeadLock2             [204] InitMaze              [215] SetDistDead
  [69] DeadLowerBound        [205] InitNodeCount          [58] SetDistDistances
  [36] DeadMakeMove          [181] InitPenalty            [70] SetLocalCut
  [67] DeadMiniConflict      [206] InitRandom             [54] SetManDistances
  [16] DeadMove              [194] InitTree                [8] SetManStoneSquares
 [117] DeadMoveOrdering      [172] InsertConflict        [216] SetMinDist
 [150] DeadMoveSuspected     [182] InsertPenalty         [217] SetPathFlag
  [12] DeadStartIda          [138] IsGoalNodeNorm         [66] SetStoneDistances
 [100] DeadTree              [104] Isnt0BS               [218] SetTimer
  [63] DeadUnMakeMove        [195] LoadTree               [23] StartBuildGMTree
  [59] DeadUpdateLowerBound  [159] LogAndAndNotBS          [3] StartIda
 [103] Debug                 [133] LogAndBS               [41] StoneReach
 [188] DelConflicts           [91] LogAndNotAndNotBS     [136] StoreHashTable
 [179] DelCopiedMaze           [1] MainMenu               [44] SubMacro
 [199] DelGMTree              [43] MakeMove              [149] SubsetBS
 [200] DelMaze               [207] MakeName               [76] UnMakeMove
  [90] DiffToDir              [46] MarkAll                [40] UnReach
  [45] DistToGoal            [208] MarkDead               [93] UpdateHashKey
 [120] DistantMove            [60] MarkOneConnected      [148] UpdateMaze
  [88] DistantSquares        [209] MarkOut                [42] UpdateReach
  [95] EntrComp               [15] MarkReach              [62] ValidSolution
 [167] EqualBS                [53] MarkReachDist          [31] ValidateEntrances
 [121] EvaluateGroom          [19] MarkReachGRoom        [129] ValueSquare
 [126] FindBestSquare        [160] MarkReachPos          [123] ValueSquareEntr
 [134] FindClosestPosMan     [102] MarkReachQuick        [161] WasTestedPen
 [131] FindClosestPosStone    [79] MarkTG                [162] WhichStones
 [165] FindFarthestPosStone  [210] MarkTun                [71] XDistHist
 [170] FindFirstSet          [196] Maximize               [84] XDistMan
 [143] FindFringeStones       [74] MinMatch              [132] XDistStone
  [14] FindMacros             [10] Moves                 [118] compare_negval
 [171] FindPenalty           [137] Mprintf               [219] init_opts
 [174] FindStartEndTunnel    [211] My_exit               [128] init_stats
 [189] FindTransitiveClosure [124] My_free               [127] print_stats
 [190] FreeDCache            [147] My_malloc               [6] <cycle 1>
  [49] Frozen                [101] My_qsort               [20] <cycle 2>
 [111] GGGetHashTable        [139] My_realloc
