Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00      18/10181       GrowRoom [44]
                0.00    0.00   10163/10181       GrowDFS [45]
[123]    0.0    0.00    0.00   10181         GroomExcPos [123]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [45]
[124]    0.0    0.00    0.00   10000         GGGetHashTable [124]
-----------------------------------------------
                0.00    0.00    9713/9713        XDistHist [87]
[125]    0.0    0.00    0.00    9713         IncCounter [125]
-----------------------------------------------
                0.00    0.00       3/6347        StartIda [3]
                0.00    0.00    1168/6347        DeadStartIda <cycle 1> [71]
                0.00    0.00    5176/6347        PenStartIda <cycle 1> [46]
[126]    0.0    0.00    0.00    6347         print_stats [126]
                0.00    0.00  145981/146144      Debug [109]
                0.00    0.00     173/519         Mprintf [141]
-----------------------------------------------
                0.00    0.00     229/4517        DeadMiniConflict <cycle 1> [89]
                0.00    0.00    4288/4517        PenMiniConflict <cycle 1> [58]
[127]    0.0    0.00    0.00    4517         FindFarthestPosStone [127]
                0.00    0.00   32727/33692       XDistStone [118]
-----------------------------------------------
                0.00    0.00       1/4313        GrowRoom [44]
                0.00    0.00    4312/4313        GrowDFS [45]
[128]    0.0    0.00    0.00    4313         EvaluateGroom [128]
-----------------------------------------------
                0.00    0.00    4312/4312        GrowDFS [45]
[129]    0.0    0.00    0.00    4312         GGStoreHashTable [129]
-----------------------------------------------
                0.00    0.00    3342/3342        My_qsort [39]
[130]    0.0    0.00    0.00    3342         compare_negval [130]
-----------------------------------------------
                0.00    0.00     766/2106        DeadMove [10]
                0.00    0.00    1340/2106        PenMove [7]
[131]    0.0    0.00    0.00    2106         BitAndNotAndNotBS [131]
-----------------------------------------------
                0.00    0.00     726/2025        DeadMove [10]
                0.00    0.00    1299/2025        PenMove [7]
[132]    0.0    0.00    0.00    2025         FindClosestPosStone [132]
                0.00    0.00     965/33692       XDistStone [118]
-----------------------------------------------
                0.00    0.00    1787/1787        DistantMove [134]
[133]    0.0    0.00    0.00    1787         Crowding [133]
                0.00    0.00   32166/33953       DistantSquares [117]
-----------------------------------------------
                0.00    0.00    1787/1787        RegisterMove [150]
[134]    0.0    0.00    0.00    1787         DistantMove [134]
                0.00    0.00    1787/1787        Crowding [133]
                0.00    0.00    1787/33953       DistantSquares [117]
-----------------------------------------------
                0.00    0.00    1662/1662        FindBestSquare [77]
[135]    0.0    0.00    0.00    1662         ValueSquareEntr [135]
-----------------------------------------------
                0.00    0.00     557/1561        DeadMove [10]
                0.00    0.00    1004/1561        PenMove [7]
[136]    0.0    0.00    0.00    1561         FindClosestPosMan [136]
                0.00    0.00   10266/70746       XDistMan [113]
-----------------------------------------------
                0.00    0.00    1064/1064        GetSquareValues [29]
[137]    0.0    0.00    0.00    1064         ValueSquare [137]
                0.00    0.00     816/816         NumberBitsInt [139]
-----------------------------------------------
                0.00    0.00       5/1010        FreeDCache [189]
                0.00    0.00      19/1010        DelConflicts [188]
                0.00    0.00      40/1010        DelCopiedMaze [182]
                0.00    0.00     298/1010        DelGMTree [197]
                0.00    0.00     323/1010        ResetMaze [213]
                0.00    0.00     325/1010        DelMaze [198]
[138]    0.0    0.00    0.00    1010         My_free [138]
-----------------------------------------------
                0.00    0.00     816/816         ValueSquare [137]
[139]    0.0    0.00    0.00     816         NumberBitsInt [139]
-----------------------------------------------
                0.00    0.00       1/655         main [2]
                0.00    0.00       1/655         StartBuildGMTree [27]
                0.00    0.00      30/655         DeadMiniConflict <cycle 1> [89]
                0.00    0.00      58/655         DeadMove [10]
                0.00    0.00      73/655         AreaMove [35]
                0.00    0.00     103/655         PenMove [7]
                0.00    0.00     389/655         PenMiniConflict <cycle 1> [58]
[140]    0.0    0.00    0.00     655         InitIDA [140]
-----------------------------------------------
                0.00    0.00       1/519         ValidSolution [84]
                0.00    0.00       1/519         SetLocalCut [86]
                0.00    0.00       1/519         main [2]
                0.00    0.00       1/519         MainMenu [1]
                0.00    0.00       2/519         GetCommand [191]
                0.00    0.00      16/519         PrintBit2Maze [212]
                0.00    0.00      19/519         ScanSearch [19]
                0.00    0.00     173/519         print_stats [126]
                0.00    0.00     305/519         Debug [109]
[141]    0.0    0.00    0.00     519         Mprintf [141]
-----------------------------------------------
                0.00    0.00     461/461         StoreHashTable [143]
[142]    0.0    0.00    0.00     461         QualityCompare [142]
-----------------------------------------------
                0.00    0.00       1/461         ScanSearch [19]
                0.00    0.00     460/461         Ida [5]
[143]    0.0    0.00    0.00     461         StoreHashTable [143]
                0.00    0.00     461/461         QualityCompare [142]
-----------------------------------------------
                0.00    0.00     424/424         AddConflict [93]
[144]    0.0    0.00    0.00     424         RemoveDuplicates [144]
                0.00    0.00   58837/58837       SubsetBS [114]
                0.00    0.00     179/179         LogAndNotBS [162]
                0.00    0.00     124/124         RemoveConflict [170]
-----------------------------------------------
                0.00    0.00      30/419         DeadMiniConflict <cycle 1> [89]
                0.00    0.00     389/419         PenMiniConflict <cycle 1> [58]
[145]    0.0    0.00    0.00     419         RestoreMaze [145]
-----------------------------------------------
                0.00    0.00      30/419         DeadMiniConflict <cycle 1> [89]
                0.00    0.00     389/419         PenMiniConflict <cycle 1> [58]
[146]    0.0    0.00    0.00     419         SaveMaze [146]
-----------------------------------------------
                0.00    0.00     406/406         InsertConflict [149]
[147]    0.0    0.00    0.00     406         FindFirstSet [147]
-----------------------------------------------
                0.00    0.00     406/406         AddConflict [93]
[148]    0.0    0.00    0.00     406         FindPenalty [148]
                0.00    0.00      13/13          InsertPenalty [179]
-----------------------------------------------
                0.00    0.00     406/406         AddConflict [93]
[149]    0.0    0.00    0.00     406         InsertConflict [149]
                0.00    0.00     406/406         FindFirstSet [147]
                0.00    0.00      13/13          AddConflicts [176]
-----------------------------------------------
                0.00    0.00     357/357         Ida [5]
[150]    0.0    0.00    0.00     357         RegisterMove [150]
                0.00    0.00    1787/1787        DistantMove [134]
-----------------------------------------------
                0.00    0.00     339/339         Ida [5]
[151]    0.0    0.00    0.00     339         IsGoalNodeNorm [151]
-----------------------------------------------
                0.00    0.00       1/333         AddPenalties [195]
                0.00    0.00       1/333         AddTestedPen [98]
                0.00    0.00       1/333         InDCache [200]
                0.00    0.00       2/333         FindMacros [23]
                0.00    0.00       4/333         LoadTree [194]
                0.00    0.00      13/333         AddConflicts [176]
                0.00    0.00      37/333         ReadMaze [22]
                0.00    0.00     274/333         CreateGMacro [155]
[152]    0.0    0.00    0.00     333         My_realloc [152]
-----------------------------------------------
                0.00    0.00       2/330         SetStoneDistances [96]
                0.00    0.00     328/330         MarkOneConnected [208]
[153]    0.0    0.00    0.00     330         MarkReachDist [153]
-----------------------------------------------
                0.00    0.00     275/275         BuildGMTree <cycle 2> [28]
[154]    0.0    0.00    0.00     275         GMGetHashTable [154]
-----------------------------------------------
                0.00    0.00     274/274         CreatePropGMacro <cycle 2> [76]
[155]    0.0    0.00    0.00     274         CreateGMacro [155]
                0.00    0.00     274/333         My_realloc [152]
-----------------------------------------------
                0.00    0.00       1/263         ScanSearch [19]
                0.00    0.00     262/263         Ida [5]
[156]    0.0    0.00    0.00     263         GetHashTable [156]
-----------------------------------------------
                0.00    0.00      58/234         DeadMove [10]
                0.00    0.00      73/234         AreaMove [35]
                0.00    0.00     103/234         PenMove [7]
[157]    0.0    0.00    0.00     234         UpdateMaze [157]
-----------------------------------------------
                0.00    0.00     221/221         AreaMove [35]
[158]    0.0    0.00    0.00     221         FindFringeStones [158]
                0.00    0.00     115/180         MarkReachPos [161]
                0.00    0.00      89/154         WhichStones [164]
-----------------------------------------------
                0.00    0.00       1/194         InitMaze [203]
                0.00    0.00       1/194         MarkOneConnected [208]
                0.00    0.00       1/194         SetStoneDistances [96]
                0.00    0.00       1/194         SetDistDistances [50]
                0.00    0.00       1/194         SetManDistances [216]
                0.00    0.00      40/194         CopyMaze [181]
                0.00    0.00     149/194         GetGMTree [166]
[159]    0.0    0.00    0.00     194         My_malloc [159]
-----------------------------------------------
                0.00    0.00     190/190         Ida [5]
[160]    0.0    0.00    0.00     190         PenMoveSuspected [160]
                0.00    0.00     311/300900      LogAndBS [107]
                0.00    0.00      88/88          WasTestedPen [172]
-----------------------------------------------
                0.00    0.00      65/180         AddMoreStones [173]
                0.00    0.00     115/180         FindFringeStones [158]
[161]    0.0    0.00    0.00     180         MarkReachPos [161]
-----------------------------------------------
                0.00    0.00     179/179         RemoveDuplicates [144]
[162]    0.0    0.00    0.00     179         LogAndNotBS [162]
-----------------------------------------------
                0.00    0.00     160/160         Ida [5]
[163]    0.0    0.00    0.00     160         DeadMoveSuspected [163]
                0.00    0.00     271/300900      LogAndBS [107]
-----------------------------------------------
                0.00    0.00      65/154         AddMoreStones [173]
                0.00    0.00      89/154         FindFringeStones [158]
[164]    0.0    0.00    0.00     154         WhichStones [164]
-----------------------------------------------
                0.00    0.00     149/149         DelGMTree [197]
[165]    0.0    0.00    0.00     149         GMDelHashEntry [165]
-----------------------------------------------
                0.00    0.00     149/149         BuildGMTree <cycle 2> [28]
[166]    0.0    0.00    0.00     149         GetGMTree [166]
                0.00    0.00     149/194         My_malloc [159]
-----------------------------------------------
                0.00    0.00       1/140         MarkOneConnected [208]
                0.00    0.00       1/140         SetStoneDistances [96]
                0.00    0.00       1/140         SetManDistances [216]
                0.00    0.00     137/140         GetProperties [60]
[167]    0.0    0.00    0.00     140         BitOrBS [167]
-----------------------------------------------
                0.00    0.00     139/139         PrintSolution [82]
[168]    0.0    0.00    0.00     139         HumanMove [168]
-----------------------------------------------
                0.00    0.00     137/137         BuildGMTree <cycle 2> [28]
[169]    0.0    0.00    0.00     137         GMStoreHashTable [169]
-----------------------------------------------
                0.00    0.00     124/124         RemoveDuplicates [144]
[170]    0.0    0.00    0.00     124         RemoveConflict [170]
-----------------------------------------------
                0.00    0.00     110/110         XDistHist [87]
[171]    0.0    0.00    0.00     110         ResetHist [171]
-----------------------------------------------
                0.00    0.00      88/88          PenMoveSuspected [160]
[172]    0.0    0.00    0.00      88         WasTestedPen [172]
                0.00    0.00       6/6           LogAndAndNotBS [183]
-----------------------------------------------
                0.00    0.00      68/68          AreaMove [35]
[173]    0.0    0.00    0.00      68         AddMoreStones [173]
                0.00    0.00      65/180         MarkReachPos [161]
                0.00    0.00      65/154         WhichStones [164]
-----------------------------------------------
                0.00    0.00      65/65          MakeMove [83]
[174]    0.0    0.00    0.00      65         PropStonesDone [174]
-----------------------------------------------
                0.00    0.00      54/54          Ida [5]
[175]    0.0    0.00    0.00      54         SetPathFlag [175]
-----------------------------------------------
                0.00    0.00      13/13          InsertConflict [149]
[176]    0.0    0.00    0.00      13         AddConflicts [176]
                0.00    0.00      13/333         My_realloc [152]
-----------------------------------------------
                0.00    0.00      13/13          FindMacros [23]
[177]    0.0    0.00    0.00      13         FindStartEndTunnel [177]
                0.00    0.00      13/590248      DiffToDir [102]
-----------------------------------------------
                0.00    0.00      13/13          InsertPenalty [179]
[178]    0.0    0.00    0.00      13         InitPenalty [178]
-----------------------------------------------
                0.00    0.00      13/13          FindPenalty [148]
[179]    0.0    0.00    0.00      13         InsertPenalty [179]
                0.00    0.00      13/13          InitPenalty [178]
                0.00    0.00       1/1           AddPenalties [195]
-----------------------------------------------
                0.00    0.00      12/12          PenMove [7]
[180]    0.0    0.00    0.00      12         GoodTested [180]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [27]
                0.00    0.00       2/8           PrintSolution [82]
                0.00    0.00       5/8           StartIda [3]
[181]    0.0    0.00    0.00       8         CopyMaze [181]
                0.00    0.00      40/194         My_malloc [159]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [27]
                0.00    0.00       2/8           PrintSolution [82]
                0.00    0.00       5/8           StartIda [3]
[182]    0.0    0.00    0.00       8         DelCopiedMaze [182]
                0.00    0.00      40/1010        My_free [138]
-----------------------------------------------
                0.00    0.00       6/6           WasTestedPen [172]
[183]    0.0    0.00    0.00       6         LogAndAndNotBS [183]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [87]
[184]    0.0    0.00    0.00       4         InitHist [184]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           DelConflicts [188]
[185]    0.0    0.00    0.00       3         InitConflicts [185]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           FreeDCache [189]
[186]    0.0    0.00    0.00       3         InitDCache [186]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[187]    0.0    0.00    0.00       2         CmdParam [187]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [198]
[188]    0.0    0.00    0.00       2         DelConflicts [188]
                0.00    0.00      19/1010        My_free [138]
                0.00    0.00       2/3           InitConflicts [185]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [198]
[189]    0.0    0.00    0.00       2         FreeDCache [189]
                0.00    0.00       5/1010        My_free [138]
                0.00    0.00       2/3           InitDCache [186]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [87]
[190]    0.0    0.00    0.00       2         GetAvgHist [190]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[191]    0.0    0.00    0.00       2         GetCommand [191]
                0.00    0.00       2/519         Mprintf [141]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [23]
[192]    0.0    0.00    0.00       2         InitHashTables [192]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[193]    0.0    0.00    0.00       2         InitTree [193]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[194]    0.0    0.00    0.00       2         LoadTree [194]
                0.00    0.00       4/333         My_realloc [152]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [179]
[195]    0.0    0.00    0.00       1         AddPenalties [195]
                0.00    0.00       1/333         My_realloc [152]
-----------------------------------------------
                                  60             AsimGoals [196]
                0.00    0.00       1/1           GrowRoom [44]
[196]    0.0    0.00    0.00       1+60      AsimGoals [196]
                0.00    0.00      18/10213       GroomIncPos [122]
                                  60             AsimGoals [196]
-----------------------------------------------
                                 274             DelGMTree [197]
                0.00    0.00       1/1           DelMaze [198]
[197]    0.0    0.00    0.00       1+274     DelGMTree [197]
                0.00    0.00     298/1010        My_free [138]
                0.00    0.00     149/149         GMDelHashEntry [165]
                                 274             DelGMTree [197]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[198]    0.0    0.00    0.00       1         DelMaze [198]
                0.00    0.00     325/1010        My_free [138]
                0.00    0.00       1/1           DelGMTree [197]
                0.00    0.00       1/2           FreeDCache [189]
                0.00    0.00       1/2           DelConflicts [188]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [27]
[199]    0.0    0.00    0.00       1         GMInitHashTable [199]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [95]
[200]    0.0    0.00    0.00       1         InDCache [200]
                0.00    0.00       1/333         My_realloc [152]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[201]    0.0    0.00    0.00       1         InitBS [201]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [23]
[202]    0.0    0.00    0.00       1         InitGRoom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         InitMaze [203]
                0.00    0.00       1/3           InitDCache [186]
                0.00    0.00       1/194         My_malloc [159]
                0.00    0.00       1/3           InitConflicts [185]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[204]    0.0    0.00    0.00       1         InitNodeCount [204]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         InitRandom [205]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[206]    0.0    0.00    0.00       1         MakeName [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[207]    0.0    0.00    0.00       1         MarkDead [207]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [95]
[208]    0.0    0.00    0.00       1         MarkOneConnected [208]
                0.00    0.00     328/330         MarkReachDist [153]
                0.00    0.00       1/194         My_malloc [159]
                0.00    0.00       1/140         BitOrBS [167]
-----------------------------------------------
                                 328             MarkOut [209]
                0.00    0.00       1/1           MarkAll [49]
[209]    0.0    0.00    0.00       1+328     MarkOut [209]
                                 328             MarkOut [209]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[210]    0.0    0.00    0.00       1         MarkTun [210]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[211]    0.0    0.00    0.00       1         My_exit [211]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [44]
[212]    0.0    0.00    0.00       1         PrintBit2Maze [212]
                0.00    0.00      16/519         Mprintf [141]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [22]
[213]    0.0    0.00    0.00       1         ResetMaze [213]
                0.00    0.00     323/1010        My_free [138]
                0.00    0.00       1/2           DelConflicts [188]
                0.00    0.00       1/2           FreeDCache [189]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[214]    0.0    0.00    0.00       1         SetAllStonesDone [214]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[215]    0.0    0.00    0.00       1         SetDistDead [215]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [95]
[216]    0.0    0.00    0.00       1         SetManDistances [216]
                0.00    0.00       1/194         My_malloc [159]
                0.00    0.00       1/140         BitOrBS [167]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [44]
[217]    0.0    0.00    0.00       1         SetMinDist [217]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[218]    0.0    0.00    0.00       1         SetTimer [218]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[219]    0.0    0.00    0.00       1         init_opts [219]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [101] AbortSearch           [154] GMGetHashTable         [92] NewMoveOrdering
  [93] AddConflict           [199] GMInitHashTable       [115] NormHashKey
 [176] AddConflicts          [169] GMStoreHashTable       [74] NumberBitsBS
 [173] AddMoreStones          [65] GenAllSquares         [139] NumberBitsInt
 [195] AddPenalties           [30] GenerateMoves          [69] PSGetHashTable
  [98] AddTestedPen          [190] GetAvgHist            [110] PSSetPathFlag
  [21] AllBitsSetBS           [32] GetBaseProps          [106] PSStoreHashTable
  [35] AreaMove              [191] GetCommand            [120] PSUnSetPathFlag
 [196] AsimGoals             [166] GetGMTree              [63] PenCompare
  [97] BetterLowerBound      [156] GetHashTable           [48] PenDeactivateStones
  [88] BetterUpdateLowerBound [99] GetManDir               [6] PenIda
  [90] BetterUpdateLowerBound2 [95] GetNewDistances      [108] PenIsGoalNode
 [131] BitAndNotAndNotBS      [59] GetOptDist             [37] PenLowerBound
 [121] BitAndNotBS             [8] GetPenalty             [15] PenMakeMove
  [61] BitAndNotButOrBS       [60] GetProperties          [58] PenMiniConflict
  [57] BitAndNotEqBS          [52] GetScew                 [7] PenMove
 [103] BitNext                [29] GetSquareValues        [38] PenMoveOrdering
  [56] BitNotAndNotAndNotBS   [31] GoalReach             [160] PenMoveSuspected
 [111] BitNotAndNotBS        [180] GoodTested             [46] PenStartIda
  [40] BitOrAndEqBS          [123] GroomExcPos            [16] PenUnMakeMove
 [167] BitOrBS               [122] GroomIncPos            [13] PenUpdateLowerBound
  [43] BitOrEqBS              [45] GrowDFS                [51] PickUpEntrances
  [28] BuildGMTree            [44] GrowRoom              [212] PrintBit2Maze
 [112] CleanReach            [168] HumanMove              [82] PrintSolution
 [187] CmdParam                [5] Ida                   [174] PropStonesDone
  [79] Communicating         [200] InDCache               [11] PushesMoves
 [181] CopyMaze              [125] IncCounter            [142] QualityCompare
 [155] CreateGMacro          [105] IncNodeCount           [22] ReadMaze
  [76] CreatePropGMacro      [201] InitBS                [150] RegisterMove
 [133] Crowding              [185] InitConflicts         [170] RemoveConflict
  [68] DeadCompare           [186] InitDCache            [144] RemoveDuplicates
  [72] DeadDeactivateStones  [202] InitGRoom             [171] ResetHist
  [12] DeadIda               [192] InitHashTables        [213] ResetMaze
  [80] DeadIsGoalNode        [184] InitHist              [145] RestoreMaze
  [36] DeadLock              [140] InitIDA               [146] SaveMaze
  [64] DeadLock2             [203] InitMaze               [19] ScanSearch
  [47] DeadLowerBound        [204] InitNodeCount         [214] SetAllStonesDone
  [18] DeadMakeMove          [178] InitPenalty           [215] SetDistDead
  [89] DeadMiniConflict      [205] InitRandom             [50] SetDistDistances
  [10] DeadMove              [193] InitTree               [86] SetLocalCut
  [55] DeadMoveOrdering      [149] InsertConflict        [216] SetManDistances
 [163] DeadMoveSuspected     [179] InsertPenalty           [9] SetManStoneSquares
  [71] DeadStartIda          [151] IsGoalNodeNorm        [217] SetMinDist
 [104] DeadTree               [75] Isnt0BS               [175] SetPathFlag
  [25] DeadUnMakeMove        [194] LoadTree               [96] SetStoneDistances
  [20] DeadUpdateLowerBound  [183] LogAndAndNotBS        [218] SetTimer
 [109] Debug                 [107] LogAndBS               [27] StartBuildGMTree
 [188] DelConflicts           [62] LogAndNotAndNotBS       [3] StartIda
 [182] DelCopiedMaze         [162] LogAndNotBS            [66] StoneReach
 [197] DelGMTree               [1] MainMenu              [143] StoreHashTable
 [198] DelMaze                [83] MakeMove               [70] SubMacro
 [102] DiffToDir             [206] MakeName              [114] SubsetBS
  [81] DistToGoal             [49] MarkAll                [91] UnMakeMove
 [134] DistantMove           [207] MarkDead               [34] UnReach
 [117] DistantSquares        [208] MarkOneConnected      [100] UpdateHashKey
 [116] EntrComp              [209] MarkOut               [157] UpdateMaze
  [78] EqualBS                [17] MarkReach              [24] UpdateReach
 [128] EvaluateGroom         [153] MarkReachDist          [84] ValidSolution
  [77] FindBestSquare         [33] MarkReachGRoom         [54] ValidateEntrances
 [136] FindClosestPosMan     [161] MarkReachPos          [137] ValueSquare
 [132] FindClosestPosStone    [41] MarkReachQuick        [135] ValueSquareEntr
 [127] FindFarthestPosStone   [94] MarkTG                [172] WasTestedPen
 [147] FindFirstSet          [210] MarkTun               [164] WhichStones
 [158] FindFringeStones       [73] Maximize               [87] XDistHist
  [23] FindMacros             [85] MinMatch              [113] XDistMan
 [148] FindPenalty            [14] Moves                 [118] XDistStone
 [177] FindStartEndTunnel    [141] Mprintf               [130] compare_negval
 [119] FindTransitiveClosure [211] My_exit               [219] init_opts
 [189] FreeDCache            [138] My_free                [67] init_stats
  [42] Frozen                [159] My_malloc             [126] print_stats
 [124] GGGetHashTable         [39] My_qsort                [4] <cycle 1>
 [129] GGStoreHashTable      [152] My_realloc             [26] <cycle 2>
 [165] GMDelHashEntry         [53] NewAddScew
