Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[118]    0.0    0.00    0.00   64775         PSSetPathFlag [118]
-----------------------------------------------
                0.00    0.00   64316/64316       GetPenalty [14]
[119]    0.0    0.00    0.00   64316         FindTransitiveClosure [119]
                0.00    0.00  232215/865040      BitNext [103]
-----------------------------------------------
                0.00    0.00   40203/40203       My_qsort [50]
[120]    0.0    0.00    0.00   40203         EntrComp [120]
-----------------------------------------------
                0.00    0.00       1/35521       ReadMaze [21]
                0.00    0.00     835/35521       DeadDeactivateStones [86]
                0.00    0.00     909/35521       BuildGMTree <cycle 2> [25]
                0.00    0.00    2038/35521       PenDeactivateStones [69]
                0.00    0.00    7402/35521       PenMakeMove [18]
                0.00    0.00    7402/35521       PenUnMakeMove [28]
                0.00    0.00    8467/35521       DeadMakeMove [19]
                0.00    0.00    8467/35521       DeadUnMakeMove [37]
[121]    0.0    0.00    0.00   35521         NormHashKey [121]
-----------------------------------------------
                0.00    0.00      58/14623       PenMove [7]
                0.00    0.00    4565/14623       ValidateEntrances [45]
                0.00    0.00   10000/14623       GrowDFS [41]
[122]    0.0    0.00    0.00   14623         Isnt0BS [122]
-----------------------------------------------
                0.00    0.00    4565/14565       ValidateEntrances [45]
                0.00    0.00   10000/14565       GrowDFS [41]
[123]    0.0    0.00    0.00   14565         BitAndNotBS [123]
-----------------------------------------------
                0.00    0.00   13166/13166       My_qsort [50]
[124]    0.0    0.00    0.00   13166         compare_negval [124]
-----------------------------------------------
                0.00    0.00   12598/12598       XDistHist [89]
[125]    0.0    0.00    0.00   12598         IncCounter [125]
-----------------------------------------------
                0.00    0.00   10988/10988       DistantMove [127]
[126]    0.0    0.00    0.00   10988         Crowding [126]
                0.00    0.00  164820/175808      DistantSquares [110]
-----------------------------------------------
                0.00    0.00   10988/10988       RegisterMove [144]
[127]    0.0    0.00    0.00   10988         DistantMove [127]
                0.00    0.00   10988/10988       Crowding [126]
                0.00    0.00   10988/175808      DistantSquares [110]
-----------------------------------------------
                0.00    0.00      15/10467       AsimGoals [202]
                0.00    0.00      15/10467       GrowRoom [40]
                0.00    0.00   10437/10467       GrowDFS [41]
[128]    0.0    0.00    0.00   10467         GroomIncPos [128]
-----------------------------------------------
                0.00    0.00      15/10452       GrowRoom [40]
                0.00    0.00   10437/10452       GrowDFS [41]
[129]    0.0    0.00    0.00   10452         GroomExcPos [129]
-----------------------------------------------
                0.00    0.00   10136/10136       ValueSquare [139]
[130]    0.0    0.00    0.00   10136         NumberBitsInt [130]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [41]
[131]    0.0    0.00    0.00   10000         GGGetHashTable [131]
-----------------------------------------------
                0.00    0.00    8618/8618        RemoveDuplicates [166]
[132]    0.0    0.00    0.00    8618         SubsetBS [132]
-----------------------------------------------
                0.00    0.00    1557/7080        DeadIda <cycle 1> [9]
                0.00    0.00    5523/7080        PenIda <cycle 1> [6]
[133]    0.0    0.00    0.00    7080         PSUnSetPathFlag [133]
-----------------------------------------------
                0.00    0.00    1673/6749        FindClosestPosStone [141]
                0.00    0.00    5076/6749        FindFarthestPosStone [143]
[134]    0.0    0.00    0.00    6749         XDistStone [134]
-----------------------------------------------
                0.00    0.00    5031/5031        FindBestSquare [99]
[135]    0.0    0.00    0.00    5031         ValueSquareEntr [135]
-----------------------------------------------
                0.00    0.00       1/4564        GrowRoom [40]
                0.00    0.00    4563/4564        GrowDFS [41]
[136]    0.0    0.00    0.00    4564         EvaluateGroom [136]
-----------------------------------------------
                0.00    0.00    4563/4563        GrowDFS [41]
[137]    0.0    0.00    0.00    4563         GGStoreHashTable [137]
-----------------------------------------------
                0.00    0.00       1/2995        StartIda [3]
                0.00    0.00    1169/2995        DeadStartIda <cycle 1> [74]
                0.00    0.00    1825/2995        PenStartIda <cycle 1> [64]
[138]    0.0    0.00    0.00    2995         print_stats [138]
                0.00    0.00   68885/69067       Debug [115]
                0.00    0.00     165/430         Mprintf [153]
-----------------------------------------------
                0.00    0.00    2146/2146        GetSquareValues [26]
[139]    0.0    0.00    0.00    2146         ValueSquare [139]
                0.00    0.00   10136/10136       NumberBitsInt [130]
-----------------------------------------------
                0.00    0.00     689/1718        DeadMove [10]
                0.00    0.00    1029/1718        PenMove [7]
[140]    0.0    0.00    0.00    1718         BitAndNotAndNotBS [140]
-----------------------------------------------
                0.00    0.00     619/1577        DeadMove [10]
                0.00    0.00     958/1577        PenMove [7]
[141]    0.0    0.00    0.00    1577         FindClosestPosStone [141]
                0.00    0.00    1673/6749        XDistStone [134]
-----------------------------------------------
                0.00    0.00      14/1272        FreeDCache [195]
                0.00    0.00      40/1272        DelCopiedMaze [187]
                0.00    0.00      49/1272        DelConflicts [194]
                0.00    0.00     323/1272        ResetMaze [217]
                0.00    0.00     324/1272        DelMaze [204]
                0.00    0.00     522/1272        DelGMTree [203]
[142]    0.0    0.00    0.00    1272         My_free [142]
-----------------------------------------------
                0.00    0.00     146/1053        DeadMiniConflict <cycle 1> [92]
                0.00    0.00     907/1053        PenMiniConflict <cycle 1> [84]
[143]    0.0    0.00    0.00    1053         FindFarthestPosStone [143]
                0.00    0.00    5076/6749        XDistStone [134]
-----------------------------------------------
                0.00    0.00    1048/1048        Ida [5]
[144]    0.0    0.00    0.00    1048         RegisterMove [144]
                0.00    0.00   10988/10988       DistantMove [127]
-----------------------------------------------
                0.00    0.00     321/847         DeadMove [10]
                0.00    0.00     526/847         PenMove [7]
[145]    0.0    0.00    0.00     847         FindClosestPosMan [145]
                0.00    0.00    3893/319030      XDistMan [107]
-----------------------------------------------
                0.00    0.00       1/735         AddPenalties [201]
                0.00    0.00       1/735         AddTestedPen [97]
                0.00    0.00       1/735         InDCache [185]
                0.00    0.00       2/735         AddMacro [192]
                0.00    0.00       2/735         FindMacros [22]
                0.00    0.00       4/735         LoadTree [200]
                0.00    0.00      31/735         ReadMaze [21]
                0.00    0.00      43/735         AddConflicts [179]
                0.00    0.00     650/735         CreateGMacro [150]
[146]    0.0    0.00    0.00     735         My_realloc [146]
-----------------------------------------------
                0.00    0.00     708/708         StoreHashTable [148]
[147]    0.0    0.00    0.00     708         QualityCompare [147]
-----------------------------------------------
                0.00    0.00       1/708         ScanSearch [34]
                0.00    0.00     707/708         Ida [5]
[148]    0.0    0.00    0.00     708         StoreHashTable [148]
                0.00    0.00     708/708         QualityCompare [147]
-----------------------------------------------
                0.00    0.00     651/651         BuildGMTree <cycle 2> [25]
[149]    0.0    0.00    0.00     651         GMGetHashTable [149]
-----------------------------------------------
                0.00    0.00      56/650         CreateAllGMacro <cycle 2> [170]
                0.00    0.00     594/650         CreatePropGMacro <cycle 2> [98]
[150]    0.0    0.00    0.00     650         CreateGMacro [150]
                0.00    0.00     650/735         My_realloc [146]
-----------------------------------------------
                0.00    0.00     523/523         Ida [5]
[151]    0.0    0.00    0.00     523         IsGoalNodeNorm [151]
-----------------------------------------------
                0.00    0.00       1/471         main [2]
                0.00    0.00       1/471         StartBuildGMTree [24]
                0.00    0.00      31/471         DeadMiniConflict <cycle 1> [92]
                0.00    0.00      93/471         DeadMove [10]
                0.00    0.00     102/471         AreaMove [33]
                0.00    0.00     114/471         PenMiniConflict <cycle 1> [84]
                0.00    0.00     129/471         PenMove [7]
[152]    0.0    0.00    0.00     471         InitIDA [152]
-----------------------------------------------
                0.00    0.00       1/430         ValidSolution [72]
                0.00    0.00       1/430         SetLocalCut [88]
                0.00    0.00       1/430         main [2]
                0.00    0.00       1/430         MainMenu [1]
                0.00    0.00       2/430         GetCommand [197]
                0.00    0.00      13/430         PrintBit2Maze [216]
                0.00    0.00      16/430         ScanSearch [34]
                0.00    0.00     165/430         print_stats [138]
                0.00    0.00     230/430         Debug [115]
[153]    0.0    0.00    0.00     430         Mprintf [153]
-----------------------------------------------
                0.00    0.00       1/419         ScanSearch [34]
                0.00    0.00     418/419         Ida [5]
[154]    0.0    0.00    0.00     419         GetHashTable [154]
-----------------------------------------------
                0.00    0.00     351/351         AreaMove [33]
[155]    0.0    0.00    0.00     351         FindFringeStones [155]
                0.00    0.00     107/193         MarkReachPos [162]
                0.00    0.00     102/188         WhichStones [163]
-----------------------------------------------
                0.00    0.00      93/324         DeadMove [10]
                0.00    0.00     102/324         AreaMove [33]
                0.00    0.00     129/324         PenMove [7]
[156]    0.0    0.00    0.00     324         UpdateMaze [156]
-----------------------------------------------
                0.00    0.00       1/315         InitMaze [208]
                0.00    0.00       1/315         SetDistDistances [39]
                0.00    0.00       4/315         MarkOneConnected [87]
                0.00    0.00       4/315         SetStoneDistances [70]
                0.00    0.00       4/315         SetManDistances [82]
                0.00    0.00      40/315         CopyMaze [186]
                0.00    0.00     261/315         GetGMTree [160]
[157]    0.0    0.00    0.00     315         My_malloc [157]
-----------------------------------------------
                0.00    0.00       4/270         MarkOneConnected [87]
                0.00    0.00       4/270         SetStoneDistances [70]
                0.00    0.00       4/270         SetManDistances [82]
                0.00    0.00     258/270         GetProperties [55]
[158]    0.0    0.00    0.00     270         BitOrBS [158]
-----------------------------------------------
                0.00    0.00     261/261         DelGMTree [203]
[159]    0.0    0.00    0.00     261         GMDelHashEntry [159]
-----------------------------------------------
                0.00    0.00     261/261         BuildGMTree <cycle 2> [25]
[160]    0.0    0.00    0.00     261         GetGMTree [160]
                0.00    0.00     261/315         My_malloc [157]
-----------------------------------------------
                0.00    0.00     258/258         BuildGMTree <cycle 2> [25]
[161]    0.0    0.00    0.00     258         GMStoreHashTable [161]
-----------------------------------------------
                0.00    0.00      86/193         AddMoreStones [175]
                0.00    0.00     107/193         FindFringeStones [155]
[162]    0.0    0.00    0.00     193         MarkReachPos [162]
-----------------------------------------------
                0.00    0.00      86/188         AddMoreStones [175]
                0.00    0.00     102/188         FindFringeStones [155]
[163]    0.0    0.00    0.00     188         WhichStones [163]
-----------------------------------------------
                0.00    0.00     163/163         PrintSolution [68]
[164]    0.0    0.00    0.00     163         HumanMove [164]
-----------------------------------------------
                0.00    0.00       9/154         MarkTG [94]
                0.00    0.00      31/154         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     114/154         PenMiniConflict <cycle 1> [84]
[165]    0.0    0.00    0.00     154         AddConflict [165]
                0.00    0.00     154/68540       NumberBitsBS [116]
                0.00    0.00     154/154         RemoveDuplicates [166]
                0.00    0.00     149/149         FindPenalty [168]
                0.00    0.00     149/149         InsertConflict [169]
-----------------------------------------------
                0.00    0.00     154/154         AddConflict [165]
[166]    0.0    0.00    0.00     154         RemoveDuplicates [166]
                0.00    0.00    8618/8618        SubsetBS [132]
                0.00    0.00      56/56          LogAndNotBS [176]
                0.00    0.00      50/50          RemoveConflict [177]
-----------------------------------------------
                0.00    0.00     149/149         InsertConflict [169]
[167]    0.0    0.00    0.00     149         FindFirstSet [167]
-----------------------------------------------
                0.00    0.00     149/149         AddConflict [165]
[168]    0.0    0.00    0.00     149         FindPenalty [168]
                0.00    0.00      43/43          InsertPenalty [181]
-----------------------------------------------
                0.00    0.00     149/149         AddConflict [165]
[169]    0.0    0.00    0.00     149         InsertConflict [169]
                0.00    0.00     149/149         FindFirstSet [167]
                0.00    0.00      43/43          AddConflicts [179]
-----------------------------------------------
                                 148             BuildGMTree <cycle 2> [25]
[170]    0.0    0.00    0.00     148         CreateAllGMacro <cycle 2> [170]
                0.00    0.00      56/650         CreateGMacro [150]
                                  56             BuildGMTree <cycle 2> [25]
-----------------------------------------------
                0.00    0.00      31/145         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     114/145         PenMiniConflict <cycle 1> [84]
[171]    0.0    0.00    0.00     145         RestoreMaze [171]
-----------------------------------------------
                0.00    0.00      31/145         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     114/145         PenMiniConflict <cycle 1> [84]
[172]    0.0    0.00    0.00     145         SaveMaze [172]
-----------------------------------------------
                0.00    0.00     137/137         PenMoveSuspected [95]
[173]    0.0    0.00    0.00     137         WasTestedPen [173]
                0.00    0.00      41/41          LogAndAndNotBS [182]
-----------------------------------------------
                0.00    0.00     122/122         XDistHist [89]
[174]    0.0    0.00    0.00     122         ResetHist [174]
-----------------------------------------------
                0.00    0.00     101/101         AreaMove [33]
[175]    0.0    0.00    0.00     101         AddMoreStones [175]
                0.00    0.00      86/193         MarkReachPos [162]
                0.00    0.00      86/188         WhichStones [163]
-----------------------------------------------
                0.00    0.00      56/56          RemoveDuplicates [166]
[176]    0.0    0.00    0.00      56         LogAndNotBS [176]
-----------------------------------------------
                0.00    0.00      50/50          RemoveDuplicates [166]
[177]    0.0    0.00    0.00      50         RemoveConflict [177]
-----------------------------------------------
                0.00    0.00      46/46          MakeMove [57]
[178]    0.0    0.00    0.00      46         PropStonesDone [178]
-----------------------------------------------
                0.00    0.00      43/43          InsertConflict [169]
[179]    0.0    0.00    0.00      43         AddConflicts [179]
                0.00    0.00      43/735         My_realloc [146]
-----------------------------------------------
                0.00    0.00      43/43          InsertPenalty [181]
[180]    0.0    0.00    0.00      43         InitPenalty [180]
-----------------------------------------------
                0.00    0.00      43/43          FindPenalty [168]
[181]    0.0    0.00    0.00      43         InsertPenalty [181]
                0.00    0.00      43/43          InitPenalty [180]
                0.00    0.00       1/1           AddPenalties [201]
-----------------------------------------------
                0.00    0.00      41/41          WasTestedPen [173]
[182]    0.0    0.00    0.00      41         LogAndAndNotBS [182]
-----------------------------------------------
                0.00    0.00      24/24          InDCache [185]
[183]    0.0    0.00    0.00      24         EqualBS [183]
-----------------------------------------------
                0.00    0.00      24/24          PenMove [7]
[184]    0.0    0.00    0.00      24         GoodTested [184]
-----------------------------------------------
                0.00    0.00      10/10          GetNewDistances [61]
[185]    0.0    0.00    0.00      10         InDCache [185]
                0.00    0.00      24/24          EqualBS [183]
                0.00    0.00       1/735         My_realloc [146]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [24]
                0.00    0.00       2/8           PrintSolution [68]
                0.00    0.00       5/8           StartIda [3]
[186]    0.0    0.00    0.00       8         CopyMaze [186]
                0.00    0.00      40/315         My_malloc [157]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [24]
                0.00    0.00       2/8           PrintSolution [68]
                0.00    0.00       5/8           StartIda [3]
[187]    0.0    0.00    0.00       8         DelCopiedMaze [187]
                0.00    0.00      40/1272        My_free [142]
-----------------------------------------------
                0.00    0.00       5/5           Ida [5]
[188]    0.0    0.00    0.00       5         SetPathFlag [188]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [89]
[189]    0.0    0.00    0.00       4         InitHist [189]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [208]
                0.00    0.00       2/3           DelConflicts [194]
[190]    0.0    0.00    0.00       3         InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [208]
                0.00    0.00       2/3           FreeDCache [195]
[191]    0.0    0.00    0.00       3         InitDCache [191]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [22]
[192]    0.0    0.00    0.00       2         AddMacro [192]
                0.00    0.00       2/735         My_realloc [146]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[193]    0.0    0.00    0.00       2         CmdParam [193]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [217]
                0.00    0.00       1/2           DelMaze [204]
[194]    0.0    0.00    0.00       2         DelConflicts [194]
                0.00    0.00      49/1272        My_free [142]
                0.00    0.00       2/3           InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [217]
                0.00    0.00       1/2           DelMaze [204]
[195]    0.0    0.00    0.00       2         FreeDCache [195]
                0.00    0.00      14/1272        My_free [142]
                0.00    0.00       2/3           InitDCache [191]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [89]
[196]    0.0    0.00    0.00       2         GetAvgHist [196]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[197]    0.0    0.00    0.00       2         GetCommand [197]
                0.00    0.00       2/430         Mprintf [153]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [22]
[198]    0.0    0.00    0.00       2         InitHashTables [198]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[199]    0.0    0.00    0.00       2         InitTree [199]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[200]    0.0    0.00    0.00       2         LoadTree [200]
                0.00    0.00       4/735         My_realloc [146]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [181]
[201]    0.0    0.00    0.00       1         AddPenalties [201]
                0.00    0.00       1/735         My_realloc [146]
-----------------------------------------------
                                  41             AsimGoals [202]
                0.00    0.00       1/1           GrowRoom [40]
[202]    0.0    0.00    0.00       1+41      AsimGoals [202]
                0.00    0.00      15/10467       GroomIncPos [128]
                                  41             AsimGoals [202]
-----------------------------------------------
                                 650             DelGMTree [203]
                0.00    0.00       1/1           DelMaze [204]
[203]    0.0    0.00    0.00       1+650     DelGMTree [203]
                0.00    0.00     522/1272        My_free [142]
                0.00    0.00     261/261         GMDelHashEntry [159]
                                 650             DelGMTree [203]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[204]    0.0    0.00    0.00       1         DelMaze [204]
                0.00    0.00     324/1272        My_free [142]
                0.00    0.00       1/1           DelGMTree [203]
                0.00    0.00       1/2           FreeDCache [195]
                0.00    0.00       1/2           DelConflicts [194]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [24]
[205]    0.0    0.00    0.00       1         GMInitHashTable [205]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[206]    0.0    0.00    0.00       1         InitBS [206]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [22]
[207]    0.0    0.00    0.00       1         InitGRoom [207]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[208]    0.0    0.00    0.00       1         InitMaze [208]
                0.00    0.00       1/3           InitDCache [191]
                0.00    0.00       1/315         My_malloc [157]
                0.00    0.00       1/3           InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[209]    0.0    0.00    0.00       1         InitNodeCount [209]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[210]    0.0    0.00    0.00       1         InitRandom [210]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[211]    0.0    0.00    0.00       1         MakeName [211]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [38]
[212]    0.0    0.00    0.00       1         MarkDead [212]
-----------------------------------------------
                                 374             MarkOut [213]
                0.00    0.00       1/1           MarkAll [38]
[213]    0.0    0.00    0.00       1+374     MarkOut [213]
                                 374             MarkOut [213]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [38]
[214]    0.0    0.00    0.00       1         MarkTun [214]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[215]    0.0    0.00    0.00       1         My_exit [215]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [40]
[216]    0.0    0.00    0.00       1         PrintBit2Maze [216]
                0.00    0.00      13/430         Mprintf [153]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [21]
[217]    0.0    0.00    0.00       1         ResetMaze [217]
                0.00    0.00     323/1272        My_free [142]
                0.00    0.00       1/2           DelConflicts [194]
                0.00    0.00       1/2           FreeDCache [195]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [38]
[218]    0.0    0.00    0.00       1         SetAllStonesDone [218]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [38]
[219]    0.0    0.00    0.00       1         SetDistDead [219]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [40]
[220]    0.0    0.00    0.00       1         SetMinDist [220]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[221]    0.0    0.00    0.00       1         SetTimer [221]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[222]    0.0    0.00    0.00       1         init_opts [222]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [106] AbortSearch           [137] GGStoreHashTable       [44] NewAddScew
 [165] AddConflict           [159] GMDelHashEntry         [73] NewMoveOrdering
 [179] AddConflicts          [149] GMGetHashTable        [121] NormHashKey
 [192] AddMacro              [205] GMInitHashTable       [116] NumberBitsBS
 [175] AddMoreStones         [161] GMStoreHashTable      [130] NumberBitsInt
 [201] AddPenalties           [62] GenAllSquares          [80] PSGetHashTable
  [97] AddTestedPen           [11] GenerateMoves         [118] PSSetPathFlag
  [36] AllBitsSetBS          [196] GetAvgHist            [111] PSStoreHashTable
  [33] AreaMove               [30] GetBaseProps          [133] PSUnSetPathFlag
 [202] AsimGoals             [197] GetCommand            [102] PenCompare
  [93] BetterLowerBound      [160] GetGMTree              [69] PenDeactivateStones
  [85] BetterUpdateLowerBound [154] GetHashTable           [6] PenIda
  [91] BetterUpdateLowerBound2 [75] GetManDir            [112] PenIsGoalNode
 [140] BitAndNotAndNotBS      [61] GetNewDistances        [56] PenLowerBound
 [123] BitAndNotBS            [46] GetOptDist             [18] PenMakeMove
  [51] BitAndNotButOrBS       [14] GetPenalty             [84] PenMiniConflict
  [79] BitAndNotEqBS          [55] GetProperties           [7] PenMove
 [103] BitNext                [43] GetScew                [48] PenMoveOrdering
  [47] BitNotAndNotAndNotBS   [26] GetSquareValues        [95] PenMoveSuspected
 [113] BitNotAndNotBS         [29] GoalReach              [64] PenStartIda
  [63] BitOrAndEqBS          [184] GoodTested             [28] PenUnMakeMove
 [158] BitOrBS               [129] GroomExcPos            [17] PenUpdateLowerBound
  [53] BitOrEqBS             [128] GroomIncPos            [42] PickUpEntrances
  [25] BuildGMTree            [41] GrowDFS               [216] PrintBit2Maze
 [114] CleanReach             [40] GrowRoom               [68] PrintSolution
 [193] CmdParam              [164] HumanMove             [178] PropStonesDone
  [59] Communicating           [5] Ida                    [16] PushesMoves
 [186] CopyMaze              [185] InDCache              [147] QualityCompare
 [170] CreateAllGMacro       [125] IncCounter             [21] ReadMaze
 [150] CreateGMacro          [109] IncNodeCount          [144] RegisterMove
  [98] CreatePropGMacro      [206] InitBS                [177] RemoveConflict
 [126] Crowding              [190] InitConflicts         [166] RemoveDuplicates
 [104] DeadCompare           [191] InitDCache            [174] ResetHist
  [86] DeadDeactivateStones  [207] InitGRoom             [217] ResetMaze
   [9] DeadIda               [198] InitHashTables        [171] RestoreMaze
 [117] DeadIsGoalNode        [189] InitHist              [172] SaveMaze
  [52] DeadLock              [152] InitIDA                [34] ScanSearch
  [65] DeadLock2             [208] InitMaze              [218] SetAllStonesDone
  [60] DeadLowerBound        [209] InitNodeCount         [219] SetDistDead
  [19] DeadMakeMove          [180] InitPenalty            [39] SetDistDistances
  [92] DeadMiniConflict      [210] InitRandom             [88] SetLocalCut
  [10] DeadMove              [199] InitTree               [82] SetManDistances
  [58] DeadMoveOrdering      [169] InsertConflict         [15] SetManStoneSquares
  [96] DeadMoveSuspected     [181] InsertPenalty         [220] SetMinDist
  [74] DeadStartIda          [151] IsGoalNodeNorm        [188] SetPathFlag
 [108] DeadTree              [122] Isnt0BS                [70] SetStoneDistances
  [37] DeadUnMakeMove        [200] LoadTree              [221] SetTimer
  [31] DeadUpdateLowerBound  [182] LogAndAndNotBS         [24] StartBuildGMTree
 [115] Debug                  [78] LogAndBS                [3] StartIda
 [194] DelConflicts           [76] LogAndNotAndNotBS      [49] StoneReach
 [187] DelCopiedMaze         [176] LogAndNotBS           [148] StoreHashTable
 [203] DelGMTree               [1] MainMenu               [12] SubMacro
 [204] DelMaze                [57] MakeMove              [132] SubsetBS
  [77] DiffToDir             [211] MakeName               [90] UnMakeMove
  [13] DistToGoal             [38] MarkAll                [35] UnReach
 [127] DistantMove           [212] MarkDead              [105] UpdateHashKey
 [110] DistantSquares         [87] MarkOneConnected      [156] UpdateMaze
 [120] EntrComp              [213] MarkOut                [32] UpdateReach
 [183] EqualBS                 [8] MarkReach              [72] ValidSolution
 [136] EvaluateGroom          [81] MarkReachDist          [45] ValidateEntrances
  [99] FindBestSquare         [27] MarkReachGRoom        [139] ValueSquare
 [145] FindClosestPosMan     [162] MarkReachPos          [135] ValueSquareEntr
 [141] FindClosestPosStone    [54] MarkReachQuick        [173] WasTestedPen
 [101] FindEndTunnel          [94] MarkTG                [163] WhichStones
 [143] FindFarthestPosStone  [214] MarkTun                [89] XDistHist
 [167] FindFirstSet           [66] Maximize              [107] XDistMan
 [155] FindFringeStones       [71] MinMatch              [134] XDistStone
  [22] FindMacros             [20] Moves                 [124] compare_negval
 [168] FindPenalty           [153] Mprintf               [222] init_opts
 [100] FindStartEndTunnel    [215] My_exit                [67] init_stats
 [119] FindTransitiveClosure [142] My_free               [138] print_stats
 [195] FreeDCache            [157] My_malloc               [4] <cycle 1>
  [83] Frozen                 [50] My_qsort               [23] <cycle 2>
 [131] GGGetHashTable        [146] My_realloc
