Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     146/146         QualityCompare [121]
-----------------------------------------------
                0.00    0.00     142/142         My_qsort [90]
[123]    0.0    0.00    0.00     142         EntrComp [123]
-----------------------------------------------
                0.00    0.00      42/131         DeadMove [15]
                0.00    0.00      89/131         PenMove [6]
[124]    0.0    0.00    0.00     131         FindClosestPosMan [124]
                0.00    0.00     465/6192        XDistMan [99]
-----------------------------------------------
                0.00    0.00      14/96          ValidateEntrances [164]
                0.00    0.00      20/96          PenMove [6]
                0.00    0.00      62/96          GrowDFS [198]
[125]    0.0    0.00    0.00      96         Isnt0BS [125]
-----------------------------------------------
                0.00    0.00      12/95          AsimGoals [194]
                0.00    0.00      22/95          GrowRoom [199]
                0.00    0.00      61/95          GrowDFS [198]
[126]    0.0    0.00    0.00      95         GroomIncPos [126]
-----------------------------------------------
                0.00    0.00      90/90          XDistHist [50]
[127]    0.0    0.00    0.00      90         ResetHist [127]
-----------------------------------------------
                0.00    0.00      82/82          Ida [5]
[128]    0.0    0.00    0.00      82         IsGoalNodeNorm [128]
-----------------------------------------------
                0.00    0.00      82/82          Ida [5]
[129]    0.0    0.00    0.00      82         RegisterMove [129]
                0.00    0.00     245/245         DistantMove [117]
-----------------------------------------------
                0.00    0.00      20/82          DeadMove [15]
                0.00    0.00      31/82          AreaMove [19]
                0.00    0.00      31/82          PenMove [6]
[130]    0.0    0.00    0.00      82         UpdateMaze [130]
-----------------------------------------------
                0.00    0.00       9/80          MarkTG [70]
                0.00    0.00      28/80          DeadMiniConflict <cycle 1> [46]
                0.00    0.00      43/80          PenMiniConflict <cycle 1> [45]
[131]    0.0    0.00    0.00      80         AddConflict [131]
                0.00    0.00      80/6574        NumberBitsBS [96]
                0.00    0.00      80/80          RemoveDuplicates [132]
                0.00    0.00      60/60          FindPenalty [144]
                0.00    0.00      60/60          InsertConflict [145]
-----------------------------------------------
                0.00    0.00      80/80          AddConflict [131]
[132]    0.0    0.00    0.00      80         RemoveDuplicates [132]
                0.00    0.00    1720/1720        SubsetBS [106]
                0.00    0.00      26/26          LogAndNotBS [156]
                0.00    0.00       6/6           RemoveConflict [180]
-----------------------------------------------
                0.00    0.00      78/78          GetSquareValues [60]
[133]    0.0    0.00    0.00      78         ValueSquare [133]
                0.00    0.00      24/24          NumberBitsInt [157]
-----------------------------------------------
                0.00    0.00      14/76          ValidateEntrances [164]
                0.00    0.00      62/76          GrowDFS [198]
[134]    0.0    0.00    0.00      76         BitAndNotBS [134]
-----------------------------------------------
                0.00    0.00       1/74          ScanSearch [12]
                0.00    0.00      73/74          Ida [5]
[135]    0.0    0.00    0.00      74         GetHashTable [135]
-----------------------------------------------
                0.00    0.00      12/73          GrowRoom [199]
                0.00    0.00      61/73          GrowDFS [198]
[136]    0.0    0.00    0.00      73         GroomExcPos [136]
-----------------------------------------------
                0.00    0.00      73/73          FindBestSquare [171]
[137]    0.0    0.00    0.00      73         ValueSquareEntr [137]
-----------------------------------------------
                0.00    0.00      72/72          AreaMove [19]
[138]    0.0    0.00    0.00      72         FindFringeStones [138]
                0.00    0.00      35/59          MarkReachPos [146]
                0.00    0.00      32/56          WhichStones [150]
-----------------------------------------------
                0.00    0.00      28/71          DeadMiniConflict <cycle 1> [46]
                0.00    0.00      43/71          PenMiniConflict <cycle 1> [45]
[139]    0.0    0.00    0.00      71         RestoreMaze [139]
-----------------------------------------------
                0.00    0.00      28/71          DeadMiniConflict <cycle 1> [46]
                0.00    0.00      43/71          PenMiniConflict <cycle 1> [45]
[140]    0.0    0.00    0.00      71         SaveMaze [140]
-----------------------------------------------
                0.00    0.00      70/70          PrintSolution [51]
[141]    0.0    0.00    0.00      70         HumanMove [141]
-----------------------------------------------
                0.00    0.00      70/70          Ida [5]
[142]    0.0    0.00    0.00      70         NewMoveOrdering [142]
                0.00    0.00     283/364239      GetManDir [75]
                0.00    0.00      58/20418       My_qsort [90]
-----------------------------------------------
                0.00    0.00      60/60          InsertConflict [145]
[143]    0.0    0.00    0.00      60         FindFirstSet [143]
-----------------------------------------------
                0.00    0.00      60/60          AddConflict [131]
[144]    0.0    0.00    0.00      60         FindPenalty [144]
                0.00    0.00      11/11          InsertPenalty [176]
-----------------------------------------------
                0.00    0.00      60/60          AddConflict [131]
[145]    0.0    0.00    0.00      60         InsertConflict [145]
                0.00    0.00      60/60          FindFirstSet [143]
                0.00    0.00      11/11          AddConflicts [174]
-----------------------------------------------
                0.00    0.00      24/59          AddMoreStones [154]
                0.00    0.00      35/59          FindFringeStones [138]
[146]    0.0    0.00    0.00      59         MarkReachPos [146]
-----------------------------------------------
                0.00    0.00       1/59          AddPenalties [193]
                0.00    0.00       1/59          AddTestedPen [160]
                0.00    0.00       1/59          InDCache [200]
                0.00    0.00       2/59          AddMacro [184]
                0.00    0.00       2/59          FindMacros [56]
                0.00    0.00       4/59          LoadTree [192]
                0.00    0.00      11/59          AddConflicts [174]
                0.00    0.00      12/59          CreateGMacro [169]
                0.00    0.00      25/59          ReadMaze [23]
[147]    0.0    0.00    0.00      59         My_realloc [147]
-----------------------------------------------
                0.00    0.00      59/59          Ida [5]
[148]    0.0    0.00    0.00      59         PenMoveSuspected [148]
                0.00    0.00      98/12582       LogAndBS [94]
                0.00    0.00      35/35          WasTestedPen [153]
-----------------------------------------------
                0.00    0.00       1/58          InitMaze [203]
                0.00    0.00       1/58          MarkOneConnected [208]
                0.00    0.00       1/58          SetStoneDistances [73]
                0.00    0.00       1/58          SetDistDistances [33]
                0.00    0.00       1/58          SetManDistances [216]
                0.00    0.00      13/58          GetGMTree [168]
                0.00    0.00      40/58          CopyMaze [178]
[149]    0.0    0.00    0.00      58         My_malloc [149]
-----------------------------------------------
                0.00    0.00      24/56          AddMoreStones [154]
                0.00    0.00      32/56          FindFringeStones [138]
[150]    0.0    0.00    0.00      56         WhichStones [150]
-----------------------------------------------
                0.00    0.00      44/44          Ida [5]
[151]    0.0    0.00    0.00      44         DeadMoveSuspected [151]
                0.00    0.00      76/12582       LogAndBS [94]
-----------------------------------------------
                0.00    0.00      36/36          MakeMove [55]
[152]    0.0    0.00    0.00      36         PropStonesDone [152]
-----------------------------------------------
                0.00    0.00      35/35          PenMoveSuspected [148]
[153]    0.0    0.00    0.00      35         WasTestedPen [153]
                0.00    0.00      16/16          LogAndAndNotBS [158]
-----------------------------------------------
                0.00    0.00      31/31          AreaMove [19]
[154]    0.0    0.00    0.00      31         AddMoreStones [154]
                0.00    0.00      24/59          MarkReachPos [146]
                0.00    0.00      24/56          WhichStones [150]
-----------------------------------------------
                0.00    0.00      29/29          ValidateEntrances [164]
[155]    0.0    0.00    0.00      29         StoneReach [155]
                0.00    0.00     432/51769       DiffToDir [83]
-----------------------------------------------
                0.00    0.00      26/26          RemoveDuplicates [132]
[156]    0.0    0.00    0.00      26         LogAndNotBS [156]
-----------------------------------------------
                0.00    0.00      24/24          ValueSquare [133]
[157]    0.0    0.00    0.00      24         NumberBitsInt [157]
-----------------------------------------------
                0.00    0.00      16/16          WasTestedPen [153]
[158]    0.0    0.00    0.00      16         LogAndAndNotBS [158]
-----------------------------------------------
                0.00    0.00       1/15          MarkOneConnected [208]
                0.00    0.00       1/15          SetStoneDistances [73]
                0.00    0.00       1/15          SetManDistances [216]
                0.00    0.00      12/15          GetProperties [69]
[159]    0.0    0.00    0.00      15         BitOrBS [159]
-----------------------------------------------
                0.00    0.00      14/14          PenMove [6]
[160]    0.0    0.00    0.00      14         AddTestedPen [160]
                0.00    0.00      14/6574        NumberBitsBS [96]
                0.00    0.00      14/71804       BitOrEqBS [78]
                0.00    0.00       1/59          My_realloc [147]
-----------------------------------------------
                0.00    0.00      14/14          GrowDFS [198]
[161]    0.0    0.00    0.00      14         GGGetHashTable [161]
-----------------------------------------------
                0.00    0.00      14/14          PenMove [6]
[162]    0.0    0.00    0.00      14         GoodTested [162]
-----------------------------------------------
                0.00    0.00       1/14          GrowRoom [199]
                0.00    0.00       1/14          FindMacros [56]
                0.00    0.00      12/14          GrowDFS [198]
[163]    0.0    0.00    0.00      14         PickUpEntrances [163]
                0.00    0.00      14/14          ValidateEntrances [164]
-----------------------------------------------
                0.00    0.00      14/14          PickUpEntrances [163]
[164]    0.0    0.00    0.00      14         ValidateEntrances [164]
                0.00    0.00      29/29          StoneReach [155]
                0.00    0.00      29/71804       BitOrEqBS [78]
                0.00    0.00      14/76          BitAndNotBS [134]
                0.00    0.00      14/96          Isnt0BS [125]
-----------------------------------------------
                0.00    0.00       1/13          GrowRoom [199]
                0.00    0.00      12/13          GrowDFS [198]
[165]    0.0    0.00    0.00      13         EvaluateGroom [165]
-----------------------------------------------
                0.00    0.00      13/13          DelGMTree [195]
[166]    0.0    0.00    0.00      13         GMDelHashEntry [166]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 2> [59]
[167]    0.0    0.00    0.00      13         GMGetHashTable [167]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 2> [59]
[168]    0.0    0.00    0.00      13         GetGMTree [168]
                0.00    0.00      13/58          My_malloc [149]
-----------------------------------------------
                0.00    0.00      12/12          CreatePropGMacro <cycle 2> [170]
[169]    0.0    0.00    0.00      12         CreateGMacro [169]
                0.00    0.00      12/59          My_realloc [147]
-----------------------------------------------
                                  12             BuildGMTree <cycle 2> [59]
[170]    0.0    0.00    0.00      12         CreatePropGMacro <cycle 2> [170]
                0.00    0.00      12/12          FindBestSquare [171]
                0.00    0.00      12/12          CreateGMacro [169]
                                  12             BuildGMTree <cycle 2> [59]
-----------------------------------------------
                0.00    0.00      12/12          CreatePropGMacro <cycle 2> [170]
[171]    0.0    0.00    0.00      12         FindBestSquare [171]
                0.00    0.00      73/73          ValueSquareEntr [137]
                0.00    0.00      50/364239      GetManDir [75]
-----------------------------------------------
                0.00    0.00      12/12          GrowDFS [198]
[172]    0.0    0.00    0.00      12         GGStoreHashTable [172]
-----------------------------------------------
                0.00    0.00      12/12          BuildGMTree <cycle 2> [59]
[173]    0.0    0.00    0.00      12         GMStoreHashTable [173]
-----------------------------------------------
                0.00    0.00      11/11          InsertConflict [145]
[174]    0.0    0.00    0.00      11         AddConflicts [174]
                0.00    0.00      11/59          My_realloc [147]
-----------------------------------------------
                0.00    0.00      11/11          InsertPenalty [176]
[175]    0.0    0.00    0.00      11         InitPenalty [175]
-----------------------------------------------
                0.00    0.00      11/11          FindPenalty [144]
[176]    0.0    0.00    0.00      11         InsertPenalty [176]
                0.00    0.00      11/11          InitPenalty [175]
                0.00    0.00       1/1           AddPenalties [193]
-----------------------------------------------
                0.00    0.00       9/9           FindMacros [56]
[177]    0.0    0.00    0.00       9         FindStartEndTunnel [177]
                0.00    0.00       9/51769       DiffToDir [83]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [57]
                0.00    0.00       2/8           PrintSolution [51]
                0.00    0.00       5/8           StartIda [3]
[178]    0.0    0.00    0.00       8         CopyMaze [178]
                0.00    0.00      40/58          My_malloc [149]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [57]
                0.00    0.00       2/8           PrintSolution [51]
                0.00    0.00       5/8           StartIda [3]
[179]    0.0    0.00    0.00       8         DelCopiedMaze [179]
                0.00    0.00      40/737         My_free [111]
-----------------------------------------------
                0.00    0.00       6/6           RemoveDuplicates [132]
[180]    0.0    0.00    0.00       6         RemoveConflict [180]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [50]
[181]    0.0    0.00    0.00       4         InitHist [181]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           DelConflicts [186]
[182]    0.0    0.00    0.00       3         InitConflicts [182]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           FreeDCache [187]
[183]    0.0    0.00    0.00       3         InitDCache [183]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [56]
[184]    0.0    0.00    0.00       2         AddMacro [184]
                0.00    0.00       2/59          My_realloc [147]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [2]
[185]    0.0    0.00    0.00       2         CmdParam [185]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [196]
[186]    0.0    0.00    0.00       2         DelConflicts [186]
                0.00    0.00      17/737         My_free [111]
                0.00    0.00       2/3           InitConflicts [182]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [196]
[187]    0.0    0.00    0.00       2         FreeDCache [187]
                0.00    0.00       5/737         My_free [111]
                0.00    0.00       2/3           InitDCache [183]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [50]
[188]    0.0    0.00    0.00       2         GetAvgHist [188]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [2]
[189]    0.0    0.00    0.00       2         GetCommand [189]
                0.00    0.00       2/240         Mprintf [118]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [56]
[190]    0.0    0.00    0.00       2         InitHashTables [190]
-----------------------------------------------
                0.00    0.00       2/2           main [1]
[191]    0.0    0.00    0.00       2         InitTree [191]
-----------------------------------------------
                0.00    0.00       2/2           main [1]
[192]    0.0    0.00    0.00       2         LoadTree [192]
                0.00    0.00       4/59          My_realloc [147]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [176]
[193]    0.0    0.00    0.00       1         AddPenalties [193]
                0.00    0.00       1/59          My_realloc [147]
-----------------------------------------------
                                  38             AsimGoals [194]
                0.00    0.00       1/1           GrowRoom [199]
[194]    0.0    0.00    0.00       1+38      AsimGoals [194]
                0.00    0.00      12/95          GroomIncPos [126]
                                  38             AsimGoals [194]
-----------------------------------------------
                                  12             DelGMTree [195]
                0.00    0.00       1/1           DelMaze [196]
[195]    0.0    0.00    0.00       1+12      DelGMTree [195]
                0.00    0.00      26/737         My_free [111]
                0.00    0.00      13/13          GMDelHashEntry [166]
                                  12             DelGMTree [195]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [2]
[196]    0.0    0.00    0.00       1         DelMaze [196]
                0.00    0.00     326/737         My_free [111]
                0.00    0.00       1/1           DelGMTree [195]
                0.00    0.00       1/2           FreeDCache [187]
                0.00    0.00       1/2           DelConflicts [186]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [57]
[197]    0.0    0.00    0.00       1         GMInitHashTable [197]
-----------------------------------------------
                                  61             GrowDFS [198]
                0.00    0.00       1/1           GrowRoom [199]
[198]    0.0    0.00    0.00       1+61      GrowDFS [198]
                0.00    0.00      62/32286       IncNodeCount [85]
                0.00    0.00      62/76          BitAndNotBS [134]
                0.00    0.00      62/96          Isnt0BS [125]
                0.00    0.00      61/95          GroomIncPos [126]
                0.00    0.00      61/73          GroomExcPos [136]
                0.00    0.00      14/14          GGGetHashTable [161]
                0.00    0.00      12/12          GGStoreHashTable [172]
                0.00    0.00      12/14          PickUpEntrances [163]
                0.00    0.00      12/13          EvaluateGroom [165]
                0.00    0.00      11/20418       My_qsort [90]
                                  61             GrowDFS [198]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [56]
[199]    0.0    0.00    0.00       1         GrowRoom [199]
                0.00    0.00      22/95          GroomIncPos [126]
                0.00    0.00      12/73          GroomExcPos [136]
                0.00    0.00       1/1           SetMinDist [217]
                0.00    0.00       1/1           AsimGoals [194]
                0.00    0.00       1/14          PickUpEntrances [163]
                0.00    0.00       1/13          EvaluateGroom [165]
                0.00    0.00       1/1           GrowDFS [198]
                0.00    0.00       1/1           PrintBit2Maze [212]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [72]
[200]    0.0    0.00    0.00       1         InDCache [200]
                0.00    0.00       1/59          My_realloc [147]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[201]    0.0    0.00    0.00       1         InitBS [201]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [56]
[202]    0.0    0.00    0.00       1         InitGRoom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [2]
[203]    0.0    0.00    0.00       1         InitMaze [203]
                0.00    0.00       1/3           InitDCache [183]
                0.00    0.00       1/58          My_malloc [149]
                0.00    0.00       1/3           InitConflicts [182]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[204]    0.0    0.00    0.00       1         InitNodeCount [204]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[205]    0.0    0.00    0.00       1         InitRandom [205]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [2]
[206]    0.0    0.00    0.00       1         MakeName [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [31]
[207]    0.0    0.00    0.00       1         MarkDead [207]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [72]
[208]    0.0    0.00    0.00       1         MarkOneConnected [208]
                0.00    0.00     248/1323        MarkReachDist [107]
                0.00    0.00       1/58          My_malloc [149]
                0.00    0.00       1/15          BitOrBS [159]
-----------------------------------------------
                                 248             MarkOut [209]
                0.00    0.00       1/1           MarkAll [31]
[209]    0.0    0.00    0.00       1+248     MarkOut [209]
                                 248             MarkOut [209]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [31]
[210]    0.0    0.00    0.00       1         MarkTun [210]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[211]    0.0    0.00    0.00       1         My_exit [211]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [199]
[212]    0.0    0.00    0.00       1         PrintBit2Maze [212]
                0.00    0.00      14/240         Mprintf [118]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [23]
[213]    0.0    0.00    0.00       1         ResetMaze [213]
                0.00    0.00     323/737         My_free [111]
                0.00    0.00       1/2           DelConflicts [186]
                0.00    0.00       1/2           FreeDCache [187]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [31]
[214]    0.0    0.00    0.00       1         SetAllStonesDone [214]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [31]
[215]    0.0    0.00    0.00       1         SetDistDead [215]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [72]
[216]    0.0    0.00    0.00       1         SetManDistances [216]
                0.00    0.00       1/58          My_malloc [149]
                0.00    0.00       1/15          BitOrBS [159]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [199]
[217]    0.0    0.00    0.00       1         SetMinDist [217]
-----------------------------------------------
                0.00    0.00       1/1           Ida [5]
[218]    0.0    0.00    0.00       1         SetPathFlag [218]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[219]    0.0    0.00    0.00       1         SetTimer [219]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[220]    0.0    0.00    0.00       1         init_opts [220]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [82] AbortSearch           [166] GMDelHashEntry         [32] NewAddScew
 [131] AddConflict           [167] GMGetHashTable        [142] NewMoveOrdering
 [174] AddConflicts          [197] GMInitHashTable       [101] NormHashKey
 [184] AddMacro              [173] GMStoreHashTable       [96] NumberBitsBS
 [154] AddMoreStones          [89] GenAllSquares         [157] NumberBitsInt
 [193] AddPenalties           [18] GenerateMoves          [88] PSGetHashTable
 [160] AddTestedPen          [188] GetAvgHist             [95] PSSetPathFlag
  [22] AllBitsSetBS           [64] GetBaseProps           [86] PSStoreHashTable
  [19] AreaMove              [189] GetCommand            [110] PSUnSetPathFlag
 [194] AsimGoals             [168] GetGMTree              [76] PenCompare
  [74] BetterLowerBound      [135] GetHashTable           [47] PenDeactivateStones
  [66] BetterUpdateLowerBound [75] GetManDir               [7] PenIda
  [67] BetterUpdateLowerBound2 [72] GetNewDistances       [91] PenIsGoalNode
 [119] BitAndNotAndNotBS      [24] GetOptDist             [44] PenLowerBound
 [134] BitAndNotBS             [9] GetPenalty             [14] PenMakeMove
  [26] BitAndNotButOrBS       [69] GetProperties          [45] PenMiniConflict
  [38] BitAndNotEqBS          [27] GetScew                 [6] PenMove
  [93] BitNext                [60] GetSquareValues        [39] PenMoveOrdering
  [80] BitNotAndNotAndNotBS   [63] GoalReach             [148] PenMoveSuspected
 [102] BitNotAndNotBS        [162] GoodTested             [52] PenStartIda
  [36] BitOrAndEqBS          [136] GroomExcPos            [20] PenUnMakeMove
 [159] BitOrBS               [126] GroomIncPos            [13] PenUpdateLowerBound
  [78] BitOrEqBS             [198] GrowDFS               [163] PickUpEntrances
  [59] BuildGMTree           [199] GrowRoom              [212] PrintBit2Maze
 [104] CleanReach            [141] HumanMove              [51] PrintSolution
 [185] CmdParam                [5] Ida                   [152] PropStonesDone
  [71] Communicating         [200] InDCache               [10] PushesMoves
 [178] CopyMaze               [97] IncCounter            [121] QualityCompare
 [169] CreateGMacro           [85] IncNodeCount           [23] ReadMaze
 [170] CreatePropGMacro      [201] InitBS                [129] RegisterMove
 [116] Crowding              [182] InitConflicts         [180] RemoveConflict
  [79] DeadCompare           [183] InitDCache            [132] RemoveDuplicates
  [54] DeadDeactivateStones  [202] InitGRoom             [127] ResetHist
   [8] DeadIda               [190] InitHashTables        [213] ResetMaze
  [98] DeadIsGoalNode        [181] InitHist              [139] RestoreMaze
  [25] DeadLock               [40] InitIDA               [140] SaveMaze
  [77] DeadLock2             [203] InitMaze               [12] ScanSearch
  [48] DeadLowerBound        [204] InitNodeCount         [214] SetAllStonesDone
  [21] DeadMakeMove          [175] InitPenalty           [215] SetDistDead
  [46] DeadMiniConflict      [205] InitRandom             [33] SetDistDistances
  [15] DeadMove              [191] InitTree               [49] SetLocalCut
 [100] DeadMoveOrdering      [145] InsertConflict        [216] SetManDistances
 [151] DeadMoveSuspected     [176] InsertPenalty          [11] SetManStoneSquares
  [62] DeadStartIda          [128] IsGoalNodeNorm        [217] SetMinDist
  [84] DeadTree              [125] Isnt0BS               [218] SetPathFlag
  [30] DeadUnMakeMove        [192] LoadTree               [73] SetStoneDistances
  [34] DeadUpdateLowerBound  [158] LogAndAndNotBS        [219] SetTimer
  [92] Debug                  [94] LogAndBS               [57] StartBuildGMTree
 [186] DelConflicts           [37] LogAndNotAndNotBS       [3] StartIda
 [179] DelCopiedMaze         [156] LogAndNotBS           [155] StoneReach
 [195] DelGMTree               [2] MainMenu              [122] StoreHashTable
 [196] DelMaze                [55] MakeMove               [42] SubMacro
  [83] DiffToDir             [206] MakeName              [106] SubsetBS
  [43] DistToGoal             [31] MarkAll                [68] UnMakeMove
 [117] DistantMove           [207] MarkDead               [28] UnReach
 [103] DistantSquares        [208] MarkOneConnected       [81] UpdateHashKey
 [123] EntrComp              [209] MarkOut               [130] UpdateMaze
  [41] EqualBS                [16] MarkReach              [29] UpdateReach
 [165] EvaluateGroom         [107] MarkReachDist          [53] ValidSolution
 [171] FindBestSquare         [61] MarkReachGRoom        [164] ValidateEntrances
 [124] FindClosestPosMan     [146] MarkReachPos          [133] ValueSquare
 [120] FindClosestPosStone    [87] MarkReachQuick        [137] ValueSquareEntr
 [115] FindFarthestPosStone   [70] MarkTG                [153] WasTestedPen
 [143] FindFirstSet          [210] MarkTun               [150] WhichStones
 [138] FindFringeStones      [109] Maximize               [50] XDistHist
  [56] FindMacros             [65] MinMatch               [99] XDistMan
 [144] FindPenalty            [17] Moves                 [105] XDistStone
 [177] FindStartEndTunnel    [118] Mprintf               [112] compare_negval
 [108] FindTransitiveClosure [211] My_exit               [220] init_opts
 [187] FreeDCache            [111] My_free               [114] init_stats
  [35] Frozen                [149] My_malloc             [113] print_stats
 [161] GGGetHashTable         [90] My_qsort                [4] <cycle 1>
 [172] GGStoreHashTable      [147] My_realloc             [58] <cycle 2>
