Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[118]    0.0    0.00    0.00   17559         IncCounter [118]
-----------------------------------------------
                0.00    0.00      29/14370       PenMove [6]
                0.00    0.00    4341/14370       ValidateEntrances [39]
                0.00    0.00   10000/14370       GrowDFS [36]
[119]    0.0    0.00    0.00   14370         Isnt0BS [119]
-----------------------------------------------
                0.00    0.00    4341/14341       ValidateEntrances [39]
                0.00    0.00   10000/14341       GrowDFS [36]
[120]    0.0    0.00    0.00   14341         BitAndNotBS [120]
-----------------------------------------------
                0.00    0.00   12140/12140       GetPenalty [15]
[121]    0.0    0.00    0.00   12140         FindTransitiveClosure [121]
                0.00    0.00   50102/198797      BitNext [108]
-----------------------------------------------
                0.00    0.00     348/11656       DeadIda <cycle 1> [21]
                0.00    0.00   11308/11656       PenIda <cycle 1> [5]
[122]    0.0    0.00    0.00   11656         PSUnSetPathFlag [122]
-----------------------------------------------
                0.00    0.00   10988/10988       RemoveDuplicates [156]
[123]    0.0    0.00    0.00   10988         SubsetBS [123]
-----------------------------------------------
                0.00    0.00      17/10839       AddTestedPen [100]
                0.00    0.00      90/10839       DeadMove [17]
                0.00    0.00     166/10839       AddConflict [155]
                0.00    0.00     386/10839       PenMove [6]
                0.00    0.00   10180/10839       DeadIsGoalNode [128]
[124]    0.0    0.00    0.00   10839         NumberBitsBS [124]
-----------------------------------------------
                0.00    0.00      16/10559       AsimGoals [203]
                0.00    0.00      16/10559       GrowRoom [35]
                0.00    0.00   10527/10559       GrowDFS [36]
[125]    0.0    0.00    0.00   10559         GroomIncPos [125]
-----------------------------------------------
                0.00    0.00      16/10543       GrowRoom [35]
                0.00    0.00   10527/10543       GrowDFS [36]
[126]    0.0    0.00    0.00   10543         GroomExcPos [126]
-----------------------------------------------
                0.00    0.00     344/10515       FindClosestPosStone [143]
                0.00    0.00   10171/10515       FindFarthestPosStone [137]
[127]    0.0    0.00    0.00   10515         XDistStone [127]
-----------------------------------------------
                0.00    0.00   10285/10285       DeadIda <cycle 1> [21]
[128]    0.0    0.00    0.00   10285         DeadIsGoalNode [128]
                0.00    0.00   10180/10839       NumberBitsBS [124]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [36]
[129]    0.0    0.00    0.00   10000         GGGetHashTable [129]
-----------------------------------------------
                0.00    0.00    8872/8872        ValueSquare [76]
[130]    0.0    0.00    0.00    8872         NumberBitsInt [130]
-----------------------------------------------
                0.00    0.00    6947/6947        My_qsort [47]
[131]    0.0    0.00    0.00    6947         compare_negval [131]
-----------------------------------------------
                0.00    0.00       1/4340        GrowRoom [35]
                0.00    0.00    4339/4340        GrowDFS [36]
[132]    0.0    0.00    0.00    4340         EvaluateGroom [132]
-----------------------------------------------
                0.00    0.00    4339/4339        GrowDFS [36]
[133]    0.0    0.00    0.00    4339         GGStoreHashTable [133]
-----------------------------------------------
                0.00    0.00    2102/2102        FindBestSquare [139]
[134]    0.0    0.00    0.00    2102         ValueSquareEntr [134]
-----------------------------------------------
                0.00    0.00       2/1908        StartIda [3]
                0.00    0.00     216/1908        DeadStartIda <cycle 1> [91]
                0.00    0.00    1690/1908        PenStartIda <cycle 1> [84]
[135]    0.0    0.00    0.00    1908         print_stats [135]
                0.00    0.00   43884/44088       Debug [113]
                0.00    0.00     189/524         Mprintf [142]
-----------------------------------------------
                0.00    0.00       1/1877        StartIda [3]
                0.00    0.00     186/1877        DeadStartIda <cycle 1> [91]
                0.00    0.00    1690/1877        PenStartIda <cycle 1> [84]
[136]    0.0    0.00    0.00    1877         init_stats [136]
-----------------------------------------------
                0.00    0.00      71/1507        DeadMiniConflict <cycle 1> [89]
                0.00    0.00    1436/1507        PenMiniConflict <cycle 1> [67]
[137]    0.0    0.00    0.00    1507         FindFarthestPosStone [137]
                0.00    0.00   10171/10515       XDistStone [127]
-----------------------------------------------
                0.00    0.00      14/969         FreeDCache [196]
                0.00    0.00      17/969         DelConflicts [195]
                0.00    0.00      40/969         DelCopiedMaze [186]
                0.00    0.00     250/969         DelGMTree [180]
                0.00    0.00     323/969         ResetMaze [217]
                0.00    0.00     325/969         DelMaze [204]
[138]    0.0    0.00    0.00     969         My_free [138]
-----------------------------------------------
                0.00    0.00     688/688         CreatePropGMacro <cycle 2> [140]
[139]    0.0    0.00    0.00     688         FindBestSquare [139]
                0.00    0.00    2102/2102        ValueSquareEntr [134]
                0.00    0.00      92/659462      GetManDir [101]
-----------------------------------------------
                                 676             BuildGMTree <cycle 2> [27]
[140]    0.0    0.00    0.00     676         CreatePropGMacro <cycle 2> [140]
                0.00    0.00     688/688         FindBestSquare [139]
                0.00    0.00     210/222         CreateGMacro [150]
                                 222             BuildGMTree <cycle 2> [27]
-----------------------------------------------
                0.00    0.00     105/532         DeadMove [17]
                0.00    0.00     427/532         PenMove [6]
[141]    0.0    0.00    0.00     532         BitAndNotAndNotBS [141]
-----------------------------------------------
                0.00    0.00       1/524         ValidSolution [68]
                0.00    0.00       1/524         SetLocalCut [85]
                0.00    0.00       1/524         main [2]
                0.00    0.00       1/524         MainMenu [1]
                0.00    0.00       2/524         GetCommand [198]
                0.00    0.00      13/524         PrintBit2Maze [216]
                0.00    0.00      17/524         ScanSearch [11]
                0.00    0.00     189/524         print_stats [135]
                0.00    0.00     299/524         Debug [113]
[142]    0.0    0.00    0.00     524         Mprintf [142]
-----------------------------------------------
                0.00    0.00     102/517         DeadMove [17]
                0.00    0.00     415/517         PenMove [6]
[143]    0.0    0.00    0.00     517         FindClosestPosStone [143]
                0.00    0.00     344/10515       XDistStone [127]
-----------------------------------------------
                0.00    0.00     393/393         StoreHashTable [145]
[144]    0.0    0.00    0.00     393         QualityCompare [144]
-----------------------------------------------
                0.00    0.00       1/393         ScanSearch [11]
                0.00    0.00     392/393         Ida [7]
[145]    0.0    0.00    0.00     393         StoreHashTable [145]
                0.00    0.00     393/393         QualityCompare [144]
-----------------------------------------------
                0.00    0.00       1/277         AddPenalties [202]
                0.00    0.00       1/277         AddTestedPen [100]
                0.00    0.00       1/277         InDCache [184]
                0.00    0.00       2/277         AddMacro [193]
                0.00    0.00       2/277         FindMacros [22]
                0.00    0.00       4/277         LoadTree [201]
                0.00    0.00      11/277         AddConflicts [179]
                0.00    0.00      33/277         ReadMaze [20]
                0.00    0.00     222/277         CreateGMacro [150]
[146]    0.0    0.00    0.00     277         My_realloc [146]
-----------------------------------------------
                0.00    0.00     250/250         Ida [7]
[147]    0.0    0.00    0.00     250         IsGoalNodeNorm [147]
-----------------------------------------------
                0.00    0.00       1/241         main [2]
                0.00    0.00       1/241         StartBuildGMTree [28]
                0.00    0.00      13/241         DeadMiniConflict <cycle 1> [89]
                0.00    0.00      19/241         DeadMove [17]
                0.00    0.00      23/241         AreaMove [33]
                0.00    0.00      46/241         PenMove [6]
                0.00    0.00     138/241         PenMiniConflict <cycle 1> [67]
[148]    0.0    0.00    0.00     241         InitIDA [148]
-----------------------------------------------
                0.00    0.00     235/235         BuildGMTree <cycle 2> [27]
[149]    0.0    0.00    0.00     235         GMGetHashTable [149]
-----------------------------------------------
                0.00    0.00      12/222         CreateAllGMacro <cycle 2> [173]
                0.00    0.00     210/222         CreatePropGMacro <cycle 2> [140]
[150]    0.0    0.00    0.00     222         CreateGMacro [150]
                0.00    0.00     222/277         My_realloc [146]
-----------------------------------------------
                0.00    0.00       1/201         ScanSearch [11]
                0.00    0.00     200/201         Ida [7]
[151]    0.0    0.00    0.00     201         GetHashTable [151]
-----------------------------------------------
                0.00    0.00     193/193         AreaMove [33]
[152]    0.0    0.00    0.00     193         FindFringeStones [152]
                0.00    0.00      24/39          MarkReachPos [171]
                0.00    0.00      23/38          WhichStones [172]
-----------------------------------------------
                0.00    0.00       1/179         InitMaze [208]
                0.00    0.00       1/179         SetDistDistances [46]
                0.00    0.00       4/179         MarkOneConnected [83]
                0.00    0.00       4/179         SetStoneDistances [57]
                0.00    0.00       4/179         SetManDistances [190]
                0.00    0.00      40/179         CopyMaze [185]
                0.00    0.00     125/179         GetGMTree [165]
[153]    0.0    0.00    0.00     179         My_malloc [153]
-----------------------------------------------
                0.00    0.00     177/177         PrintSolution [60]
[154]    0.0    0.00    0.00     177         HumanMove [154]
-----------------------------------------------
                0.00    0.00      13/166         DeadMiniConflict <cycle 1> [89]
                0.00    0.00      15/166         MarkTG [96]
                0.00    0.00     138/166         PenMiniConflict <cycle 1> [67]
[155]    0.0    0.00    0.00     166         AddConflict [155]
                0.00    0.00     166/10839       NumberBitsBS [124]
                0.00    0.00     166/166         RemoveDuplicates [156]
                0.00    0.00     158/158         FindPenalty [158]
                0.00    0.00     158/158         InsertConflict [159]
-----------------------------------------------
                0.00    0.00     166/166         AddConflict [155]
[156]    0.0    0.00    0.00     166         RemoveDuplicates [156]
                0.00    0.00   10988/10988       SubsetBS [123]
                0.00    0.00      69/69          LogAndNotBS [168]
                0.00    0.00      19/19          RemoveConflict [176]
-----------------------------------------------
                0.00    0.00     158/158         InsertConflict [159]
[157]    0.0    0.00    0.00     158         FindFirstSet [157]
-----------------------------------------------
                0.00    0.00     158/158         AddConflict [155]
[158]    0.0    0.00    0.00     158         FindPenalty [158]
                0.00    0.00      11/11          InsertPenalty [182]
-----------------------------------------------
                0.00    0.00     158/158         AddConflict [155]
[159]    0.0    0.00    0.00     158         InsertConflict [159]
                0.00    0.00     158/158         FindFirstSet [157]
                0.00    0.00      11/11          AddConflicts [179]
-----------------------------------------------
                0.00    0.00      13/151         DeadMiniConflict <cycle 1> [89]
                0.00    0.00     138/151         PenMiniConflict <cycle 1> [67]
[160]    0.0    0.00    0.00     151         RestoreMaze [160]
-----------------------------------------------
                0.00    0.00      13/151         DeadMiniConflict <cycle 1> [89]
                0.00    0.00     138/151         PenMiniConflict <cycle 1> [67]
[161]    0.0    0.00    0.00     151         SaveMaze [161]
-----------------------------------------------
                0.00    0.00     148/148         XDistHist [86]
[162]    0.0    0.00    0.00     148         ResetHist [162]
-----------------------------------------------
                0.00    0.00       4/134         MarkOneConnected [83]
                0.00    0.00       4/134         SetStoneDistances [57]
                0.00    0.00       4/134         SetManDistances [190]
                0.00    0.00     122/134         GetProperties [63]
[163]    0.0    0.00    0.00     134         BitOrBS [163]
-----------------------------------------------
                0.00    0.00     125/125         DelGMTree [180]
[164]    0.0    0.00    0.00     125         GMDelHashEntry [164]
-----------------------------------------------
                0.00    0.00     125/125         BuildGMTree <cycle 2> [27]
[165]    0.0    0.00    0.00     125         GetGMTree [165]
                0.00    0.00     125/179         My_malloc [153]
-----------------------------------------------
                0.00    0.00     122/122         BuildGMTree <cycle 2> [27]
[166]    0.0    0.00    0.00     122         GMStoreHashTable [166]
-----------------------------------------------
                0.00    0.00      19/88          DeadMove [17]
                0.00    0.00      23/88          AreaMove [33]
                0.00    0.00      46/88          PenMove [6]
[167]    0.0    0.00    0.00      88         UpdateMaze [167]
-----------------------------------------------
                0.00    0.00      69/69          RemoveDuplicates [156]
[168]    0.0    0.00    0.00      69         LogAndNotBS [168]
-----------------------------------------------
                0.00    0.00      49/49          MakeMove [51]
[169]    0.0    0.00    0.00      49         PropStonesDone [169]
-----------------------------------------------
                0.00    0.00      42/42          PenMoveSuspected [98]
[170]    0.0    0.00    0.00      42         WasTestedPen [170]
                0.00    0.00      14/14          LogAndAndNotBS [178]
-----------------------------------------------
                0.00    0.00      15/39          AddMoreStones [175]
                0.00    0.00      24/39          FindFringeStones [152]
[171]    0.0    0.00    0.00      39         MarkReachPos [171]
-----------------------------------------------
                0.00    0.00      15/38          AddMoreStones [175]
                0.00    0.00      23/38          FindFringeStones [152]
[172]    0.0    0.00    0.00      38         WhichStones [172]
-----------------------------------------------
                                  31             BuildGMTree <cycle 2> [27]
[173]    0.0    0.00    0.00      31         CreateAllGMacro <cycle 2> [173]
                0.00    0.00      12/222         CreateGMacro [150]
                                  12             BuildGMTree <cycle 2> [27]
-----------------------------------------------
                0.00    0.00      24/24          InDCache [184]
[174]    0.0    0.00    0.00      24         EqualBS [174]
-----------------------------------------------
                0.00    0.00      23/23          AreaMove [33]
[175]    0.0    0.00    0.00      23         AddMoreStones [175]
                0.00    0.00      15/39          MarkReachPos [171]
                0.00    0.00      15/38          WhichStones [172]
-----------------------------------------------
                0.00    0.00      19/19          RemoveDuplicates [156]
[176]    0.0    0.00    0.00      19         RemoveConflict [176]
-----------------------------------------------
                0.00    0.00      17/17          PenMove [6]
[177]    0.0    0.00    0.00      17         GoodTested [177]
-----------------------------------------------
                0.00    0.00      14/14          WasTestedPen [170]
[178]    0.0    0.00    0.00      14         LogAndAndNotBS [178]
-----------------------------------------------
                0.00    0.00      11/11          InsertConflict [159]
[179]    0.0    0.00    0.00      11         AddConflicts [179]
                0.00    0.00      11/277         My_realloc [146]
-----------------------------------------------
                                 222             DelGMTree [180]
                0.00    0.00       1/11          DelMaze [204]
                0.00    0.00      10/11          BuildGMTree <cycle 2> [27]
[180]    0.0    0.00    0.00      11+222     DelGMTree [180]
                0.00    0.00     250/969         My_free [138]
                0.00    0.00     125/125         GMDelHashEntry [164]
                                 222             DelGMTree [180]
-----------------------------------------------
                0.00    0.00      11/11          InsertPenalty [182]
[181]    0.0    0.00    0.00      11         InitPenalty [181]
-----------------------------------------------
                0.00    0.00      11/11          FindPenalty [158]
[182]    0.0    0.00    0.00      11         InsertPenalty [182]
                0.00    0.00      11/11          InitPenalty [181]
                0.00    0.00       1/1           AddPenalties [202]
-----------------------------------------------
                0.00    0.00      10/10          FindMacros [22]
[183]    0.0    0.00    0.00      10         FindStartEndTunnel [183]
                0.00    0.00      10/247149      DiffToDir [105]
-----------------------------------------------
                0.00    0.00      10/10          GetNewDistances [52]
[184]    0.0    0.00    0.00      10         InDCache [184]
                0.00    0.00      24/24          EqualBS [174]
                0.00    0.00       1/277         My_realloc [146]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [28]
                0.00    0.00       2/8           PrintSolution [60]
                0.00    0.00       5/8           StartIda [3]
[185]    0.0    0.00    0.00       8         CopyMaze [185]
                0.00    0.00      40/179         My_malloc [153]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [28]
                0.00    0.00       2/8           PrintSolution [60]
                0.00    0.00       5/8           StartIda [3]
[186]    0.0    0.00    0.00       8         DelCopiedMaze [186]
                0.00    0.00      40/969         My_free [138]
-----------------------------------------------
                0.00    0.00       6/6           Ida [7]
[187]    0.0    0.00    0.00       6         SetPathFlag [187]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [22]
[188]    0.0    0.00    0.00       4         FindEndTunnel [188]
                0.00    0.00       4/247149      DiffToDir [105]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [86]
[189]    0.0    0.00    0.00       4         InitHist [189]
-----------------------------------------------
                0.00    0.00       4/4           GetNewDistances [52]
[190]    0.0    0.00    0.00       4         SetManDistances [190]
                0.00    0.00       4/179         My_malloc [153]
                0.00    0.00       4/134         BitOrBS [163]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [208]
                0.00    0.00       2/3           DelConflicts [195]
[191]    0.0    0.00    0.00       3         InitConflicts [191]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [208]
                0.00    0.00       2/3           FreeDCache [196]
[192]    0.0    0.00    0.00       3         InitDCache [192]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [22]
[193]    0.0    0.00    0.00       2         AddMacro [193]
                0.00    0.00       2/277         My_realloc [146]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[194]    0.0    0.00    0.00       2         CmdParam [194]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [217]
                0.00    0.00       1/2           DelMaze [204]
[195]    0.0    0.00    0.00       2         DelConflicts [195]
                0.00    0.00      17/969         My_free [138]
                0.00    0.00       2/3           InitConflicts [191]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [217]
                0.00    0.00       1/2           DelMaze [204]
[196]    0.0    0.00    0.00       2         FreeDCache [196]
                0.00    0.00      14/969         My_free [138]
                0.00    0.00       2/3           InitDCache [192]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [86]
[197]    0.0    0.00    0.00       2         GetAvgHist [197]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[198]    0.0    0.00    0.00       2         GetCommand [198]
                0.00    0.00       2/524         Mprintf [142]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [22]
[199]    0.0    0.00    0.00       2         InitHashTables [199]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[200]    0.0    0.00    0.00       2         InitTree [200]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[201]    0.0    0.00    0.00       2         LoadTree [201]
                0.00    0.00       4/277         My_realloc [146]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [182]
[202]    0.0    0.00    0.00       1         AddPenalties [202]
                0.00    0.00       1/277         My_realloc [146]
-----------------------------------------------
                                  44             AsimGoals [203]
                0.00    0.00       1/1           GrowRoom [35]
[203]    0.0    0.00    0.00       1+44      AsimGoals [203]
                0.00    0.00      16/10559       GroomIncPos [125]
                                  44             AsimGoals [203]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[204]    0.0    0.00    0.00       1         DelMaze [204]
                0.00    0.00     325/969         My_free [138]
                0.00    0.00       1/11          DelGMTree [180]
                0.00    0.00       1/2           FreeDCache [196]
                0.00    0.00       1/2           DelConflicts [195]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [28]
[205]    0.0    0.00    0.00       1         GMInitHashTable [205]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[206]    0.0    0.00    0.00       1         InitBS [206]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [22]
[207]    0.0    0.00    0.00       1         InitGRoom [207]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[208]    0.0    0.00    0.00       1         InitMaze [208]
                0.00    0.00       1/3           InitDCache [192]
                0.00    0.00       1/179         My_malloc [153]
                0.00    0.00       1/3           InitConflicts [191]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[209]    0.0    0.00    0.00       1         InitNodeCount [209]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[210]    0.0    0.00    0.00       1         InitRandom [210]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[211]    0.0    0.00    0.00       1         MakeName [211]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [44]
[212]    0.0    0.00    0.00       1         MarkDead [212]
-----------------------------------------------
                                 376             MarkOut [213]
                0.00    0.00       1/1           MarkAll [44]
[213]    0.0    0.00    0.00       1+376     MarkOut [213]
                                 376             MarkOut [213]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [44]
[214]    0.0    0.00    0.00       1         MarkTun [214]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[215]    0.0    0.00    0.00       1         My_exit [215]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [35]
[216]    0.0    0.00    0.00       1         PrintBit2Maze [216]
                0.00    0.00      13/524         Mprintf [142]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [20]
[217]    0.0    0.00    0.00       1         ResetMaze [217]
                0.00    0.00     323/969         My_free [138]
                0.00    0.00       1/2           DelConflicts [195]
                0.00    0.00       1/2           FreeDCache [196]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [44]
[218]    0.0    0.00    0.00       1         SetAllStonesDone [218]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [44]
[219]    0.0    0.00    0.00       1         SetDistDead [219]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [35]
[220]    0.0    0.00    0.00       1         SetMinDist [220]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[221]    0.0    0.00    0.00       1         SetTimer [221]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[222]    0.0    0.00    0.00       1         init_opts [222]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [106] AbortSearch           [133] GGStoreHashTable       [45] NewAddScew
 [155] AddConflict           [164] GMDelHashEntry         [95] NewMoveOrdering
 [179] AddConflicts          [149] GMGetHashTable         [74] NormHashKey
 [193] AddMacro              [205] GMInitHashTable       [124] NumberBitsBS
 [175] AddMoreStones         [166] GMStoreHashTable      [130] NumberBitsInt
 [202] AddPenalties          [104] GenAllSquares         [111] PSGetHashTable
 [100] AddTestedPen           [16] GenerateMoves         [117] PSSetPathFlag
  [42] AllBitsSetBS          [197] GetAvgHist             [72] PSStoreHashTable
  [33] AreaMove               [32] GetBaseProps          [122] PSUnSetPathFlag
 [203] AsimGoals             [198] GetCommand             [77] PenCompare
  [97] BetterLowerBound      [165] GetGMTree              [61] PenDeactivateStones
  [90] BetterUpdateLowerBound [151] GetHashTable           [5] PenIda
  [93] BetterUpdateLowerBound2 [101] GetManDir           [112] PenIsGoalNode
 [141] BitAndNotAndNotBS      [52] GetNewDistances        [49] PenLowerBound
 [120] BitAndNotBS            [41] GetOptDist             [12] PenMakeMove
  [64] BitAndNotButOrBS       [15] GetPenalty             [67] PenMiniConflict
  [65] BitAndNotEqBS          [63] GetProperties           [6] PenMove
 [108] BitNext                [43] GetScew                [38] PenMoveOrdering
  [54] BitNotAndNotAndNotBS   [29] GetSquareValues        [98] PenMoveSuspected
 [114] BitNotAndNotBS         [31] GoalReach              [84] PenStartIda
  [58] BitOrAndEqBS          [177] GoodTested             [24] PenUnMakeMove
 [163] BitOrBS               [126] GroomExcPos            [13] PenUpdateLowerBound
  [66] BitOrEqBS             [125] GroomIncPos            [37] PickUpEntrances
  [27] BuildGMTree            [36] GrowDFS               [216] PrintBit2Maze
 [115] CleanReach             [35] GrowRoom               [60] PrintSolution
 [194] CmdParam              [154] HumanMove             [169] PropStonesDone
  [70] Communicating           [7] Ida                     [8] PushesMoves
 [185] CopyMaze              [184] InDCache              [144] QualityCompare
 [173] CreateAllGMacro       [118] IncCounter             [20] ReadMaze
 [150] CreateGMacro          [110] IncNodeCount           [81] RegisterMove
 [140] CreatePropGMacro      [206] InitBS                [176] RemoveConflict
  [82] Crowding              [191] InitConflicts         [156] RemoveDuplicates
 [107] DeadCompare           [192] InitDCache            [162] ResetHist
  [87] DeadDeactivateStones  [207] InitGRoom             [217] ResetMaze
  [21] DeadIda               [199] InitHashTables        [160] RestoreMaze
 [128] DeadIsGoalNode        [189] InitHist              [161] SaveMaze
  [53] DeadLock              [148] InitIDA                [11] ScanSearch
 [102] DeadLock2             [208] InitMaze              [218] SetAllStonesDone
  [62] DeadLowerBound        [209] InitNodeCount         [219] SetDistDead
  [34] DeadMakeMove          [181] InitPenalty            [46] SetDistDistances
  [89] DeadMiniConflict      [210] InitRandom             [85] SetLocalCut
  [17] DeadMove              [200] InitTree              [190] SetManDistances
  [69] DeadMoveOrdering      [159] InsertConflict          [9] SetManStoneSquares
  [99] DeadMoveSuspected     [182] InsertPenalty         [220] SetMinDist
  [91] DeadStartIda          [147] IsGoalNodeNorm        [187] SetPathFlag
 [109] DeadTree              [119] Isnt0BS                [57] SetStoneDistances
  [50] DeadUnMakeMove        [201] LoadTree              [221] SetTimer
  [48] DeadUpdateLowerBound  [178] LogAndAndNotBS         [28] StartBuildGMTree
 [113] Debug                  [78] LogAndBS                [3] StartIda
 [195] DelConflicts           [55] LogAndNotAndNotBS      [40] StoneReach
 [186] DelCopiedMaze         [168] LogAndNotBS           [145] StoreHashTable
 [180] DelGMTree               [1] MainMenu               [18] SubMacro
 [204] DelMaze                [51] MakeMove              [123] SubsetBS
 [105] DiffToDir             [211] MakeName               [92] UnMakeMove
  [19] DistToGoal             [44] MarkAll                [25] UnReach
  [80] DistantMove           [212] MarkDead              [103] UpdateHashKey
  [79] DistantSquares         [83] MarkOneConnected      [167] UpdateMaze
 [116] EntrComp              [213] MarkOut                [23] UpdateReach
 [174] EqualBS                [14] MarkReach              [68] ValidSolution
 [132] EvaluateGroom          [59] MarkReachDist          [39] ValidateEntrances
 [139] FindBestSquare         [30] MarkReachGRoom         [76] ValueSquare
  [94] FindClosestPosMan     [171] MarkReachPos          [134] ValueSquareEntr
 [143] FindClosestPosStone    [56] MarkReachQuick        [170] WasTestedPen
 [188] FindEndTunnel          [96] MarkTG                [172] WhichStones
 [137] FindFarthestPosStone  [214] MarkTun                [86] XDistHist
 [157] FindFirstSet           [75] Maximize               [73] XDistMan
 [152] FindFringeStones       [88] MinMatch              [127] XDistStone
  [22] FindMacros             [10] Moves                 [131] compare_negval
 [158] FindPenalty           [142] Mprintf               [222] init_opts
 [183] FindStartEndTunnel    [215] My_exit               [136] init_stats
 [121] FindTransitiveClosure [138] My_free               [135] print_stats
 [196] FreeDCache            [153] My_malloc               [4] <cycle 1>
  [71] Frozen                 [47] My_qsort               [26] <cycle 2>
 [129] GGGetHashTable        [146] My_realloc
