Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   16635/24909       BitNext [101]
                                7276             Maximize [123]
-----------------------------------------------
                0.00    0.00     622/1936        FindClosestPosStone [132]
                0.00    0.00    1314/1936        FindFarthestPosStone [135]
[124]    0.0    0.00    0.00    1936         XDistStone [124]
-----------------------------------------------
                0.00    0.00    1535/1535        DistantMove [126]
[125]    0.0    0.00    0.00    1535         Crowding [125]
                0.00    0.00   18420/19955       DistantSquares [105]
-----------------------------------------------
                0.00    0.00    1535/1535        RegisterMove [133]
[126]    0.0    0.00    0.00    1535         DistantMove [126]
                0.00    0.00    1535/1535        Crowding [125]
                0.00    0.00    1535/19955       DistantSquares [105]
-----------------------------------------------
                0.00    0.00     820/820         RemoveDuplicates [162]
[127]    0.0    0.00    0.00     820         SubsetBS [127]
-----------------------------------------------
                0.00    0.00       5/734         FreeDCache [188]
                0.00    0.00      14/734         DelConflicts [187]
                0.00    0.00      26/734         DelGMTree [196]
                0.00    0.00      40/734         DelCopiedMaze [178]
                0.00    0.00     323/734         ResetMaze [212]
                0.00    0.00     326/734         DelMaze [197]
[128]    0.0    0.00    0.00     734         My_free [128]
-----------------------------------------------
                0.00    0.00       1/710         StartIda [3]
                0.00    0.00     211/710         DeadStartIda [14]
                0.00    0.00     498/710         PenStartIda <cycle 1> [76]
[129]    0.0    0.00    0.00     710         print_stats [129]
                0.00    0.00   16330/16435       Debug [107]
                0.00    0.00      80/266         Mprintf [134]
-----------------------------------------------
                0.00    0.00       1/676         StartIda [3]
                0.00    0.00     177/676         DeadStartIda [14]
                0.00    0.00     498/676         PenStartIda <cycle 1> [76]
[130]    0.0    0.00    0.00     676         init_stats [130]
-----------------------------------------------
                0.00    0.00      53/410         DeadMove [34]
                0.00    0.00     357/410         PenMove [5]
[131]    0.0    0.00    0.00     410         BitAndNotAndNotBS [131]
-----------------------------------------------
                0.00    0.00      53/410         DeadMove [34]
                0.00    0.00     357/410         PenMove [5]
[132]    0.0    0.00    0.00     410         FindClosestPosStone [132]
                0.00    0.00     622/1936        XDistStone [124]
-----------------------------------------------
                0.00    0.00     271/271         Ida [6]
[133]    0.0    0.00    0.00     271         RegisterMove [133]
                0.00    0.00    1535/1535        DistantMove [126]
-----------------------------------------------
                0.00    0.00       1/266         ValidSolution [72]
                0.00    0.00       1/266         SetLocalCut [77]
                0.00    0.00       1/266         main [2]
                0.00    0.00       1/266         MainMenu [1]
                0.00    0.00       2/266         GetCommand [190]
                0.00    0.00      13/266         ScanSearch [13]
                0.00    0.00      14/266         PrintBit2Maze [211]
                0.00    0.00      80/266         print_stats [129]
                0.00    0.00     153/266         Debug [107]
[134]    0.0    0.00    0.00     266         Mprintf [134]
-----------------------------------------------
                0.00    0.00      87/248         DeadMiniConflict <cycle 1> [24]
                0.00    0.00     161/248         PenMiniConflict <cycle 1> [75]
[135]    0.0    0.00    0.00     248         FindFarthestPosStone [135]
                0.00    0.00    1314/1936        XDistStone [124]
-----------------------------------------------
                0.00    0.00     230/230         PenIda <cycle 1> [7]
[136]    0.0    0.00    0.00     230         PSUnSetPathFlag [136]
-----------------------------------------------
                0.00    0.00     228/228         StoreHashTable [138]
[137]    0.0    0.00    0.00     228         QualityCompare [137]
-----------------------------------------------
                0.00    0.00       1/228         ScanSearch [13]
                0.00    0.00     227/228         Ida [6]
[138]    0.0    0.00    0.00     228         StoreHashTable [138]
                0.00    0.00     228/228         QualityCompare [137]
-----------------------------------------------
                0.00    0.00      34/175         DeadMove [34]
                0.00    0.00     141/175         PenMove [5]
[139]    0.0    0.00    0.00     175         FindClosestPosMan [139]
                0.00    0.00     456/35809       XDistMan [98]
-----------------------------------------------
                0.00    0.00     165/165         Ida [6]
[140]    0.0    0.00    0.00     165         IsGoalNodeNorm [140]
-----------------------------------------------
                0.00    0.00       1/156         main [2]
                0.00    0.00       1/156         StartBuildGMTree [44]
                0.00    0.00      12/156         DeadMiniConflict <cycle 1> [24]
                0.00    0.00      21/156         PenMiniConflict <cycle 1> [75]
                0.00    0.00      23/156         DeadMove [34]
                0.00    0.00      49/156         AreaMove [27]
                0.00    0.00      49/156         PenMove [5]
[141]    0.0    0.00    0.00     156         InitIDA [141]
-----------------------------------------------
                0.00    0.00      23/121         DeadMove [34]
                0.00    0.00      49/121         AreaMove [27]
                0.00    0.00      49/121         PenMove [5]
[142]    0.0    0.00    0.00     121         UpdateMaze [142]
-----------------------------------------------
                0.00    0.00       1/119         ScanSearch [13]
                0.00    0.00     118/119         Ida [6]
[143]    0.0    0.00    0.00     119         GetHashTable [143]
-----------------------------------------------
                0.00    0.00     113/113         AreaMove [27]
[144]    0.0    0.00    0.00     113         FindFringeStones [144]
                0.00    0.00      51/73          MarkReachPos [149]
                0.00    0.00      51/73          WhichStones [150]
-----------------------------------------------
                0.00    0.00      92/92          Ida [6]
[145]    0.0    0.00    0.00      92         PenMoveSuspected [145]
                0.00    0.00     156/17587       LogAndBS [106]
                0.00    0.00      57/57          WasTestedPen [155]
-----------------------------------------------
                0.00    0.00      78/78          PrintSolution [70]
[146]    0.0    0.00    0.00      78         HumanMove [146]
-----------------------------------------------
                0.00    0.00      78/78          GetSquareValues [43]
[147]    0.0    0.00    0.00      78         ValueSquare [147]
                0.00    0.00      16/16          NumberBitsInt [167]
-----------------------------------------------
                0.00    0.00      75/75          FindBestSquare [174]
[148]    0.0    0.00    0.00      75         ValueSquareEntr [148]
-----------------------------------------------
                0.00    0.00      22/73          AddMoreStones [156]
                0.00    0.00      51/73          FindFringeStones [144]
[149]    0.0    0.00    0.00      73         MarkReachPos [149]
-----------------------------------------------
                0.00    0.00      22/73          AddMoreStones [156]
                0.00    0.00      51/73          FindFringeStones [144]
[150]    0.0    0.00    0.00      73         WhichStones [150]
-----------------------------------------------
                0.00    0.00      72/72          XDistHist [78]
[151]    0.0    0.00    0.00      72         ResetHist [151]
-----------------------------------------------
                0.00    0.00       1/60          AddPenalties [194]
                0.00    0.00       1/60          AddTestedPen [87]
                0.00    0.00       1/60          InDCache [200]
                0.00    0.00       2/60          FindMacros [17]
                0.00    0.00       4/60          LoadTree [193]
                0.00    0.00       6/60          AddMacro [181]
                0.00    0.00       8/60          AddConflicts [176]
                0.00    0.00      12/60          CreateGMacro [172]
                0.00    0.00      25/60          ReadMaze [11]
[152]    0.0    0.00    0.00      60         My_realloc [152]
-----------------------------------------------
                0.00    0.00      58/58          Ida [6]
[153]    0.0    0.00    0.00      58         DeadMoveSuspected [153]
                0.00    0.00     112/17587       LogAndBS [106]
-----------------------------------------------
                0.00    0.00       1/58          InitMaze [203]
                0.00    0.00       1/58          MarkOneConnected [74]
                0.00    0.00       1/58          SetStoneDistances [61]
                0.00    0.00       1/58          SetDistDistances [26]
                0.00    0.00       1/58          SetManDistances [215]
                0.00    0.00      13/58          GetGMTree [171]
                0.00    0.00      40/58          CopyMaze [177]
[154]    0.0    0.00    0.00      58         My_malloc [154]
-----------------------------------------------
                0.00    0.00      57/57          PenMoveSuspected [145]
[155]    0.0    0.00    0.00      57         WasTestedPen [155]
                0.00    0.00      49/49          LogAndAndNotBS [157]
-----------------------------------------------
                0.00    0.00      49/49          AreaMove [27]
[156]    0.0    0.00    0.00      49         AddMoreStones [156]
                0.00    0.00      22/73          MarkReachPos [149]
                0.00    0.00      22/73          WhichStones [150]
-----------------------------------------------
                0.00    0.00      49/49          WasTestedPen [155]
[157]    0.0    0.00    0.00      49         LogAndAndNotBS [157]
-----------------------------------------------
                0.00    0.00       8/41          MarkTG [86]
                0.00    0.00      12/41          DeadMiniConflict <cycle 1> [24]
                0.00    0.00      21/41          PenMiniConflict <cycle 1> [75]
[158]    0.0    0.00    0.00      41         AddConflict [158]
                0.00    0.00      41/5151        NumberBitsBS [115]
                0.00    0.00      41/41          RemoveDuplicates [162]
                0.00    0.00      41/41          FindPenalty [160]
                0.00    0.00      41/41          InsertConflict [161]
-----------------------------------------------
                0.00    0.00      41/41          InsertConflict [161]
[159]    0.0    0.00    0.00      41         FindFirstSet [159]
-----------------------------------------------
                0.00    0.00      41/41          AddConflict [158]
[160]    0.0    0.00    0.00      41         FindPenalty [160]
                0.00    0.00       8/8           InsertPenalty [180]
-----------------------------------------------
                0.00    0.00      41/41          AddConflict [158]
[161]    0.0    0.00    0.00      41         InsertConflict [161]
                0.00    0.00      41/41          FindFirstSet [159]
                0.00    0.00       8/8           AddConflicts [176]
-----------------------------------------------
                0.00    0.00      41/41          AddConflict [158]
[162]    0.0    0.00    0.00      41         RemoveDuplicates [162]
                0.00    0.00     820/820         SubsetBS [127]
-----------------------------------------------
                0.00    0.00      36/36          MakeMove [73]
[163]    0.0    0.00    0.00      36         PropStonesDone [163]
-----------------------------------------------
                0.00    0.00      12/33          DeadMiniConflict <cycle 1> [24]
                0.00    0.00      21/33          PenMiniConflict <cycle 1> [75]
[164]    0.0    0.00    0.00      33         RestoreMaze [164]
-----------------------------------------------
                0.00    0.00      12/33          DeadMiniConflict <cycle 1> [24]
                0.00    0.00      21/33          PenMiniConflict <cycle 1> [75]
[165]    0.0    0.00    0.00      33         SaveMaze [165]
-----------------------------------------------
                0.00    0.00      26/26          PenMove [5]
[166]    0.0    0.00    0.00      26         GoodTested [166]
-----------------------------------------------
                0.00    0.00      16/16          ValueSquare [147]
[167]    0.0    0.00    0.00      16         NumberBitsInt [167]
-----------------------------------------------
                0.00    0.00       1/15          MarkOneConnected [74]
                0.00    0.00       1/15          SetStoneDistances [61]
                0.00    0.00       1/15          SetManDistances [215]
                0.00    0.00      12/15          GetProperties [68]
[168]    0.0    0.00    0.00      15         BitOrBS [168]
-----------------------------------------------
                0.00    0.00      13/13          DelGMTree [196]
[169]    0.0    0.00    0.00      13         GMDelHashEntry [169]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 2> [42]
[170]    0.0    0.00    0.00      13         GMGetHashTable [170]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 2> [42]
[171]    0.0    0.00    0.00      13         GetGMTree [171]
                0.00    0.00      13/58          My_malloc [154]
-----------------------------------------------
                0.00    0.00      12/12          CreatePropGMacro <cycle 2> [173]
[172]    0.0    0.00    0.00      12         CreateGMacro [172]
                0.00    0.00      12/60          My_realloc [152]
-----------------------------------------------
                                  12             BuildGMTree <cycle 2> [42]
[173]    0.0    0.00    0.00      12         CreatePropGMacro <cycle 2> [173]
                0.00    0.00      12/12          FindBestSquare [174]
                0.00    0.00      12/12          CreateGMacro [172]
                                  12             BuildGMTree <cycle 2> [42]
-----------------------------------------------
                0.00    0.00      12/12          CreatePropGMacro <cycle 2> [173]
[174]    0.0    0.00    0.00      12         FindBestSquare [174]
                0.00    0.00      75/75          ValueSquareEntr [148]
                0.00    0.00      44/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.00      12/12          BuildGMTree <cycle 2> [42]
[175]    0.0    0.00    0.00      12         GMStoreHashTable [175]
-----------------------------------------------
                0.00    0.00       8/8           InsertConflict [161]
[176]    0.0    0.00    0.00       8         AddConflicts [176]
                0.00    0.00       8/60          My_realloc [152]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [44]
                0.00    0.00       2/8           PrintSolution [70]
                0.00    0.00       5/8           StartIda [3]
[177]    0.0    0.00    0.00       8         CopyMaze [177]
                0.00    0.00      40/58          My_malloc [154]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [44]
                0.00    0.00       2/8           PrintSolution [70]
                0.00    0.00       5/8           StartIda [3]
[178]    0.0    0.00    0.00       8         DelCopiedMaze [178]
                0.00    0.00      40/734         My_free [128]
-----------------------------------------------
                0.00    0.00       8/8           InsertPenalty [180]
[179]    0.0    0.00    0.00       8         InitPenalty [179]
-----------------------------------------------
                0.00    0.00       8/8           FindPenalty [160]
[180]    0.0    0.00    0.00       8         InsertPenalty [180]
                0.00    0.00       8/8           InitPenalty [179]
                0.00    0.00       1/1           AddPenalties [194]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [17]
[181]    0.0    0.00    0.00       6         AddMacro [181]
                0.00    0.00       6/60          My_realloc [152]
-----------------------------------------------
                                   5             FindEndTunnel [182]
                0.00    0.00       6/6           FindMacros [17]
[182]    0.0    0.00    0.00       6+5       FindEndTunnel [182]
                0.00    0.00       5/272824      DiffToDir [90]
                                   5             FindEndTunnel [182]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [78]
[183]    0.0    0.00    0.00       4         InitHist [183]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           DelConflicts [187]
[184]    0.0    0.00    0.00       3         InitConflicts [184]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           FreeDCache [188]
[185]    0.0    0.00    0.00       3         InitDCache [185]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[186]    0.0    0.00    0.00       2         CmdParam [186]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [212]
                0.00    0.00       1/2           DelMaze [197]
[187]    0.0    0.00    0.00       2         DelConflicts [187]
                0.00    0.00      14/734         My_free [128]
                0.00    0.00       2/3           InitConflicts [184]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [212]
                0.00    0.00       1/2           DelMaze [197]
[188]    0.0    0.00    0.00       2         FreeDCache [188]
                0.00    0.00       5/734         My_free [128]
                0.00    0.00       2/3           InitDCache [185]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [78]
[189]    0.0    0.00    0.00       2         GetAvgHist [189]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[190]    0.0    0.00    0.00       2         GetCommand [190]
                0.00    0.00       2/266         Mprintf [134]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [17]
[191]    0.0    0.00    0.00       2         InitHashTables [191]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[192]    0.0    0.00    0.00       2         InitTree [192]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[193]    0.0    0.00    0.00       2         LoadTree [193]
                0.00    0.00       4/60          My_realloc [152]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [180]
[194]    0.0    0.00    0.00       1         AddPenalties [194]
                0.00    0.00       1/60          My_realloc [152]
-----------------------------------------------
                                  38             AsimGoals [195]
                0.00    0.00       1/1           GrowRoom [29]
[195]    0.0    0.00    0.00       1+38      AsimGoals [195]
                0.00    0.00      12/10379       GroomIncPos [110]
                                  38             AsimGoals [195]
-----------------------------------------------
                                  12             DelGMTree [196]
                0.00    0.00       1/1           DelMaze [197]
[196]    0.0    0.00    0.00       1+12      DelGMTree [196]
                0.00    0.00      26/734         My_free [128]
                0.00    0.00      13/13          GMDelHashEntry [169]
                                  12             DelGMTree [196]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[197]    0.0    0.00    0.00       1         DelMaze [197]
                0.00    0.00     326/734         My_free [128]
                0.00    0.00       1/1           DelGMTree [196]
                0.00    0.00       1/2           FreeDCache [188]
                0.00    0.00       1/2           DelConflicts [187]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [17]
[198]    0.0    0.00    0.00       1         FindStartEndTunnel [198]
                0.00    0.00       1/272824      DiffToDir [90]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [44]
[199]    0.0    0.00    0.00       1         GMInitHashTable [199]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [52]
[200]    0.0    0.00    0.00       1         InDCache [200]
                0.00    0.00       1/60          My_realloc [152]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[201]    0.0    0.00    0.00       1         InitBS [201]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [17]
[202]    0.0    0.00    0.00       1         InitGRoom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         InitMaze [203]
                0.00    0.00       1/3           InitDCache [185]
                0.00    0.00       1/58          My_malloc [154]
                0.00    0.00       1/3           InitConflicts [184]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[204]    0.0    0.00    0.00       1         InitNodeCount [204]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         InitRandom [205]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[206]    0.0    0.00    0.00       1         MakeName [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [18]
[207]    0.0    0.00    0.00       1         MarkDead [207]
-----------------------------------------------
                                 352             MarkOut [208]
                0.00    0.00       1/1           MarkAll [18]
[208]    0.0    0.00    0.00       1+352     MarkOut [208]
                                 352             MarkOut [208]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [18]
[209]    0.0    0.00    0.00       1         MarkTun [209]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[210]    0.0    0.00    0.00       1         My_exit [210]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [29]
[211]    0.0    0.00    0.00       1         PrintBit2Maze [211]
                0.00    0.00      14/266         Mprintf [134]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [11]
[212]    0.0    0.00    0.00       1         ResetMaze [212]
                0.00    0.00     323/734         My_free [128]
                0.00    0.00       1/2           DelConflicts [187]
                0.00    0.00       1/2           FreeDCache [188]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [18]
[213]    0.0    0.00    0.00       1         SetAllStonesDone [213]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [18]
[214]    0.0    0.00    0.00       1         SetDistDead [214]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [52]
[215]    0.0    0.00    0.00       1         SetManDistances [215]
                0.00    0.00       1/58          My_malloc [154]
                0.00    0.00       1/15          BitOrBS [168]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [29]
[216]    0.0    0.00    0.00       1         SetMinDist [216]
-----------------------------------------------
                0.00    0.00       1/1           Ida [6]
[217]    0.0    0.00    0.00       1         SetPathFlag [217]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[218]    0.0    0.00    0.00       1         SetTimer [218]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[219]    0.0    0.00    0.00       1         init_opts [219]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [95] AbortSearch           [169] GMDelHashEntry         [25] NewAddScew
 [158] AddConflict           [170] GMGetHashTable         [85] NewMoveOrdering
 [176] AddConflicts          [199] GMInitHashTable       [118] NormHashKey
 [181] AddMacro              [175] GMStoreHashTable      [115] NumberBitsBS
 [156] AddMoreStones          [53] GenAllSquares         [167] NumberBitsInt
 [194] AddPenalties           [16] GenerateMoves         [102] PSGetHashTable
  [87] AddTestedPen          [189] GetAvgHist            [108] PSSetPathFlag
  [91] AllBitsSetBS           [47] GetBaseProps          [100] PSStoreHashTable
  [27] AreaMove              [190] GetCommand            [136] PSUnSetPathFlag
 [195] AsimGoals             [171] GetGMTree              [56] PenCompare
  [88] BetterLowerBound      [143] GetHashTable           [67] PenDeactivateStones
  [82] BetterUpdateLowerBound [89] GetManDir               [7] PenIda
  [83] BetterUpdateLowerBound2 [52] GetNewDistances      [104] PenIsGoalNode
 [131] BitAndNotAndNotBS      [22] GetOptDist             [51] PenLowerBound
 [109] BitAndNotBS            [21] GetPenalty             [31] PenMakeMove
  [40] BitAndNotButOrBS       [68] GetProperties          [75] PenMiniConflict
 [103] BitAndNotEqBS          [23] GetScew                 [5] PenMove
 [101] BitNext                [43] GetSquareValues        [48] PenMoveOrdering
  [59] BitNotAndNotAndNotBS   [46] GoalReach             [145] PenMoveSuspected
 [113] BitNotAndNotBS        [166] GoodTested             [76] PenStartIda
  [57] BitOrAndEqBS          [111] GroomExcPos            [37] PenUnMakeMove
 [168] BitOrBS               [110] GroomIncPos            [28] PenUpdateLowerBound
  [39] BitOrEqBS              [30] GrowDFS                [32] PickUpEntrances
  [42] BuildGMTree            [29] GrowRoom              [211] PrintBit2Maze
 [114] CleanReach            [146] HumanMove              [70] PrintSolution
 [186] CmdParam                [6] Ida                   [163] PropStonesDone
  [71] Communicating         [200] InDCache                [9] PushesMoves
 [177] CopyMaze              [117] IncCounter            [137] QualityCompare
 [172] CreateGMacro           [97] IncNodeCount           [11] ReadMaze
 [173] CreatePropGMacro      [201] InitBS                [133] RegisterMove
 [125] Crowding              [184] InitConflicts         [162] RemoveDuplicates
  [92] DeadCompare           [185] InitDCache            [151] ResetHist
  [80] DeadDeactivateStones  [202] InitGRoom             [212] ResetMaze
  [15] DeadIda               [191] InitHashTables        [164] RestoreMaze
 [116] DeadIsGoalNode        [183] InitHist              [165] SaveMaze
  [36] DeadLock              [141] InitIDA                [13] ScanSearch
  [58] DeadLock2             [203] InitMaze              [213] SetAllStonesDone
  [79] DeadLowerBound        [204] InitNodeCount         [214] SetDistDead
  [49] DeadMakeMove          [179] InitPenalty            [26] SetDistDistances
  [24] DeadMiniConflict      [205] InitRandom             [77] SetLocalCut
  [34] DeadMove              [192] InitTree              [215] SetManDistances
  [62] DeadMoveOrdering      [161] InsertConflict          [8] SetManStoneSquares
 [153] DeadMoveSuspected     [180] InsertPenalty         [216] SetMinDist
  [14] DeadStartIda          [140] IsGoalNodeNorm        [217] SetPathFlag
  [93] DeadTree               [54] Isnt0BS                [61] SetStoneDistances
  [63] DeadUnMakeMove        [193] LoadTree              [218] SetTimer
  [60] DeadUpdateLowerBound  [157] LogAndAndNotBS         [44] StartBuildGMTree
 [107] Debug                 [106] LogAndBS                [3] StartIda
 [187] DelConflicts           [64] LogAndNotAndNotBS      [35] StoneReach
 [178] DelCopiedMaze          [65] LogOrBS               [138] StoreHashTable
 [196] DelGMTree               [1] MainMenu               [19] SubMacro
 [197] DelMaze                [73] MakeMove              [127] SubsetBS
  [90] DiffToDir             [206] MakeName               [84] UnMakeMove
  [20] DistToGoal             [18] MarkAll                [96] UnReach
 [126] DistantMove           [207] MarkDead               [94] UpdateHashKey
 [105] DistantSquares         [74] MarkOneConnected      [142] UpdateMaze
  [99] EntrComp              [208] MarkOut                [66] UpdateReach
 [119] EvaluateGroom          [12] MarkReach              [72] ValidSolution
 [174] FindBestSquare         [55] MarkReachDist          [33] ValidateEntrances
 [139] FindClosestPosMan      [41] MarkReachGRoom        [147] ValueSquare
 [132] FindClosestPosStone   [149] MarkReachPos          [148] ValueSquareEntr
 [182] FindEndTunnel          [69] MarkReachQuick        [155] WasTestedPen
 [135] FindFarthestPosStone   [86] MarkTG                [150] WhichStones
 [159] FindFirstSet          [209] MarkTun                [78] XDistHist
 [144] FindFringeStones      [123] Maximize               [98] XDistMan
  [17] FindMacros             [81] MinMatch              [124] XDistStone
 [160] FindPenalty            [10] Moves                 [121] compare_negval
 [198] FindStartEndTunnel    [134] Mprintf               [219] init_opts
 [122] FindTransitiveClosure [210] My_exit               [130] init_stats
 [188] FreeDCache            [128] My_free               [129] print_stats
  [50] Frozen                [154] My_malloc               [4] <cycle 1>
 [112] GGGetHashTable         [45] My_qsort               [38] <cycle 2>
 [120] GGStoreHashTable      [152] My_realloc
