Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[126]    0.0    0.00    0.00     210         ValueSquare [126]
                0.00    0.00     132/132         NumberBitsInt [139]
-----------------------------------------------
                0.00    0.00     193/193         Ida [7]
[127]    0.0    0.00    0.00     193         IsGoalNodeNorm [127]
-----------------------------------------------
                0.00    0.00     192/192         Ida [7]
[128]    0.0    0.00    0.00     192         RegisterMove [128]
                0.00    0.00     887/887         DistantMove [112]
-----------------------------------------------
                0.00    0.00     191/191         FindBestSquare [160]
[129]    0.0    0.00    0.00     191         ValueSquareEntr [129]
-----------------------------------------------
                0.00    0.00       1/187         ScanSearch [8]
                0.00    0.00     186/187         Ida [7]
[130]    0.0    0.00    0.00     187         GetHashTable [130]
-----------------------------------------------
                0.00    0.00     185/185         AreaMove [28]
[131]    0.0    0.00    0.00     185         FindFringeStones [131]
                0.00    0.00      66/71          MarkReachPos [145]
                0.00    0.00      55/60          WhichStones [149]
-----------------------------------------------
                0.00    0.00     185/185         PrintSolution [56]
[132]    0.0    0.00    0.00     185         HumanMove [132]
-----------------------------------------------
                0.00    0.00     165/165         Ida [7]
[133]    0.0    0.00    0.00     165         PenMoveSuspected [133]
                0.00    0.00     307/595         LogAndBS [115]
                0.00    0.00      69/69          WasTestedPen [146]
-----------------------------------------------
                0.00    0.00     157/157         RemoveDuplicates [163]
[134]    0.0    0.00    0.00     157         SubsetBS [134]
-----------------------------------------------
                0.00    0.00       1/153         PenMiniConflict [49]
                0.00    0.00       1/153         main [2]
                0.00    0.00       1/153         StartBuildGMTree [35]
                0.00    0.00       5/153         DeadMiniConflict <cycle 1> [74]
                0.00    0.00      36/153         PenMove [6]
                0.00    0.00      54/153         DeadMove [27]
                0.00    0.00      55/153         AreaMove [28]
[135]    0.0    0.00    0.00     153         InitIDA [135]
-----------------------------------------------
                0.00    0.00     150/150         Ida [7]
[136]    0.0    0.00    0.00     150         DeadMoveSuspected [136]
                0.00    0.00     288/595         LogAndBS [115]
-----------------------------------------------
                0.00    0.00      36/145         PenMove [6]
                0.00    0.00      54/145         DeadMove [27]
                0.00    0.00      55/145         AreaMove [28]
[137]    0.0    0.00    0.00     145         UpdateMaze [137]
-----------------------------------------------
                0.00    0.00      20/138         AsimGoals [192]
                0.00    0.00      31/138         GrowRoom [78]
                0.00    0.00      87/138         GrowDFS [79]
[138]    0.0    0.00    0.00     138         GroomIncPos [138]
-----------------------------------------------
                0.00    0.00     132/132         ValueSquare [126]
[139]    0.0    0.00    0.00     132         NumberBitsInt [139]
-----------------------------------------------
                0.00    0.00      15/118         PenMove [6]
                0.00    0.00      15/118         ValidateEntrances [81]
                0.00    0.00      88/118         GrowDFS [79]
[140]    0.0    0.00    0.00     118         Isnt0BS [140]
-----------------------------------------------
                0.00    0.00      20/107         GrowRoom [78]
                0.00    0.00      87/107         GrowDFS [79]
[141]    0.0    0.00    0.00     107         GroomExcPos [141]
-----------------------------------------------
                0.00    0.00      15/103         ValidateEntrances [81]
                0.00    0.00      88/103         GrowDFS [79]
[142]    0.0    0.00    0.00     103         BitAndNotBS [142]
-----------------------------------------------
                0.00    0.00      96/96          XDistHist [61]
[143]    0.0    0.00    0.00      96         ResetHist [143]
-----------------------------------------------
                0.00    0.00       1/78          AddPenalties [191]
                0.00    0.00       1/78          AddTestedPen [82]
                0.00    0.00       1/78          InDCache [197]
                0.00    0.00       2/78          AddConflicts [180]
                0.00    0.00       2/78          FindMacros [31]
                0.00    0.00       4/78          LoadTree [190]
                0.00    0.00       6/78          AddMacro [173]
                0.00    0.00      20/78          CreateGMacro [158]
                0.00    0.00      41/78          ReadMaze [16]
[144]    0.0    0.00    0.00      78         My_realloc [144]
-----------------------------------------------
                0.00    0.00       5/71          AddMoreStones [150]
                0.00    0.00      66/71          FindFringeStones [131]
[145]    0.0    0.00    0.00      71         MarkReachPos [145]
-----------------------------------------------
                0.00    0.00      69/69          PenMoveSuspected [133]
[146]    0.0    0.00    0.00      69         WasTestedPen [146]
                0.00    0.00      53/53          LogAndAndNotBS [151]
-----------------------------------------------
                0.00    0.00       1/66          InitMaze [200]
                0.00    0.00       1/66          MarkOneConnected [64]
                0.00    0.00       1/66          SetStoneDistances [48]
                0.00    0.00       1/66          SetDistDistances [21]
                0.00    0.00       1/66          SetManDistances [212]
                0.00    0.00      21/66          GetGMTree [157]
                0.00    0.00      40/66          CopyMaze [171]
[147]    0.0    0.00    0.00      66         My_malloc [147]
-----------------------------------------------
                0.00    0.00      60/60          MakeMove [62]
[148]    0.0    0.00    0.00      60         PropStonesDone [148]
-----------------------------------------------
                0.00    0.00       5/60          AddMoreStones [150]
                0.00    0.00      55/60          FindFringeStones [131]
[149]    0.0    0.00    0.00      60         WhichStones [149]
-----------------------------------------------
                0.00    0.00      55/55          AreaMove [28]
[150]    0.0    0.00    0.00      55         AddMoreStones [150]
                0.00    0.00       5/71          MarkReachPos [145]
                0.00    0.00       5/60          WhichStones [149]
-----------------------------------------------
                0.00    0.00      53/53          WasTestedPen [146]
[151]    0.0    0.00    0.00      53         LogAndAndNotBS [151]
-----------------------------------------------
                0.00    0.00      38/38          ValidateEntrances [81]
[152]    0.0    0.00    0.00      38         StoneReach [152]
                0.00    0.00    1705/170063      DiffToDir [89]
-----------------------------------------------
                0.00    0.00       9/34          PenMiniConflict [49]
                0.00    0.00      25/34          DeadMiniConflict <cycle 1> [74]
[153]    0.0    0.00    0.00      34         FindFarthestPosStone [153]
                0.00    0.00     143/571         XDistStone [116]
-----------------------------------------------
                0.00    0.00       1/23          MarkOneConnected [64]
                0.00    0.00       1/23          SetStoneDistances [48]
                0.00    0.00       1/23          SetManDistances [212]
                0.00    0.00      20/23          GetProperties [59]
[154]    0.0    0.00    0.00      23         BitOrBS [154]
-----------------------------------------------
                0.00    0.00      21/21          DelGMTree [193]
[155]    0.0    0.00    0.00      21         GMDelHashEntry [155]
-----------------------------------------------
                0.00    0.00      21/21          BuildGMTree <cycle 2> [33]
[156]    0.0    0.00    0.00      21         GMGetHashTable [156]
-----------------------------------------------
                0.00    0.00      21/21          BuildGMTree <cycle 2> [33]
[157]    0.0    0.00    0.00      21         GetGMTree [157]
                0.00    0.00      21/66          My_malloc [147]
-----------------------------------------------
                0.00    0.00      20/20          CreatePropGMacro <cycle 2> [159]
[158]    0.0    0.00    0.00      20         CreateGMacro [158]
                0.00    0.00      20/78          My_realloc [144]
-----------------------------------------------
                                  20             BuildGMTree <cycle 2> [33]
[159]    0.0    0.00    0.00      20         CreatePropGMacro <cycle 2> [159]
                0.00    0.00      20/20          FindBestSquare [160]
                0.00    0.00      20/20          CreateGMacro [158]
                                  20             BuildGMTree <cycle 2> [33]
-----------------------------------------------
                0.00    0.00      20/20          CreatePropGMacro <cycle 2> [159]
[160]    0.0    0.00    0.00      20         FindBestSquare [160]
                0.00    0.00     191/191         ValueSquareEntr [129]
                0.00    0.00     116/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00      20/20          BuildGMTree <cycle 2> [33]
[161]    0.0    0.00    0.00      20         GMStoreHashTable [161]
-----------------------------------------------
                0.00    0.00       1/19          PenMiniConflict [49]
                0.00    0.00       5/19          DeadMiniConflict <cycle 1> [74]
                0.00    0.00      13/19          MarkTG [77]
[162]    0.0    0.00    0.00      19         AddConflict [162]
                0.00    0.00      19/4025        NumberBitsBS [109]
                0.00    0.00      19/19          RemoveDuplicates [163]
                0.00    0.00      18/18          FindPenalty [165]
                0.00    0.00      18/18          InsertConflict [166]
-----------------------------------------------
                0.00    0.00      19/19          AddConflict [162]
[163]    0.0    0.00    0.00      19         RemoveDuplicates [163]
                0.00    0.00     157/157         SubsetBS [134]
                0.00    0.00       1/1           LogAndNotBS [203]
-----------------------------------------------
                0.00    0.00      18/18          InsertConflict [166]
[164]    0.0    0.00    0.00      18         FindFirstSet [164]
-----------------------------------------------
                0.00    0.00      18/18          AddConflict [162]
[165]    0.0    0.00    0.00      18         FindPenalty [165]
                0.00    0.00       2/2           InsertPenalty [189]
-----------------------------------------------
                0.00    0.00      18/18          AddConflict [162]
[166]    0.0    0.00    0.00      18         InsertConflict [166]
                0.00    0.00      18/18          FindFirstSet [164]
                0.00    0.00       2/2           AddConflicts [180]
-----------------------------------------------
                0.00    0.00      15/15          GrowDFS [79]
[167]    0.0    0.00    0.00      15         GGGetHashTable [167]
-----------------------------------------------
                0.00    0.00      15/15          PenMove [6]
[168]    0.0    0.00    0.00      15         GoodTested [168]
-----------------------------------------------
                0.00    0.00       1/14          GrowRoom [78]
                0.00    0.00      13/14          GrowDFS [79]
[169]    0.0    0.00    0.00      14         EvaluateGroom [169]
-----------------------------------------------
                0.00    0.00      13/13          GrowDFS [79]
[170]    0.0    0.00    0.00      13         GGStoreHashTable [170]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [35]
                0.00    0.00       2/8           PrintSolution [56]
                0.00    0.00       5/8           StartIda [3]
[171]    0.0    0.00    0.00       8         CopyMaze [171]
                0.00    0.00      40/66          My_malloc [147]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [35]
                0.00    0.00       2/8           PrintSolution [56]
                0.00    0.00       5/8           StartIda [3]
[172]    0.0    0.00    0.00       8         DelCopiedMaze [172]
                0.00    0.00      40/744         My_free [113]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [31]
[173]    0.0    0.00    0.00       6         AddMacro [173]
                0.00    0.00       6/78          My_realloc [144]
-----------------------------------------------
                                   6             FindEndTunnel [174]
                0.00    0.00       6/6           FindMacros [31]
[174]    0.0    0.00    0.00       6+6       FindEndTunnel [174]
                0.00    0.00       6/170063      DiffToDir [89]
                                   6             FindEndTunnel [174]
-----------------------------------------------
                0.00    0.00       1/6           PenMiniConflict [49]
                0.00    0.00       5/6           DeadMiniConflict <cycle 1> [74]
[175]    0.0    0.00    0.00       6         RestoreMaze [175]
-----------------------------------------------
                0.00    0.00       1/6           PenMiniConflict [49]
                0.00    0.00       5/6           DeadMiniConflict <cycle 1> [74]
[176]    0.0    0.00    0.00       6         SaveMaze [176]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [61]
[177]    0.0    0.00    0.00       4         InitHist [177]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           DelConflicts [182]
[178]    0.0    0.00    0.00       3         InitConflicts [178]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           FreeDCache [183]
[179]    0.0    0.00    0.00       3         InitDCache [179]
-----------------------------------------------
                0.00    0.00       2/2           InsertConflict [166]
[180]    0.0    0.00    0.00       2         AddConflicts [180]
                0.00    0.00       2/78          My_realloc [144]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[181]    0.0    0.00    0.00       2         CmdParam [181]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [210]
                0.00    0.00       1/2           DelMaze [194]
[182]    0.0    0.00    0.00       2         DelConflicts [182]
                0.00    0.00       8/744         My_free [113]
                0.00    0.00       2/3           InitConflicts [178]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [210]
                0.00    0.00       1/2           DelMaze [194]
[183]    0.0    0.00    0.00       2         FreeDCache [183]
                0.00    0.00       5/744         My_free [113]
                0.00    0.00       2/3           InitDCache [179]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [61]
[184]    0.0    0.00    0.00       2         GetAvgHist [184]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[185]    0.0    0.00    0.00       2         GetCommand [185]
                0.00    0.00       2/514         Mprintf [119]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [31]
[186]    0.0    0.00    0.00       2         InitHashTables [186]
-----------------------------------------------
                0.00    0.00       2/2           InsertPenalty [189]
[187]    0.0    0.00    0.00       2         InitPenalty [187]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[188]    0.0    0.00    0.00       2         InitTree [188]
-----------------------------------------------
                0.00    0.00       2/2           FindPenalty [165]
[189]    0.0    0.00    0.00       2         InsertPenalty [189]
                0.00    0.00       2/2           InitPenalty [187]
                0.00    0.00       1/1           AddPenalties [191]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[190]    0.0    0.00    0.00       2         LoadTree [190]
                0.00    0.00       4/78          My_realloc [144]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [189]
[191]    0.0    0.00    0.00       1         AddPenalties [191]
                0.00    0.00       1/78          My_realloc [144]
-----------------------------------------------
                                  67             AsimGoals [192]
                0.00    0.00       1/1           GrowRoom [78]
[192]    0.0    0.00    0.00       1+67      AsimGoals [192]
                0.00    0.00      20/138         GroomIncPos [138]
                                  67             AsimGoals [192]
-----------------------------------------------
                                  20             DelGMTree [193]
                0.00    0.00       1/1           DelMaze [194]
[193]    0.0    0.00    0.00       1+20      DelGMTree [193]
                0.00    0.00      42/744         My_free [113]
                0.00    0.00      21/21          GMDelHashEntry [155]
                                  20             DelGMTree [193]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[194]    0.0    0.00    0.00       1         DelMaze [194]
                0.00    0.00     326/744         My_free [113]
                0.00    0.00       1/1           DelGMTree [193]
                0.00    0.00       1/2           FreeDCache [183]
                0.00    0.00       1/2           DelConflicts [182]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [31]
[195]    0.0    0.00    0.00       1         FindStartEndTunnel [195]
                0.00    0.00       1/170063      DiffToDir [89]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [35]
[196]    0.0    0.00    0.00       1         GMInitHashTable [196]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [44]
[197]    0.0    0.00    0.00       1         InDCache [197]
                0.00    0.00       1/78          My_realloc [144]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[198]    0.0    0.00    0.00       1         InitBS [198]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [31]
[199]    0.0    0.00    0.00       1         InitGRoom [199]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[200]    0.0    0.00    0.00       1         InitMaze [200]
                0.00    0.00       1/3           InitDCache [179]
                0.00    0.00       1/66          My_malloc [147]
                0.00    0.00       1/3           InitConflicts [178]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[201]    0.0    0.00    0.00       1         InitNodeCount [201]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[202]    0.0    0.00    0.00       1         InitRandom [202]
-----------------------------------------------
                0.00    0.00       1/1           RemoveDuplicates [163]
[203]    0.0    0.00    0.00       1         LogAndNotBS [203]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[204]    0.0    0.00    0.00       1         MakeName [204]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [17]
[205]    0.0    0.00    0.00       1         MarkDead [205]
-----------------------------------------------
                                 354             MarkOut [206]
                0.00    0.00       1/1           MarkAll [17]
[206]    0.0    0.00    0.00       1+354     MarkOut [206]
                                 354             MarkOut [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [17]
[207]    0.0    0.00    0.00       1         MarkTun [207]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[208]    0.0    0.00    0.00       1         My_exit [208]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [78]
[209]    0.0    0.00    0.00       1         PrintBit2Maze [209]
                0.00    0.00      15/514         Mprintf [119]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [16]
[210]    0.0    0.00    0.00       1         ResetMaze [210]
                0.00    0.00     323/744         My_free [113]
                0.00    0.00       1/2           DelConflicts [182]
                0.00    0.00       1/2           FreeDCache [183]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [17]
[211]    0.0    0.00    0.00       1         SetAllStonesDone [211]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [44]
[212]    0.0    0.00    0.00       1         SetManDistances [212]
                0.00    0.00       1/66          My_malloc [147]
                0.00    0.00       1/23          BitOrBS [154]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [78]
[213]    0.0    0.00    0.00       1         SetMinDist [213]
-----------------------------------------------
                0.00    0.00       1/1           Ida [7]
[214]    0.0    0.00    0.00       1         SetPathFlag [214]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[215]    0.0    0.00    0.00       1         SetTimer [215]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[216]    0.0    0.00    0.00       1         init_opts [216]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [94] AbortSearch           [156] GMGetHashTable         [71] NewMoveOrdering
 [162] AddConflict           [196] GMInitHashTable       [108] NormHashKey
 [180] AddConflicts          [161] GMStoreHashTable      [109] NumberBitsBS
 [173] AddMacro               [95] GenAllSquares         [139] NumberBitsInt
 [150] AddMoreStones          [12] GenerateMoves          [52] PSGetHashTable
 [191] AddPenalties          [184] GetAvgHist            [102] PSSetPathFlag
  [82] AddTestedPen           [37] GetBaseProps           [98] PSStoreHashTable
  [86] AllBitsSetBS          [185] GetCommand            [114] PSUnSetPathFlag
  [28] AreaMove              [157] GetGMTree              [85] PenCompare
 [192] AsimGoals             [130] GetHashTable           [65] PenDeactivateStones
  [83] BetterLowerBound       [84] GetManDir               [5] PenIda
  [72] BetterUpdateLowerBound [44] GetNewDistances       [100] PenIsGoalNode
  [75] BetterUpdateLowerBound2 [26] GetOptDist            [66] PenLowerBound
 [120] BitAndNotAndNotBS      [30] GetPenalty             [18] PenMakeMove
 [142] BitAndNotBS            [59] GetProperties          [49] PenMiniConflict
  [90] BitAndNotButOrBS       [19] GetScew                 [6] PenMove
  [51] BitAndNotEqBS          [34] GetSquareValues        [39] PenMoveOrdering
  [45] BitNotAndNotAndNotBS   [36] GoalReach             [133] PenMoveSuspected
 [104] BitNotAndNotBS        [168] GoodTested              [4] PenStartIda
  [87] BitOrAndEqBS          [141] GroomExcPos            [43] PenUnMakeMove
 [154] BitOrBS               [138] GroomIncPos            [29] PenUpdateLowerBound
  [50] BitOrEqBS              [79] GrowDFS                [80] PickUpEntrances
  [33] BuildGMTree            [78] GrowRoom              [209] PrintBit2Maze
 [105] CleanReach            [132] HumanMove              [56] PrintSolution
 [181] CmdParam                [7] Ida                   [148] PropStonesDone
  [67] Communicating         [197] InDCache               [10] PushesMoves
 [171] CopyMaze              [106] IncCounter            [122] QualityCompare
 [158] CreateGMacro           [96] IncNodeCount           [16] ReadMaze
 [159] CreatePropGMacro      [198] InitBS                [128] RegisterMove
 [111] Crowding              [178] InitConflicts         [163] RemoveDuplicates
  [97] DeadCompare           [179] InitDCache            [143] ResetHist
  [68] DeadDeactivateStones  [199] InitGRoom             [210] ResetMaze
  [23] DeadIda               [186] InitHashTables        [175] RestoreMaze
 [110] DeadIsGoalNode        [177] InitHist              [176] SaveMaze
  [42] DeadLock              [135] InitIDA                 [8] ScanSearch
  [88] DeadLock2             [200] InitMaze              [211] SetAllStonesDone
  [69] DeadLowerBound        [201] InitNodeCount          [53] SetDistDead
  [47] DeadMakeMove          [187] InitPenalty            [21] SetDistDistances
  [74] DeadMiniConflict      [202] InitRandom             [60] SetLocalCut
  [27] DeadMove              [188] InitTree              [212] SetManDistances
  [55] DeadMoveOrdering      [166] InsertConflict          [9] SetManStoneSquares
 [136] DeadMoveSuspected     [189] InsertPenalty         [213] SetMinDist
  [73] DeadStartIda          [127] IsGoalNodeNorm        [214] SetPathFlag
  [92] DeadTree              [140] Isnt0BS                [48] SetStoneDistances
  [63] DeadUnMakeMove        [190] LoadTree              [215] SetTimer
  [57] DeadUpdateLowerBound  [151] LogAndAndNotBS         [35] StartBuildGMTree
 [103] Debug                 [115] LogAndBS                [3] StartIda
 [182] DelConflicts           [91] LogAndNotAndNotBS     [152] StoneReach
 [172] DelCopiedMaze         [203] LogAndNotBS           [123] StoreHashTable
 [193] DelGMTree               [1] MainMenu               [14] SubMacro
 [194] DelMaze                [62] MakeMove              [134] SubsetBS
  [89] DiffToDir             [204] MakeName               [76] UnMakeMove
  [15] DistToGoal             [17] MarkAll                [25] UnReach
 [112] DistantMove           [205] MarkDead               [93] UpdateHashKey
 [101] DistantSquares         [64] MarkOneConnected      [137] UpdateMaze
 [125] EntrComp              [206] MarkOut                [24] UpdateReach
 [169] EvaluateGroom          [11] MarkReach              [58] ValidSolution
 [160] FindBestSquare         [46] MarkReachDist          [81] ValidateEntrances
 [124] FindClosestPosMan      [40] MarkReachGRoom        [126] ValueSquare
 [121] FindClosestPosStone   [145] MarkReachPos          [129] ValueSquareEntr
 [174] FindEndTunnel          [54] MarkReachQuick        [146] WasTestedPen
 [153] FindFarthestPosStone   [77] MarkTG                [149] WhichStones
 [164] FindFirstSet          [207] MarkTun                [61] XDistHist
 [131] FindFringeStones       [70] MinMatch               [99] XDistMan
  [31] FindMacros             [13] Moves                 [116] XDistStone
 [165] FindPenalty           [119] Mprintf               [107] compare_negval
 [195] FindStartEndTunnel    [208] My_exit               [216] init_opts
 [183] FreeDCache            [113] My_free               [118] init_stats
  [41] Frozen                [147] My_malloc             [117] print_stats
 [167] GGGetHashTable         [38] My_qsort               [22] <cycle 1>
 [170] GGStoreHashTable      [144] My_realloc             [32] <cycle 2>
 [155] GMDelHashEntry         [20] NewAddScew
