Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1153/7594        My_qsort [110]
-----------------------------------------------
                0.00    0.00    1089/1089        DistantMove [123]
[122]    0.0    0.00    0.00    1089         Crowding [122]
                0.00    0.00   13068/14157       DistantSquares [101]
-----------------------------------------------
                0.00    0.00    1089/1089        RegisterMove [136]
[123]    0.0    0.00    0.00    1089         DistantMove [123]
                0.00    0.00    1089/1089        Crowding [122]
                0.00    0.00    1089/14157       DistantSquares [101]
-----------------------------------------------
                0.00    0.00       5/841         FreeDCache [189]
                0.00    0.00      12/841         DelConflicts [187]
                0.00    0.00      40/841         DelCopiedMaze [176]
                0.00    0.00     136/841         DelGMTree [197]
                0.00    0.00     323/841         ResetMaze [214]
                0.00    0.00     325/841         DelMaze [198]
[124]    0.0    0.00    0.00     841         My_free [124]
-----------------------------------------------
                0.00    0.00     536/536         FindBestSquare [129]
[125]    0.0    0.00    0.00     536         ValueSquareEntr [125]
-----------------------------------------------
                0.00    0.00     124/534         FindClosestPosStone [138]
                0.00    0.00     410/534         FindFarthestPosStone [142]
[126]    0.0    0.00    0.00     534         XDistStone [126]
-----------------------------------------------
                0.00    0.00     390/390         RemoveDuplicates [171]
[127]    0.0    0.00    0.00     390         SubsetBS [127]
-----------------------------------------------
                                 360             BuildGMTree <cycle 2> [12]
[128]    0.0    0.00    0.00     360         CreatePropGMacro <cycle 2> [128]
                0.00    0.00     360/360         FindBestSquare [129]
                0.00    0.00     120/120         CreateGMacro [144]
                                 120             BuildGMTree <cycle 2> [12]
-----------------------------------------------
                0.00    0.00     360/360         CreatePropGMacro <cycle 2> [128]
[129]    0.0    0.00    0.00     360         FindBestSquare [129]
                0.00    0.00     536/536         ValueSquareEntr [125]
                0.00    0.00     214/82661       GetManDir [78]
-----------------------------------------------
                0.00    0.00     330/330         GetSquareValues [13]
[130]    0.0    0.00    0.00     330         ValueSquare [130]
                0.00    0.00     132/132         NumberBitsInt [141]
-----------------------------------------------
                0.00    0.00       1/328         StartIda [5]
                0.00    0.00      90/328         DeadStartIda <cycle 1> [73]
                0.00    0.00     237/328         PenStartIda <cycle 1> [67]
[131]    0.0    0.00    0.00     328         print_stats [131]
                0.00    0.00    7544/7655        Debug [109]
                0.00    0.00      90/281         Mprintf [133]
-----------------------------------------------
                0.00    0.00       1/317         StartIda [5]
                0.00    0.00      79/317         DeadStartIda <cycle 1> [73]
                0.00    0.00     237/317         PenStartIda <cycle 1> [67]
[132]    0.0    0.00    0.00     317         init_stats [132]
-----------------------------------------------
                0.00    0.00       1/281         ValidSolution [61]
                0.00    0.00       1/281         SetLocalCut [59]
                0.00    0.00       1/281         main [2]
                0.00    0.00       1/281         MainMenu [1]
                0.00    0.00       2/281         GetCommand [191]
                0.00    0.00      13/281         ScanSearch [27]
                0.00    0.00      13/281         PrintBit2Maze [212]
                0.00    0.00      90/281         print_stats [131]
                0.00    0.00     159/281         Debug [109]
[133]    0.0    0.00    0.00     281         Mprintf [133]
-----------------------------------------------
                0.00    0.00     204/204         StoreHashTable [135]
[134]    0.0    0.00    0.00     204         QualityCompare [134]
-----------------------------------------------
                0.00    0.00       1/204         ScanSearch [27]
                0.00    0.00     203/204         Ida [9]
[135]    0.0    0.00    0.00     204         StoreHashTable [135]
                0.00    0.00     204/204         QualityCompare [134]
-----------------------------------------------
                0.00    0.00     196/196         Ida [9]
[136]    0.0    0.00    0.00     196         RegisterMove [136]
                0.00    0.00    1089/1089        DistantMove [123]
-----------------------------------------------
                0.00    0.00      24/188         DeadMove [37]
                0.00    0.00     164/188         PenMove [8]
[137]    0.0    0.00    0.00     188         BitAndNotAndNotBS [137]
-----------------------------------------------
                0.00    0.00      24/188         DeadMove [37]
                0.00    0.00     164/188         PenMove [8]
[138]    0.0    0.00    0.00     188         FindClosestPosStone [138]
                0.00    0.00     124/534         XDistStone [126]
-----------------------------------------------
                0.00    0.00       1/166         AddPenalties [195]
                0.00    0.00       1/166         AddTestedPen [164]
                0.00    0.00       1/166         InDCache [200]
                0.00    0.00       2/166         FindMacros [4]
                0.00    0.00       4/166         LoadTree [194]
                0.00    0.00       6/166         AddConflicts [177]
                0.00    0.00       6/166         AddMacro [178]
                0.00    0.00      25/166         ReadMaze [3]
                0.00    0.00     120/166         CreateGMacro [144]
[139]    0.0    0.00    0.00     166         My_realloc [139]
-----------------------------------------------
                0.00    0.00      22/136         DeadMove [37]
                0.00    0.00     114/136         PenMove [8]
[140]    0.0    0.00    0.00     136         FindClosestPosMan [140]
                0.00    0.00     290/24225       XDistMan [92]
-----------------------------------------------
                0.00    0.00     132/132         ValueSquare [130]
[141]    0.0    0.00    0.00     132         NumberBitsInt [141]
-----------------------------------------------
                0.00    0.00      32/122         DeadMiniConflict <cycle 1> [72]
                0.00    0.00      90/122         PenMiniConflict <cycle 1> [66]
[142]    0.0    0.00    0.00     122         FindFarthestPosStone [142]
                0.00    0.00     410/534         XDistStone [126]
-----------------------------------------------
                0.00    0.00     121/121         BuildGMTree <cycle 2> [12]
[143]    0.0    0.00    0.00     121         GMGetHashTable [143]
-----------------------------------------------
                0.00    0.00     120/120         CreatePropGMacro <cycle 2> [128]
[144]    0.0    0.00    0.00     120         CreateGMacro [144]
                0.00    0.00     120/166         My_realloc [139]
-----------------------------------------------
                0.00    0.00       1/113         InitMaze [203]
                0.00    0.00       1/113         MarkOneConnected [57]
                0.00    0.00       1/113         SetStoneDistances [52]
                0.00    0.00       1/113         SetDistDistances [25]
                0.00    0.00       1/113         SetManDistances [217]
                0.00    0.00      40/113         CopyMaze [175]
                0.00    0.00      68/113         GetGMTree [157]
[145]    0.0    0.00    0.00     113         My_malloc [145]
-----------------------------------------------
                0.00    0.00     106/106         Ida [9]
[146]    0.0    0.00    0.00     106         IsGoalNodeNorm [146]
-----------------------------------------------
                0.00    0.00     106/106         XDistHist [60]
[147]    0.0    0.00    0.00     106         ResetHist [147]
-----------------------------------------------
                0.00    0.00       1/104         ScanSearch [27]
                0.00    0.00     103/104         Ida [9]
[148]    0.0    0.00    0.00     104         GetHashTable [148]
-----------------------------------------------
                0.00    0.00     101/101         AreaMove [34]
[149]    0.0    0.00    0.00     101         FindFringeStones [149]
                0.00    0.00      31/48          MarkReachPos [160]
                0.00    0.00      30/47          WhichStones [161]
-----------------------------------------------
                0.00    0.00       1/101         main [2]
                0.00    0.00       1/101         StartBuildGMTree [14]
                0.00    0.00       7/101         DeadMiniConflict <cycle 1> [72]
                0.00    0.00      12/101         DeadMove [37]
                0.00    0.00      18/101         PenMiniConflict <cycle 1> [66]
                0.00    0.00      30/101         AreaMove [34]
                0.00    0.00      32/101         PenMove [8]
[150]    0.0    0.00    0.00     101         InitIDA [150]
-----------------------------------------------
                0.00    0.00      99/99          Ida [9]
[151]    0.0    0.00    0.00      99         NewMoveOrdering [151]
                0.00    0.00     633/82661       GetManDir [78]
                0.00    0.00      85/7594        My_qsort [110]
-----------------------------------------------
                0.00    0.00      88/88          PrintSolution [55]
[152]    0.0    0.00    0.00      88         HumanMove [152]
-----------------------------------------------
                0.00    0.00      88/88          Ida [9]
[153]    0.0    0.00    0.00      88         PenMoveSuspected [153]
                0.00    0.00     161/3733        LogAndBS [116]
                0.00    0.00      32/32          WasTestedPen [163]
-----------------------------------------------
                0.00    0.00      12/74          DeadMove [37]
                0.00    0.00      30/74          AreaMove [34]
                0.00    0.00      32/74          PenMove [8]
[154]    0.0    0.00    0.00      74         UpdateMaze [154]
-----------------------------------------------
                0.00    0.00      68/68          Ida [9]
[155]    0.0    0.00    0.00      68         DeadMoveSuspected [155]
                0.00    0.00     132/3733        LogAndBS [116]
-----------------------------------------------
                0.00    0.00      68/68          DelGMTree [197]
[156]    0.0    0.00    0.00      68         GMDelHashEntry [156]
-----------------------------------------------
                0.00    0.00      68/68          BuildGMTree <cycle 2> [12]
[157]    0.0    0.00    0.00      68         GetGMTree [157]
                0.00    0.00      68/113         My_malloc [145]
-----------------------------------------------
                0.00    0.00       1/63          MarkOneConnected [57]
                0.00    0.00       1/63          SetStoneDistances [52]
                0.00    0.00       1/63          SetManDistances [217]
                0.00    0.00      60/63          GetProperties [38]
[158]    0.0    0.00    0.00      63         BitOrBS [158]
-----------------------------------------------
                0.00    0.00      60/60          BuildGMTree <cycle 2> [12]
[159]    0.0    0.00    0.00      60         GMStoreHashTable [159]
-----------------------------------------------
                0.00    0.00      17/48          AddMoreStones [166]
                0.00    0.00      31/48          FindFringeStones [149]
[160]    0.0    0.00    0.00      48         MarkReachPos [160]
-----------------------------------------------
                0.00    0.00      17/47          AddMoreStones [166]
                0.00    0.00      30/47          FindFringeStones [149]
[161]    0.0    0.00    0.00      47         WhichStones [161]
-----------------------------------------------
                0.00    0.00      36/36          MakeMove [63]
[162]    0.0    0.00    0.00      36         PropStonesDone [162]
-----------------------------------------------
                0.00    0.00      32/32          PenMoveSuspected [153]
[163]    0.0    0.00    0.00      32         WasTestedPen [163]
                0.00    0.00      13/13          LogAndAndNotBS [174]
-----------------------------------------------
                0.00    0.00      31/31          PenMove [8]
[164]    0.0    0.00    0.00      31         AddTestedPen [164]
                0.00    0.00      31/1456        NumberBitsBS [119]
                0.00    0.00      31/71378       BitOrEqBS [80]
                0.00    0.00       1/166         My_realloc [139]
-----------------------------------------------
                0.00    0.00      31/31          PenMove [8]
[165]    0.0    0.00    0.00      31         GoodTested [165]
-----------------------------------------------
                0.00    0.00      30/30          AreaMove [34]
[166]    0.0    0.00    0.00      30         AddMoreStones [166]
                0.00    0.00      17/48          MarkReachPos [160]
                0.00    0.00      17/47          WhichStones [161]
-----------------------------------------------
                0.00    0.00       4/29          MarkTG [76]
                0.00    0.00       7/29          DeadMiniConflict <cycle 1> [72]
                0.00    0.00      18/29          PenMiniConflict <cycle 1> [66]
[167]    0.0    0.00    0.00      29         AddConflict [167]
                0.00    0.00      29/1456        NumberBitsBS [119]
                0.00    0.00      29/29          RemoveDuplicates [171]
                0.00    0.00      29/29          FindPenalty [169]
                0.00    0.00      29/29          InsertConflict [170]
-----------------------------------------------
                0.00    0.00      29/29          InsertConflict [170]
[168]    0.0    0.00    0.00      29         FindFirstSet [168]
-----------------------------------------------
                0.00    0.00      29/29          AddConflict [167]
[169]    0.0    0.00    0.00      29         FindPenalty [169]
                0.00    0.00       6/6           InsertPenalty [180]
-----------------------------------------------
                0.00    0.00      29/29          AddConflict [167]
[170]    0.0    0.00    0.00      29         InsertConflict [170]
                0.00    0.00      29/29          FindFirstSet [168]
                0.00    0.00       6/6           AddConflicts [177]
-----------------------------------------------
                0.00    0.00      29/29          AddConflict [167]
[171]    0.0    0.00    0.00      29         RemoveDuplicates [171]
                0.00    0.00     390/390         SubsetBS [127]
                0.00    0.00       1/1           LogAndNotBS [206]
                0.00    0.00       1/1           RemoveConflict [213]
-----------------------------------------------
                0.00    0.00       7/25          DeadMiniConflict <cycle 1> [72]
                0.00    0.00      18/25          PenMiniConflict <cycle 1> [66]
[172]    0.0    0.00    0.00      25         RestoreMaze [172]
-----------------------------------------------
                0.00    0.00       7/25          DeadMiniConflict <cycle 1> [72]
                0.00    0.00      18/25          PenMiniConflict <cycle 1> [66]
[173]    0.0    0.00    0.00      25         SaveMaze [173]
-----------------------------------------------
                0.00    0.00      13/13          WasTestedPen [163]
[174]    0.0    0.00    0.00      13         LogAndAndNotBS [174]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [14]
                0.00    0.00       2/8           PrintSolution [55]
                0.00    0.00       5/8           StartIda [5]
[175]    0.0    0.00    0.00       8         CopyMaze [175]
                0.00    0.00      40/113         My_malloc [145]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [14]
                0.00    0.00       2/8           PrintSolution [55]
                0.00    0.00       5/8           StartIda [5]
[176]    0.0    0.00    0.00       8         DelCopiedMaze [176]
                0.00    0.00      40/841         My_free [124]
-----------------------------------------------
                0.00    0.00       6/6           InsertConflict [170]
[177]    0.0    0.00    0.00       6         AddConflicts [177]
                0.00    0.00       6/166         My_realloc [139]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [4]
[178]    0.0    0.00    0.00       6         AddMacro [178]
                0.00    0.00       6/166         My_realloc [139]
-----------------------------------------------
                0.00    0.00       6/6           InsertPenalty [180]
[179]    0.0    0.00    0.00       6         InitPenalty [179]
-----------------------------------------------
                0.00    0.00       6/6           FindPenalty [169]
[180]    0.0    0.00    0.00       6         InsertPenalty [180]
                0.00    0.00       6/6           InitPenalty [179]
                0.00    0.00       1/1           AddPenalties [195]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [4]
[181]    0.0    0.00    0.00       4         FindStartEndTunnel [181]
                0.00    0.00       4/48384       DiffToDir [82]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [60]
[182]    0.0    0.00    0.00       4         InitHist [182]
-----------------------------------------------
                0.00    0.00       4/4           PenIda <cycle 1> [7]
[183]    0.0    0.00    0.00       4         PSUnSetPathFlag [183]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           DelConflicts [187]
[184]    0.0    0.00    0.00       3         InitConflicts [184]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           FreeDCache [189]
[185]    0.0    0.00    0.00       3         InitDCache [185]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[186]    0.0    0.00    0.00       2         CmdParam [186]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [214]
                0.00    0.00       1/2           DelMaze [198]
[187]    0.0    0.00    0.00       2         DelConflicts [187]
                0.00    0.00      12/841         My_free [124]
                0.00    0.00       2/3           InitConflicts [184]
-----------------------------------------------
                                   2             FindEndTunnel [188]
                0.00    0.00       2/2           FindMacros [4]
[188]    0.0    0.00    0.00       2+2       FindEndTunnel [188]
                0.00    0.00       2/48384       DiffToDir [82]
                                   2             FindEndTunnel [188]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [214]
                0.00    0.00       1/2           DelMaze [198]
[189]    0.0    0.00    0.00       2         FreeDCache [189]
                0.00    0.00       5/841         My_free [124]
                0.00    0.00       2/3           InitDCache [185]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [60]
[190]    0.0    0.00    0.00       2         GetAvgHist [190]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[191]    0.0    0.00    0.00       2         GetCommand [191]
                0.00    0.00       2/281         Mprintf [133]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [5]
                0.00    0.00       1/2           FindMacros [4]
[192]    0.0    0.00    0.00       2         InitHashTables [192]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[193]    0.0    0.00    0.00       2         InitTree [193]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[194]    0.0    0.00    0.00       2         LoadTree [194]
                0.00    0.00       4/166         My_realloc [139]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [180]
[195]    0.0    0.00    0.00       1         AddPenalties [195]
                0.00    0.00       1/166         My_realloc [139]
-----------------------------------------------
                                  38             AsimGoals [196]
                0.00    0.00       1/1           GrowRoom [19]
[196]    0.0    0.00    0.00       1+38      AsimGoals [196]
                0.00    0.00      12/10297       GroomIncPos [103]
                                  38             AsimGoals [196]
-----------------------------------------------
                                 120             DelGMTree [197]
                0.00    0.00       1/1           DelMaze [198]
[197]    0.0    0.00    0.00       1+120     DelGMTree [197]
                0.00    0.00     136/841         My_free [124]
                0.00    0.00      68/68          GMDelHashEntry [156]
                                 120             DelGMTree [197]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[198]    0.0    0.00    0.00       1         DelMaze [198]
                0.00    0.00     325/841         My_free [124]
                0.00    0.00       1/1           DelGMTree [197]
                0.00    0.00       1/2           FreeDCache [189]
                0.00    0.00       1/2           DelConflicts [187]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [14]
[199]    0.0    0.00    0.00       1         GMInitHashTable [199]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [44]
[200]    0.0    0.00    0.00       1         InDCache [200]
                0.00    0.00       1/166         My_realloc [139]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[201]    0.0    0.00    0.00       1         InitBS [201]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [4]
[202]    0.0    0.00    0.00       1         InitGRoom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         InitMaze [203]
                0.00    0.00       1/3           InitDCache [185]
                0.00    0.00       1/113         My_malloc [145]
                0.00    0.00       1/3           InitConflicts [184]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [5]
[204]    0.0    0.00    0.00       1         InitNodeCount [204]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         InitRandom [205]
-----------------------------------------------
                0.00    0.00       1/1           RemoveDuplicates [171]
[206]    0.0    0.00    0.00       1         LogAndNotBS [206]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[207]    0.0    0.00    0.00       1         MakeName [207]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[208]    0.0    0.00    0.00       1         MarkDead [208]
-----------------------------------------------
                                 320             MarkOut [209]
                0.00    0.00       1/1           MarkAll [23]
[209]    0.0    0.00    0.00       1+320     MarkOut [209]
                                 320             MarkOut [209]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[210]    0.0    0.00    0.00       1         MarkTun [210]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[211]    0.0    0.00    0.00       1         My_exit [211]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [19]
[212]    0.0    0.00    0.00       1         PrintBit2Maze [212]
                0.00    0.00      13/281         Mprintf [133]
-----------------------------------------------
                0.00    0.00       1/1           RemoveDuplicates [171]
[213]    0.0    0.00    0.00       1         RemoveConflict [213]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [3]
[214]    0.0    0.00    0.00       1         ResetMaze [214]
                0.00    0.00     323/841         My_free [124]
                0.00    0.00       1/2           DelConflicts [187]
                0.00    0.00       1/2           FreeDCache [189]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[215]    0.0    0.00    0.00       1         SetAllStonesDone [215]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[216]    0.0    0.00    0.00       1         SetDistDead [216]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [44]
[217]    0.0    0.00    0.00       1         SetManDistances [217]
                0.00    0.00       1/113         My_malloc [145]
                0.00    0.00       1/63          BitOrBS [158]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [19]
[218]    0.0    0.00    0.00       1         SetMinDist [218]
-----------------------------------------------
                0.00    0.00       1/1           Ida [9]
[219]    0.0    0.00    0.00       1         SetPathFlag [219]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [5]
[220]    0.0    0.00    0.00       1         SetTimer [220]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[221]    0.0    0.00    0.00       1         init_opts [221]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [97] AbortSearch           [143] GMGetHashTable        [151] NewMoveOrdering
 [167] AddConflict           [199] GMInitHashTable       [117] NormHashKey
 [177] AddConflicts          [159] GMStoreHashTable      [119] NumberBitsBS
 [178] AddMacro               [88] GenAllSquares         [141] NumberBitsInt
 [166] AddMoreStones          [41] GenerateMoves         [111] PSGetHashTable
 [195] AddPenalties          [190] GetAvgHist            [114] PSSetPathFlag
 [164] AddTestedPen           [16] GetBaseProps          [108] PSStoreHashTable
  [91] AllBitsSetBS          [191] GetCommand            [183] PSUnSetPathFlag
  [34] AreaMove              [157] GetGMTree              [79] PenCompare
 [196] AsimGoals             [148] GetHashTable           [62] PenDeactivateStones
  [77] BetterLowerBound       [78] GetManDir               [7] PenIda
  [71] BetterUpdateLowerBound [44] GetNewDistances       [112] PenIsGoalNode
  [74] BetterUpdateLowerBound2 [28] GetOptDist            [64] PenLowerBound
 [137] BitAndNotAndNotBS      [36] GetPenalty             [33] PenMakeMove
  [99] BitAndNotBS            [38] GetProperties          [66] PenMiniConflict
  [95] BitAndNotButOrBS       [29] GetScew                 [8] PenMove
  [87] BitAndNotEqBS          [49] GetShortestDist       [113] PenMoveOrdering
  [50] BitNext                [13] GetSquareValues       [153] PenMoveSuspected
  [93] BitNotAndNotAndNotBS   [15] GoalReach              [67] PenStartIda
  [89] BitNotAndNotBS        [165] GoodTested             [43] PenUnMakeMove
  [83] BitOrAndEqBS          [104] GroomExcPos            [35] PenUpdateLowerBound
 [158] BitOrBS               [103] GroomIncPos            [21] PickUpEntrances
  [80] BitOrEqBS              [20] GrowDFS               [212] PrintBit2Maze
  [12] BuildGMTree            [19] GrowRoom               [55] PrintSolution
  [90] CleanReach            [152] HumanMove             [162] PropStonesDone
 [186] CmdParam                [9] Ida                    [17] PushesMoves
  [54] Communicating         [200] InDCache              [134] QualityCompare
 [175] CopyMaze              [107] IncCounter              [3] ReadMaze
 [144] CreateGMacro           [94] IncNodeCount          [136] RegisterMove
 [128] CreatePropGMacro      [201] InitBS                [213] RemoveConflict
 [122] Crowding              [184] InitConflicts         [171] RemoveDuplicates
 [100] DeadCompare           [185] InitDCache            [147] ResetHist
  [69] DeadDeactivateStones  [202] InitGRoom             [214] ResetMaze
  [32] DeadIda               [192] InitHashTables        [172] RestoreMaze
 [120] DeadIsGoalNode        [182] InitHist              [173] SaveMaze
  [84] DeadLock              [150] InitIDA                [27] ScanSearch
  [86] DeadLock2             [203] InitMaze              [215] SetAllStonesDone
  [70] DeadLowerBound        [204] InitNodeCount         [216] SetDistDead
  [51] DeadMakeMove          [179] InitPenalty            [25] SetDistDistances
  [72] DeadMiniConflict      [205] InitRandom             [59] SetLocalCut
  [37] DeadMove              [193] InitTree              [217] SetManDistances
 [121] DeadMoveOrdering      [170] InsertConflict         [18] SetManStoneSquares
 [155] DeadMoveSuspected     [180] InsertPenalty         [218] SetMinDist
  [73] DeadStartIda          [146] IsGoalNodeNorm        [219] SetPathFlag
 [106] DeadTree               [98] Isnt0BS                [52] SetStoneDistances
  [65] DeadUnMakeMove        [194] LoadTree              [220] SetTimer
  [56] DeadUpdateLowerBound  [174] LogAndAndNotBS         [14] StartBuildGMTree
 [109] Debug                 [116] LogAndBS                [5] StartIda
 [187] DelConflicts           [96] LogAndNotAndNotBS      [30] StoneReach
 [176] DelCopiedMaze         [206] LogAndNotBS           [135] StoreHashTable
 [197] DelGMTree               [1] MainMenu               [40] SubMacro
 [198] DelMaze                [63] MakeMove              [127] SubsetBS
  [82] DiffToDir             [207] MakeName               [75] UnMakeMove
  [42] DistToGoal             [23] MarkAll                [45] UnReach
 [123] DistantMove           [208] MarkDead              [102] UpdateHashKey
 [101] DistantSquares         [57] MarkOneConnected      [154] UpdateMaze
  [85] EntrComp              [209] MarkOut                [39] UpdateReach
 [115] EvaluateGroom          [24] MarkReach              [61] ValidSolution
 [129] FindBestSquare         [48] MarkReachDist          [31] ValidateEntrances
 [140] FindClosestPosMan      [11] MarkReachGRoom        [130] ValueSquare
 [138] FindClosestPosStone   [160] MarkReachPos          [125] ValueSquareEntr
 [188] FindEndTunnel          [46] MarkReachQuick        [163] WasTestedPen
 [142] FindFarthestPosStone   [76] MarkTG                [161] WhichStones
 [168] FindFirstSet          [210] MarkTun                [60] XDistHist
 [149] FindFringeStones       [53] Maximize               [92] XDistMan
   [4] FindMacros             [68] MinMatch              [126] XDistStone
 [169] FindPenalty            [22] Moves                 [118] compare_negval
 [181] FindStartEndTunnel    [133] Mprintf               [221] init_opts
  [58] FindTransitiveClosure [211] My_exit               [132] init_stats
 [189] FreeDCache            [124] My_free               [131] print_stats
  [81] Frozen                [145] My_malloc               [6] <cycle 1>
 [105] GGGetHashTable        [110] My_qsort               [10] <cycle 2>
  [47] GGStoreHashTable      [139] My_realloc
 [156] GMDelHashEntry         [26] NewAddScew
