Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                                 118             PenIda <cycle 1> [11]
-----------------------------------------------
                                  15             DeadMiniConflict <cycle 1> [54]
                0.00    0.01      15/135         AreaMove [28]
                0.00    0.04      43/135         DeadMove [15]
[126]    0.0    0.00    0.00      73         DeadStartIda <cycle 1> [126]
                0.00    0.00     239/11759       AbortSearch [77]
                0.00    0.00     230/12935       GetPenalty [75]
                0.00    0.00     157/252         print_stats [113]
                0.00    0.00      73/168         init_stats [119]
                0.00    0.00      73/2599        BitNotAndNotBS [98]
                                 157             DeadIda <cycle 1> [10]
-----------------------------------------------
                0.00    0.00      30/72          DeadMove [15]
                0.00    0.00      42/72          PenMove [6]
[127]    0.0    0.00    0.00      72         FindClosestPosMan [127]
                0.00    0.00     229/4422        XDistMan [90]
-----------------------------------------------
                0.00    0.00      68/68          XDistHist [48]
[128]    0.0    0.00    0.00      68         ResetHist [128]
-----------------------------------------------
                0.00    0.00      66/66          Ida [5]
[129]    0.0    0.00    0.00      66         RegisterMove [129]
                0.00    0.00     273/273         DistantMove [112]
-----------------------------------------------
                0.00    0.00      65/65          Ida [5]
[130]    0.0    0.00    0.00      65         IsGoalNodeNorm [130]
-----------------------------------------------
                0.00    0.00      64/64          UnMakeMove [132]
[131]    0.0    0.00    0.00      64         BetterUpdateLowerBound2 [131]
                0.00    0.00      64/245         MinMatch [114]
-----------------------------------------------
                0.00    0.00      64/64          Ida [5]
[132]    0.0    0.00    0.00      64         UnMakeMove [132]
                0.00    0.00      64/64          BetterUpdateLowerBound2 [131]
                0.00    0.00      64/11710       UpdateHashKey [78]
-----------------------------------------------
                0.00    0.00       1/61          ScanSearch [21]
                0.00    0.00      60/61          Ida [5]
[133]    0.0    0.00    0.00      61         GetHashTable [133]
-----------------------------------------------
                0.00    0.00      59/59          AreaMove [28]
[134]    0.0    0.00    0.00      59         FindFringeStones [134]
                0.00    0.00      16/22          MarkReachPos [147]
                0.00    0.00      15/21          WhichStones [148]
-----------------------------------------------
                0.00    0.00      58/58          PrintSolution [43]
[135]    0.0    0.00    0.00      58         HumanMove [135]
-----------------------------------------------
                0.00    0.00       1/56          main [2]
                0.00    0.00       1/56          StartBuildGMTree [37]
                0.00    0.00       4/56          DeadMiniConflict <cycle 1> [54]
                0.00    0.00       5/56          PenMiniConflict <cycle 1> [53]
                0.00    0.00      13/56          DeadMove [15]
                0.00    0.00      15/56          AreaMove [28]
                0.00    0.00      17/56          PenMove [6]
[136]    0.0    0.00    0.00      56         InitIDA [136]
-----------------------------------------------
                0.00    0.00       1/54          InitMaze [197]
                0.00    0.00       1/54          MarkOneConnected [203]
                0.00    0.00       1/54          SetStoneDistances [57]
                0.00    0.00       1/54          SetDistDistances [27]
                0.00    0.00       1/54          SetManDistances [211]
                0.00    0.00       9/54          GetGMTree [160]
                0.00    0.00      40/54          CopyMaze [164]
[137]    0.0    0.00    0.00      54         My_malloc [137]
-----------------------------------------------
                0.00    0.00      50/50          Ida [5]
[138]    0.0    0.00    0.00      50         PenMoveSuspected [138]
                0.00    0.00      94/186         LogAndBS [117]
                0.00    0.00      15/15          WasTestedPen [153]
-----------------------------------------------
                0.00    0.00      48/48          Ida [5]
[139]    0.0    0.00    0.00      48         DeadMoveSuspected [139]
                0.00    0.00      92/186         LogAndBS [117]
-----------------------------------------------
                0.00    0.00       1/45          AddPenalties [188]
                0.00    0.00       1/45          AddTestedPen [174]
                0.00    0.00       1/45          InDCache [194]
                0.00    0.00       2/45          FindMacros [14]
                0.00    0.00       3/45          AddConflicts [173]
                0.00    0.00       4/45          LoadTree [187]
                0.00    0.00       8/45          AddMacro [163]
                0.00    0.00       8/45          CreateGMacro [165]
                0.00    0.00      17/45          ReadMaze [9]
[140]    0.0    0.00    0.00      45         My_realloc [140]
-----------------------------------------------
                0.00    0.00      13/45          DeadMove [15]
                0.00    0.00      15/45          AreaMove [28]
                0.00    0.00      17/45          PenMove [6]
[141]    0.0    0.00    0.00      45         UpdateMaze [141]
-----------------------------------------------
                0.00    0.00      19/42          DeadMiniConflict <cycle 1> [54]
                0.00    0.00      23/42          PenMiniConflict <cycle 1> [53]
[142]    0.0    0.00    0.00      42         FindFarthestPosStone [142]
                0.00    0.00     131/226         XDistStone [115]
-----------------------------------------------
                0.00    0.00      36/36          GetSquareValues [36]
[143]    0.0    0.00    0.00      36         ValueSquare [143]
                0.00    0.00      16/16          NumberBitsInt [149]
-----------------------------------------------
                0.00    0.00      32/32          FindBestSquare [168]
[144]    0.0    0.00    0.00      32         ValueSquareEntr [144]
-----------------------------------------------
                0.00    0.00       4/26          PenIda <cycle 1> [11]
                0.00    0.00      22/26          DeadIda <cycle 1> [10]
[145]    0.0    0.00    0.00      26         PSUnSetPathFlag [145]
-----------------------------------------------
                0.00    0.00      24/24          MakeMove [46]
[146]    0.0    0.00    0.00      24         PropStonesDone [146]
-----------------------------------------------
                0.00    0.00       6/22          AddMoreStones [151]
                0.00    0.00      16/22          FindFringeStones [134]
[147]    0.0    0.00    0.00      22         MarkReachPos [147]
-----------------------------------------------
                0.00    0.00       6/21          AddMoreStones [151]
                0.00    0.00      15/21          FindFringeStones [134]
[148]    0.0    0.00    0.00      21         WhichStones [148]
-----------------------------------------------
                0.00    0.00      16/16          ValueSquare [143]
[149]    0.0    0.00    0.00      16         NumberBitsInt [149]
-----------------------------------------------
                0.00    0.00       4/15          DeadMiniConflict <cycle 1> [54]
                0.00    0.00       5/15          PenMiniConflict <cycle 1> [53]
                0.00    0.00       6/15          MarkTG [55]
[150]    0.0    0.00    0.00      15         AddConflict [150]
                0.00    0.00      15/3215        NumberBitsBS [96]
                0.00    0.00      15/15          RemoveDuplicates [152]
                0.00    0.00      14/14          FindPenalty [155]
                0.00    0.00      14/14          InsertConflict [156]
-----------------------------------------------
                0.00    0.00      15/15          AreaMove [28]
[151]    0.0    0.00    0.00      15         AddMoreStones [151]
                0.00    0.00       6/22          MarkReachPos [147]
                0.00    0.00       6/21          WhichStones [148]
-----------------------------------------------
                0.00    0.00      15/15          AddConflict [150]
[152]    0.0    0.00    0.00      15         RemoveDuplicates [152]
                0.00    0.00      97/97          SubsetBS [124]
                0.00    0.00       1/1           LogAndNotBS [200]
-----------------------------------------------
                0.00    0.00      15/15          PenMoveSuspected [138]
[153]    0.0    0.00    0.00      15         WasTestedPen [153]
                0.00    0.00       6/6           LogAndAndNotBS [171]
-----------------------------------------------
                0.00    0.00      14/14          InsertConflict [156]
[154]    0.0    0.00    0.00      14         FindFirstSet [154]
-----------------------------------------------
                0.00    0.00      14/14          AddConflict [150]
[155]    0.0    0.00    0.00      14         FindPenalty [155]
                0.00    0.00       3/3           InsertPenalty [179]
-----------------------------------------------
                0.00    0.00      14/14          AddConflict [150]
[156]    0.0    0.00    0.00      14         InsertConflict [156]
                0.00    0.00      14/14          FindFirstSet [154]
                0.00    0.00       3/3           AddConflicts [173]
-----------------------------------------------
                0.00    0.00       1/11          MarkOneConnected [203]
                0.00    0.00       1/11          SetStoneDistances [57]
                0.00    0.00       1/11          SetManDistances [211]
                0.00    0.00       8/11          GetProperties [42]
[157]    0.0    0.00    0.00      11         BitOrBS [157]
-----------------------------------------------
                0.00    0.00       9/9           DelGMTree [191]
[158]    0.0    0.00    0.00       9         GMDelHashEntry [158]
-----------------------------------------------
                0.00    0.00       9/9           BuildGMTree <cycle 2> [35]
[159]    0.0    0.00    0.00       9         GMGetHashTable [159]
-----------------------------------------------
                0.00    0.00       9/9           BuildGMTree <cycle 2> [35]
[160]    0.0    0.00    0.00       9         GetGMTree [160]
                0.00    0.00       9/54          My_malloc [137]
-----------------------------------------------
                0.00    0.00       4/9           DeadMiniConflict <cycle 1> [54]
                0.00    0.00       5/9           PenMiniConflict <cycle 1> [53]
[161]    0.0    0.00    0.00       9         RestoreMaze [161]
-----------------------------------------------
                0.00    0.00       4/9           DeadMiniConflict <cycle 1> [54]
                0.00    0.00       5/9           PenMiniConflict <cycle 1> [53]
[162]    0.0    0.00    0.00       9         SaveMaze [162]
-----------------------------------------------
                0.00    0.00       8/8           FindMacros [14]
[163]    0.0    0.00    0.00       8         AddMacro [163]
                0.00    0.00       8/45          My_realloc [140]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [37]
                0.00    0.00       2/8           PrintSolution [43]
                0.00    0.00       5/8           StartIda [3]
[164]    0.0    0.00    0.00       8         CopyMaze [164]
                0.00    0.00      40/54          My_malloc [137]
-----------------------------------------------
                0.00    0.00       8/8           CreatePropGMacro <cycle 2> [166]
[165]    0.0    0.00    0.00       8         CreateGMacro [165]
                0.00    0.00       8/45          My_realloc [140]
-----------------------------------------------
                                   8             BuildGMTree <cycle 2> [35]
[166]    0.0    0.00    0.00       8         CreatePropGMacro <cycle 2> [166]
                0.00    0.00       8/8           FindBestSquare [168]
                0.00    0.00       8/8           CreateGMacro [165]
                                   8             BuildGMTree <cycle 2> [35]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [37]
                0.00    0.00       2/8           PrintSolution [43]
                0.00    0.00       5/8           StartIda [3]
[167]    0.0    0.00    0.00       8         DelCopiedMaze [167]
                0.00    0.00      40/721         My_free [107]
-----------------------------------------------
                0.00    0.00       8/8           CreatePropGMacro <cycle 2> [166]
[168]    0.0    0.00    0.00       8         FindBestSquare [168]
                0.00    0.00      32/32          ValueSquareEntr [144]
                0.00    0.00      18/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00       8/8           BuildGMTree <cycle 2> [35]
[169]    0.0    0.00    0.00       8         GMStoreHashTable [169]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [14]
[170]    0.0    0.00    0.00       6         FindStartEndTunnel [170]
                0.00    0.00       6/17983       DiffToDir [65]
-----------------------------------------------
                0.00    0.00       6/6           WasTestedPen [153]
[171]    0.0    0.00    0.00       6         LogAndAndNotBS [171]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [48]
[172]    0.0    0.00    0.00       4         InitHist [172]
-----------------------------------------------
                0.00    0.00       3/3           InsertConflict [156]
[173]    0.0    0.00    0.00       3         AddConflicts [173]
                0.00    0.00       3/45          My_realloc [140]
-----------------------------------------------
                0.00    0.00       3/3           PenMove [6]
[174]    0.0    0.00    0.00       3         AddTestedPen [174]
                0.00    0.00       3/3215        NumberBitsBS [96]
                0.00    0.00       3/38552       BitOrEqBS [58]
                0.00    0.00       1/45          My_realloc [140]
-----------------------------------------------
                0.00    0.00       3/3           PenMove [6]
[175]    0.0    0.00    0.00       3         GoodTested [175]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [197]
                0.00    0.00       2/3           DelConflicts [181]
[176]    0.0    0.00    0.00       3         InitConflicts [176]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [197]
                0.00    0.00       2/3           FreeDCache [182]
[177]    0.0    0.00    0.00       3         InitDCache [177]
-----------------------------------------------
                0.00    0.00       3/3           InsertPenalty [179]
[178]    0.0    0.00    0.00       3         InitPenalty [178]
-----------------------------------------------
                0.00    0.00       3/3           FindPenalty [155]
[179]    0.0    0.00    0.00       3         InsertPenalty [179]
                0.00    0.00       3/3           InitPenalty [178]
                0.00    0.00       1/1           AddPenalties [188]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[180]    0.0    0.00    0.00       2         CmdParam [180]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [208]
                0.00    0.00       1/2           DelMaze [192]
[181]    0.0    0.00    0.00       2         DelConflicts [181]
                0.00    0.00       9/721         My_free [107]
                0.00    0.00       2/3           InitConflicts [176]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [208]
                0.00    0.00       1/2           DelMaze [192]
[182]    0.0    0.00    0.00       2         FreeDCache [182]
                0.00    0.00       5/721         My_free [107]
                0.00    0.00       2/3           InitDCache [177]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [48]
[183]    0.0    0.00    0.00       2         GetAvgHist [183]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[184]    0.0    0.00    0.00       2         GetCommand [184]
                0.00    0.00       2/209         Mprintf [116]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [14]
[185]    0.0    0.00    0.00       2         InitHashTables [185]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[186]    0.0    0.00    0.00       2         InitTree [186]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[187]    0.0    0.00    0.00       2         LoadTree [187]
                0.00    0.00       4/45          My_realloc [140]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [179]
[188]    0.0    0.00    0.00       1         AddPenalties [188]
                0.00    0.00       1/45          My_realloc [140]
-----------------------------------------------
                                  24             AsimGoals [189]
                0.00    0.00       1/1           GrowRoom [19]
[189]    0.0    0.00    0.00       1+24      AsimGoals [189]
                0.00    0.00       8/10394       GroomIncPos [79]
                                  24             AsimGoals [189]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [9]
[190]    0.0    0.00    0.00       1         BetterLowerBound [190]
                0.00    0.00       1/26654       GetManDir [60]
                0.00    0.00       1/245         MinMatch [114]
-----------------------------------------------
                                   8             DelGMTree [191]
                0.00    0.00       1/1           DelMaze [192]
[191]    0.0    0.00    0.00       1+8       DelGMTree [191]
                0.00    0.00      18/721         My_free [107]
                0.00    0.00       9/9           GMDelHashEntry [158]
                                   8             DelGMTree [191]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[192]    0.0    0.00    0.00       1         DelMaze [192]
                0.00    0.00     326/721         My_free [107]
                0.00    0.00       1/1           DelGMTree [191]
                0.00    0.00       1/2           FreeDCache [182]
                0.00    0.00       1/2           DelConflicts [181]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [37]
[193]    0.0    0.00    0.00       1         GMInitHashTable [193]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [56]
[194]    0.0    0.00    0.00       1         InDCache [194]
                0.00    0.00       1/45          My_realloc [140]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[195]    0.0    0.00    0.00       1         InitBS [195]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [14]
[196]    0.0    0.00    0.00       1         InitGRoom [196]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[197]    0.0    0.00    0.00       1         InitMaze [197]
                0.00    0.00       1/3           InitDCache [177]
                0.00    0.00       1/54          My_malloc [137]
                0.00    0.00       1/3           InitConflicts [176]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[198]    0.0    0.00    0.00       1         InitNodeCount [198]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[199]    0.0    0.00    0.00       1         InitRandom [199]
-----------------------------------------------
                0.00    0.00       1/1           RemoveDuplicates [152]
[200]    0.0    0.00    0.00       1         LogAndNotBS [200]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[201]    0.0    0.00    0.00       1         MakeName [201]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[202]    0.0    0.00    0.00       1         MarkDead [202]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [56]
[203]    0.0    0.00    0.00       1         MarkOneConnected [203]
                0.00    0.00     264/789         MarkReachDist [105]
                0.00    0.00       1/54          My_malloc [137]
                0.00    0.00       1/11          BitOrBS [157]
-----------------------------------------------
                                 264             MarkOut [204]
                0.00    0.00       1/1           MarkAll [25]
[204]    0.0    0.00    0.00       1+264     MarkOut [204]
                                 264             MarkOut [204]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[205]    0.0    0.00    0.00       1         MarkTun [205]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[206]    0.0    0.00    0.00       1         My_exit [206]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [19]
[207]    0.0    0.00    0.00       1         PrintBit2Maze [207]
                0.00    0.00      13/209         Mprintf [116]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [9]
[208]    0.0    0.00    0.00       1         ResetMaze [208]
                0.00    0.00     323/721         My_free [107]
                0.00    0.00       1/2           DelConflicts [181]
                0.00    0.00       1/2           FreeDCache [182]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[209]    0.0    0.00    0.00       1         SetAllStonesDone [209]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[210]    0.0    0.00    0.00       1         SetDistDead [210]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [56]
[211]    0.0    0.00    0.00       1         SetManDistances [211]
                0.00    0.00       1/54          My_malloc [137]
                0.00    0.00       1/11          BitOrBS [157]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [19]
[212]    0.0    0.00    0.00       1         SetMinDist [212]
-----------------------------------------------
                0.00    0.00       1/1           Ida [5]
[213]    0.0    0.00    0.00       1         SetPathFlag [213]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[214]    0.0    0.00    0.00       1         SetTimer [214]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[215]    0.0    0.00    0.00       1         init_opts [215]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [77] AbortSearch           [193] GMInitHashTable       [106] NormHashKey
 [150] AddConflict           [169] GMStoreHashTable       [96] NumberBitsBS
 [173] AddConflicts           [66] GenAllSquares         [149] NumberBitsInt
 [163] AddMacro               [17] GenerateMoves          [87] PSGetHashTable
 [151] AddMoreStones         [183] GetAvgHist             [92] PSSetPathFlag
 [188] AddPenalties           [39] GetBaseProps           [84] PSStoreHashTable
 [174] AddTestedPen          [184] GetCommand            [145] PSUnSetPathFlag
  [70] AllBitsSetBS          [160] GetGMTree              [67] PenCompare
  [28] AreaMove              [133] GetHashTable           [49] PenDeactivateStones
 [189] AsimGoals              [60] GetManDir              [11] PenIda
 [190] BetterLowerBound       [56] GetNewDistances       [101] PenIsGoalNode
 [118] BetterUpdateLowerBound [23] GetOptDist            [109] PenLowerBound
 [131] BetterUpdateLowerBound2 [75] GetPenalty            [50] PenMakeMove
 [122] BitAndNotAndNotBS      [42] GetProperties          [53] PenMiniConflict
  [72] BitAndNotBS            [24] GetScew                 [6] PenMove
  [74] BitAndNotButOrBS       [36] GetSquareValues        [40] PenMoveOrdering
  [88] BitAndNotEqBS          [38] GoalReach             [138] PenMoveSuspected
  [62] BitNotAndNotAndNotBS  [175] GoodTested            [125] PenStartIda
  [98] BitNotAndNotBS         [80] GroomExcPos           [100] PenUnMakeMove
  [63] BitOrAndEqBS           [79] GroomIncPos            [89] PenUpdateLowerBound
 [157] BitOrBS                [20] GrowDFS                [22] PickUpEntrances
  [58] BitOrEqBS              [19] GrowRoom              [207] PrintBit2Maze
  [35] BuildGMTree           [135] HumanMove              [43] PrintSolution
 [103] CleanReach              [5] Ida                   [146] PropStonesDone
 [180] CmdParam              [194] InDCache                [7] PushesMoves
  [45] Communicating          [91] IncCounter            [120] QualityCompare
 [164] CopyMaze               [69] IncNodeCount            [9] ReadMaze
 [165] CreateGMacro          [195] InitBS                [129] RegisterMove
 [166] CreatePropGMacro      [176] InitConflicts         [152] RemoveDuplicates
 [111] Crowding              [177] InitDCache            [128] ResetHist
  [73] DeadCompare           [196] InitGRoom             [208] ResetMaze
  [51] DeadDeactivateStones  [185] InitHashTables        [161] RestoreMaze
  [10] DeadIda               [172] InitHist              [162] SaveMaze
  [97] DeadIsGoalNode        [136] InitIDA                [21] ScanSearch
  [64] DeadLock              [197] InitMaze              [209] SetAllStonesDone
  [68] DeadLock2             [198] InitNodeCount         [210] SetDistDead
 [110] DeadLowerBound        [178] InitPenalty            [27] SetDistDistances
  [29] DeadMakeMove          [199] InitRandom             [47] SetLocalCut
  [54] DeadMiniConflict      [186] InitTree              [211] SetManDistances
  [15] DeadMove              [156] InsertConflict          [8] SetManStoneSquares
  [41] DeadMoveOrdering      [179] InsertPenalty         [212] SetMinDist
 [139] DeadMoveSuspected     [130] IsGoalNodeNorm        [213] SetPathFlag
 [126] DeadStartIda           [71] Isnt0BS                [57] SetStoneDistances
  [82] DeadTree              [187] LoadTree              [214] SetTimer
  [93] DeadUnMakeMove        [171] LogAndAndNotBS         [37] StartBuildGMTree
  [83] DeadUpdateLowerBound  [117] LogAndBS                [3] StartIda
  [86] Debug                  [76] LogAndNotAndNotBS      [31] StoneReach
 [181] DelConflicts          [200] LogAndNotBS           [121] StoreHashTable
 [167] DelCopiedMaze           [1] MainMenu               [16] SubMacro
 [191] DelGMTree              [46] MakeMove              [124] SubsetBS
 [192] DelMaze               [201] MakeName              [132] UnMakeMove
  [65] DiffToDir              [25] MarkAll                [85] UnReach
  [18] DistToGoal            [202] MarkDead               [78] UpdateHashKey
 [112] DistantMove           [203] MarkOneConnected      [141] UpdateMaze
 [102] DistantSquares        [204] MarkOut               [104] UpdateReach
  [59] EntrComp               [12] MarkReach              [44] ValidSolution
  [94] EvaluateGroom         [105] MarkReachDist          [33] ValidateEntrances
 [168] FindBestSquare         [34] MarkReachGRoom        [143] ValueSquare
 [127] FindClosestPosMan     [147] MarkReachPos          [144] ValueSquareEntr
 [123] FindClosestPosStone    [99] MarkReachQuick        [153] WasTestedPen
 [142] FindFarthestPosStone   [55] MarkTG                [148] WhichStones
 [154] FindFirstSet          [205] MarkTun                [48] XDistHist
 [134] FindFringeStones      [114] MinMatch               [90] XDistMan
  [14] FindMacros             [13] Moves                 [115] XDistStone
 [155] FindPenalty           [116] Mprintf               [108] compare_negval
 [170] FindStartEndTunnel    [206] My_exit               [215] init_opts
 [182] FreeDCache            [107] My_free               [119] init_stats
  [61] Frozen                [137] My_malloc             [113] print_stats
  [81] GGGetHashTable         [32] My_qsort                [4] <cycle 1>
  [95] GGStoreHashTable      [140] My_realloc             [30] <cycle 2>
 [158] GMDelHashEntry         [26] NewAddScew
 [159] GMGetHashTable         [52] NewMoveOrdering
