Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.00    0.00     355/355         Ida [5]
[122]    0.0    0.00    0.00     355         RegisterMove [122]
                0.00    0.00    1592/1592        DistantMove [113]
-----------------------------------------------
                0.00    0.00     138/349         DeadMove [12]
                0.00    0.00     211/349         PenMove [7]
[123]    0.0    0.00    0.00     349         FindClosestPosMan [123]
                0.00    0.00    1369/38957       XDistMan [95]
-----------------------------------------------
                0.00    0.00       1/294         ValidSolution [61]
                0.00    0.00       1/294         SetLocalCut [68]
                0.00    0.00       1/294         main [2]
                0.00    0.00       1/294         MainMenu [1]
                0.00    0.00       2/294         GetCommand [189]
                0.00    0.00      13/294         ScanSearch [16]
                0.00    0.00      14/294         PrintBit2Maze [210]
                0.00    0.00      80/294         print_stats [116]
                0.00    0.00     181/294         Debug [97]
[124]    0.0    0.00    0.00     294         Mprintf [124]
-----------------------------------------------
                0.00    0.00     116/243         DeadMiniConflict <cycle 1> [70]
                0.00    0.00     127/243         PenMiniConflict <cycle 1> [67]
[125]    0.0    0.00    0.00     243         FindFarthestPosStone [125]
                0.00    0.00     958/1598        XDistStone [111]
-----------------------------------------------
                0.00    0.00     240/240         StoreHashTable [127]
[126]    0.0    0.00    0.00     240         QualityCompare [126]
-----------------------------------------------
                0.00    0.00       1/240         ScanSearch [16]
                0.00    0.00     239/240         Ida [5]
[127]    0.0    0.00    0.00     240         StoreHashTable [127]
                0.00    0.00     240/240         QualityCompare [126]
-----------------------------------------------
                0.00    0.00     222/222         Ida [5]
[128]    0.0    0.00    0.00     222         IsGoalNodeNorm [128]
-----------------------------------------------
                0.00    0.00       1/191         main [2]
                0.00    0.00       1/191         StartBuildGMTree [34]
                0.00    0.00      22/191         PenMiniConflict <cycle 1> [67]
                0.00    0.00      22/191         DeadMiniConflict <cycle 1> [70]
                0.00    0.00      43/191         AreaMove [22]
                0.00    0.00      47/191         DeadMove [12]
                0.00    0.00      55/191         PenMove [7]
[129]    0.0    0.00    0.00     191         InitIDA [129]
-----------------------------------------------
                0.00    0.00      43/145         AreaMove [22]
                0.00    0.00      47/145         DeadMove [12]
                0.00    0.00      55/145         PenMove [7]
[130]    0.0    0.00    0.00     145         UpdateMaze [130]
-----------------------------------------------
                0.00    0.00       1/142         ScanSearch [16]
                0.00    0.00     141/142         Ida [5]
[131]    0.0    0.00    0.00     142         GetHashTable [131]
-----------------------------------------------
                0.00    0.00     112/112         AreaMove [22]
[132]    0.0    0.00    0.00     112         FindFringeStones [132]
                0.00    0.00      66/101         MarkReachPos [133]
                0.00    0.00      45/80          WhichStones [136]
-----------------------------------------------
                0.00    0.00      35/101         AddMoreStones [157]
                0.00    0.00      66/101         FindFringeStones [132]
[133]    0.0    0.00    0.00     101         MarkReachPos [133]
-----------------------------------------------
                0.00    0.00      94/94          Ida [5]
[134]    0.0    0.00    0.00      94         PenMoveSuspected [134]
                0.00    0.00     136/20675       LogAndBS [99]
                0.00    0.00      63/63          WasTestedPen [145]
-----------------------------------------------
                0.00    0.00      90/90          GetSquareValues [36]
[135]    0.0    0.00    0.00      90         Communicating [135]
                0.00    0.00      90/2676        MarkReachGRoom [109]
-----------------------------------------------
                0.00    0.00      35/80          AddMoreStones [157]
                0.00    0.00      45/80          FindFringeStones [132]
[136]    0.0    0.00    0.00      80         WhichStones [136]
-----------------------------------------------
                0.00    0.00      78/78          Ida [5]
[137]    0.0    0.00    0.00      78         DeadMoveSuspected [137]
                0.00    0.00     117/20675       LogAndBS [99]
-----------------------------------------------
                0.00    0.00      78/78          GetSquareValues [36]
[138]    0.0    0.00    0.00      78         ValueSquare [138]
-----------------------------------------------
                0.00    0.00      78/78          FindBestSquare [82]
[139]    0.0    0.00    0.00      78         ValueSquareEntr [139]
-----------------------------------------------
                0.00    0.00      77/77          My_qsort [25]
[140]    0.0    0.00    0.00      77         EntrComp [140]
-----------------------------------------------
                0.00    0.00      72/72          XDistHist [69]
[141]    0.0    0.00    0.00      72         ResetHist [141]
-----------------------------------------------
                0.00    0.00      12/71          AsimGoals [194]
                0.00    0.00      20/71          GrowRoom [77]
                0.00    0.00      39/71          GrowDFS [76]
[142]    0.0    0.00    0.00      71         GroomIncPos [142]
-----------------------------------------------
                0.00    0.00      12/71          ValidateEntrances [172]
                0.00    0.00      19/71          PenMove [7]
                0.00    0.00      40/71          GrowDFS [76]
[143]    0.0    0.00    0.00      71         Isnt0BS [143]
-----------------------------------------------
                0.00    0.00      69/69          PrintSolution [58]
[144]    0.0    0.00    0.00      69         HumanMove [144]
-----------------------------------------------
                0.00    0.00      63/63          PenMoveSuspected [134]
[145]    0.0    0.00    0.00      63         WasTestedPen [145]
                0.00    0.00      23/23          LogAndAndNotBS [159]
-----------------------------------------------
                0.00    0.00       1/58          InitMaze [201]
                0.00    0.00       1/58          MarkOneConnected [206]
                0.00    0.00       1/58          SetStoneDistances [79]
                0.00    0.00       1/58          SetDistDistances [53]
                0.00    0.00       1/58          SetManDistances [215]
                0.00    0.00      13/58          GetGMTree [165]
                0.00    0.00      40/58          CopyMaze [177]
[146]    0.0    0.00    0.00      58         My_malloc [146]
-----------------------------------------------
                0.00    0.00       1/54          AddPenalties [193]
                0.00    0.00       1/54          AddTestedPen [166]
                0.00    0.00       1/54          InDCache [198]
                0.00    0.00       2/54          FindMacros [32]
                0.00    0.00       4/54          LoadTree [192]
                0.00    0.00       8/54          AddConflicts [176]
                0.00    0.00      12/54          CreateGMacro [167]
                0.00    0.00      25/54          ReadMaze [29]
[147]    0.0    0.00    0.00      54         My_realloc [147]
-----------------------------------------------
                0.00    0.00      12/52          ValidateEntrances [172]
                0.00    0.00      40/52          GrowDFS [76]
[148]    0.0    0.00    0.00      52         BitAndNotBS [148]
-----------------------------------------------
                0.00    0.00       7/51          MarkTG [75]
                0.00    0.00      22/51          PenMiniConflict <cycle 1> [67]
                0.00    0.00      22/51          DeadMiniConflict <cycle 1> [70]
[149]    0.0    0.00    0.00      51         AddConflict [149]
                0.00    0.00      51/15460       NumberBitsBS [101]
                0.00    0.00      51/51          RemoveDuplicates [151]
                0.00    0.00      45/45          FindPenalty [153]
                0.00    0.00      45/45          InsertConflict [154]
-----------------------------------------------
                0.00    0.00      12/51          GrowRoom [77]
                0.00    0.00      39/51          GrowDFS [76]
[150]    0.0    0.00    0.00      51         GroomExcPos [150]
-----------------------------------------------
                0.00    0.00      51/51          AddConflict [149]
[151]    0.0    0.00    0.00      51         RemoveDuplicates [151]
                0.00    0.00    1025/1025        SubsetBS [115]
                0.00    0.00       7/7           LogAndNotBS [181]
                0.00    0.00       1/1           RemoveConflict [211]
-----------------------------------------------
                0.00    0.00      45/45          InsertConflict [154]
[152]    0.0    0.00    0.00      45         FindFirstSet [152]
-----------------------------------------------
                0.00    0.00      45/45          AddConflict [149]
[153]    0.0    0.00    0.00      45         FindPenalty [153]
                0.00    0.00       8/8           InsertPenalty [180]
-----------------------------------------------
                0.00    0.00      45/45          AddConflict [149]
[154]    0.0    0.00    0.00      45         InsertConflict [154]
                0.00    0.00      45/45          FindFirstSet [152]
                0.00    0.00       8/8           AddConflicts [176]
-----------------------------------------------
                0.00    0.00      22/44          PenMiniConflict <cycle 1> [67]
                0.00    0.00      22/44          DeadMiniConflict <cycle 1> [70]
[155]    0.0    0.00    0.00      44         RestoreMaze [155]
-----------------------------------------------
                0.00    0.00      22/44          PenMiniConflict <cycle 1> [67]
                0.00    0.00      22/44          DeadMiniConflict <cycle 1> [70]
[156]    0.0    0.00    0.00      44         SaveMaze [156]
-----------------------------------------------
                0.00    0.00      43/43          AreaMove [22]
[157]    0.0    0.00    0.00      43         AddMoreStones [157]
                0.00    0.00      35/101         MarkReachPos [133]
                0.00    0.00      35/80          WhichStones [136]
-----------------------------------------------
                0.00    0.00      36/36          MakeMove [59]
[158]    0.0    0.00    0.00      36         PropStonesDone [158]
-----------------------------------------------
                0.00    0.00      23/23          WasTestedPen [145]
[159]    0.0    0.00    0.00      23         LogAndAndNotBS [159]
-----------------------------------------------
                0.00    0.00      21/21          ValidateEntrances [172]
[160]    0.0    0.00    0.00      21         StoneReach [160]
                0.00    0.00     297/74683       DiffToDir [89]
-----------------------------------------------
                0.00    0.00       1/15          MarkOneConnected [206]
                0.00    0.00       1/15          SetStoneDistances [79]
                0.00    0.00       1/15          SetManDistances [215]
                0.00    0.00      12/15          GetProperties [62]
[161]    0.0    0.00    0.00      15         BitOrBS [161]
-----------------------------------------------
                0.00    0.00      15/15          Ida [5]
[162]    0.0    0.00    0.00      15         SetPathFlag [162]
-----------------------------------------------
                0.00    0.00      13/13          DelGMTree [195]
[163]    0.0    0.00    0.00      13         GMDelHashEntry [163]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 2> [35]
[164]    0.0    0.00    0.00      13         GMGetHashTable [164]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 2> [35]
[165]    0.0    0.00    0.00      13         GetGMTree [165]
                0.00    0.00      13/58          My_malloc [146]
-----------------------------------------------
                0.00    0.00      12/12          PenMove [7]
[166]    0.0    0.00    0.00      12         AddTestedPen [166]
                0.00    0.00      12/15460       NumberBitsBS [101]
                0.00    0.00      12/164293      BitOrEqBS [83]
                0.00    0.00       1/54          My_realloc [147]
-----------------------------------------------
                0.00    0.00      12/12          CreatePropGMacro <cycle 2> [81]
[167]    0.0    0.00    0.00      12         CreateGMacro [167]
                0.00    0.00      12/54          My_realloc [147]
-----------------------------------------------
                0.00    0.00      12/12          GrowDFS [76]
[168]    0.0    0.00    0.00      12         GGGetHashTable [168]
-----------------------------------------------
                0.00    0.00      12/12          BuildGMTree <cycle 2> [35]
[169]    0.0    0.00    0.00      12         GMStoreHashTable [169]
-----------------------------------------------
                0.00    0.00      12/12          PenMove [7]
[170]    0.0    0.00    0.00      12         GoodTested [170]
-----------------------------------------------
                0.00    0.00       1/12          GrowRoom [77]
                0.00    0.00       1/12          FindMacros [32]
                0.00    0.00      10/12          GrowDFS [76]
[171]    0.0    0.00    0.00      12         PickUpEntrances [171]
                0.00    0.00      12/12          ValidateEntrances [172]
-----------------------------------------------
                0.00    0.00      12/12          PickUpEntrances [171]
[172]    0.0    0.00    0.00      12         ValidateEntrances [172]
                0.00    0.00      21/21          StoneReach [160]
                0.00    0.00      21/164293      BitOrEqBS [83]
                0.00    0.00      12/52          BitAndNotBS [148]
                0.00    0.00      12/71          Isnt0BS [143]
-----------------------------------------------
                0.00    0.00       1/11          GrowRoom [77]
                0.00    0.00      10/11          GrowDFS [76]
[173]    0.0    0.00    0.00      11         EvaluateGroom [173]
-----------------------------------------------
                0.00    0.00      11/11          FindMacros [32]
[174]    0.0    0.00    0.00      11         FindStartEndTunnel [174]
                0.00    0.00      11/74683       DiffToDir [89]
-----------------------------------------------
                0.00    0.00      10/10          GrowDFS [76]
[175]    0.0    0.00    0.00      10         GGStoreHashTable [175]
-----------------------------------------------
                0.00    0.00       8/8           InsertConflict [154]
[176]    0.0    0.00    0.00       8         AddConflicts [176]
                0.00    0.00       8/54          My_realloc [147]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [34]
                0.00    0.00       2/8           PrintSolution [58]
                0.00    0.00       5/8           StartIda [3]
[177]    0.0    0.00    0.00       8         CopyMaze [177]
                0.00    0.00      40/58          My_malloc [146]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [34]
                0.00    0.00       2/8           PrintSolution [58]
                0.00    0.00       5/8           StartIda [3]
[178]    0.0    0.00    0.00       8         DelCopiedMaze [178]
                0.00    0.00      40/734         My_free [118]
-----------------------------------------------
                0.00    0.00       8/8           InsertPenalty [180]
[179]    0.0    0.00    0.00       8         InitPenalty [179]
-----------------------------------------------
                0.00    0.00       8/8           FindPenalty [153]
[180]    0.0    0.00    0.00       8         InsertPenalty [180]
                0.00    0.00       8/8           InitPenalty [179]
                0.00    0.00       1/1           AddPenalties [193]
-----------------------------------------------
                0.00    0.00       7/7           RemoveDuplicates [151]
[181]    0.0    0.00    0.00       7         LogAndNotBS [181]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [69]
[182]    0.0    0.00    0.00       4         InitHist [182]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [201]
                0.00    0.00       2/3           DelConflicts [186]
[183]    0.0    0.00    0.00       3         InitConflicts [183]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [201]
                0.00    0.00       2/3           FreeDCache [187]
[184]    0.0    0.00    0.00       3         InitDCache [184]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[185]    0.0    0.00    0.00       2         CmdParam [185]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [212]
                0.00    0.00       1/2           DelMaze [196]
[186]    0.0    0.00    0.00       2         DelConflicts [186]
                0.00    0.00      14/734         My_free [118]
                0.00    0.00       2/3           InitConflicts [183]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [212]
                0.00    0.00       1/2           DelMaze [196]
[187]    0.0    0.00    0.00       2         FreeDCache [187]
                0.00    0.00       5/734         My_free [118]
                0.00    0.00       2/3           InitDCache [184]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [69]
[188]    0.0    0.00    0.00       2         GetAvgHist [188]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[189]    0.0    0.00    0.00       2         GetCommand [189]
                0.00    0.00       2/294         Mprintf [124]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [32]
[190]    0.0    0.00    0.00       2         InitHashTables [190]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[191]    0.0    0.00    0.00       2         InitTree [191]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[192]    0.0    0.00    0.00       2         LoadTree [192]
                0.00    0.00       4/54          My_realloc [147]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [180]
[193]    0.0    0.00    0.00       1         AddPenalties [193]
                0.00    0.00       1/54          My_realloc [147]
-----------------------------------------------
                                  37             AsimGoals [194]
                0.00    0.00       1/1           GrowRoom [77]
[194]    0.0    0.00    0.00       1+37      AsimGoals [194]
                0.00    0.00      12/71          GroomIncPos [142]
                                  37             AsimGoals [194]
-----------------------------------------------
                                  12             DelGMTree [195]
                0.00    0.00       1/1           DelMaze [196]
[195]    0.0    0.00    0.00       1+12      DelGMTree [195]
                0.00    0.00      26/734         My_free [118]
                0.00    0.00      13/13          GMDelHashEntry [163]
                                  12             DelGMTree [195]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[196]    0.0    0.00    0.00       1         DelMaze [196]
                0.00    0.00     326/734         My_free [118]
                0.00    0.00       1/1           DelGMTree [195]
                0.00    0.00       1/2           FreeDCache [187]
                0.00    0.00       1/2           DelConflicts [186]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [34]
[197]    0.0    0.00    0.00       1         GMInitHashTable [197]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [78]
[198]    0.0    0.00    0.00       1         InDCache [198]
                0.00    0.00       1/54          My_realloc [147]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[199]    0.0    0.00    0.00       1         InitBS [199]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [32]
[200]    0.0    0.00    0.00       1         InitGRoom [200]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[201]    0.0    0.00    0.00       1         InitMaze [201]
                0.00    0.00       1/3           InitDCache [184]
                0.00    0.00       1/58          My_malloc [146]
                0.00    0.00       1/3           InitConflicts [183]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[202]    0.0    0.00    0.00       1         InitNodeCount [202]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[203]    0.0    0.00    0.00       1         InitRandom [203]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[204]    0.0    0.00    0.00       1         MakeName [204]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [51]
[205]    0.0    0.00    0.00       1         MarkDead [205]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [78]
[206]    0.0    0.00    0.00       1         MarkOneConnected [206]
                0.00    0.00     204/1032        MarkReachDist [114]
                0.00    0.00       1/58          My_malloc [146]
                0.00    0.00       1/15          BitOrBS [161]
-----------------------------------------------
                                 204             MarkOut [207]
                0.00    0.00       1/1           MarkAll [51]
[207]    0.0    0.00    0.00       1+204     MarkOut [207]
                                 204             MarkOut [207]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [51]
[208]    0.0    0.00    0.00       1         MarkTun [208]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[209]    0.0    0.00    0.00       1         My_exit [209]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [77]
[210]    0.0    0.00    0.00       1         PrintBit2Maze [210]
                0.00    0.00      14/294         Mprintf [124]
-----------------------------------------------
                0.00    0.00       1/1           RemoveDuplicates [151]
[211]    0.0    0.00    0.00       1         RemoveConflict [211]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [29]
[212]    0.0    0.00    0.00       1         ResetMaze [212]
                0.00    0.00     323/734         My_free [118]
                0.00    0.00       1/2           DelConflicts [186]
                0.00    0.00       1/2           FreeDCache [187]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [51]
[213]    0.0    0.00    0.00       1         SetAllStonesDone [213]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [51]
[214]    0.0    0.00    0.00       1         SetDistDead [214]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [78]
[215]    0.0    0.00    0.00       1         SetManDistances [215]
                0.00    0.00       1/58          My_malloc [146]
                0.00    0.00       1/15          BitOrBS [161]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [77]
[216]    0.0    0.00    0.00       1         SetMinDist [216]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[217]    0.0    0.00    0.00       1         SetTimer [217]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[218]    0.0    0.00    0.00       1         init_opts [218]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [87] AbortSearch           [197] GMInitHashTable        [74] NewMoveOrdering
 [149] AddConflict           [169] GMStoreHashTable      [103] NormHashKey
 [176] AddConflicts           [86] GenAllSquares         [101] NumberBitsBS
 [157] AddMoreStones          [15] GenerateMoves          [47] PSGetHashTable
 [193] AddPenalties          [188] GetAvgHist            [100] PSSetPathFlag
 [166] AddTestedPen           [38] GetBaseProps           [92] PSStoreHashTable
  [24] AllBitsSetBS          [189] GetCommand            [119] PSUnSetPathFlag
  [22] AreaMove              [165] GetGMTree              [41] PenCompare
 [194] AsimGoals             [131] GetHashTable           [56] PenDeactivateStones
  [80] BetterLowerBound       [39] GetManDir               [6] PenIda
  [71] BetterUpdateLowerBound [78] GetNewDistances        [96] PenIsGoalNode
  [72] BetterUpdateLowerBound2 [40] GetOptDist            [54] PenLowerBound
 [120] BitAndNotAndNotBS      [13] GetPenalty             [20] PenMakeMove
 [148] BitAndNotBS            [62] GetProperties          [67] PenMiniConflict
  [84] BitAndNotButOrBS       [50] GetScew                 [7] PenMove
  [93] BitAndNotEqBS          [49] GetShortestDist        [26] PenMoveOrdering
  [91] BitNext                [36] GetSquareValues       [134] PenMoveSuspected
  [85] BitNotAndNotAndNotBS   [37] GoalReach              [60] PenStartIda
 [107] BitNotAndNotBS        [170] GoodTested             [21] PenUnMakeMove
  [27] BitOrAndEqBS          [150] GroomExcPos            [18] PenUpdateLowerBound
 [161] BitOrBS               [142] GroomIncPos           [171] PickUpEntrances
  [83] BitOrEqBS              [76] GrowDFS               [210] PrintBit2Maze
  [35] BuildGMTree            [77] GrowRoom               [58] PrintSolution
 [108] CleanReach            [144] HumanMove             [158] PropStonesDone
 [185] CmdParam                [5] Ida                     [8] PushesMoves
 [135] Communicating         [198] InDCache              [126] QualityCompare
 [177] CopyMaze              [106] IncCounter             [29] ReadMaze
 [167] CreateGMacro           [94] IncNodeCount          [122] RegisterMove
  [81] CreatePropGMacro      [199] InitBS                [211] RemoveConflict
 [112] Crowding              [183] InitConflicts         [151] RemoveDuplicates
  [43] DeadCompare           [184] InitDCache            [141] ResetHist
  [57] DeadDeactivateStones  [200] InitGRoom             [212] ResetMaze
  [10] DeadIda               [190] InitHashTables        [155] RestoreMaze
 [102] DeadIsGoalNode        [182] InitHist              [156] SaveMaze
  [17] DeadLock              [129] InitIDA                [16] ScanSearch
  [44] DeadLock2             [201] InitMaze              [213] SetAllStonesDone
  [55] DeadLowerBound        [202] InitNodeCount         [214] SetDistDead
  [19] DeadMakeMove          [179] InitPenalty            [53] SetDistDistances
  [70] DeadMiniConflict      [203] InitRandom             [68] SetLocalCut
  [12] DeadMove              [191] InitTree              [215] SetManDistances
  [31] DeadMoveOrdering      [154] InsertConflict          [9] SetManStoneSquares
 [137] DeadMoveSuspected     [180] InsertPenalty         [216] SetMinDist
  [63] DeadStartIda          [128] IsGoalNodeNorm        [162] SetPathFlag
  [90] DeadTree              [143] Isnt0BS                [79] SetStoneDistances
  [28] DeadUnMakeMove        [192] LoadTree              [217] SetTimer
  [23] DeadUpdateLowerBound  [159] LogAndAndNotBS         [34] StartBuildGMTree
  [97] Debug                  [99] LogAndBS                [3] StartIda
 [186] DelConflicts           [45] LogAndNotAndNotBS     [160] StoneReach
 [178] DelCopiedMaze         [181] LogAndNotBS           [127] StoreHashTable
 [195] DelGMTree               [1] MainMenu               [64] SubMacro
 [196] DelMaze                [59] MakeMove              [115] SubsetBS
  [89] DiffToDir             [204] MakeName               [73] UnMakeMove
  [65] DistToGoal             [51] MarkAll                [46] UnReach
 [113] DistantMove           [205] MarkDead               [88] UpdateHashKey
  [98] DistantSquares        [206] MarkOneConnected      [130] UpdateMaze
 [140] EntrComp              [207] MarkOut                [30] UpdateReach
 [173] EvaluateGroom          [14] MarkReach              [61] ValidSolution
  [82] FindBestSquare        [114] MarkReachDist         [172] ValidateEntrances
 [123] FindClosestPosMan     [109] MarkReachGRoom        [138] ValueSquare
 [121] FindClosestPosStone   [133] MarkReachPos          [139] ValueSquareEntr
 [125] FindFarthestPosStone   [48] MarkReachQuick        [145] WasTestedPen
 [152] FindFirstSet           [75] MarkTG                [136] WhichStones
 [132] FindFringeStones      [208] MarkTun                [69] XDistHist
  [32] FindMacros            [105] Maximize               [95] XDistMan
 [153] FindPenalty            [66] MinMatch              [111] XDistStone
 [174] FindStartEndTunnel     [11] Moves                 [110] compare_negval
 [104] FindTransitiveClosure [124] Mprintf               [218] init_opts
 [187] FreeDCache            [209] My_exit               [117] init_stats
  [42] Frozen                [118] My_free               [116] print_stats
 [168] GGGetHashTable        [146] My_malloc               [4] <cycle 1>
 [175] GGStoreHashTable       [25] My_qsort               [33] <cycle 2>
 [163] GMDelHashEntry        [147] My_realloc
 [164] GMGetHashTable         [52] NewAddScew
