Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[123]    0.0    0.00    0.00      95         IsGoalNodeNorm [123]
-----------------------------------------------
                0.00    0.00       1/81          ScanSearch [14]
                0.00    0.00      80/81          Ida [5]
[124]    0.0    0.00    0.00      81         GetHashTable [124]
-----------------------------------------------
                0.00    0.00      79/79          AreaMove [22]
[125]    0.0    0.00    0.00      79         FindFringeStones [125]
                0.00    0.00      47/51          MarkReachPos [140]
                0.00    0.00      37/41          WhichStones [144]
-----------------------------------------------
                0.00    0.00      77/77          GetSquareValues [169]
[126]    0.0    0.00    0.00      77         Communicating [126]
                0.00    0.00      77/2244        MarkReachGRoom [103]
-----------------------------------------------
                0.00    0.00      77/77          My_qsort [88]
[127]    0.0    0.00    0.00      77         EntrComp [127]
-----------------------------------------------
                0.00    0.00      11/77          GetProperties [168]
                0.00    0.00      66/77          GetSquareValues [169]
[128]    0.0    0.00    0.00      77         GetBaseProps [128]
                0.00    0.00     152/152         GoalReach [118]
-----------------------------------------------
                0.00    0.00      75/75          Ida [5]
[129]    0.0    0.00    0.00      75         NewMoveOrdering [129]
                0.00    0.00     309/158436      GetManDir [67]
                0.00    0.00      60/10708       My_qsort [88]
-----------------------------------------------
                0.00    0.00      11/69          AsimGoals [190]
                0.00    0.00      19/69          GrowRoom [62]
                0.00    0.00      39/69          GrowDFS [63]
[130]    0.0    0.00    0.00      69         GroomIncPos [130]
-----------------------------------------------
                0.00    0.00      67/67          PrintSolution [42]
[131]    0.0    0.00    0.00      67         HumanMove [131]
-----------------------------------------------
                0.00    0.00      66/66          Ida [5]
[132]    0.0    0.00    0.00      66         PenMoveSuspected [132]
                0.00    0.00      99/14537       LogAndBS [85]
                0.00    0.00      46/46          WasTestedPen [143]
-----------------------------------------------
                0.00    0.00      66/66          GetSquareValues [169]
[133]    0.0    0.00    0.00      66         ValueSquare [133]
-----------------------------------------------
                0.00    0.00      66/66          FindBestSquare [166]
[134]    0.0    0.00    0.00      66         ValueSquareEntr [134]
-----------------------------------------------
                0.00    0.00      10/62          PenMove [8]
                0.00    0.00      12/62          ValidateEntrances [60]
                0.00    0.00      40/62          GrowDFS [63]
[135]    0.0    0.00    0.00      62         Isnt0BS [135]
-----------------------------------------------
                0.00    0.00       1/57          InitMaze [197]
                0.00    0.00       1/57          MarkOneConnected [202]
                0.00    0.00       1/57          SetStoneDistances [58]
                0.00    0.00       1/57          SetDistDistances [21]
                0.00    0.00       1/57          SetManDistances [210]
                0.00    0.00      12/57          GetGMTree [162]
                0.00    0.00      40/57          CopyMaze [173]
[136]    0.0    0.00    0.00      57         My_malloc [136]
-----------------------------------------------
                0.00    0.00      55/55          Ida [5]
[137]    0.0    0.00    0.00      55         DeadMoveSuspected [137]
                0.00    0.00      87/14537       LogAndBS [85]
-----------------------------------------------
                0.00    0.00      12/52          ValidateEntrances [60]
                0.00    0.00      40/52          GrowDFS [63]
[138]    0.0    0.00    0.00      52         BitAndNotBS [138]
-----------------------------------------------
                0.00    0.00      52/52          XDistHist [27]
[139]    0.0    0.00    0.00      52         ResetHist [139]
-----------------------------------------------
                0.00    0.00       4/51          AddMoreStones [151]
                0.00    0.00      47/51          FindFringeStones [125]
[140]    0.0    0.00    0.00      51         MarkReachPos [140]
-----------------------------------------------
                0.00    0.00       1/51          AddPenalties [189]
                0.00    0.00       1/51          AddTestedPen [64]
                0.00    0.00       1/51          InDCache [194]
                0.00    0.00       2/51          FindMacros [61]
                0.00    0.00       4/51          LoadTree [188]
                0.00    0.00       8/51          AddConflicts [172]
                0.00    0.00      11/51          CreateGMacro [163]
                0.00    0.00      23/51          ReadMaze [15]
[141]    0.0    0.00    0.00      51         My_realloc [141]
-----------------------------------------------
                0.00    0.00      11/50          GrowRoom [62]
                0.00    0.00      39/50          GrowDFS [63]
[142]    0.0    0.00    0.00      50         GroomExcPos [142]
-----------------------------------------------
                0.00    0.00      46/46          PenMoveSuspected [132]
[143]    0.0    0.00    0.00      46         WasTestedPen [143]
                0.00    0.00      23/23          LogAndAndNotBS [154]
-----------------------------------------------
                0.00    0.00       4/41          AddMoreStones [151]
                0.00    0.00      37/41          FindFringeStones [125]
[144]    0.0    0.00    0.00      41         WhichStones [144]
-----------------------------------------------
                0.00    0.00      33/33          MakeMove [44]
[145]    0.0    0.00    0.00      33         PropStonesDone [145]
-----------------------------------------------
                0.00    0.00       4/31          MarkTG [54]
                0.00    0.00       9/31          DeadMiniConflict <cycle 1> [51]
                0.00    0.00      18/31          PenMiniConflict <cycle 1> [49]
[146]    0.0    0.00    0.00      31         AddConflict [146]
                0.00    0.00      31/5443        NumberBitsBS [93]
                0.00    0.00      31/31          RemoveDuplicates [150]
                0.00    0.00      31/31          FindPenalty [148]
                0.00    0.00      31/31          InsertConflict [149]
-----------------------------------------------
                0.00    0.00      31/31          InsertConflict [149]
[147]    0.0    0.00    0.00      31         FindFirstSet [147]
-----------------------------------------------
                0.00    0.00      31/31          AddConflict [146]
[148]    0.0    0.00    0.00      31         FindPenalty [148]
                0.00    0.00       8/8           InsertPenalty [176]
-----------------------------------------------
                0.00    0.00      31/31          AddConflict [146]
[149]    0.0    0.00    0.00      31         InsertConflict [149]
                0.00    0.00      31/31          FindFirstSet [147]
                0.00    0.00       8/8           AddConflicts [172]
-----------------------------------------------
                0.00    0.00      31/31          AddConflict [146]
[150]    0.0    0.00    0.00      31         RemoveDuplicates [150]
                0.00    0.00     465/465         SubsetBS [108]
-----------------------------------------------
                0.00    0.00      27/27          AreaMove [22]
[151]    0.0    0.00    0.00      27         AddMoreStones [151]
                0.00    0.00       4/51          MarkReachPos [140]
                0.00    0.00       4/41          WhichStones [144]
-----------------------------------------------
                0.00    0.00       9/27          DeadMiniConflict <cycle 1> [51]
                0.00    0.00      18/27          PenMiniConflict <cycle 1> [49]
[152]    0.0    0.00    0.00      27         RestoreMaze [152]
-----------------------------------------------
                0.00    0.00       9/27          DeadMiniConflict <cycle 1> [51]
                0.00    0.00      18/27          PenMiniConflict <cycle 1> [49]
[153]    0.0    0.00    0.00      27         SaveMaze [153]
-----------------------------------------------
                0.00    0.00      23/23          WasTestedPen [143]
[154]    0.0    0.00    0.00      23         LogAndAndNotBS [154]
-----------------------------------------------
                0.00    0.00      20/20          ValidateEntrances [60]
[155]    0.0    0.00    0.00      20         StoneReach [155]
                0.00    0.00     202/22993       DiffToDir [79]
-----------------------------------------------
                0.00    0.00       4/16          DeadIda <cycle 1> [11]
                0.00    0.00      12/16          PenIda <cycle 1> [9]
[156]    0.0    0.00    0.00      16         PSUnSetPathFlag [156]
-----------------------------------------------
                0.00    0.00       1/14          MarkOneConnected [202]
                0.00    0.00       1/14          SetStoneDistances [58]
                0.00    0.00       1/14          SetManDistances [210]
                0.00    0.00      11/14          GetProperties [168]
[157]    0.0    0.00    0.00      14         BitOrBS [157]
-----------------------------------------------
                                  11             CreatePropGMacro <cycle 2> [164]
                0.00    0.00       1/1           StartBuildGMTree [214]
[158]    0.0    0.00    0.00      12         BuildGMTree <cycle 2> [158]
                0.00    0.00      23/2950        NormHashKey [99]
                0.00    0.00      12/12          GMGetHashTable [161]
                0.00    0.00      12/12          GetGMTree [162]
                0.00    0.00      11/11          GetSquareValues [169]
                0.00    0.00      11/11          GMStoreHashTable [167]
                                  11             CreatePropGMacro <cycle 2> [164]
-----------------------------------------------
                0.00    0.00      12/12          GrowDFS [63]
[159]    0.0    0.00    0.00      12         GGGetHashTable [159]
-----------------------------------------------
                0.00    0.00      12/12          DelGMTree [191]
[160]    0.0    0.00    0.00      12         GMDelHashEntry [160]
-----------------------------------------------
                0.00    0.00      12/12          BuildGMTree <cycle 2> [158]
[161]    0.0    0.00    0.00      12         GMGetHashTable [161]
-----------------------------------------------
                0.00    0.00      12/12          BuildGMTree <cycle 2> [158]
[162]    0.0    0.00    0.00      12         GetGMTree [162]
                0.00    0.00      12/57          My_malloc [136]
-----------------------------------------------
                0.00    0.00      11/11          CreatePropGMacro <cycle 2> [164]
[163]    0.0    0.00    0.00      11         CreateGMacro [163]
                0.00    0.00      11/51          My_realloc [141]
-----------------------------------------------
                                  11             BuildGMTree <cycle 2> [158]
[164]    0.0    0.00    0.00      11         CreatePropGMacro <cycle 2> [164]
                0.00    0.00      11/11          FindBestSquare [166]
                0.00    0.00      11/11          CreateGMacro [163]
                                  11             BuildGMTree <cycle 2> [158]
-----------------------------------------------
                0.00    0.00       1/11          GrowRoom [62]
                0.00    0.00      10/11          GrowDFS [63]
[165]    0.0    0.00    0.00      11         EvaluateGroom [165]
-----------------------------------------------
                0.00    0.00      11/11          CreatePropGMacro <cycle 2> [164]
[166]    0.0    0.00    0.00      11         FindBestSquare [166]
                0.00    0.00      66/66          ValueSquareEntr [134]
                0.00    0.00      30/158436      GetManDir [67]
-----------------------------------------------
                0.00    0.00      11/11          BuildGMTree <cycle 2> [158]
[167]    0.0    0.00    0.00      11         GMStoreHashTable [167]
-----------------------------------------------
                0.00    0.00      11/11          GetSquareValues [169]
[168]    0.0    0.00    0.00      11         GetProperties [168]
                0.00    0.00     132/158436      GetManDir [67]
                0.00    0.00      11/77          GetBaseProps [128]
                0.00    0.00      11/14          BitOrBS [157]
-----------------------------------------------
                0.00    0.00      11/11          BuildGMTree <cycle 2> [158]
[169]    0.0    0.00    0.00      11         GetSquareValues [169]
                0.00    0.00      77/77          Communicating [126]
                0.00    0.00      66/77          GetBaseProps [128]
                0.00    0.00      66/66          ValueSquare [133]
                0.00    0.00      11/11          GetProperties [168]
-----------------------------------------------
                0.00    0.00      10/10          GrowDFS [63]
[170]    0.0    0.00    0.00      10         GGStoreHashTable [170]
-----------------------------------------------
                0.00    0.00       9/9           PenMove [8]
[171]    0.0    0.00    0.00       9         GoodTested [171]
-----------------------------------------------
                0.00    0.00       8/8           InsertConflict [149]
[172]    0.0    0.00    0.00       8         AddConflicts [172]
                0.00    0.00       8/51          My_realloc [141]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [214]
                0.00    0.00       2/8           PrintSolution [42]
                0.00    0.00       5/8           StartIda [3]
[173]    0.0    0.00    0.00       8         CopyMaze [173]
                0.00    0.00      40/57          My_malloc [136]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [214]
                0.00    0.00       2/8           PrintSolution [42]
                0.00    0.00       5/8           StartIda [3]
[174]    0.0    0.00    0.00       8         DelCopiedMaze [174]
                0.00    0.00      40/732         My_free [106]
-----------------------------------------------
                0.00    0.00       8/8           InsertPenalty [176]
[175]    0.0    0.00    0.00       8         InitPenalty [175]
-----------------------------------------------
                0.00    0.00       8/8           FindPenalty [148]
[176]    0.0    0.00    0.00       8         InsertPenalty [176]
                0.00    0.00       8/8           InitPenalty [175]
                0.00    0.00       1/1           AddPenalties [189]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [27]
[177]    0.0    0.00    0.00       4         InitHist [177]
-----------------------------------------------
                0.00    0.00       3/3           FindMacros [61]
[178]    0.0    0.00    0.00       3         FindStartEndTunnel [178]
                0.00    0.00       3/22993       DiffToDir [79]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [197]
                0.00    0.00       2/3           DelConflicts [182]
[179]    0.0    0.00    0.00       3         InitConflicts [179]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [197]
                0.00    0.00       2/3           FreeDCache [183]
[180]    0.0    0.00    0.00       3         InitDCache [180]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[181]    0.0    0.00    0.00       2         CmdParam [181]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [207]
                0.00    0.00       1/2           DelMaze [192]
[182]    0.0    0.00    0.00       2         DelConflicts [182]
                0.00    0.00      14/732         My_free [106]
                0.00    0.00       2/3           InitConflicts [179]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [207]
                0.00    0.00       1/2           DelMaze [192]
[183]    0.0    0.00    0.00       2         FreeDCache [183]
                0.00    0.00       5/732         My_free [106]
                0.00    0.00       2/3           InitDCache [180]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [27]
[184]    0.0    0.00    0.00       2         GetAvgHist [184]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[185]    0.0    0.00    0.00       2         GetCommand [185]
                0.00    0.00       2/228         Mprintf [114]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [61]
[186]    0.0    0.00    0.00       2         InitHashTables [186]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[187]    0.0    0.00    0.00       2         InitTree [187]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[188]    0.0    0.00    0.00       2         LoadTree [188]
                0.00    0.00       4/51          My_realloc [141]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [176]
[189]    0.0    0.00    0.00       1         AddPenalties [189]
                0.00    0.00       1/51          My_realloc [141]
-----------------------------------------------
                                  31             AsimGoals [190]
                0.00    0.00       1/1           GrowRoom [62]
[190]    0.0    0.00    0.00       1+31      AsimGoals [190]
                0.00    0.00      11/69          GroomIncPos [130]
                                  31             AsimGoals [190]
-----------------------------------------------
                                  11             DelGMTree [191]
                0.00    0.00       1/1           DelMaze [192]
[191]    0.0    0.00    0.00       1+11      DelGMTree [191]
                0.00    0.00      24/732         My_free [106]
                0.00    0.00      12/12          GMDelHashEntry [160]
                                  11             DelGMTree [191]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[192]    0.0    0.00    0.00       1         DelMaze [192]
                0.00    0.00     326/732         My_free [106]
                0.00    0.00       1/1           DelGMTree [191]
                0.00    0.00       1/2           FreeDCache [183]
                0.00    0.00       1/2           DelConflicts [182]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [214]
[193]    0.0    0.00    0.00       1         GMInitHashTable [193]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [57]
[194]    0.0    0.00    0.00       1         InDCache [194]
                0.00    0.00       1/51          My_realloc [141]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[195]    0.0    0.00    0.00       1         InitBS [195]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [61]
[196]    0.0    0.00    0.00       1         InitGRoom [196]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[197]    0.0    0.00    0.00       1         InitMaze [197]
                0.00    0.00       1/3           InitDCache [180]
                0.00    0.00       1/57          My_malloc [136]
                0.00    0.00       1/3           InitConflicts [179]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[198]    0.0    0.00    0.00       1         InitNodeCount [198]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[199]    0.0    0.00    0.00       1         InitRandom [199]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[200]    0.0    0.00    0.00       1         MakeName [200]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [19]
[201]    0.0    0.00    0.00       1         MarkDead [201]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [57]
[202]    0.0    0.00    0.00       1         MarkOneConnected [202]
                0.00    0.00     162/388         MarkReachDist [109]
                0.00    0.00       1/57          My_malloc [136]
                0.00    0.00       1/14          BitOrBS [157]
-----------------------------------------------
                                 162             MarkOut [203]
                0.00    0.00       1/1           MarkAll [19]
[203]    0.0    0.00    0.00       1+162     MarkOut [203]
                                 162             MarkOut [203]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [19]
[204]    0.0    0.00    0.00       1         MarkTun [204]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         My_exit [205]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [62]
[206]    0.0    0.00    0.00       1         PrintBit2Maze [206]
                0.00    0.00      11/228         Mprintf [114]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [15]
[207]    0.0    0.00    0.00       1         ResetMaze [207]
                0.00    0.00     323/732         My_free [106]
                0.00    0.00       1/2           DelConflicts [182]
                0.00    0.00       1/2           FreeDCache [183]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [19]
[208]    0.0    0.00    0.00       1         SetAllStonesDone [208]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [19]
[209]    0.0    0.00    0.00       1         SetDistDead [209]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [57]
[210]    0.0    0.00    0.00       1         SetManDistances [210]
                0.00    0.00       1/57          My_malloc [136]
                0.00    0.00       1/14          BitOrBS [157]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [62]
[211]    0.0    0.00    0.00       1         SetMinDist [211]
-----------------------------------------------
                0.00    0.00       1/1           Ida [5]
[212]    0.0    0.00    0.00       1         SetPathFlag [212]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[213]    0.0    0.00    0.00       1         SetTimer [213]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [61]
[214]    0.0    0.00    0.00       1         StartBuildGMTree [214]
                0.00    0.00       1/1           GMInitHashTable [193]
                0.00    0.00       1/125         InitIDA [120]
                0.00    0.00       1/8           CopyMaze [173]
                0.00    0.00       1/1           BuildGMTree <cycle 2> [158]
                0.00    0.00       1/13100       Debug [86]
                0.00    0.00       1/8           DelCopiedMaze [174]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[215]    0.0    0.00    0.00       1         init_opts [215]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [77] AbortSearch           [161] GMGetHashTable        [129] NewMoveOrdering
 [146] AddConflict           [193] GMInitHashTable        [99] NormHashKey
 [172] AddConflicts          [167] GMStoreHashTable       [93] NumberBitsBS
 [151] AddMoreStones          [74] GenAllSquares          [87] PSGetHashTable
 [189] AddPenalties           [28] GenerateMoves          [91] PSSetPathFlag
  [64] AddTestedPen          [184] GetAvgHist             [83] PSStoreHashTable
  [68] AllBitsSetBS          [128] GetBaseProps          [156] PSUnSetPathFlag
  [22] AreaMove              [185] GetCommand             [69] PenCompare
 [190] AsimGoals             [162] GetGMTree              [41] PenDeactivateStones
  [65] BetterLowerBound      [124] GetHashTable            [9] PenIda
  [53] BetterUpdateLowerBound [67] GetManDir              [89] PenIsGoalNode
  [55] BetterUpdateLowerBound2 [57] GetNewDistances       [48] PenLowerBound
 [112] BitAndNotAndNotBS      [17] GetOptDist             [24] PenMakeMove
 [138] BitAndNotBS            [25] GetPenalty             [49] PenMiniConflict
  [75] BitAndNotButOrBS      [168] GetProperties           [8] PenMove
  [82] BitAndNotEqBS          [18] GetScew                [92] PenMoveOrdering
  [73] BitNext               [169] GetSquareValues       [132] PenMoveSuspected
  [32] BitNotAndNotAndNotBS  [118] GoalReach              [35] PenStartIda
 [100] BitNotAndNotBS        [171] GoodTested             [34] PenUnMakeMove
  [30] BitOrAndEqBS          [142] GroomExcPos            [23] PenUpdateLowerBound
 [157] BitOrBS               [130] GroomIncPos            [59] PickUpEntrances
  [29] BitOrEqBS              [63] GrowDFS               [206] PrintBit2Maze
 [158] BuildGMTree            [62] GrowRoom               [42] PrintSolution
 [102] CleanReach            [131] HumanMove             [145] PropStonesDone
 [181] CmdParam                [5] Ida                     [7] PushesMoves
 [126] Communicating         [194] InDCache              [115] QualityCompare
 [173] CopyMaze              [101] IncCounter             [15] ReadMaze
 [163] CreateGMacro           [84] IncNodeCount          [121] RegisterMove
 [164] CreatePropGMacro      [195] InitBS                [150] RemoveDuplicates
 [110] Crowding              [179] InitConflicts         [139] ResetHist
  [72] DeadCompare           [180] InitDCache            [207] ResetMaze
  [45] DeadDeactivateStones  [196] InitGRoom             [152] RestoreMaze
  [11] DeadIda               [186] InitHashTables        [153] SaveMaze
  [94] DeadIsGoalNode        [177] InitHist               [14] ScanSearch
  [31] DeadLock              [120] InitIDA               [208] SetAllStonesDone
  [71] DeadLock2             [197] InitMaze              [209] SetDistDead
  [50] DeadLowerBound        [198] InitNodeCount          [21] SetDistDistances
  [16] DeadMakeMove          [175] InitPenalty            [26] SetLocalCut
  [51] DeadMiniConflict      [199] InitRandom            [210] SetManDistances
  [13] DeadMove              [187] InitTree                [6] SetManStoneSquares
  [95] DeadMoveOrdering      [149] InsertConflict        [211] SetMinDist
 [137] DeadMoveSuspected     [176] InsertPenalty         [212] SetPathFlag
  [37] DeadStartIda          [123] IsGoalNodeNorm         [58] SetStoneDistances
  [81] DeadTree              [135] Isnt0BS               [213] SetTimer
  [40] DeadUnMakeMove        [188] LoadTree              [214] StartBuildGMTree
  [38] DeadUpdateLowerBound  [154] LogAndAndNotBS          [3] StartIda
  [86] Debug                  [85] LogAndBS              [155] StoneReach
 [182] DelConflicts           [76] LogAndNotAndNotBS     [116] StoreHashTable
 [174] DelCopiedMaze           [1] MainMenu               [46] SubMacro
 [191] DelGMTree              [44] MakeMove              [108] SubsetBS
 [192] DelMaze               [200] MakeName               [56] UnMakeMove
  [79] DiffToDir              [19] MarkAll                [80] UnReach
  [47] DistToGoal            [201] MarkDead               [78] UpdateHashKey
 [111] DistantMove           [202] MarkOneConnected      [122] UpdateMaze
  [96] DistantSquares        [203] MarkOut                [36] UpdateReach
 [127] EntrComp               [12] MarkReach              [43] ValidSolution
 [165] EvaluateGroom         [109] MarkReachDist          [60] ValidateEntrances
 [166] FindBestSquare        [103] MarkReachGRoom        [133] ValueSquare
 [119] FindClosestPosMan     [140] MarkReachPos          [134] ValueSquareEntr
 [113] FindClosestPosStone    [39] MarkReachQuick        [143] WasTestedPen
 [117] FindFarthestPosStone   [54] MarkTG                [144] WhichStones
 [147] FindFirstSet          [204] MarkTun                [27] XDistHist
 [125] FindFringeStones       [98] Maximize               [90] XDistMan
  [61] FindMacros             [52] MinMatch              [104] XDistStone
 [148] FindPenalty            [10] Moves                 [105] compare_negval
 [178] FindStartEndTunnel    [114] Mprintf               [215] init_opts
  [97] FindTransitiveClosure [205] My_exit                [33] init_stats
 [183] FreeDCache            [106] My_free               [107] print_stats
  [70] Frozen                [136] My_malloc               [4] <cycle 1>
 [159] GGGetHashTable         [88] My_qsort               [66] <cycle 2>
 [170] GGStoreHashTable      [141] My_realloc
 [160] GMDelHashEntry         [20] NewAddScew
