Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00      15/15          CreateGMacro [183]
                                  15             BuildGMTree <cycle 2> [46]
-----------------------------------------------
                0.00    0.00      15/15          CreatePropGMacro <cycle 2> [116]
[117]    0.0    0.00    0.00      15         FindBestSquare [117]
                0.00    0.00      26/3926754     GetManDir [50]
                0.00    0.00     114/114         ValueSquareEntr [167]
-----------------------------------------------
                0.00    0.00      17/17          FindMacros [43]
[118]    0.0    0.00    0.00      17         FindStartEndTunnel [118]
                0.00    0.00      17/643610      DiffToDir [86]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [43]
[119]    0.0    0.00    0.00       6         FindEndTunnel [119]
                0.00    0.00       5/643610      DiffToDir [86]
-----------------------------------------------
                0.00    0.00 4088718/4088718     My_qsort [28]
[120]    0.0    0.00    0.00 4088718         DeadCompare [120]
-----------------------------------------------
                0.00    0.00   51465/1060472     GetPenalty [14]
                0.00    0.00  277481/1060472     FindTransitiveClosure [128]
                0.00    0.00  731526/1060472     Maximize [80]
[121]    0.0    0.00    0.00 1060472         BitNext [121]
-----------------------------------------------
                0.00    0.00    2082/626630      Ida [5]
                0.00    0.00   56407/626630      DeadLock2 [53]
                0.00    0.00  237120/626630      DeadIda <cycle 1> [9]
                0.00    0.00  331021/626630      PenIda <cycle 1> [8]
[122]    0.0    0.00    0.00  626630         DeadTree [122]
-----------------------------------------------
                0.00    0.00  172397/349171      DeadIda <cycle 1> [9]
                0.00    0.00  176774/349171      PenIda <cycle 1> [8]
[123]    0.0    0.00    0.00  349171         PSSetPathFlag [123]
-----------------------------------------------
                0.00    0.00  256146/256146      PenIda <cycle 1> [8]
[124]    0.0    0.00    0.00  256146         PenIsGoalNode [124]
-----------------------------------------------
                0.00    0.00      57/216473      AddTestedPen [114]
                0.00    0.00     268/216473      AddConflict [153]
                0.00    0.00    1825/216473      DeadMove [11]
                0.00    0.00    1978/216473      PenMove [10]
                0.00    0.00  212345/216473      DeadIsGoalNode [126]
[125]    0.0    0.00    0.00  216473         NumberBitsBS [125]
-----------------------------------------------
                0.00    0.00  214540/214540      DeadIda <cycle 1> [9]
[126]    0.0    0.00    0.00  214540         DeadIsGoalNode [126]
                0.00    0.00  212345/216473      NumberBitsBS [125]
-----------------------------------------------
                0.00    0.00       1/151006      StartBuildGMTree [45]
                0.00    0.00       6/151006      StartIda [3]
                0.00    0.00     234/151006      PrintSolution [91]
                0.00    0.00  150765/151006      print_stats [136]
[127]    0.0    0.00    0.00  151006         Debug [127]
                0.00    0.00     524/974         Mprintf [146]
-----------------------------------------------
                0.00    0.00   49294/49294       GetPenalty [14]
[128]    0.0    0.00    0.00   49294         FindTransitiveClosure [128]
                0.00    0.00  277481/1060472     BitNext [121]
-----------------------------------------------
                0.00    0.00   33451/33451       RemoveDuplicates [154]
[129]    0.0    0.00    0.00   33451         SubsetBS [129]
-----------------------------------------------
                0.00    0.00    1858/16720       DeadIda <cycle 1> [9]
                0.00    0.00   14862/16720       PenIda <cycle 1> [8]
[130]    0.0    0.00    0.00   16720         PSUnSetPathFlag [130]
-----------------------------------------------
                0.00    0.00   16060/16060       My_qsort [28]
[131]    0.0    0.00    0.00   16060         compare_negval [131]
-----------------------------------------------
                0.00    0.00     435/15134       DeadMove [11]
                0.00    0.00    2740/15134       DeadStartIda <cycle 1> [69]
                0.00    0.00    3608/15134       PenStartIda <cycle 1> [58]
                0.00    0.00    8351/15134       MarkReachGRoom [54]
[132]    0.0    0.00    0.00   15134         BitNotAndNotBS [132]
-----------------------------------------------
                0.00    0.00    3010/13381       FindClosestPosStone [138]
                0.00    0.00   10371/13381       FindFarthestPosStone [140]
[133]    0.0    0.00    0.00   13381         XDistStone [133]
-----------------------------------------------
                0.00    0.00   10276/10276       XDistHist [75]
[134]    0.0    0.00    0.00   10276         IncCounter [134]
-----------------------------------------------
                0.00    0.00    8351/8351        MarkReachGRoom [54]
[135]    0.0    0.00    0.00    8351         CleanReach [135]
-----------------------------------------------
                0.00    0.00       6/6555        StartIda [3]
                0.00    0.00    2941/6555        DeadStartIda <cycle 1> [69]
                0.00    0.00    3608/6555        PenStartIda <cycle 1> [58]
[136]    0.0    0.00    0.00    6555         print_stats [136]
                0.00    0.00  150765/151006      Debug [127]
                0.00    0.00     415/974         Mprintf [146]
-----------------------------------------------
                0.00    0.00    2086/4235        PenMove [10]
                0.00    0.00    2149/4235        DeadMove [11]
[137]    0.0    0.00    0.00    4235         BitAndNotAndNotBS [137]
-----------------------------------------------
                0.00    0.00    2062/4183        PenMove [10]
                0.00    0.00    2121/4183        DeadMove [11]
[138]    0.0    0.00    0.00    4183         FindClosestPosStone [138]
                0.00    0.00    3010/13381       XDistStone [133]
-----------------------------------------------
                0.00    0.00    2088/2088        Ida [5]
[139]    0.0    0.00    0.00    2088         IsGoalNodeNorm [139]
-----------------------------------------------
                0.00    0.00     143/1881        DeadMiniConflict <cycle 1> [101]
                0.00    0.00    1738/1881        PenMiniConflict <cycle 1> [70]
[140]    0.0    0.00    0.00    1881         FindFarthestPosStone [140]
                0.00    0.00   10371/13381       XDistStone [133]
-----------------------------------------------
                0.00    0.00    1733/1733        StoreHashTable [142]
[141]    0.0    0.00    0.00    1733         QualityCompare [141]
-----------------------------------------------
                0.00    0.00       1/1733        ScanSearch [26]
                0.00    0.00    1732/1733        Ida [5]
[142]    0.0    0.00    0.00    1733         StoreHashTable [142]
                0.00    0.00    1733/1733        QualityCompare [141]
-----------------------------------------------
                0.00    0.00       1/1388        main [2]
                0.00    0.00       1/1388        StartBuildGMTree [45]
                0.00    0.00      26/1388        DeadMiniConflict <cycle 1> [101]
                0.00    0.00     222/1388        PenMove [10]
                0.00    0.00     226/1388        PenMiniConflict <cycle 1> [70]
                0.00    0.00     435/1388        DeadMove [11]
                0.00    0.00     477/1388        AreaMove [18]
[143]    0.0    0.00    0.00    1388         InitIDA [143]
-----------------------------------------------
                0.00    0.00       1/1280        ScanSearch [26]
                0.00    0.00    1279/1280        Ida [5]
[144]    0.0    0.00    0.00    1280         GetHashTable [144]
-----------------------------------------------
                0.00    0.00     222/1134        PenMove [10]
                0.00    0.00     435/1134        DeadMove [11]
                0.00    0.00     477/1134        AreaMove [18]
[145]    0.0    0.00    0.00    1134         UpdateMaze [145]
-----------------------------------------------
                0.00    0.00       1/974         ValidSolution [93]
                0.00    0.00       1/974         SetLocalCut [74]
                0.00    0.00       1/974         main [2]
                0.00    0.00       1/974         MainMenu [1]
                0.00    0.00       2/974         GetCommand [196]
                0.00    0.00      13/974         PrintBit2Maze [216]
                0.00    0.00      16/974         ScanSearch [26]
                0.00    0.00     415/974         print_stats [136]
                0.00    0.00     524/974         Debug [127]
[146]    0.0    0.00    0.00     974         Mprintf [146]
-----------------------------------------------
                0.00    0.00     250/770         AddMoreStones [100]
                0.00    0.00     520/770         FindFringeStones [94]
[147]    0.0    0.00    0.00     770         MarkReachPos [147]
-----------------------------------------------
                0.00    0.00       5/751         FreeDCache [194]
                0.00    0.00      25/751         DelConflicts [193]
                0.00    0.00      32/751         DelGMTree [202]
                0.00    0.00      40/751         DelCopiedMaze [186]
                0.00    0.00     323/751         ResetMaze [217]
                0.00    0.00     326/751         DelMaze [203]
[148]    0.0    0.00    0.00     751         My_free [148]
-----------------------------------------------
                0.00    0.00     637/637         WasTestedPen [150]
[149]    0.0    0.00    0.00     637         LogAndAndNotBS [149]
-----------------------------------------------
                0.00    0.00     523/523         PenMoveSuspected [108]
[150]    0.0    0.00    0.00     523         WasTestedPen [150]
                0.00    0.00     637/637         LogAndAndNotBS [149]
-----------------------------------------------
                0.00    0.00     323/323         My_qsort [28]
[151]    0.0    0.00    0.00     323         EntrComp [151]
-----------------------------------------------
                0.00    0.00      56/296         ValidateEntrances [112]
                0.00    0.00      84/296         PenMove [10]
                0.00    0.00     156/296         GrowDFS [107]
[152]    0.0    0.00    0.00     296         Isnt0BS [152]
-----------------------------------------------
                0.00    0.00      16/268         MarkTG [109]
                0.00    0.00      26/268         DeadMiniConflict <cycle 1> [101]
                0.00    0.00     226/268         PenMiniConflict <cycle 1> [70]
[153]    0.0    0.00    0.00     268         AddConflict [153]
                0.00    0.00     268/216473      NumberBitsBS [125]
                0.00    0.00     268/268         RemoveDuplicates [154]
                0.00    0.00     258/258         FindPenalty [156]
                0.00    0.00     258/258         InsertConflict [157]
-----------------------------------------------
                0.00    0.00     268/268         AddConflict [153]
[154]    0.0    0.00    0.00     268         RemoveDuplicates [154]
                0.00    0.00   33451/33451       SubsetBS [129]
                0.00    0.00      54/54          LogAndNotBS [175]
                0.00    0.00       5/5           RemoveConflict [187]
-----------------------------------------------
                0.00    0.00     258/258         InsertConflict [157]
[155]    0.0    0.00    0.00     258         FindFirstSet [155]
-----------------------------------------------
                0.00    0.00     258/258         AddConflict [153]
[156]    0.0    0.00    0.00     258         FindPenalty [156]
                0.00    0.00      19/19          InsertPenalty [179]
-----------------------------------------------
                0.00    0.00     258/258         AddConflict [153]
[157]    0.0    0.00    0.00     258         InsertConflict [157]
                0.00    0.00     258/258         FindFirstSet [155]
                0.00    0.00      19/19          AddConflicts [177]
-----------------------------------------------
                0.00    0.00      26/252         DeadMiniConflict <cycle 1> [101]
                0.00    0.00     226/252         PenMiniConflict <cycle 1> [70]
[158]    0.0    0.00    0.00     252         RestoreMaze [158]
-----------------------------------------------
                0.00    0.00      26/252         DeadMiniConflict <cycle 1> [101]
                0.00    0.00     226/252         PenMiniConflict <cycle 1> [70]
[159]    0.0    0.00    0.00     252         SaveMaze [159]
-----------------------------------------------
                0.00    0.00     217/217         PrintSolution [91]
[160]    0.0    0.00    0.00     217         HumanMove [160]
-----------------------------------------------
                0.00    0.00      56/212         ValidateEntrances [112]
                0.00    0.00     156/212         GrowDFS [107]
[161]    0.0    0.00    0.00     212         BitAndNotBS [161]
-----------------------------------------------
                0.00    0.00      15/206         AsimGoals [201]
                0.00    0.00      36/206         GrowRoom [106]
                0.00    0.00     155/206         GrowDFS [107]
[162]    0.0    0.00    0.00     206         GroomIncPos [162]
-----------------------------------------------
                0.00    0.00     186/186         Ida [5]
[163]    0.0    0.00    0.00     186         SetPathFlag [163]
-----------------------------------------------
                0.00    0.00      15/170         GrowRoom [106]
                0.00    0.00     155/170         GrowDFS [107]
[164]    0.0    0.00    0.00     170         GroomExcPos [164]
-----------------------------------------------
                0.00    0.00     139/139         MakeMove [59]
[165]    0.0    0.00    0.00     139         PropStonesDone [165]
-----------------------------------------------
                0.00    0.00     120/120         GetSquareValues [47]
[166]    0.0    0.00    0.00     120         ValueSquare [166]
                0.00    0.00      24/24          NumberBitsInt [176]
-----------------------------------------------
                0.00    0.00     114/114         FindBestSquare [117]
[167]    0.0    0.00    0.00     114         ValueSquareEntr [167]
-----------------------------------------------
                0.00    0.00     112/112         XDistHist [75]
[168]    0.0    0.00    0.00     112         ResetHist [168]
-----------------------------------------------
                0.00    0.00      79/79          GrowDFS [107]
[169]    0.0    0.00    0.00      79         GGGetHashTable [169]
-----------------------------------------------
                0.00    0.00       1/77          AddPenalties [200]
                0.00    0.00       1/77          AddTestedPen [114]
                0.00    0.00       1/77          InDCache [205]
                0.00    0.00       2/77          FindMacros [43]
                0.00    0.00       3/77          AddMacro [189]
                0.00    0.00       4/77          LoadTree [199]
                0.00    0.00      15/77          CreateGMacro [183]
                0.00    0.00      19/77          AddConflicts [177]
                0.00    0.00      31/77          ReadMaze [37]
[170]    0.0    0.00    0.00      77         My_realloc [170]
-----------------------------------------------
                0.00    0.00       1/61          InitMaze [208]
                0.00    0.00       1/61          MarkOneConnected [99]
                0.00    0.00       1/61          SetStoneDistances [92]
                0.00    0.00       1/61          SetDistDistances [57]
                0.00    0.00       1/61          SetManDistances [103]
                0.00    0.00      16/61          GetGMTree [182]
                0.00    0.00      40/61          CopyMaze [185]
[171]    0.0    0.00    0.00      61         My_malloc [171]
-----------------------------------------------
                0.00    0.00      57/57          PenMove [10]
[172]    0.0    0.00    0.00      57         GoodTested [172]
-----------------------------------------------
                0.00    0.00       1/55          GrowRoom [106]
                0.00    0.00      54/55          GrowDFS [107]
[173]    0.0    0.00    0.00      55         EvaluateGroom [173]
-----------------------------------------------
                0.00    0.00      54/54          GrowDFS [107]
[174]    0.0    0.00    0.00      54         GGStoreHashTable [174]
-----------------------------------------------
                0.00    0.00      54/54          RemoveDuplicates [154]
[175]    0.0    0.00    0.00      54         LogAndNotBS [175]
-----------------------------------------------
                0.00    0.00      24/24          ValueSquare [166]
[176]    0.0    0.00    0.00      24         NumberBitsInt [176]
-----------------------------------------------
                0.00    0.00      19/19          InsertConflict [157]
[177]    0.0    0.00    0.00      19         AddConflicts [177]
                0.00    0.00      19/77          My_realloc [170]
-----------------------------------------------
                0.00    0.00      19/19          InsertPenalty [179]
[178]    0.0    0.00    0.00      19         InitPenalty [178]
-----------------------------------------------
                0.00    0.00      19/19          FindPenalty [156]
[179]    0.0    0.00    0.00      19         InsertPenalty [179]
                0.00    0.00      19/19          InitPenalty [178]
                0.00    0.00       1/1           AddPenalties [200]
-----------------------------------------------
                0.00    0.00      16/16          DelGMTree [202]
[180]    0.0    0.00    0.00      16         GMDelHashEntry [180]
-----------------------------------------------
                0.00    0.00      16/16          BuildGMTree <cycle 2> [46]
[181]    0.0    0.00    0.00      16         GMGetHashTable [181]
-----------------------------------------------
                0.00    0.00      16/16          BuildGMTree <cycle 2> [46]
[182]    0.0    0.00    0.00      16         GetGMTree [182]
                0.00    0.00      16/61          My_malloc [171]
-----------------------------------------------
                0.00    0.00      15/15          CreatePropGMacro <cycle 2> [116]
[183]    0.0    0.00    0.00      15         CreateGMacro [183]
                0.00    0.00      15/77          My_realloc [170]
-----------------------------------------------
                0.00    0.00      15/15          BuildGMTree <cycle 2> [46]
[184]    0.0    0.00    0.00      15         GMStoreHashTable [184]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [45]
                0.00    0.00       2/8           PrintSolution [91]
                0.00    0.00       5/8           StartIda [3]
[185]    0.0    0.00    0.00       8         CopyMaze [185]
                0.00    0.00      40/61          My_malloc [171]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [45]
                0.00    0.00       2/8           PrintSolution [91]
                0.00    0.00       5/8           StartIda [3]
[186]    0.0    0.00    0.00       8         DelCopiedMaze [186]
                0.00    0.00      40/751         My_free [148]
-----------------------------------------------
                0.00    0.00       5/5           RemoveDuplicates [154]
[187]    0.0    0.00    0.00       5         RemoveConflict [187]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [75]
[188]    0.0    0.00    0.00       4         InitHist [188]
-----------------------------------------------
                0.00    0.00       3/3           FindMacros [43]
[189]    0.0    0.00    0.00       3         AddMacro [189]
                0.00    0.00       3/77          My_realloc [170]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [208]
                0.00    0.00       2/3           DelConflicts [193]
[190]    0.0    0.00    0.00       3         InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [208]
                0.00    0.00       2/3           FreeDCache [194]
[191]    0.0    0.00    0.00       3         InitDCache [191]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[192]    0.0    0.00    0.00       2         CmdParam [192]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [217]
                0.00    0.00       1/2           DelMaze [203]
[193]    0.0    0.00    0.00       2         DelConflicts [193]
                0.00    0.00      25/751         My_free [148]
                0.00    0.00       2/3           InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [217]
                0.00    0.00       1/2           DelMaze [203]
[194]    0.0    0.00    0.00       2         FreeDCache [194]
                0.00    0.00       5/751         My_free [148]
                0.00    0.00       2/3           InitDCache [191]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [75]
[195]    0.0    0.00    0.00       2         GetAvgHist [195]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[196]    0.0    0.00    0.00       2         GetCommand [196]
                0.00    0.00       2/974         Mprintf [146]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [43]
[197]    0.0    0.00    0.00       2         InitHashTables [197]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[198]    0.0    0.00    0.00       2         InitTree [198]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[199]    0.0    0.00    0.00       2         LoadTree [199]
                0.00    0.00       4/77          My_realloc [170]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [179]
[200]    0.0    0.00    0.00       1         AddPenalties [200]
                0.00    0.00       1/77          My_realloc [170]
-----------------------------------------------
                                  40             AsimGoals [201]
                0.00    0.00       1/1           GrowRoom [106]
[201]    0.0    0.00    0.00       1+40      AsimGoals [201]
                0.00    0.00      15/206         GroomIncPos [162]
                                  40             AsimGoals [201]
-----------------------------------------------
                                  15             DelGMTree [202]
                0.00    0.00       1/1           DelMaze [203]
[202]    0.0    0.00    0.00       1+15      DelGMTree [202]
                0.00    0.00      32/751         My_free [148]
                0.00    0.00      16/16          GMDelHashEntry [180]
                                  15             DelGMTree [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         DelMaze [203]
                0.00    0.00     326/751         My_free [148]
                0.00    0.00       1/1           DelGMTree [202]
                0.00    0.00       1/2           FreeDCache [194]
                0.00    0.00       1/2           DelConflicts [193]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [45]
[204]    0.0    0.00    0.00       1         GMInitHashTable [204]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [72]
[205]    0.0    0.00    0.00       1         InDCache [205]
                0.00    0.00       1/77          My_realloc [170]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[206]    0.0    0.00    0.00       1         InitBS [206]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [43]
[207]    0.0    0.00    0.00       1         InitGRoom [207]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[208]    0.0    0.00    0.00       1         InitMaze [208]
                0.00    0.00       1/3           InitDCache [191]
                0.00    0.00       1/61          My_malloc [171]
                0.00    0.00       1/3           InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[209]    0.0    0.00    0.00       1         InitNodeCount [209]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[210]    0.0    0.00    0.00       1         InitRandom [210]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[211]    0.0    0.00    0.00       1         MakeName [211]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[212]    0.0    0.00    0.00       1         MarkDead [212]
-----------------------------------------------
                                 356             MarkOut [213]
                0.00    0.00       1/1           MarkAll [49]
[213]    0.0    0.00    0.00       1+356     MarkOut [213]
                                 356             MarkOut [213]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[214]    0.0    0.00    0.00       1         MarkTun [214]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[215]    0.0    0.00    0.00       1         My_exit [215]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [106]
[216]    0.0    0.00    0.00       1         PrintBit2Maze [216]
                0.00    0.00      13/974         Mprintf [146]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [37]
[217]    0.0    0.00    0.00       1         ResetMaze [217]
                0.00    0.00     323/751         My_free [148]
                0.00    0.00       1/2           DelConflicts [193]
                0.00    0.00       1/2           FreeDCache [194]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[218]    0.0    0.00    0.00       1         SetAllStonesDone [218]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [49]
[219]    0.0    0.00    0.00       1         SetDistDead [219]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [106]
[220]    0.0    0.00    0.00       1         SetMinDist [220]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[221]    0.0    0.00    0.00       1         SetTimer [221]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[222]    0.0    0.00    0.00       1         init_opts [222]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [77] AbortSearch           [181] GMGetHashTable        [104] NewMoveOrdering
 [153] AddConflict           [204] GMInitHashTable        [87] NormHashKey
 [177] AddConflicts          [184] GMStoreHashTable      [125] NumberBitsBS
 [189] AddMacro               [39] GenAllSquares         [176] NumberBitsInt
 [100] AddMoreStones          [22] GenerateMoves          [85] PSClearHashTable
 [200] AddPenalties          [195] GetAvgHist             [55] PSGetHashTable
 [114] AddTestedPen           [52] GetBaseProps          [123] PSSetPathFlag
  [25] AllBitsSetBS          [196] GetCommand             [64] PSStoreHashTable
  [18] AreaMove              [182] GetGMTree             [130] PSUnSetPathFlag
 [201] AsimGoals             [144] GetHashTable           [61] PenCompare
 [115] BetterLowerBound       [50] GetManDir              [48] PenDeactivateStones
  [95] BetterUpdateLowerBound [72] GetNewDistances         [8] PenIda
  [97] BetterUpdateLowerBound2 [62] GetOptDist           [124] PenIsGoalNode
 [137] BitAndNotAndNotBS      [14] GetPenalty             [35] PenLowerBound
 [161] BitAndNotBS            [71] GetProperties          [17] PenMakeMove
  [36] BitAndNotButOrBS       [65] GetScew                [70] PenMiniConflict
  [79] BitAndNotEqBS          [47] GetSquareValues        [10] PenMove
 [121] BitNext                [51] GoalReach              [29] PenMoveOrdering
  [38] BitNotAndNotAndNotBS  [172] GoodTested            [108] PenMoveSuspected
 [132] BitNotAndNotBS        [164] GroomExcPos            [58] PenStartIda
  [30] BitOrAndEqBS          [162] GroomIncPos            [20] PenUnMakeMove
  [84] BitOrBS               [107] GrowDFS                [16] PenUpdateLowerBound
  [32] BitOrEqBS             [106] GrowRoom              [111] PickUpEntrances
  [46] BuildGMTree           [160] HumanMove             [216] PrintBit2Maze
 [135] CleanReach              [5] Ida                    [91] PrintSolution
 [192] CmdParam              [205] InDCache              [165] PropStonesDone
 [102] Communicating         [134] IncCounter              [7] PushesMoves
 [185] CopyMaze               [60] IncNodeCount          [141] QualityCompare
 [183] CreateGMacro          [206] InitBS                 [37] ReadMaze
 [116] CreatePropGMacro      [190] InitConflicts          [67] RegisterMove
  [90] Crowding              [191] InitDCache            [187] RemoveConflict
 [120] DeadCompare           [207] InitGRoom             [154] RemoveDuplicates
  [68] DeadDeactivateStones  [197] InitHashTables        [168] ResetHist
   [9] DeadIda               [188] InitHist              [217] ResetMaze
 [126] DeadIsGoalNode        [143] InitIDA               [158] RestoreMaze
  [27] DeadLock              [208] InitMaze              [159] SaveMaze
  [53] DeadLock2             [209] InitNodeCount          [26] ScanSearch
  [41] DeadLowerBound        [178] InitPenalty           [218] SetAllStonesDone
  [15] DeadMakeMove          [210] InitRandom            [219] SetDistDead
 [101] DeadMiniConflict      [198] InitTree               [57] SetDistDistances
  [11] DeadMove              [157] InsertConflict         [74] SetLocalCut
  [31] DeadMoveOrdering      [179] InsertPenalty         [103] SetManDistances
 [110] DeadMoveSuspected     [139] IsGoalNodeNorm          [6] SetManStoneSquares
  [69] DeadStartIda          [152] Isnt0BS               [220] SetMinDist
 [122] DeadTree              [199] LoadTree              [163] SetPathFlag
  [23] DeadUnMakeMove        [149] LogAndAndNotBS         [92] SetStoneDistances
  [19] DeadUpdateLowerBound   [63] LogAndBS              [221] SetTimer
 [127] Debug                  [33] LogAndNotAndNotBS      [45] StartBuildGMTree
 [193] DelConflicts          [175] LogAndNotBS             [3] StartIda
 [186] DelCopiedMaze           [1] MainMenu              [113] StoneReach
 [202] DelGMTree              [59] MakeMove              [142] StoreHashTable
 [203] DelMaze               [211] MakeName               [42] SubMacro
  [86] DiffToDir              [49] MarkAll               [129] SubsetBS
  [66] DistToGoal            [212] MarkDead               [96] UnMakeMove
  [89] DistantMove            [99] MarkOneConnected       [24] UnReach
  [88] DistantSquares        [213] MarkOut                [76] UpdateHashKey
 [151] EntrComp               [13] MarkReach             [145] UpdateMaze
 [173] EvaluateGroom          [82] MarkReachDist          [21] UpdateReach
 [117] FindBestSquare         [54] MarkReachGRoom         [93] ValidSolution
 [105] FindClosestPosMan     [147] MarkReachPos          [112] ValidateEntrances
 [138] FindClosestPosStone    [40] MarkReachQuick        [166] ValueSquare
 [119] FindEndTunnel         [109] MarkTG                [167] ValueSquareEntr
 [140] FindFarthestPosStone  [214] MarkTun               [150] WasTestedPen
 [155] FindFirstSet           [80] Maximize               [83] WhichStones
  [94] FindFringeStones       [73] MinMatch               [75] XDistHist
  [43] FindMacros             [12] Moves                  [78] XDistMan
 [156] FindPenalty            [98] Moves2                [133] XDistStone
 [118] FindStartEndTunnel    [146] Mprintf               [131] compare_negval
 [128] FindTransitiveClosure [215] My_exit               [222] init_opts
 [194] FreeDCache            [148] My_free                [81] init_stats
  [34] Frozen                [171] My_malloc             [136] print_stats
 [169] GGGetHashTable         [28] My_qsort                [4] <cycle 1>
 [174] GGStoreHashTable      [170] My_realloc             [44] <cycle 2>
 [180] GMDelHashEntry         [56] NewAddScew
