Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00      33/35071       BuildGMTree <cycle 2> [58]
                0.00    0.00     627/35071       DeadDeactivateStones [82]
                0.00    0.00    3972/35071       DeadMakeMove [24]
                0.00    0.00    3972/35071       DeadUnMakeMove [29]
                0.00    0.00    4586/35071       PenDeactivateStones [50]
                0.00    0.00   10940/35071       PenMakeMove [13]
                0.00    0.00   10940/35071       PenUnMakeMove [17]
[117]    0.0    0.00    0.00   35071         NormHashKey [117]
-----------------------------------------------
                0.00    0.00   33404/33404       GetPenalty [8]
[118]    0.0    0.00    0.00   33404         FindTransitiveClosure [118]
                0.00    0.00  151056/551599      BitNext [108]
-----------------------------------------------
                              165501             Maximize [119]
                0.00    0.00   33404/33404       GetPenalty [8]
[119]    0.0    0.00    0.00   33404+165501  Maximize [119]
                0.00    0.00  364406/551599      BitNext [108]
                              165501             Maximize [119]
-----------------------------------------------
                0.00    0.00    1584/32599       DeadIda <cycle 1> [14]
                0.00    0.00   31015/32599       PenIda <cycle 1> [6]
[120]    0.0    0.00    0.00   32599         PSUnSetPathFlag [120]
-----------------------------------------------
                0.00    0.00     469/22495       FindClosestPosStone [131]
                0.00    0.00   22026/22495       FindFarthestPosStone [127]
[121]    0.0    0.00    0.00   22495         XDistStone [121]
-----------------------------------------------
                0.00    0.00      71/12960       DeadMove [11]
                0.00    0.00     695/12960       DeadStartIda <cycle 1> [78]
                0.00    0.00    4071/12960       PenStartIda <cycle 1> [51]
                0.00    0.00    8123/12960       MarkReachGRoom [60]
[122]    0.0    0.00    0.00   12960         BitNotAndNotBS [122]
-----------------------------------------------
                0.00    0.00    8700/8700        XDistHist [85]
[123]    0.0    0.00    0.00    8700         IncCounter [123]
-----------------------------------------------
                0.00    0.00    8123/8123        MarkReachGRoom [60]
[124]    0.0    0.00    0.00    8123         CleanReach [124]
-----------------------------------------------
                0.00    0.00    6577/6577        My_qsort [31]
[125]    0.0    0.00    0.00    6577         compare_negval [125]
-----------------------------------------------
                0.00    0.00       4/4980        StartIda [3]
                0.00    0.00     905/4980        DeadStartIda <cycle 1> [78]
                0.00    0.00    4071/4980        PenStartIda <cycle 1> [51]
[126]    0.0    0.00    0.00    4980         print_stats [126]
                0.00    0.00  114540/114716      Debug [113]
                0.00    0.00     272/673         Mprintf [136]
-----------------------------------------------
                0.00    0.00     151/3557        DeadMiniConflict <cycle 1> [67]
                0.00    0.00    3406/3557        PenMiniConflict <cycle 1> [55]
[127]    0.0    0.00    0.00    3557         FindFarthestPosStone [127]
                0.00    0.00   22026/22495       XDistStone [121]
-----------------------------------------------
                0.00    0.00    2254/2254        DistantMove [129]
[128]    0.0    0.00    0.00    2254         Crowding [128]
                0.00    0.00   36064/38318       DistantSquares [116]
-----------------------------------------------
                0.00    0.00    2254/2254        RegisterMove [81]
[129]    0.0    0.00    0.00    2254         DistantMove [129]
                0.00    0.00    2254/2254        Crowding [128]
                0.00    0.00    2254/38318       DistantSquares [116]
-----------------------------------------------
                0.00    0.00     476/1560        DeadMove [11]
                0.00    0.00    1084/1560        PenMove [7]
[130]    0.0    0.00    0.00    1560         BitAndNotAndNotBS [130]
-----------------------------------------------
                0.00    0.00     456/1526        DeadMove [11]
                0.00    0.00    1070/1526        PenMove [7]
[131]    0.0    0.00    0.00    1526         FindClosestPosStone [131]
                0.00    0.00     469/22495       XDistStone [121]
-----------------------------------------------
                0.00    0.00     398/1305        DeadMove [11]
                0.00    0.00     907/1305        PenMove [7]
[132]    0.0    0.00    0.00    1305         FindClosestPosMan [132]
                0.00    0.00    5919/75878       XDistMan [115]
-----------------------------------------------
                0.00    0.00     326/1236        MarkOneConnected [208]
                0.00    0.00     910/1236        SetStoneDistances [99]
[133]    0.0    0.00    0.00    1236         MarkReachDist [133]
-----------------------------------------------
                0.00    0.00       5/748         FreeDCache [189]
                0.00    0.00      20/748         DelConflicts [188]
                0.00    0.00      34/748         DelGMTree [197]
                0.00    0.00      40/748         DelCopiedMaze [182]
                0.00    0.00     323/748         ResetMaze [213]
                0.00    0.00     326/748         DelMaze [198]
[134]    0.0    0.00    0.00     748         My_free [134]
-----------------------------------------------
                0.00    0.00       1/700         main [2]
                0.00    0.00       1/700         StartBuildGMTree [57]
                0.00    0.00      24/700         DeadMiniConflict <cycle 1> [67]
                0.00    0.00      71/700         DeadMove [11]
                0.00    0.00      96/700         AreaMove [26]
                0.00    0.00     106/700         PenMove [7]
                0.00    0.00     401/700         PenMiniConflict <cycle 1> [55]
[135]    0.0    0.00    0.00     700         InitIDA [135]
-----------------------------------------------
                0.00    0.00       1/673         ValidSolution [83]
                0.00    0.00       1/673         SetLocalCut [84]
                0.00    0.00       1/673         main [2]
                0.00    0.00       1/673         MainMenu [1]
                0.00    0.00       2/673         GetCommand [191]
                0.00    0.00      13/673         PrintBit2Maze [212]
                0.00    0.00      17/673         ScanSearch [20]
                0.00    0.00     272/673         print_stats [126]
                0.00    0.00     365/673         Debug [113]
[136]    0.0    0.00    0.00     673         Mprintf [136]
-----------------------------------------------
                0.00    0.00     661/661         StoreHashTable [138]
[137]    0.0    0.00    0.00     661         QualityCompare [137]
-----------------------------------------------
                0.00    0.00       1/661         ScanSearch [20]
                0.00    0.00     660/661         Ida [5]
[138]    0.0    0.00    0.00     661         StoreHashTable [138]
                0.00    0.00     661/661         QualityCompare [137]
-----------------------------------------------
                0.00    0.00     477/477         Ida [5]
[139]    0.0    0.00    0.00     477         IsGoalNodeNorm [139]
-----------------------------------------------
                0.00    0.00     432/432         AddConflict [92]
[140]    0.0    0.00    0.00     432         RemoveDuplicates [140]
                0.00    0.00   76729/76729       SubsetBS [114]
                0.00    0.00     188/188         LogAndNotBS [151]
                0.00    0.00      57/57          RemoveConflict [168]
-----------------------------------------------
                0.00    0.00      24/425         DeadMiniConflict <cycle 1> [67]
                0.00    0.00     401/425         PenMiniConflict <cycle 1> [55]
[141]    0.0    0.00    0.00     425         RestoreMaze [141]
-----------------------------------------------
                0.00    0.00      24/425         DeadMiniConflict <cycle 1> [67]
                0.00    0.00     401/425         PenMiniConflict <cycle 1> [55]
[142]    0.0    0.00    0.00     425         SaveMaze [142]
-----------------------------------------------
                0.00    0.00     420/420         InsertConflict [145]
[143]    0.0    0.00    0.00     420         FindFirstSet [143]
-----------------------------------------------
                0.00    0.00     420/420         AddConflict [92]
[144]    0.0    0.00    0.00     420         FindPenalty [144]
                0.00    0.00      14/14          InsertPenalty [180]
-----------------------------------------------
                0.00    0.00     420/420         AddConflict [92]
[145]    0.0    0.00    0.00     420         InsertConflict [145]
                0.00    0.00     420/420         FindFirstSet [143]
                0.00    0.00      14/14          AddConflicts [178]
-----------------------------------------------
                0.00    0.00       1/404         ScanSearch [20]
                0.00    0.00     403/404         Ida [5]
[146]    0.0    0.00    0.00     404         GetHashTable [146]
-----------------------------------------------
                0.00    0.00     302/302         AreaMove [26]
[147]    0.0    0.00    0.00     302         FindFringeStones [147]
                0.00    0.00     104/168         MarkReachPos [153]
                0.00    0.00      96/160         WhichStones [154]
-----------------------------------------------
                0.00    0.00      71/273         DeadMove [11]
                0.00    0.00      96/273         AreaMove [26]
                0.00    0.00     106/273         PenMove [7]
[148]    0.0    0.00    0.00     273         UpdateMaze [148]
-----------------------------------------------
                0.00    0.00     266/266         My_qsort [31]
[149]    0.0    0.00    0.00     266         EntrComp [149]
-----------------------------------------------
                0.00    0.00      39/233         ValidateEntrances [87]
                0.00    0.00      65/233         PenMove [7]
                0.00    0.00     129/233         GrowDFS [74]
[150]    0.0    0.00    0.00     233         Isnt0BS [150]
-----------------------------------------------
                0.00    0.00     188/188         RemoveDuplicates [140]
[151]    0.0    0.00    0.00     188         LogAndNotBS [151]
-----------------------------------------------
                0.00    0.00      16/182         AsimGoals [196]
                0.00    0.00      38/182         GrowRoom [73]
                0.00    0.00     128/182         GrowDFS [74]
[152]    0.0    0.00    0.00     182         GroomIncPos [152]
-----------------------------------------------
                0.00    0.00      64/168         AddMoreStones [162]
                0.00    0.00     104/168         FindFringeStones [147]
[153]    0.0    0.00    0.00     168         MarkReachPos [153]
-----------------------------------------------
                0.00    0.00      64/160         AddMoreStones [162]
                0.00    0.00      96/160         FindFringeStones [147]
[154]    0.0    0.00    0.00     160         WhichStones [154]
-----------------------------------------------
                0.00    0.00     153/153         PrintSolution [77]
[155]    0.0    0.00    0.00     153         HumanMove [155]
-----------------------------------------------
                0.00    0.00      16/144         GrowRoom [73]
                0.00    0.00     128/144         GrowDFS [74]
[156]    0.0    0.00    0.00     144         GroomExcPos [156]
-----------------------------------------------
                0.00    0.00     136/136         Ida [5]
[157]    0.0    0.00    0.00     136         SetPathFlag [157]
-----------------------------------------------
                0.00    0.00     136/136         GetSquareValues [59]
[158]    0.0    0.00    0.00     136         ValueSquare [158]
-----------------------------------------------
                0.00    0.00     136/136         FindBestSquare [101]
[159]    0.0    0.00    0.00     136         ValueSquareEntr [159]
-----------------------------------------------
                0.00    0.00     134/134         PenMoveSuspected [94]
[160]    0.0    0.00    0.00     134         WasTestedPen [160]
                0.00    0.00      74/74          LogAndAndNotBS [164]
-----------------------------------------------
                0.00    0.00     104/104         XDistHist [85]
[161]    0.0    0.00    0.00     104         ResetHist [161]
-----------------------------------------------
                0.00    0.00      96/96          AreaMove [26]
[162]    0.0    0.00    0.00      96         AddMoreStones [162]
                0.00    0.00      64/168         MarkReachPos [153]
                0.00    0.00      64/160         WhichStones [154]
-----------------------------------------------
                0.00    0.00       1/76          AddPenalties [195]
                0.00    0.00       1/76          AddTestedPen [97]
                0.00    0.00       1/76          InDCache [200]
                0.00    0.00       2/76          FindMacros [54]
                0.00    0.00       4/76          LoadTree [194]
                0.00    0.00       4/76          AddMacro [183]
                0.00    0.00      14/76          AddConflicts [178]
                0.00    0.00      16/76          CreateGMacro [176]
                0.00    0.00      33/76          ReadMaze [39]
[163]    0.0    0.00    0.00      76         My_realloc [163]
-----------------------------------------------
                0.00    0.00      74/74          WasTestedPen [160]
[164]    0.0    0.00    0.00      74         LogAndAndNotBS [164]
-----------------------------------------------
                0.00    0.00      72/72          MakeMove [66]
[165]    0.0    0.00    0.00      72         PropStonesDone [165]
-----------------------------------------------
                0.00    0.00       1/62          InitMaze [203]
                0.00    0.00       1/62          MarkOneConnected [208]
                0.00    0.00       1/62          SetStoneDistances [99]
                0.00    0.00       1/62          SetDistDistances [48]
                0.00    0.00       1/62          SetManDistances [216]
                0.00    0.00      17/62          GetGMTree [175]
                0.00    0.00      40/62          CopyMaze [181]
[166]    0.0    0.00    0.00      62         My_malloc [166]
-----------------------------------------------
                0.00    0.00      61/61          GrowDFS [74]
[167]    0.0    0.00    0.00      61         GGGetHashTable [167]
-----------------------------------------------
                0.00    0.00      57/57          RemoveDuplicates [140]
[168]    0.0    0.00    0.00      57         RemoveConflict [168]
-----------------------------------------------
                0.00    0.00      42/42          PenMove [7]
[169]    0.0    0.00    0.00      42         GoodTested [169]
-----------------------------------------------
                0.00    0.00       1/38          GrowRoom [73]
                0.00    0.00      37/38          GrowDFS [74]
[170]    0.0    0.00    0.00      38         EvaluateGroom [170]
-----------------------------------------------
                0.00    0.00      37/37          GrowDFS [74]
[171]    0.0    0.00    0.00      37         GGStoreHashTable [171]
-----------------------------------------------
                0.00    0.00       1/19          MarkOneConnected [208]
                0.00    0.00       1/19          SetStoneDistances [99]
                0.00    0.00       1/19          SetManDistances [216]
                0.00    0.00      16/19          GetProperties [88]
[172]    0.0    0.00    0.00      19         BitOrBS [172]
-----------------------------------------------
                0.00    0.00      17/17          DelGMTree [197]
[173]    0.0    0.00    0.00      17         GMDelHashEntry [173]
-----------------------------------------------
                0.00    0.00      17/17          BuildGMTree <cycle 2> [58]
[174]    0.0    0.00    0.00      17         GMGetHashTable [174]
-----------------------------------------------
                0.00    0.00      17/17          BuildGMTree <cycle 2> [58]
[175]    0.0    0.00    0.00      17         GetGMTree [175]
                0.00    0.00      17/62          My_malloc [166]
-----------------------------------------------
                0.00    0.00      16/16          CreatePropGMacro <cycle 2> [100]
[176]    0.0    0.00    0.00      16         CreateGMacro [176]
                0.00    0.00      16/76          My_realloc [163]
-----------------------------------------------
                0.00    0.00      16/16          BuildGMTree <cycle 2> [58]
[177]    0.0    0.00    0.00      16         GMStoreHashTable [177]
-----------------------------------------------
                0.00    0.00      14/14          InsertConflict [145]
[178]    0.0    0.00    0.00      14         AddConflicts [178]
                0.00    0.00      14/76          My_realloc [163]
-----------------------------------------------
                0.00    0.00      14/14          InsertPenalty [180]
[179]    0.0    0.00    0.00      14         InitPenalty [179]
-----------------------------------------------
                0.00    0.00      14/14          FindPenalty [144]
[180]    0.0    0.00    0.00      14         InsertPenalty [180]
                0.00    0.00      14/14          InitPenalty [179]
                0.00    0.00       1/1           AddPenalties [195]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [57]
                0.00    0.00       2/8           PrintSolution [77]
                0.00    0.00       5/8           StartIda [3]
[181]    0.0    0.00    0.00       8         CopyMaze [181]
                0.00    0.00      40/62          My_malloc [166]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [57]
                0.00    0.00       2/8           PrintSolution [77]
                0.00    0.00       5/8           StartIda [3]
[182]    0.0    0.00    0.00       8         DelCopiedMaze [182]
                0.00    0.00      40/748         My_free [134]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [54]
[183]    0.0    0.00    0.00       4         AddMacro [183]
                0.00    0.00       4/76          My_realloc [163]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [85]
[184]    0.0    0.00    0.00       4         InitHist [184]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           DelConflicts [188]
[185]    0.0    0.00    0.00       3         InitConflicts [185]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [203]
                0.00    0.00       2/3           FreeDCache [189]
[186]    0.0    0.00    0.00       3         InitDCache [186]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[187]    0.0    0.00    0.00       2         CmdParam [187]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [198]
[188]    0.0    0.00    0.00       2         DelConflicts [188]
                0.00    0.00      20/748         My_free [134]
                0.00    0.00       2/3           InitConflicts [185]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [213]
                0.00    0.00       1/2           DelMaze [198]
[189]    0.0    0.00    0.00       2         FreeDCache [189]
                0.00    0.00       5/748         My_free [134]
                0.00    0.00       2/3           InitDCache [186]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [85]
[190]    0.0    0.00    0.00       2         GetAvgHist [190]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[191]    0.0    0.00    0.00       2         GetCommand [191]
                0.00    0.00       2/673         Mprintf [136]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [54]
[192]    0.0    0.00    0.00       2         InitHashTables [192]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[193]    0.0    0.00    0.00       2         InitTree [193]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[194]    0.0    0.00    0.00       2         LoadTree [194]
                0.00    0.00       4/76          My_realloc [163]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [180]
[195]    0.0    0.00    0.00       1         AddPenalties [195]
                0.00    0.00       1/76          My_realloc [163]
-----------------------------------------------
                                  50             AsimGoals [196]
                0.00    0.00       1/1           GrowRoom [73]
[196]    0.0    0.00    0.00       1+50      AsimGoals [196]
                0.00    0.00      16/182         GroomIncPos [152]
                                  50             AsimGoals [196]
-----------------------------------------------
                                  16             DelGMTree [197]
                0.00    0.00       1/1           DelMaze [198]
[197]    0.0    0.00    0.00       1+16      DelGMTree [197]
                0.00    0.00      34/748         My_free [134]
                0.00    0.00      17/17          GMDelHashEntry [173]
                                  16             DelGMTree [197]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[198]    0.0    0.00    0.00       1         DelMaze [198]
                0.00    0.00     326/748         My_free [134]
                0.00    0.00       1/1           DelGMTree [197]
                0.00    0.00       1/2           FreeDCache [189]
                0.00    0.00       1/2           DelConflicts [188]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [57]
[199]    0.0    0.00    0.00       1         GMInitHashTable [199]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [98]
[200]    0.0    0.00    0.00       1         InDCache [200]
                0.00    0.00       1/76          My_realloc [163]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[201]    0.0    0.00    0.00       1         InitBS [201]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [54]
[202]    0.0    0.00    0.00       1         InitGRoom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         InitMaze [203]
                0.00    0.00       1/3           InitDCache [186]
                0.00    0.00       1/62          My_malloc [166]
                0.00    0.00       1/3           InitConflicts [185]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[204]    0.0    0.00    0.00       1         InitNodeCount [204]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         InitRandom [205]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[206]    0.0    0.00    0.00       1         MakeName [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[207]    0.0    0.00    0.00       1         MarkDead [207]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [98]
[208]    0.0    0.00    0.00       1         MarkOneConnected [208]
                0.00    0.00     326/1236        MarkReachDist [133]
                0.00    0.00       1/62          My_malloc [166]
                0.00    0.00       1/19          BitOrBS [172]
-----------------------------------------------
                                 326             MarkOut [209]
                0.00    0.00       1/1           MarkAll [46]
[209]    0.0    0.00    0.00       1+326     MarkOut [209]
                                 326             MarkOut [209]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[210]    0.0    0.00    0.00       1         MarkTun [210]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[211]    0.0    0.00    0.00       1         My_exit [211]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [73]
[212]    0.0    0.00    0.00       1         PrintBit2Maze [212]
                0.00    0.00      13/673         Mprintf [136]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [39]
[213]    0.0    0.00    0.00       1         ResetMaze [213]
                0.00    0.00     323/748         My_free [134]
                0.00    0.00       1/2           DelConflicts [188]
                0.00    0.00       1/2           FreeDCache [189]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[214]    0.0    0.00    0.00       1         SetAllStonesDone [214]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[215]    0.0    0.00    0.00       1         SetDistDead [215]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [98]
[216]    0.0    0.00    0.00       1         SetManDistances [216]
                0.00    0.00       1/62          My_malloc [166]
                0.00    0.00       1/19          BitOrBS [172]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [73]
[217]    0.0    0.00    0.00       1         SetMinDist [217]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[218]    0.0    0.00    0.00       1         SetTimer [218]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[219]    0.0    0.00    0.00       1         init_opts [219]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [106] AbortSearch           [173] GMDelHashEntry         [47] NewAddScew
  [92] AddConflict           [174] GMGetHashTable         [90] NewMoveOrdering
 [178] AddConflicts          [199] GMInitHashTable       [117] NormHashKey
 [183] AddMacro              [177] GMStoreHashTable       [71] NumberBitsBS
 [162] AddMoreStones          [69] GenAllSquares          [44] PSGetHashTable
 [195] AddPenalties           [18] GenerateMoves         [112] PSSetPathFlag
  [97] AddTestedPen          [190] GetAvgHist            [109] PSStoreHashTable
  [27] AllBitsSetBS           [62] GetBaseProps          [120] PSUnSetPathFlag
  [26] AreaMove              [191] GetCommand            [104] PenCompare
 [196] AsimGoals             [175] GetGMTree              [50] PenDeactivateStones
  [96] BetterLowerBound      [146] GetHashTable            [6] PenIda
  [76] BetterUpdateLowerBound [40] GetManDir             [111] PenIsGoalNode
  [80] BetterUpdateLowerBound2 [98] GetNewDistances       [35] PenLowerBound
 [130] BitAndNotAndNotBS      [43] GetOptDist             [13] PenMakeMove
  [70] BitAndNotBS             [8] GetPenalty             [55] PenMiniConflict
  [42] BitAndNotButOrBS       [88] GetProperties           [7] PenMove
  [49] BitAndNotEqBS          [45] GetScew                [30] PenMoveOrdering
 [108] BitNext                [59] GetSquareValues        [94] PenMoveSuspected
  [36] BitNotAndNotAndNotBS   [61] GoalReach              [51] PenStartIda
 [122] BitNotAndNotBS        [169] GoodTested             [17] PenUnMakeMove
  [32] BitOrAndEqBS          [156] GroomExcPos            [12] PenUpdateLowerBound
 [172] BitOrBS               [152] GroomIncPos            [86] PickUpEntrances
  [37] BitOrEqBS              [74] GrowDFS               [212] PrintBit2Maze
  [58] BuildGMTree            [73] GrowRoom               [77] PrintSolution
 [124] CleanReach            [155] HumanMove             [165] PropStonesDone
 [187] CmdParam                [5] Ida                    [10] PushesMoves
  [89] Communicating         [200] InDCache              [137] QualityCompare
 [181] CopyMaze              [123] IncCounter             [39] ReadMaze
 [176] CreateGMacro          [110] IncNodeCount           [81] RegisterMove
 [100] CreatePropGMacro      [201] InitBS                [168] RemoveConflict
 [128] Crowding              [185] InitConflicts         [140] RemoveDuplicates
 [105] DeadCompare           [186] InitDCache            [161] ResetHist
  [82] DeadDeactivateStones  [202] InitGRoom             [213] ResetMaze
  [14] DeadIda               [192] InitHashTables        [141] RestoreMaze
  [75] DeadIsGoalNode        [184] InitHist              [142] SaveMaze
  [28] DeadLock              [135] InitIDA                [20] ScanSearch
  [53] DeadLock2             [203] InitMaze              [214] SetAllStonesDone
  [52] DeadLowerBound        [204] InitNodeCount         [215] SetDistDead
  [24] DeadMakeMove          [179] InitPenalty            [48] SetDistDistances
  [67] DeadMiniConflict      [205] InitRandom             [84] SetLocalCut
  [11] DeadMove              [193] InitTree              [216] SetManDistances
  [38] DeadMoveOrdering      [145] InsertConflict          [9] SetManStoneSquares
  [95] DeadMoveSuspected     [180] InsertPenalty         [217] SetMinDist
  [78] DeadStartIda          [139] IsGoalNodeNorm        [157] SetPathFlag
 [107] DeadTree              [150] Isnt0BS                [99] SetStoneDistances
  [29] DeadUnMakeMove        [194] LoadTree              [218] SetTimer
  [25] DeadUpdateLowerBound  [164] LogAndAndNotBS         [57] StartBuildGMTree
 [113] Debug                  [63] LogAndBS                [3] StartIda
 [188] DelConflicts           [41] LogAndNotAndNotBS      [93] StoneReach
 [182] DelCopiedMaze         [151] LogAndNotBS           [138] StoreHashTable
 [197] DelGMTree               [1] MainMenu               [22] SubMacro
 [198] DelMaze                [66] MakeMove              [114] SubsetBS
  [64] DiffToDir             [206] MakeName               [79] UnMakeMove
  [23] DistToGoal             [46] MarkAll                [21] UnReach
 [129] DistantMove           [207] MarkDead               [68] UpdateHashKey
 [116] DistantSquares        [208] MarkOneConnected      [148] UpdateMaze
 [149] EntrComp              [209] MarkOut                [19] UpdateReach
 [170] EvaluateGroom          [16] MarkReach              [83] ValidSolution
 [101] FindBestSquare        [133] MarkReachDist          [87] ValidateEntrances
 [132] FindClosestPosMan      [60] MarkReachGRoom        [158] ValueSquare
 [131] FindClosestPosStone   [153] MarkReachPos          [159] ValueSquareEntr
 [103] FindEndTunnel          [33] MarkReachQuick        [160] WasTestedPen
 [127] FindFarthestPosStone   [91] MarkTG                [154] WhichStones
 [143] FindFirstSet          [210] MarkTun                [85] XDistHist
 [147] FindFringeStones      [119] Maximize              [115] XDistMan
  [54] FindMacros             [65] MinMatch              [121] XDistStone
 [144] FindPenalty            [15] Moves                 [125] compare_negval
 [102] FindStartEndTunnel    [136] Mprintf               [219] init_opts
 [118] FindTransitiveClosure [211] My_exit                [72] init_stats
 [189] FreeDCache            [134] My_free               [126] print_stats
  [34] Frozen                [166] My_malloc               [4] <cycle 1>
 [167] GGGetHashTable         [31] My_qsort               [56] <cycle 2>
 [171] GGStoreHashTable      [163] My_realloc
