Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00   26634/26778       print_stats [134]
[116]    0.0    0.00    0.00   26778         Debug [116]
                0.00    0.00     239/402         Mprintf [141]
-----------------------------------------------
                0.00    0.00   10309/25259       DeadIda <cycle 1> [9]
                0.00    0.00   14950/25259       PenIda <cycle 1> [7]
[117]    0.0    0.00    0.00   25259         PSSetPathFlag [117]
-----------------------------------------------
                0.00    0.00    1404/22464       DistantMove [132]
                0.00    0.00   21060/22464       Crowding [131]
[118]    0.0    0.00    0.00   22464         DistantSquares [118]
                0.00    0.00   39109/41409       XDistMan [112]
-----------------------------------------------
                0.00    0.00       1/17801       ReadMaze [8]
                0.00    0.00     406/17801       DeadDeactivateStones [83]
                0.00    0.00     550/17801       BuildGMTree <cycle 2> [17]
                0.00    0.00     712/17801       PenDeactivateStones [71]
                0.00    0.00    3417/17801       DeadMakeMove [23]
                0.00    0.00    3417/17801       DeadUnMakeMove [45]
                0.00    0.00    4649/17801       PenMakeMove [25]
                0.00    0.00    4649/17801       PenUnMakeMove [39]
[119]    0.0    0.00    0.00   17801         NormHashKey [119]
-----------------------------------------------
                0.00    0.00   14116/14116       XDistHist [85]
[120]    0.0    0.00    0.00   14116         IncCounter [120]
-----------------------------------------------
                0.00    0.00      26/13889       PenMove [6]
                0.00    0.00    3863/13889       ValidateEntrances [36]
                0.00    0.00   10000/13889       GrowDFS [32]
[121]    0.0    0.00    0.00   13889         Isnt0BS [121]
-----------------------------------------------
                0.00    0.00      15/10493       GrowRoom [31]
                0.00    0.00   10478/10493       GrowDFS [32]
[122]    0.0    0.00    0.00   10493         GroomExcPos [122]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [32]
[123]    0.0    0.00    0.00   10000         GGGetHashTable [123]
-----------------------------------------------
                0.00    0.00    9664/9664        ValueSquare [130]
[124]    0.0    0.00    0.00    9664         NumberBitsInt [124]
-----------------------------------------------
                0.00    0.00    4057/4057        FindBestSquare [96]
[125]    0.0    0.00    0.00    4057         ValueSquareEntr [125]
-----------------------------------------------
                0.00    0.00       1/3862        GrowRoom [31]
                0.00    0.00    3861/3862        GrowDFS [32]
[126]    0.0    0.00    0.00    3862         EvaluateGroom [126]
-----------------------------------------------
                0.00    0.00    3861/3861        GrowDFS [32]
[127]    0.0    0.00    0.00    3861         GGStoreHashTable [127]
-----------------------------------------------
                0.00    0.00     976/3171        DeadIda <cycle 1> [9]
                0.00    0.00    2195/3171        PenIda <cycle 1> [7]
[128]    0.0    0.00    0.00    3171         PSUnSetPathFlag [128]
-----------------------------------------------
                0.00    0.00    2957/2957        My_qsort [57]
[129]    0.0    0.00    0.00    2957         compare_negval [129]
-----------------------------------------------
                0.00    0.00    1505/1505        GetSquareValues [18]
[130]    0.0    0.00    0.00    1505         ValueSquare [130]
                0.00    0.00    9664/9664        NumberBitsInt [124]
-----------------------------------------------
                0.00    0.00    1404/1404        DistantMove [132]
[131]    0.0    0.00    0.00    1404         Crowding [131]
                0.00    0.00   21060/22464       DistantSquares [118]
-----------------------------------------------
                0.00    0.00    1404/1404        RegisterMove [81]
[132]    0.0    0.00    0.00    1404         DistantMove [132]
                0.00    0.00    1404/1404        Crowding [131]
                0.00    0.00    1404/22464       DistantSquares [118]
-----------------------------------------------
                0.00    0.00     600/1228        FindClosestPosStone [137]
                0.00    0.00     628/1228        FindFarthestPosStone [157]
[133]    0.0    0.00    0.00    1228         XDistStone [133]
-----------------------------------------------
                0.00    0.00       2/1158        StartIda [3]
                0.00    0.00     504/1158        DeadStartIda <cycle 1> [82]
                0.00    0.00     652/1158        PenStartIda <cycle 1> [80]
[134]    0.0    0.00    0.00    1158         print_stats [134]
                0.00    0.00   26634/26778       Debug [116]
                0.00    0.00     128/402         Mprintf [141]
-----------------------------------------------
                0.00    0.00      13/1089        DelConflicts [194]
                0.00    0.00      26/1089        FreeDCache [195]
                0.00    0.00      40/1089        DelCopiedMaze [182]
                0.00    0.00     323/1089        ResetMaze [216]
                0.00    0.00     325/1089        DelMaze [203]
                0.00    0.00     362/1089        DelGMTree [170]
[135]    0.0    0.00    0.00    1089         My_free [135]
-----------------------------------------------
                0.00    0.00     343/920         DeadMove [13]
                0.00    0.00     577/920         PenMove [6]
[136]    0.0    0.00    0.00     920         BitAndNotAndNotBS [136]
-----------------------------------------------
                0.00    0.00     316/851         DeadMove [13]
                0.00    0.00     535/851         PenMove [6]
[137]    0.0    0.00    0.00     851         FindClosestPosStone [137]
                0.00    0.00     600/1228        XDistStone [133]
-----------------------------------------------
                0.00    0.00     213/564         DeadMove [13]
                0.00    0.00     351/564         PenMove [6]
[138]    0.0    0.00    0.00     564         FindClosestPosMan [138]
                0.00    0.00    2300/41409       XDistMan [112]
-----------------------------------------------
                0.00    0.00     535/535         RemoveDuplicates [172]
[139]    0.0    0.00    0.00     535         SubsetBS [139]
-----------------------------------------------
                0.00    0.00      31/439         GetPenalty [30]
                0.00    0.00     184/439         DeadMoveSuspected [161]
                0.00    0.00     224/439         PenMoveSuspected [159]
[140]    0.0    0.00    0.00     439         LogAndBS [140]
-----------------------------------------------
                0.00    0.00       1/402         ValidSolution [64]
                0.00    0.00       1/402         SetLocalCut [84]
                0.00    0.00       1/402         main [2]
                0.00    0.00       1/402         MainMenu [1]
                0.00    0.00       2/402         GetCommand [197]
                0.00    0.00      13/402         PrintBit2Maze [215]
                0.00    0.00      16/402         ScanSearch [27]
                0.00    0.00     128/402         print_stats [134]
                0.00    0.00     239/402         Debug [116]
[141]    0.0    0.00    0.00     402         Mprintf [141]
-----------------------------------------------
                0.00    0.00     372/372         BuildGMTree <cycle 2> [17]
[142]    0.0    0.00    0.00     372         GMGetHashTable [142]
-----------------------------------------------
                0.00    0.00       1/345         AddPenalties [202]
                0.00    0.00       1/345         AddTestedPen [98]
                0.00    0.00       1/345         InDCache [179]
                0.00    0.00       2/345         FindMacros [10]
                0.00    0.00       4/345         LoadTree [200]
                0.00    0.00       6/345         AddMacro [186]
                0.00    0.00       7/345         AddConflicts [183]
                0.00    0.00      31/345         ReadMaze [8]
                0.00    0.00     292/345         CreateGMacro [146]
[143]    0.0    0.00    0.00     345         My_realloc [143]
-----------------------------------------------
                0.00    0.00     303/303         StoreHashTable [145]
[144]    0.0    0.00    0.00     303         QualityCompare [144]
-----------------------------------------------
                0.00    0.00       1/303         ScanSearch [27]
                0.00    0.00     302/303         Ida [5]
[145]    0.0    0.00    0.00     303         StoreHashTable [145]
                0.00    0.00     303/303         QualityCompare [144]
-----------------------------------------------
                0.00    0.00      45/292         CreateAllGMacro <cycle 2> [164]
                0.00    0.00     247/292         CreatePropGMacro <cycle 2> [97]
[146]    0.0    0.00    0.00     292         CreateGMacro [146]
                0.00    0.00     292/345         My_realloc [143]
-----------------------------------------------
                0.00    0.00       1/247         InitMaze [207]
                0.00    0.00       1/247         SetDistDistances [50]
                0.00    0.00       8/247         MarkOneConnected [79]
                0.00    0.00       8/247         SetStoneDistances [51]
                0.00    0.00       8/247         SetManDistances [70]
                0.00    0.00      40/247         CopyMaze [181]
                0.00    0.00     181/247         GetGMTree [152]
[147]    0.0    0.00    0.00     247         My_malloc [147]
-----------------------------------------------
                0.00    0.00     218/218         Ida [5]
[148]    0.0    0.00    0.00     218         IsGoalNodeNorm [148]
-----------------------------------------------
                0.00    0.00       8/202         MarkOneConnected [79]
                0.00    0.00       8/202         SetStoneDistances [51]
                0.00    0.00       8/202         SetManDistances [70]
                0.00    0.00     178/202         GetProperties [44]
[149]    0.0    0.00    0.00     202         BitOrBS [149]
-----------------------------------------------
                0.00    0.00       1/193         main [2]
                0.00    0.00       1/193         StartBuildGMTree [16]
                0.00    0.00      12/193         PenMiniConflict <cycle 1> [86]
                0.00    0.00      13/193         DeadMiniConflict <cycle 1> [88]
                0.00    0.00      43/193         DeadMove [13]
                0.00    0.00      52/193         AreaMove [38]
                0.00    0.00      71/193         PenMove [6]
[150]    0.0    0.00    0.00     193         InitIDA [150]
-----------------------------------------------
                0.00    0.00     181/181         DelGMTree [170]
[151]    0.0    0.00    0.00     181         GMDelHashEntry [151]
-----------------------------------------------
                0.00    0.00     181/181         BuildGMTree <cycle 2> [17]
[152]    0.0    0.00    0.00     181         GetGMTree [152]
                0.00    0.00     181/247         My_malloc [147]
-----------------------------------------------
                0.00    0.00     178/178         BuildGMTree <cycle 2> [17]
[153]    0.0    0.00    0.00     178         GMStoreHashTable [153]
-----------------------------------------------
                0.00    0.00      43/166         DeadMove [13]
                0.00    0.00      52/166         AreaMove [38]
                0.00    0.00      71/166         PenMove [6]
[154]    0.0    0.00    0.00     166         UpdateMaze [154]
-----------------------------------------------
                0.00    0.00       1/157         ScanSearch [27]
                0.00    0.00     156/157         Ida [5]
[155]    0.0    0.00    0.00     157         GetHashTable [155]
-----------------------------------------------
                0.00    0.00     148/148         AreaMove [38]
[156]    0.0    0.00    0.00     148         FindFringeStones [156]
                0.00    0.00      78/94          MarkReachPos [163]
                0.00    0.00      64/80          WhichStones [165]
-----------------------------------------------
                0.00    0.00      63/146         DeadMiniConflict <cycle 1> [88]
                0.00    0.00      83/146         PenMiniConflict <cycle 1> [86]
[157]    0.0    0.00    0.00     146         FindFarthestPosStone [157]
                0.00    0.00     628/1228        XDistStone [133]
-----------------------------------------------
                0.00    0.00     132/132         XDistHist [85]
[158]    0.0    0.00    0.00     132         ResetHist [158]
-----------------------------------------------
                0.00    0.00     128/128         Ida [5]
[159]    0.0    0.00    0.00     128         PenMoveSuspected [159]
                0.00    0.00     224/439         LogAndBS [140]
                0.00    0.00      69/69          WasTestedPen [166]
-----------------------------------------------
                0.00    0.00     119/119         PrintSolution [55]
[160]    0.0    0.00    0.00     119         HumanMove [160]
-----------------------------------------------
                0.00    0.00     102/102         Ida [5]
[161]    0.0    0.00    0.00     102         DeadMoveSuspected [161]
                0.00    0.00     184/439         LogAndBS [140]
-----------------------------------------------
                0.00    0.00      98/98          InDCache [179]
[162]    0.0    0.00    0.00      98         EqualBS [162]
-----------------------------------------------
                0.00    0.00      16/94          AddMoreStones [169]
                0.00    0.00      78/94          FindFringeStones [156]
[163]    0.0    0.00    0.00      94         MarkReachPos [163]
-----------------------------------------------
                                  90             BuildGMTree <cycle 2> [17]
[164]    0.0    0.00    0.00      90         CreateAllGMacro <cycle 2> [164]
                0.00    0.00      45/292         CreateGMacro [146]
                                  67             BuildGMTree <cycle 2> [17]
-----------------------------------------------
                0.00    0.00      16/80          AddMoreStones [169]
                0.00    0.00      64/80          FindFringeStones [156]
[165]    0.0    0.00    0.00      80         WhichStones [165]
-----------------------------------------------
                0.00    0.00      69/69          PenMoveSuspected [159]
[166]    0.0    0.00    0.00      69         WasTestedPen [166]
                0.00    0.00      22/22          LogAndAndNotBS [180]
-----------------------------------------------
                0.00    0.00      60/60          MakeMove [42]
[167]    0.0    0.00    0.00      60         PropStonesDone [167]
-----------------------------------------------
                0.00    0.00       5/55          GetPenalty [30]
                0.00    0.00      15/55          FindTransitiveClosure [188]
                0.00    0.00      35/55          Maximize [189]
[168]    0.0    0.00    0.00      55         BitNext [168]
-----------------------------------------------
                0.00    0.00      50/50          AreaMove [38]
[169]    0.0    0.00    0.00      50         AddMoreStones [169]
                0.00    0.00      16/94          MarkReachPos [163]
                0.00    0.00      16/80          WhichStones [165]
-----------------------------------------------
                                 292             DelGMTree [170]
                0.00    0.00       1/37          DelMaze [203]
                0.00    0.00      36/37          BuildGMTree <cycle 2> [17]
[170]    0.0    0.00    0.00      37+292     DelGMTree [170]
                0.00    0.00     362/1089        My_free [135]
                0.00    0.00     181/181         GMDelHashEntry [151]
                                 292             DelGMTree [170]
-----------------------------------------------
                0.00    0.00       9/34          MarkTG [94]
                0.00    0.00      12/34          PenMiniConflict <cycle 1> [86]
                0.00    0.00      13/34          DeadMiniConflict <cycle 1> [88]
[171]    0.0    0.00    0.00      34         AddConflict [171]
                0.00    0.00      34/36137       NumberBitsBS [114]
                0.00    0.00      34/34          RemoveDuplicates [172]
                0.00    0.00      33/33          FindPenalty [174]
                0.00    0.00      33/33          InsertConflict [175]
-----------------------------------------------
                0.00    0.00      34/34          AddConflict [171]
[172]    0.0    0.00    0.00      34         RemoveDuplicates [172]
                0.00    0.00     535/535         SubsetBS [139]
                0.00    0.00       2/2           LogAndNotBS [201]
-----------------------------------------------
                0.00    0.00      33/33          InsertConflict [175]
[173]    0.0    0.00    0.00      33         FindFirstSet [173]
-----------------------------------------------
                0.00    0.00      33/33          AddConflict [171]
[174]    0.0    0.00    0.00      33         FindPenalty [174]
                0.00    0.00       7/7           InsertPenalty [185]
-----------------------------------------------
                0.00    0.00      33/33          AddConflict [171]
[175]    0.0    0.00    0.00      33         InsertConflict [175]
                0.00    0.00      33/33          FindFirstSet [173]
                0.00    0.00       7/7           AddConflicts [183]
-----------------------------------------------
                0.00    0.00      12/25          PenMiniConflict <cycle 1> [86]
                0.00    0.00      13/25          DeadMiniConflict <cycle 1> [88]
[176]    0.0    0.00    0.00      25         RestoreMaze [176]
-----------------------------------------------
                0.00    0.00      12/25          PenMiniConflict <cycle 1> [86]
                0.00    0.00      13/25          DeadMiniConflict <cycle 1> [88]
[177]    0.0    0.00    0.00      25         SaveMaze [177]
-----------------------------------------------
                0.00    0.00      23/23          PenMove [6]
[178]    0.0    0.00    0.00      23         GoodTested [178]
-----------------------------------------------
                0.00    0.00      22/22          GetNewDistances [41]
[179]    0.0    0.00    0.00      22         InDCache [179]
                0.00    0.00      98/98          EqualBS [162]
                0.00    0.00       1/345         My_realloc [143]
-----------------------------------------------
                0.00    0.00      22/22          WasTestedPen [166]
[180]    0.0    0.00    0.00      22         LogAndAndNotBS [180]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [16]
                0.00    0.00       2/8           PrintSolution [55]
                0.00    0.00       5/8           StartIda [3]
[181]    0.0    0.00    0.00       8         CopyMaze [181]
                0.00    0.00      40/247         My_malloc [147]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [16]
                0.00    0.00       2/8           PrintSolution [55]
                0.00    0.00       5/8           StartIda [3]
[182]    0.0    0.00    0.00       8         DelCopiedMaze [182]
                0.00    0.00      40/1089        My_free [135]
-----------------------------------------------
                0.00    0.00       7/7           InsertConflict [175]
[183]    0.0    0.00    0.00       7         AddConflicts [183]
                0.00    0.00       7/345         My_realloc [143]
-----------------------------------------------
                0.00    0.00       7/7           InsertPenalty [185]
[184]    0.0    0.00    0.00       7         InitPenalty [184]
-----------------------------------------------
                0.00    0.00       7/7           FindPenalty [174]
[185]    0.0    0.00    0.00       7         InsertPenalty [185]
                0.00    0.00       7/7           InitPenalty [184]
                0.00    0.00       1/1           AddPenalties [202]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [10]
[186]    0.0    0.00    0.00       6         AddMacro [186]
                0.00    0.00       6/345         My_realloc [143]
-----------------------------------------------
                0.00    0.00       6/6           Ida [5]
[187]    0.0    0.00    0.00       6         SetPathFlag [187]
-----------------------------------------------
                0.00    0.00       5/5           GetPenalty [30]
[188]    0.0    0.00    0.00       5         FindTransitiveClosure [188]
                0.00    0.00      15/55          BitNext [168]
-----------------------------------------------
                                  15             Maximize [189]
                0.00    0.00       5/5           GetPenalty [30]
[189]    0.0    0.00    0.00       5+15      Maximize [189]
                0.00    0.00      35/55          BitNext [168]
                                  15             Maximize [189]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [85]
[190]    0.0    0.00    0.00       4         InitHist [190]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [207]
                0.00    0.00       2/3           DelConflicts [194]
[191]    0.0    0.00    0.00       3         InitConflicts [191]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [207]
                0.00    0.00       2/3           FreeDCache [195]
[192]    0.0    0.00    0.00       3         InitDCache [192]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[193]    0.0    0.00    0.00       2         CmdParam [193]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [216]
                0.00    0.00       1/2           DelMaze [203]
[194]    0.0    0.00    0.00       2         DelConflicts [194]
                0.00    0.00      13/1089        My_free [135]
                0.00    0.00       2/3           InitConflicts [191]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [216]
                0.00    0.00       1/2           DelMaze [203]
[195]    0.0    0.00    0.00       2         FreeDCache [195]
                0.00    0.00      26/1089        My_free [135]
                0.00    0.00       2/3           InitDCache [192]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [85]
[196]    0.0    0.00    0.00       2         GetAvgHist [196]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[197]    0.0    0.00    0.00       2         GetCommand [197]
                0.00    0.00       2/402         Mprintf [141]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [10]
[198]    0.0    0.00    0.00       2         InitHashTables [198]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[199]    0.0    0.00    0.00       2         InitTree [199]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[200]    0.0    0.00    0.00       2         LoadTree [200]
                0.00    0.00       4/345         My_realloc [143]
-----------------------------------------------
                0.00    0.00       2/2           RemoveDuplicates [172]
[201]    0.0    0.00    0.00       2         LogAndNotBS [201]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [185]
[202]    0.0    0.00    0.00       1         AddPenalties [202]
                0.00    0.00       1/345         My_realloc [143]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         DelMaze [203]
                0.00    0.00     325/1089        My_free [135]
                0.00    0.00       1/37          DelGMTree [170]
                0.00    0.00       1/2           FreeDCache [195]
                0.00    0.00       1/2           DelConflicts [194]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [16]
[204]    0.0    0.00    0.00       1         GMInitHashTable [204]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         InitBS [205]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [10]
[206]    0.0    0.00    0.00       1         InitGRoom [206]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[207]    0.0    0.00    0.00       1         InitMaze [207]
                0.00    0.00       1/3           InitDCache [192]
                0.00    0.00       1/247         My_malloc [147]
                0.00    0.00       1/3           InitConflicts [191]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[208]    0.0    0.00    0.00       1         InitNodeCount [208]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[209]    0.0    0.00    0.00       1         InitRandom [209]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[210]    0.0    0.00    0.00       1         MakeName [210]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[211]    0.0    0.00    0.00       1         MarkDead [211]
-----------------------------------------------
                                 372             MarkOut [212]
                0.00    0.00       1/1           MarkAll [46]
[212]    0.0    0.00    0.00       1+372     MarkOut [212]
                                 372             MarkOut [212]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[213]    0.0    0.00    0.00       1         MarkTun [213]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[214]    0.0    0.00    0.00       1         My_exit [214]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [31]
[215]    0.0    0.00    0.00       1         PrintBit2Maze [215]
                0.00    0.00      13/402         Mprintf [141]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [8]
[216]    0.0    0.00    0.00       1         ResetMaze [216]
                0.00    0.00     323/1089        My_free [135]
                0.00    0.00       1/2           DelConflicts [194]
                0.00    0.00       1/2           FreeDCache [195]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[217]    0.0    0.00    0.00       1         SetAllStonesDone [217]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[218]    0.0    0.00    0.00       1         SetDistDead [218]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [31]
[219]    0.0    0.00    0.00       1         SetMinDist [219]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[220]    0.0    0.00    0.00       1         SetTimer [220]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[221]    0.0    0.00    0.00       1         init_opts [221]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [104] AbortSearch           [127] GGStoreHashTable       [49] NewAddScew
 [171] AddConflict           [151] GMDelHashEntry         [92] NewMoveOrdering
 [183] AddConflicts          [142] GMGetHashTable        [119] NormHashKey
 [186] AddMacro              [204] GMInitHashTable       [114] NumberBitsBS
 [169] AddMoreStones         [153] GMStoreHashTable      [124] NumberBitsInt
 [202] AddPenalties          [106] GenAllSquares         [110] PSGetHashTable
  [98] AddTestedPen           [24] GenerateMoves         [117] PSSetPathFlag
  [59] AllBitsSetBS          [196] GetAvgHist             [62] PSStoreHashTable
  [38] AreaMove               [21] GetBaseProps          [128] PSUnSetPathFlag
  [95] AsimGoals             [197] GetCommand            [101] PenCompare
  [93] BetterLowerBound      [152] GetGMTree              [71] PenDeactivateStones
  [89] BetterUpdateLowerBound [155] GetHashTable           [7] PenIda
  [91] BetterUpdateLowerBound2 [61] GetManDir            [111] PenIsGoalNode
 [136] BitAndNotAndNotBS      [41] GetNewDistances        [63] PenLowerBound
  [76] BitAndNotBS            [66] GetOptDist             [25] PenMakeMove
  [65] BitAndNotButOrBS       [30] GetPenalty             [86] PenMiniConflict
  [75] BitAndNotEqBS          [44] GetProperties           [6] PenMove
 [168] BitNext                [47] GetScew                [54] PenMoveOrdering
  [69] BitNotAndNotAndNotBS   [18] GetSquareValues       [159] PenMoveSuspected
 [108] BitNotAndNotBS         [20] GoalReach              [80] PenStartIda
  [68] BitOrAndEqBS          [178] GoodTested             [39] PenUnMakeMove
 [149] BitOrBS               [122] GroomExcPos            [35] PenUpdateLowerBound
  [74] BitOrEqBS              [77] GroomIncPos            [33] PickUpEntrances
  [17] BuildGMTree            [32] GrowDFS               [215] PrintBit2Maze
 [109] CleanReach             [31] GrowRoom               [55] PrintSolution
 [193] CmdParam              [160] HumanMove             [167] PropStonesDone
  [48] Communicating           [5] Ida                    [11] PushesMoves
 [181] CopyMaze              [179] InDCache              [144] QualityCompare
 [164] CreateAllGMacro       [120] IncCounter              [8] ReadMaze
 [146] CreateGMacro          [107] IncNodeCount           [81] RegisterMove
  [97] CreatePropGMacro      [205] InitBS                [172] RemoveDuplicates
 [131] Crowding              [191] InitConflicts         [158] ResetHist
 [102] DeadCompare           [192] InitDCache            [216] ResetMaze
  [83] DeadDeactivateStones  [206] InitGRoom             [176] RestoreMaze
   [9] DeadIda               [198] InitHashTables        [177] SaveMaze
 [115] DeadIsGoalNode        [190] InitHist               [27] ScanSearch
  [43] DeadLock              [150] InitIDA               [217] SetAllStonesDone
  [73] DeadLock2             [207] InitMaze              [218] SetDistDead
  [72] DeadLowerBound        [208] InitNodeCount          [50] SetDistDistances
  [23] DeadMakeMove          [184] InitPenalty            [84] SetLocalCut
  [88] DeadMiniConflict      [209] InitRandom             [70] SetManDistances
  [13] DeadMove              [199] InitTree               [12] SetManStoneSquares
  [56] DeadMoveOrdering      [175] InsertConflict        [219] SetMinDist
 [161] DeadMoveSuspected     [185] InsertPenalty         [187] SetPathFlag
  [82] DeadStartIda          [148] IsGoalNodeNorm         [51] SetStoneDistances
 [105] DeadTree              [121] Isnt0BS               [220] SetTimer
  [45] DeadUnMakeMove        [200] LoadTree               [16] StartBuildGMTree
  [40] DeadUpdateLowerBound  [180] LogAndAndNotBS          [3] StartIda
 [116] Debug                 [140] LogAndBS               [37] StoneReach
 [194] DelConflicts           [60] LogAndNotAndNotBS     [145] StoreHashTable
 [182] DelCopiedMaze         [201] LogAndNotBS            [26] SubMacro
 [170] DelGMTree               [1] MainMenu              [139] SubsetBS
 [203] DelMaze                [42] MakeMove               [90] UnMakeMove
  [67] DiffToDir             [210] MakeName               [34] UnReach
  [28] DistToGoal             [46] MarkAll               [103] UpdateHashKey
 [132] DistantMove           [211] MarkDead              [154] UpdateMaze
 [118] DistantSquares         [79] MarkOneConnected       [29] UpdateReach
 [113] EntrComp              [212] MarkOut                [64] ValidSolution
 [162] EqualBS                [14] MarkReach              [36] ValidateEntrances
 [126] EvaluateGroom          [52] MarkReachDist         [130] ValueSquare
  [96] FindBestSquare         [19] MarkReachGRoom        [125] ValueSquareEntr
 [138] FindClosestPosMan     [163] MarkReachPos          [166] WasTestedPen
 [137] FindClosestPosStone    [58] MarkReachQuick        [165] WhichStones
 [100] FindEndTunnel          [94] MarkTG                 [85] XDistHist
 [157] FindFarthestPosStone  [213] MarkTun               [112] XDistMan
 [173] FindFirstSet          [189] Maximize              [133] XDistStone
 [156] FindFringeStones       [87] MinMatch              [129] compare_negval
  [10] FindMacros             [22] Moves                 [221] init_opts
 [174] FindPenalty           [141] Mprintf                [78] init_stats
  [99] FindStartEndTunnel    [214] My_exit               [134] print_stats
 [188] FindTransitiveClosure [135] My_free                 [4] <cycle 1>
 [195] FreeDCache            [147] My_malloc              [15] <cycle 2>
  [53] Frozen                 [57] My_qsort
 [123] GGGetHashTable        [143] My_realloc
