Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/84          My_malloc [177]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[120]    0.0    0.00    0.00       1         MarkTG [120]
                0.00    0.00    4214/19336439     GetOptDist [39]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [2]
[121]    0.0    0.00    0.00       2         GetCommand [121]
                0.00    0.00       2/757         Mprintf [109]
-----------------------------------------------
                0.00    0.00     727/727         Ida [5]
[122]    0.0    0.00    0.00     727         PenMoveSuspected [122]
                0.00    0.00    1110/2996089     LogAndBS [64]
                0.00    0.00     415/415         WasTestedPen [163]
-----------------------------------------------
                                  77             GrowDFS [123]
                0.00    0.00       2/2           GrowRoom [117]
[123]    0.0    0.00    0.00       2+77      GrowDFS [123]
                0.00    0.00      18/1150345     My_qsort [30]
                0.00    0.00      31/35          PickUpEntrances [125]
                0.00    0.00      79/1860768     IncNodeCount [97]
                0.00    0.00      79/114         BitAndNotBS [173]
                0.00    0.00      79/208         Isnt0BS [167]
                0.00    0.00      77/150         GroomIncPos [170]
                0.00    0.00      77/109         GroomExcPos [174]
                0.00    0.00      48/48          GGGetHashTable [178]
                0.00    0.00      31/31          GGStoreHashTable [185]
                0.00    0.00      31/33          EvaluateGroom [182]
                                  77             GrowDFS [123]
-----------------------------------------------
                0.00    0.00     623/623         Ida [5]
[124]    0.0    0.00    0.00     623         DeadMoveSuspected [124]
                0.00    0.00    1001/2996089     LogAndBS [64]
-----------------------------------------------
                0.00    0.00       2/35          GrowRoom [117]
                0.00    0.00       2/35          FindMacros [59]
                0.00    0.00      31/35          GrowDFS [123]
[125]    0.0    0.00    0.00      35         PickUpEntrances [125]
                0.00    0.00      35/35          ValidateEntrances [126]
-----------------------------------------------
                0.00    0.00      35/35          PickUpEntrances [125]
[126]    0.0    0.00    0.00      35         ValidateEntrances [126]
                0.00    0.00      53/53          StoneReach [127]
                0.00    0.00      53/6257325     BitOrEqBS [43]
                0.00    0.00      35/114         BitAndNotBS [173]
                0.00    0.00      35/208         Isnt0BS [167]
-----------------------------------------------
                0.00    0.00      53/53          ValidateEntrances [126]
[127]    0.0    0.00    0.00      53         StoneReach [127]
                0.00    0.00     392/2414499     DiffToDir [79]
-----------------------------------------------
                                  32             BuildGMTree <cycle 2> [62]
[128]    0.0    0.00    0.00      32         CreatePropGMacro <cycle 2> [128]
                0.00    0.00      32/32          FindBestSquare [129]
                0.00    0.00      32/32          CreateGMacro [183]
                                  32             BuildGMTree <cycle 2> [62]
-----------------------------------------------
                0.00    0.00      32/32          CreatePropGMacro <cycle 2> [128]
[129]    0.0    0.00    0.00      32         FindBestSquare [129]
                0.00    0.00     338/26867361     GetManDir [42]
                0.00    0.00     416/416         ValueSquareEntr [162]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [33]
[130]    0.0    0.00    0.00       1         BetterLowerBound [130]
                0.00    0.00       1/4729        MinMatch [81]
                0.00    0.00       2/26867361     GetManDir [42]
-----------------------------------------------
                0.00    0.00      26/26          PenMove [7]
[131]    0.0    0.00    0.00      26         AddTestedPen [131]
                0.00    0.00      26/504043      NumberBitsBS [72]
                0.00    0.00      26/6257325     BitOrEqBS [43]
                0.00    0.00       1/124         My_realloc [172]
-----------------------------------------------
                0.00    0.00      19/19          FindMacros [59]
[132]    0.0    0.00    0.00      19         FindStartEndTunnel [132]
                0.00    0.00      19/2414499     DiffToDir [79]
-----------------------------------------------
                0.00    0.00    2065/2334864     Ida [5]
                0.00    0.00  189809/2334864     DeadLock2 [54]
                0.00    0.00  680219/2334864     DeadIda <cycle 1> [9]
                0.00    0.00 1462771/2334864     PenIda <cycle 1> [6]
[133]    0.0    0.00    0.00 2334864         DeadTree [133]
-----------------------------------------------
                0.00    0.00   60401/940983      FindClosestPosMan [146]
                0.00    0.00  880582/940983      DistantSquares [136]
[134]    0.0    0.00    0.00  940983         XDistMan [134]
-----------------------------------------------
                0.00    0.00  817430/817430      PenIda <cycle 1> [6]
[135]    0.0    0.00    0.00  817430         PenIsGoalNode [135]
-----------------------------------------------
                0.00    0.00   14763/487179      DistantMove [143]
                0.00    0.00  472416/487179      Crowding [142]
[136]    0.0    0.00    0.00  487179         DistantSquares [136]
                0.00    0.00  880582/940983      XDistMan [134]
-----------------------------------------------
                0.00    0.00       1/268422      ReadMaze [33]
                0.00    0.00      66/268422      BuildGMTree <cycle 2> [62]
                0.00    0.00    5001/268422      DeadDeactivateStones [55]
                0.00    0.00   14036/268422      PenDeactivateStones [46]
                0.00    0.00   53027/268422      DeadMakeMove [17]
                0.00    0.00   53027/268422      DeadUnMakeMove [21]
                0.00    0.00   71632/268422      PenMakeMove [14]
                0.00    0.00   71632/268422      PenUnMakeMove [18]
[137]    0.0    0.00    0.00  268422         NormHashKey [137]
-----------------------------------------------
                0.00    0.00   10504/86238       FindClosestPosStone [101]
                0.00    0.00   75734/86238       FindFarthestPosStone [145]
[138]    0.0    0.00    0.00   86238         XDistStone [138]
-----------------------------------------------
                0.00    0.00    7183/78384       DeadIda <cycle 1> [9]
                0.00    0.00   71201/78384       PenIda <cycle 1> [6]
[139]    0.0    0.00    0.00   78384         PSUnSetPathFlag [139]
-----------------------------------------------
                0.00    0.00   24835/24835       My_qsort [30]
[140]    0.0    0.00    0.00   24835         compare_negval [140]
-----------------------------------------------
                0.00    0.00   21093/21093       XDistHist [87]
[141]    0.0    0.00    0.00   21093         IncCounter [141]
-----------------------------------------------
                0.00    0.00   14763/14763       DistantMove [143]
[142]    0.0    0.00    0.00   14763         Crowding [142]
                0.00    0.00  472416/487179      DistantSquares [136]
-----------------------------------------------
                0.00    0.00   14763/14763       RegisterMove [102]
[143]    0.0    0.00    0.00   14763         DistantMove [143]
                0.00    0.00   14763/14763       Crowding [142]
                0.00    0.00   14763/487179      DistantSquares [136]
-----------------------------------------------
                0.00    0.00   14355/14355       MarkReachGRoom [65]
[144]    0.0    0.00    0.00   14355         CleanReach [144]
-----------------------------------------------
                0.00    0.00     572/8072        DeadMiniConflict <cycle 1> [93]
                0.00    0.00    7500/8072        PenMiniConflict <cycle 1> [51]
[145]    0.0    0.00    0.00    8072         FindFarthestPosStone [145]
                0.00    0.00   75734/86238       XDistStone [138]
-----------------------------------------------
                0.00    0.00    2075/5008        DeadMove [8]
                0.00    0.00    2933/5008        PenMove [7]
[146]    0.0    0.00    0.00    5008         FindClosestPosMan [146]
                0.00    0.00   60401/940983      XDistMan [134]
-----------------------------------------------
                0.00    0.00    2066/2066        Ida [5]
[147]    0.0    0.00    0.00    2066         IsGoalNodeNorm [147]
-----------------------------------------------
                0.00    0.00       1/1656        main [1]
                0.00    0.00       2/1656        StartBuildGMTree [60]
                0.00    0.00      67/1656        DeadMiniConflict <cycle 1> [93]
                0.00    0.00     311/1656        DeadMove [8]
                0.00    0.00     355/1656        PenMove [7]
                0.00    0.00     366/1656        AreaMove [26]
                0.00    0.00     554/1656        PenMiniConflict <cycle 1> [51]
[148]    0.0    0.00    0.00    1656         InitIDA [148]
-----------------------------------------------
                0.00    0.00    1630/1630        StoreHashTable [150]
[149]    0.0    0.00    0.00    1630         QualityCompare [149]
-----------------------------------------------
                0.00    0.00       1/1630        ScanSearch [24]
                0.00    0.00    1629/1630        Ida [5]
[150]    0.0    0.00    0.00    1630         StoreHashTable [150]
                0.00    0.00    1630/1630        QualityCompare [149]
-----------------------------------------------
                0.00    0.00     311/1032        DeadMove [8]
                0.00    0.00     355/1032        PenMove [7]
                0.00    0.00     366/1032        AreaMove [26]
[151]    0.0    0.00    0.00    1032         UpdateMaze [151]
-----------------------------------------------
                0.00    0.00     814/814         AreaMove [26]
[152]    0.0    0.00    0.00     814         FindFringeStones [152]
                0.00    0.00     401/697         MarkReachPos [154]
                0.00    0.00     366/662         WhichStones [155]
-----------------------------------------------
                0.00    0.00       5/788         FreeDCache [199]
                0.00    0.00      22/788         DelConflicts [197]
                0.00    0.00      45/788         DelCopiedMaze [191]
                0.00    0.00      68/788         DelGMTree [198]
                0.00    0.00     323/788         ResetMaze [219]
                0.00    0.00     325/788         DelMaze [208]
[153]    0.0    0.00    0.00     788         My_free [153]
-----------------------------------------------
                0.00    0.00     296/697         AddMoreStones [164]
                0.00    0.00     401/697         FindFringeStones [152]
[154]    0.0    0.00    0.00     697         MarkReachPos [154]
-----------------------------------------------
                0.00    0.00     296/662         AddMoreStones [164]
                0.00    0.00     366/662         FindFringeStones [152]
[155]    0.0    0.00    0.00     662         WhichStones [155]
-----------------------------------------------
                0.00    0.00      67/621         DeadMiniConflict <cycle 1> [93]
                0.00    0.00     554/621         PenMiniConflict <cycle 1> [51]
[156]    0.0    0.00    0.00     621         RestoreMaze [156]
-----------------------------------------------
                0.00    0.00      67/621         DeadMiniConflict <cycle 1> [93]
                0.00    0.00     554/621         PenMiniConflict <cycle 1> [51]
[157]    0.0    0.00    0.00     621         SaveMaze [157]
-----------------------------------------------
                0.00    0.00     563/563         InsertConflict [160]
[158]    0.0    0.00    0.00     563         FindFirstSet [158]
-----------------------------------------------
                0.00    0.00     563/563         AddConflict [82]
[159]    0.0    0.00    0.00     563         FindPenalty [159]
                0.00    0.00      16/16          InsertPenalty [189]
-----------------------------------------------
                0.00    0.00     563/563         AddConflict [82]
[160]    0.0    0.00    0.00     563         InsertConflict [160]
                0.00    0.00     563/563         FindFirstSet [158]
                0.00    0.00      16/16          AddConflicts [187]
-----------------------------------------------
                0.00    0.00     416/416         GetSquareValues [63]
[161]    0.0    0.00    0.00     416         ValueSquare [161]
-----------------------------------------------
                0.00    0.00     416/416         FindBestSquare [129]
[162]    0.0    0.00    0.00     416         ValueSquareEntr [162]
-----------------------------------------------
                0.00    0.00     415/415         PenMoveSuspected [122]
[163]    0.0    0.00    0.00     415         WasTestedPen [163]
                0.00    0.00      94/94          LogAndAndNotBS [175]
-----------------------------------------------
                0.00    0.00     363/363         AreaMove [26]
[164]    0.0    0.00    0.00     363         AddMoreStones [164]
                0.00    0.00     296/697         MarkReachPos [154]
                0.00    0.00     296/662         WhichStones [155]
-----------------------------------------------
                0.00    0.00     348/348         RemoveDuplicates [85]
[165]    0.0    0.00    0.00     348         LogAndNotBS [165]
-----------------------------------------------
                0.00    0.00     299/299         PrintSolution [90]
[166]    0.0    0.00    0.00     299         HumanMove [166]
-----------------------------------------------
                0.00    0.00      35/208         ValidateEntrances [126]
                0.00    0.00      79/208         GrowDFS [123]
                0.00    0.00      94/208         PenMove [7]
[167]    0.0    0.00    0.00     208         Isnt0BS [167]
-----------------------------------------------
                0.00    0.00     162/162         XDistHist [87]
[168]    0.0    0.00    0.00     162         ResetHist [168]
-----------------------------------------------
                0.00    0.00     153/153         My_qsort [30]
[169]    0.0    0.00    0.00     153         EntrComp [169]
-----------------------------------------------
                0.00    0.00      32/150         AsimGoals [195]
                0.00    0.00      41/150         GrowRoom [117]
                0.00    0.00      77/150         GrowDFS [123]
[170]    0.0    0.00    0.00     150         GroomIncPos [170]
-----------------------------------------------
                0.00    0.00     127/127         MakeMove [76]
[171]    0.0    0.00    0.00     127         PropStonesDone [171]
-----------------------------------------------
                0.00    0.00       1/124         AddPenalties [207]
                0.00    0.00       1/124         AddTestedPen [131]
                0.00    0.00       1/124         InDCache [209]
                0.00    0.00       4/124         LoadTree [205]
                0.00    0.00       4/124         FindMacros [59]
                0.00    0.00      16/124         AddConflicts [187]
                0.00    0.00      32/124         CreateGMacro [183]
                0.00    0.00      65/124         ReadMaze [33]
[172]    0.0    0.00    0.00     124         My_realloc [172]
-----------------------------------------------
                0.00    0.00      35/114         ValidateEntrances [126]
                0.00    0.00      79/114         GrowDFS [123]
[173]    0.0    0.00    0.00     114         BitAndNotBS [173]
-----------------------------------------------
                0.00    0.00      32/109         GrowRoom [117]
                0.00    0.00      77/109         GrowDFS [123]
[174]    0.0    0.00    0.00     109         GroomExcPos [174]
-----------------------------------------------
                0.00    0.00      94/94          WasTestedPen [163]
[175]    0.0    0.00    0.00      94         LogAndAndNotBS [175]
-----------------------------------------------
                0.00    0.00      93/93          RemoveDuplicates [85]
[176]    0.0    0.00    0.00      93         RemoveConflict [176]
-----------------------------------------------
                0.00    0.00       1/84          InitMaze [211]
                0.00    0.00       1/84          MarkOneConnected [114]
                0.00    0.00       1/84          SetStoneDistances [88]
                0.00    0.00       1/84          SetDistDistances [38]
                0.00    0.00       1/84          SetManDistances [119]
                0.00    0.00      34/84          GetGMTree [181]
                0.00    0.00      45/84          CopyMaze [190]
[177]    0.0    0.00    0.00      84         My_malloc [177]
-----------------------------------------------
                0.00    0.00      48/48          GrowDFS [123]
[178]    0.0    0.00    0.00      48         GGGetHashTable [178]
-----------------------------------------------
                0.00    0.00      34/34          DelGMTree [198]
[179]    0.0    0.00    0.00      34         GMDelHashEntry [179]
-----------------------------------------------
                0.00    0.00      34/34          BuildGMTree <cycle 2> [62]
[180]    0.0    0.00    0.00      34         GMGetHashTable [180]
-----------------------------------------------
                0.00    0.00      34/34          BuildGMTree <cycle 2> [62]
[181]    0.0    0.00    0.00      34         GetGMTree [181]
                0.00    0.00      34/84          My_malloc [177]
-----------------------------------------------
                0.00    0.00       2/33          GrowRoom [117]
                0.00    0.00      31/33          GrowDFS [123]
[182]    0.0    0.00    0.00      33         EvaluateGroom [182]
-----------------------------------------------
                0.00    0.00      32/32          CreatePropGMacro <cycle 2> [128]
[183]    0.0    0.00    0.00      32         CreateGMacro [183]
                0.00    0.00      32/124         My_realloc [172]
-----------------------------------------------
                0.00    0.00      32/32          BuildGMTree <cycle 2> [62]
[184]    0.0    0.00    0.00      32         GMStoreHashTable [184]
-----------------------------------------------
                0.00    0.00      31/31          GrowDFS [123]
[185]    0.0    0.00    0.00      31         GGStoreHashTable [185]
-----------------------------------------------
                0.00    0.00      26/26          PenMove [7]
[186]    0.0    0.00    0.00      26         GoodTested [186]
-----------------------------------------------
                0.00    0.00      16/16          InsertConflict [160]
[187]    0.0    0.00    0.00      16         AddConflicts [187]
                0.00    0.00      16/124         My_realloc [172]
-----------------------------------------------
                0.00    0.00      16/16          InsertPenalty [189]
[188]    0.0    0.00    0.00      16         InitPenalty [188]
-----------------------------------------------
                0.00    0.00      16/16          FindPenalty [159]
[189]    0.0    0.00    0.00      16         InsertPenalty [189]
                0.00    0.00      16/16          InitPenalty [188]
                0.00    0.00       1/1           AddPenalties [207]
-----------------------------------------------
                0.00    0.00       2/9           PrintSolution [90]
                0.00    0.00       2/9           StartBuildGMTree [60]
                0.00    0.00       5/9           StartIda [3]
[190]    0.0    0.00    0.00       9         CopyMaze [190]
                0.00    0.00      45/84          My_malloc [177]
-----------------------------------------------
                0.00    0.00       2/9           PrintSolution [90]
                0.00    0.00       2/9           StartBuildGMTree [60]
                0.00    0.00       5/9           StartIda [3]
[191]    0.0    0.00    0.00       9         DelCopiedMaze [191]
                0.00    0.00      45/788         My_free [153]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [87]
[192]    0.0    0.00    0.00       4         InitHist [192]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [211]
                0.00    0.00       2/3           DelConflicts [197]
[193]    0.0    0.00    0.00       3         InitConflicts [193]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [211]
                0.00    0.00       2/3           FreeDCache [199]
[194]    0.0    0.00    0.00       3         InitDCache [194]
-----------------------------------------------
                                  95             AsimGoals [195]
                0.00    0.00       2/2           GrowRoom [117]
[195]    0.0    0.00    0.00       2+95      AsimGoals [195]
                0.00    0.00      32/150         GroomIncPos [170]
                                  95             AsimGoals [195]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [2]
[196]    0.0    0.00    0.00       2         CmdParam [196]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [219]
                0.00    0.00       1/2           DelMaze [208]
[197]    0.0    0.00    0.00       2         DelConflicts [197]
                0.00    0.00      22/788         My_free [153]
                0.00    0.00       2/3           InitConflicts [193]
-----------------------------------------------
                                  32             DelGMTree [198]
                0.00    0.00       2/2           DelMaze [208]
[198]    0.0    0.00    0.00       2+32      DelGMTree [198]
                0.00    0.00      68/788         My_free [153]
                0.00    0.00      34/34          GMDelHashEntry [179]
                                  32             DelGMTree [198]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [219]
                0.00    0.00       1/2           DelMaze [208]
[199]    0.0    0.00    0.00       2         FreeDCache [199]
                0.00    0.00       5/788         My_free [153]
                0.00    0.00       2/3           InitDCache [194]
-----------------------------------------------
                0.00    0.00       2/2           StartBuildGMTree [60]
[200]    0.0    0.00    0.00       2         GMInitHashTable [200]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [87]
[201]    0.0    0.00    0.00       2         GetAvgHist [201]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [59]
[202]    0.0    0.00    0.00       2         InitGRoom [202]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [59]
[203]    0.0    0.00    0.00       2         InitHashTables [203]
-----------------------------------------------
                0.00    0.00       2/2           main [1]
[204]    0.0    0.00    0.00       2         InitTree [204]
-----------------------------------------------
                0.00    0.00       2/2           main [1]
[205]    0.0    0.00    0.00       2         LoadTree [205]
                0.00    0.00       4/124         My_realloc [172]
-----------------------------------------------
                0.00    0.00       2/2           GrowRoom [117]
[206]    0.0    0.00    0.00       2         SetMinDist [206]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [189]
[207]    0.0    0.00    0.00       1         AddPenalties [207]
                0.00    0.00       1/124         My_realloc [172]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [2]
[208]    0.0    0.00    0.00       1         DelMaze [208]
                0.00    0.00     325/788         My_free [153]
                0.00    0.00       2/2           DelGMTree [198]
                0.00    0.00       1/2           FreeDCache [199]
                0.00    0.00       1/2           DelConflicts [197]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [80]
[209]    0.0    0.00    0.00       1         InDCache [209]
                0.00    0.00       1/124         My_realloc [172]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[210]    0.0    0.00    0.00       1         InitBS [210]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [2]
[211]    0.0    0.00    0.00       1         InitMaze [211]
                0.00    0.00       1/3           InitDCache [194]
                0.00    0.00       1/84          My_malloc [177]
                0.00    0.00       1/3           InitConflicts [193]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[212]    0.0    0.00    0.00       1         InitNodeCount [212]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[213]    0.0    0.00    0.00       1         InitRandom [213]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [2]
[214]    0.0    0.00    0.00       1         MakeName [214]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[215]    0.0    0.00    0.00       1         MarkDead [215]
-----------------------------------------------
                                 522             MarkOut [216]
                0.00    0.00       1/1           MarkAll [35]
[216]    0.0    0.00    0.00       1+522     MarkOut [216]
                                 522             MarkOut [216]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[217]    0.0    0.00    0.00       1         MarkTun [217]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[218]    0.0    0.00    0.00       1         My_exit [218]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [33]
[219]    0.0    0.00    0.00       1         ResetMaze [219]
                0.00    0.00     323/788         My_free [153]
                0.00    0.00       1/2           DelConflicts [197]
                0.00    0.00       1/2           FreeDCache [199]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[220]    0.0    0.00    0.00       1         SetAllStonesDone [220]
-----------------------------------------------
                0.00    0.00       1/1           Ida [5]
[221]    0.0    0.00    0.00       1         SetPathFlag [221]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[222]    0.0    0.00    0.00       1         SetTimer [222]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[223]    0.0    0.00    0.00       1         init_opts [223]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [96] AbortSearch           [180] GMGetHashTable         [37] NewAddScew
  [82] AddConflict           [200] GMInitHashTable       [116] NewMoveOrdering
 [187] AddConflicts          [184] GMStoreHashTable      [137] NormHashKey
 [164] AddMoreStones          [50] GenAllSquares          [72] NumberBitsBS
 [207] AddPenalties           [23] GenerateMoves          [56] PSGetHashTable
 [131] AddTestedPen          [201] GetAvgHist             [98] PSSetPathFlag
  [20] AllBitsSetBS           [67] GetBaseProps           [53] PSStoreHashTable
  [26] AreaMove              [121] GetCommand            [139] PSUnSetPathFlag
 [195] AsimGoals             [181] GetGMTree              [68] PenCompare
 [130] BetterLowerBound      [103] GetHashTable           [46] PenDeactivateStones
  [92] BetterUpdateLowerBound [42] GetManDir               [6] PenIda
 [111] BetterUpdateLowerBound2 [80] GetNewDistances      [135] PenIsGoalNode
 [100] BitAndNotAndNotBS      [39] GetOptDist             [28] PenLowerBound
 [173] BitAndNotBS            [10] GetPenalty             [14] PenMakeMove
  [44] BitAndNotButOrBS       [91] GetProperties          [51] PenMiniConflict
  [52] BitAndNotEqBS          [36] GetScew                 [7] PenMove
 [106] BitNandEqBS           [107] GetShortestDist        [31] PenMoveOrdering
  [71] BitNext                [63] GetSquareValues       [122] PenMoveSuspected
  [48] BitNotAndNotAndNotBS   [66] GoalReach              [49] PenStartIda
  [99] BitNotAndNotBS        [186] GoodTested             [18] PenUnMakeMove
  [34] BitOrAndEqBS          [174] GroomExcPos            [13] PenUpdateLowerBound
 [104] BitOrBS               [170] GroomIncPos           [125] PickUpEntrances
  [43] BitOrEqBS             [123] GrowDFS               [118] PrintBit2Maze
  [62] BuildGMTree           [117] GrowRoom              [108] PrintMatches
 [144] CleanReach            [166] HumanMove              [90] PrintSolution
 [196] CmdParam                [5] Ida                   [171] PropStonesDone
 [115] Communicating         [209] InDCache               [12] PushesMoves
 [190] CopyMaze              [141] IncCounter            [149] QualityCompare
 [183] CreateGMacro           [97] IncNodeCount           [33] ReadMaze
 [128] CreatePropGMacro      [210] InitBS                [102] RegisterMove
 [142] Crowding              [193] InitConflicts         [176] RemoveConflict
  [70] DeadCompare           [194] InitDCache             [85] RemoveDuplicates
  [55] DeadDeactivateStones  [202] InitGRoom             [168] ResetHist
   [9] DeadIda               [203] InitHashTables        [219] ResetMaze
  [69] DeadIsGoalNode        [192] InitHist              [156] RestoreMaze
  [27] DeadLock              [148] InitIDA               [157] SaveMaze
  [54] DeadLock2             [211] InitMaze               [24] ScanSearch
  [29] DeadLowerBound        [212] InitNodeCount         [220] SetAllStonesDone
  [17] DeadMakeMove          [188] InitPenalty           [105] SetDistDead
  [93] DeadMiniConflict      [213] InitRandom             [38] SetDistDistances
   [8] DeadMove              [204] InitTree               [86] SetLocalCut
  [40] DeadMoveOrdering      [160] InsertConflict        [119] SetManDistances
 [124] DeadMoveSuspected     [189] InsertPenalty          [11] SetManStoneSquares
  [58] DeadStartIda          [147] IsGoalNodeNorm        [206] SetMinDist
 [133] DeadTree              [167] Isnt0BS               [221] SetPathFlag
  [21] DeadUnMakeMove        [205] LoadTree               [88] SetStoneDistances
  [19] DeadUpdateLowerBound  [175] LogAndAndNotBS        [222] SetTimer
  [89] Debug                  [64] LogAndBS               [60] StartBuildGMTree
 [197] DelConflicts           [45] LogAndNotAndNotBS       [3] StartIda
 [191] DelCopiedMaze         [165] LogAndNotBS           [127] StoneReach
 [198] DelGMTree               [2] MainMenu              [150] StoreHashTable
 [208] DelMaze                [76] MakeMove               [47] SubMacro
  [79] DiffToDir             [214] MakeName               [83] SubsetBS
  [95] DistToGoal             [35] MarkAll               [110] UnMakeMove
 [143] DistantMove           [215] MarkDead               [25] UnReach
 [136] DistantSquares        [114] MarkOneConnected       [57] UpdateHashKey
 [169] EntrComp              [216] MarkOut               [151] UpdateMaze
  [78] EqualBS                [16] MarkReach              [22] UpdateReach
 [182] EvaluateGroom          [84] MarkReachDist          [94] ValidSolution
 [129] FindBestSquare         [65] MarkReachGRoom        [126] ValidateEntrances
 [146] FindClosestPosMan     [154] MarkReachPos          [161] ValueSquare
 [101] FindClosestPosStone    [41] MarkReachQuick        [162] ValueSquareEntr
 [145] FindFarthestPosStone  [120] MarkTG                [163] WasTestedPen
 [158] FindFirstSet          [217] MarkTun               [155] WhichStones
 [152] FindFringeStones       [74] Maximize               [87] XDistHist
  [59] FindMacros             [81] MinMatch              [134] XDistMan
 [159] FindPenalty            [15] Moves                 [138] XDistStone
 [132] FindStartEndTunnel    [112] Moves2                [140] compare_negval
  [77] FindTransitiveClosure [109] Mprintf               [113] compare_val
 [199] FreeDCache            [218] My_exit               [223] init_opts
  [32] Frozen                [153] My_free                [73] init_stats
 [178] GGGetHashTable        [177] My_malloc              [75] print_stats
 [185] GGStoreHashTable       [30] My_qsort                [4] <cycle 1>
 [179] GMDelHashEntry        [172] My_realloc             [61] <cycle 2>
