Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00    3119/3120        GrowDFS [43]
[121]    0.0    0.00    0.00    3120         EvaluateGroom [121]
-----------------------------------------------
                0.00    0.00    3119/3119        GrowDFS [43]
[122]    0.0    0.00    0.00    3119         GGStoreHashTable [122]
-----------------------------------------------
                0.00    0.00    2283/2283        My_qsort [33]
[123]    0.0    0.00    0.00    2283         compare_negval [123]
-----------------------------------------------
                0.00    0.00     877/2096        DeadIda <cycle 1> [11]
                0.00    0.00    1219/2096        PenIda <cycle 1> [7]
[124]    0.0    0.00    0.00    2096         PSUnSetPathFlag [124]
-----------------------------------------------
                0.00    0.00     390/1867        MarkOneConnected [204]
                0.00    0.00    1477/1867        SetStoneDistances [58]
[125]    0.0    0.00    0.00    1867         MarkReachDist [125]
-----------------------------------------------
                0.00    0.00    1664/1664        DistantMove [127]
[126]    0.0    0.00    0.00    1664         Crowding [126]
                0.00    0.00   23296/24960       DistantSquares [109]
-----------------------------------------------
                0.00    0.00    1664/1664        RegisterMove [139]
[127]    0.0    0.00    0.00    1664         DistantMove [127]
                0.00    0.00    1664/1664        Crowding [126]
                0.00    0.00    1664/24960       DistantSquares [109]
-----------------------------------------------
                0.00    0.00     353/894         FindFarthestPosStone [148]
                0.00    0.00     541/894         FindClosestPosStone [134]
[128]    0.0    0.00    0.00     894         XDistStone [128]
-----------------------------------------------
                0.00    0.00       5/734         FreeDCache [185]
                0.00    0.00      10/734         DelConflicts [184]
                0.00    0.00      30/734         DelGMTree [193]
                0.00    0.00      40/734         DelCopiedMaze [175]
                0.00    0.00     323/734         ResetMaze [209]
                0.00    0.00     326/734         DelMaze [194]
[129]    0.0    0.00    0.00     734         My_free [129]
-----------------------------------------------
                0.00    0.00       1/677         StartIda [3]
                0.00    0.00     277/677         DeadStartIda <cycle 1> [84]
                0.00    0.00     399/677         PenStartIda <cycle 1> [81]
[130]    0.0    0.00    0.00     677         print_stats [130]
                0.00    0.00   15571/15776       Debug [111]
                0.00    0.00     189/476         Mprintf [135]
-----------------------------------------------
                0.00    0.00     672/672         RemoveDuplicates [159]
[131]    0.0    0.00    0.00     672         SubsetBS [131]
-----------------------------------------------
                0.00    0.00       1/669         StartIda [3]
                0.00    0.00     269/669         DeadStartIda <cycle 1> [84]
                0.00    0.00     399/669         PenStartIda <cycle 1> [81]
[132]    0.0    0.00    0.00     669         init_stats [132]
-----------------------------------------------
                0.00    0.00     170/533         DeadMove [12]
                0.00    0.00     363/533         PenMove [6]
[133]    0.0    0.00    0.00     533         BitAndNotAndNotBS [133]
-----------------------------------------------
                0.00    0.00     156/498         DeadMove [12]
                0.00    0.00     342/498         PenMove [6]
[134]    0.0    0.00    0.00     498         FindClosestPosStone [134]
                0.00    0.00     541/894         XDistStone [128]
-----------------------------------------------
                0.00    0.00       1/476         ValidSolution [71]
                0.00    0.00       1/476         SetLocalCut [79]
                0.00    0.00       1/476         main [2]
                0.00    0.00       1/476         MainMenu [1]
                0.00    0.00       2/476         GetCommand [187]
                0.00    0.00      13/476         PrintBit2Maze [208]
                0.00    0.00      15/476         ScanSearch [14]
                0.00    0.00     189/476         print_stats [130]
                0.00    0.00     253/476         Debug [111]
[135]    0.0    0.00    0.00     476         Mprintf [135]
-----------------------------------------------
                0.00    0.00     394/394         StoreHashTable [137]
[136]    0.0    0.00    0.00     394         QualityCompare [136]
-----------------------------------------------
                0.00    0.00       1/394         ScanSearch [14]
                0.00    0.00     393/394         Ida [5]
[137]    0.0    0.00    0.00     394         StoreHashTable [137]
                0.00    0.00     394/394         QualityCompare [136]
-----------------------------------------------
                0.00    0.00     110/287         DeadMove [12]
                0.00    0.00     177/287         PenMove [6]
[138]    0.0    0.00    0.00     287         FindClosestPosMan [138]
                0.00    0.00     944/46512       XDistMan [105]
-----------------------------------------------
                0.00    0.00     224/224         Ida [5]
[139]    0.0    0.00    0.00     224         RegisterMove [139]
                0.00    0.00    1664/1664        DistantMove [127]
-----------------------------------------------
                0.00    0.00     214/214         Ida [5]
[140]    0.0    0.00    0.00     214         IsGoalNodeNorm [140]
-----------------------------------------------
                0.00    0.00       1/198         ScanSearch [14]
                0.00    0.00     197/198         Ida [5]
[141]    0.0    0.00    0.00     198         GetHashTable [141]
-----------------------------------------------
                0.00    0.00     196/196         AreaMove [20]
[142]    0.0    0.00    0.00     196         FindFringeStones [142]
                0.00    0.00      53/72          MarkReachPos [152]
                0.00    0.00      51/70          WhichStones [153]
-----------------------------------------------
                0.00    0.00     187/187         PrintSolution [70]
[143]    0.0    0.00    0.00     187         HumanMove [143]
-----------------------------------------------
                0.00    0.00     180/180         Ida [5]
[144]    0.0    0.00    0.00     180         PenMoveSuspected [144]
                0.00    0.00     338/24137       LogAndBS [110]
                0.00    0.00      61/61          WasTestedPen [154]
-----------------------------------------------
                0.00    0.00       1/161         main [2]
                0.00    0.00       1/161         StartBuildGMTree [27]
                0.00    0.00      10/161         PenMiniConflict <cycle 1> [86]
                0.00    0.00      11/161         DeadMiniConflict <cycle 1> [75]
                0.00    0.00      37/161         DeadMove [12]
                0.00    0.00      48/161         AreaMove [20]
                0.00    0.00      53/161         PenMove [6]
[145]    0.0    0.00    0.00     161         InitIDA [145]
-----------------------------------------------
                0.00    0.00     156/156         Ida [5]
[146]    0.0    0.00    0.00     156         DeadMoveSuspected [146]
                0.00    0.00     301/24137       LogAndBS [110]
-----------------------------------------------
                0.00    0.00      37/138         DeadMove [12]
                0.00    0.00      48/138         AreaMove [20]
                0.00    0.00      53/138         PenMove [6]
[147]    0.0    0.00    0.00     138         UpdateMaze [147]
-----------------------------------------------
                0.00    0.00      43/105         PenMiniConflict <cycle 1> [86]
                0.00    0.00      62/105         DeadMiniConflict <cycle 1> [75]
[148]    0.0    0.00    0.00     105         FindFarthestPosStone [148]
                0.00    0.00     353/894         XDistStone [128]
-----------------------------------------------
                0.00    0.00     105/105         GetSquareValues [29]
[149]    0.0    0.00    0.00     105         ValueSquare [149]
-----------------------------------------------
                0.00    0.00     105/105         FindBestSquare [95]
[150]    0.0    0.00    0.00     105         ValueSquareEntr [150]
-----------------------------------------------
                0.00    0.00      86/86          XDistHist [80]
[151]    0.0    0.00    0.00      86         ResetHist [151]
-----------------------------------------------
                0.00    0.00      19/72          AddMoreStones [157]
                0.00    0.00      53/72          FindFringeStones [142]
[152]    0.0    0.00    0.00      72         MarkReachPos [152]
-----------------------------------------------
                0.00    0.00      19/70          AddMoreStones [157]
                0.00    0.00      51/70          FindFringeStones [142]
[153]    0.0    0.00    0.00      70         WhichStones [153]
-----------------------------------------------
                0.00    0.00      61/61          PenMoveSuspected [144]
[154]    0.0    0.00    0.00      61         WasTestedPen [154]
                0.00    0.00      25/25          LogAndAndNotBS [164]
-----------------------------------------------
                0.00    0.00       1/60          InitMaze [199]
                0.00    0.00       1/60          MarkOneConnected [204]
                0.00    0.00       1/60          SetStoneDistances [58]
                0.00    0.00       1/60          SetDistDistances [41]
                0.00    0.00       1/60          SetManDistances [212]
                0.00    0.00      15/60          GetGMTree [170]
                0.00    0.00      40/60          CopyMaze [174]
[155]    0.0    0.00    0.00      60         My_malloc [155]
-----------------------------------------------
                0.00    0.00       1/56          AddPenalties [191]
                0.00    0.00       1/56          AddTestedPen [92]
                0.00    0.00       1/56          InDCache [196]
                0.00    0.00       2/56          FindMacros [22]
                0.00    0.00       4/56          AddConflicts [176]
                0.00    0.00       4/56          LoadTree [190]
                0.00    0.00      14/56          CreateGMacro [171]
                0.00    0.00      29/56          ReadMaze [18]
[156]    0.0    0.00    0.00      56         My_realloc [156]
-----------------------------------------------
                0.00    0.00      47/47          AreaMove [20]
[157]    0.0    0.00    0.00      47         AddMoreStones [157]
                0.00    0.00      19/72          MarkReachPos [152]
                0.00    0.00      19/70          WhichStones [153]
-----------------------------------------------
                0.00    0.00      42/42          MakeMove [76]
[158]    0.0    0.00    0.00      42         PropStonesDone [158]
-----------------------------------------------
                0.00    0.00      39/39          AddConflict [91]
[159]    0.0    0.00    0.00      39         RemoveDuplicates [159]
                0.00    0.00     672/672         SubsetBS [131]
                0.00    0.00       3/3           LogAndNotBS [182]
-----------------------------------------------
                0.00    0.00      37/37          InsertConflict [162]
[160]    0.0    0.00    0.00      37         FindFirstSet [160]
-----------------------------------------------
                0.00    0.00      37/37          AddConflict [91]
[161]    0.0    0.00    0.00      37         FindPenalty [161]
                0.00    0.00       4/4           InsertPenalty [179]
-----------------------------------------------
                0.00    0.00      37/37          AddConflict [91]
[162]    0.0    0.00    0.00      37         InsertConflict [162]
                0.00    0.00      37/37          FindFirstSet [160]
                0.00    0.00       4/4           AddConflicts [176]
-----------------------------------------------
                0.00    0.00      25/25          PenMove [6]
[163]    0.0    0.00    0.00      25         GoodTested [163]
-----------------------------------------------
                0.00    0.00      25/25          WasTestedPen [154]
[164]    0.0    0.00    0.00      25         LogAndAndNotBS [164]
-----------------------------------------------
                0.00    0.00      10/21          PenMiniConflict <cycle 1> [86]
                0.00    0.00      11/21          DeadMiniConflict <cycle 1> [75]
[165]    0.0    0.00    0.00      21         RestoreMaze [165]
-----------------------------------------------
                0.00    0.00      10/21          PenMiniConflict <cycle 1> [86]
                0.00    0.00      11/21          DeadMiniConflict <cycle 1> [75]
[166]    0.0    0.00    0.00      21         SaveMaze [166]
-----------------------------------------------
                0.00    0.00       1/17          MarkOneConnected [204]
                0.00    0.00       1/17          SetStoneDistances [58]
                0.00    0.00       1/17          SetManDistances [212]
                0.00    0.00      14/17          GetProperties [68]
[167]    0.0    0.00    0.00      17         BitOrBS [167]
-----------------------------------------------
                0.00    0.00      15/15          DelGMTree [193]
[168]    0.0    0.00    0.00      15         GMDelHashEntry [168]
-----------------------------------------------
                0.00    0.00      15/15          BuildGMTree <cycle 2> [28]
[169]    0.0    0.00    0.00      15         GMGetHashTable [169]
-----------------------------------------------
                0.00    0.00      15/15          BuildGMTree <cycle 2> [28]
[170]    0.0    0.00    0.00      15         GetGMTree [170]
                0.00    0.00      15/60          My_malloc [155]
-----------------------------------------------
                0.00    0.00      14/14          CreatePropGMacro <cycle 2> [94]
[171]    0.0    0.00    0.00      14         CreateGMacro [171]
                0.00    0.00      14/56          My_realloc [156]
-----------------------------------------------
                0.00    0.00      14/14          BuildGMTree <cycle 2> [28]
[172]    0.0    0.00    0.00      14         GMStoreHashTable [172]
-----------------------------------------------
                0.00    0.00      11/11          FindMacros [22]
[173]    0.0    0.00    0.00      11         FindStartEndTunnel [173]
                0.00    0.00      11/181564      DiffToDir [99]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [27]
                0.00    0.00       2/8           PrintSolution [70]
                0.00    0.00       5/8           StartIda [3]
[174]    0.0    0.00    0.00       8         CopyMaze [174]
                0.00    0.00      40/60          My_malloc [155]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [27]
                0.00    0.00       2/8           PrintSolution [70]
                0.00    0.00       5/8           StartIda [3]
[175]    0.0    0.00    0.00       8         DelCopiedMaze [175]
                0.00    0.00      40/734         My_free [129]
-----------------------------------------------
                0.00    0.00       4/4           InsertConflict [162]
[176]    0.0    0.00    0.00       4         AddConflicts [176]
                0.00    0.00       4/56          My_realloc [156]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [80]
[177]    0.0    0.00    0.00       4         InitHist [177]
-----------------------------------------------
                0.00    0.00       4/4           InsertPenalty [179]
[178]    0.0    0.00    0.00       4         InitPenalty [178]
-----------------------------------------------
                0.00    0.00       4/4           FindPenalty [161]
[179]    0.0    0.00    0.00       4         InsertPenalty [179]
                0.00    0.00       4/4           InitPenalty [178]
                0.00    0.00       1/1           AddPenalties [191]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [199]
                0.00    0.00       2/3           DelConflicts [184]
[180]    0.0    0.00    0.00       3         InitConflicts [180]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [199]
                0.00    0.00       2/3           FreeDCache [185]
[181]    0.0    0.00    0.00       3         InitDCache [181]
-----------------------------------------------
                0.00    0.00       3/3           RemoveDuplicates [159]
[182]    0.0    0.00    0.00       3         LogAndNotBS [182]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[183]    0.0    0.00    0.00       2         CmdParam [183]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [209]
                0.00    0.00       1/2           DelMaze [194]
[184]    0.0    0.00    0.00       2         DelConflicts [184]
                0.00    0.00      10/734         My_free [129]
                0.00    0.00       2/3           InitConflicts [180]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [209]
                0.00    0.00       1/2           DelMaze [194]
[185]    0.0    0.00    0.00       2         FreeDCache [185]
                0.00    0.00       5/734         My_free [129]
                0.00    0.00       2/3           InitDCache [181]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [80]
[186]    0.0    0.00    0.00       2         GetAvgHist [186]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[187]    0.0    0.00    0.00       2         GetCommand [187]
                0.00    0.00       2/476         Mprintf [135]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [22]
[188]    0.0    0.00    0.00       2         InitHashTables [188]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[189]    0.0    0.00    0.00       2         InitTree [189]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[190]    0.0    0.00    0.00       2         LoadTree [190]
                0.00    0.00       4/56          My_realloc [156]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [179]
[191]    0.0    0.00    0.00       1         AddPenalties [191]
                0.00    0.00       1/56          My_realloc [156]
-----------------------------------------------
                                  40             AsimGoals [192]
                0.00    0.00       1/1           GrowRoom [42]
[192]    0.0    0.00    0.00       1+40      AsimGoals [192]
                0.00    0.00      14/10430       GroomIncPos [116]
                                  40             AsimGoals [192]
-----------------------------------------------
                                  14             DelGMTree [193]
                0.00    0.00       1/1           DelMaze [194]
[193]    0.0    0.00    0.00       1+14      DelGMTree [193]
                0.00    0.00      30/734         My_free [129]
                0.00    0.00      15/15          GMDelHashEntry [168]
                                  14             DelGMTree [193]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[194]    0.0    0.00    0.00       1         DelMaze [194]
                0.00    0.00     326/734         My_free [129]
                0.00    0.00       1/1           DelGMTree [193]
                0.00    0.00       1/2           FreeDCache [185]
                0.00    0.00       1/2           DelConflicts [184]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [27]
[195]    0.0    0.00    0.00       1         GMInitHashTable [195]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [57]
[196]    0.0    0.00    0.00       1         InDCache [196]
                0.00    0.00       1/56          My_realloc [156]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[197]    0.0    0.00    0.00       1         InitBS [197]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [22]
[198]    0.0    0.00    0.00       1         InitGRoom [198]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[199]    0.0    0.00    0.00       1         InitMaze [199]
                0.00    0.00       1/3           InitDCache [181]
                0.00    0.00       1/60          My_malloc [155]
                0.00    0.00       1/3           InitConflicts [180]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[200]    0.0    0.00    0.00       1         InitNodeCount [200]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[201]    0.0    0.00    0.00       1         InitRandom [201]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[202]    0.0    0.00    0.00       1         MakeName [202]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[203]    0.0    0.00    0.00       1         MarkDead [203]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [57]
[204]    0.0    0.00    0.00       1         MarkOneConnected [204]
                0.00    0.00     390/1867        MarkReachDist [125]
                0.00    0.00       1/60          My_malloc [155]
                0.00    0.00       1/17          BitOrBS [167]
-----------------------------------------------
                                 390             MarkOut [205]
                0.00    0.00       1/1           MarkAll [35]
[205]    0.0    0.00    0.00       1+390     MarkOut [205]
                                 390             MarkOut [205]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[206]    0.0    0.00    0.00       1         MarkTun [206]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[207]    0.0    0.00    0.00       1         My_exit [207]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [42]
[208]    0.0    0.00    0.00       1         PrintBit2Maze [208]
                0.00    0.00      13/476         Mprintf [135]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [18]
[209]    0.0    0.00    0.00       1         ResetMaze [209]
                0.00    0.00     323/734         My_free [129]
                0.00    0.00       1/2           DelConflicts [184]
                0.00    0.00       1/2           FreeDCache [185]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[210]    0.0    0.00    0.00       1         SetAllStonesDone [210]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[211]    0.0    0.00    0.00       1         SetDistDead [211]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [57]
[212]    0.0    0.00    0.00       1         SetManDistances [212]
                0.00    0.00       1/60          My_malloc [155]
                0.00    0.00       1/17          BitOrBS [167]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [42]
[213]    0.0    0.00    0.00       1         SetMinDist [213]
-----------------------------------------------
                0.00    0.00       1/1           Ida [5]
[214]    0.0    0.00    0.00       1         SetPathFlag [214]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[215]    0.0    0.00    0.00       1         SetTimer [215]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[216]    0.0    0.00    0.00       1         init_opts [216]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [64] AbortSearch           [169] GMGetHashTable         [40] NewAddScew
  [91] AddConflict           [195] GMInitHashTable        [87] NewMoveOrdering
 [176] AddConflicts          [172] GMStoreHashTable      [120] NormHashKey
 [157] AddMoreStones         [100] GenAllSquares          [66] NumberBitsBS
 [191] AddPenalties           [24] GenerateMoves         [104] PSGetHashTable
  [92] AddTestedPen          [186] GetAvgHist            [107] PSSetPathFlag
  [44] AllBitsSetBS           [31] GetBaseProps           [62] PSStoreHashTable
  [20] AreaMove              [187] GetCommand            [124] PSUnSetPathFlag
 [192] AsimGoals             [170] GetGMTree              [60] PenCompare
  [93] BetterLowerBound      [141] GetHashTable           [72] PenDeactivateStones
  [85] BetterUpdateLowerBound [59] GetManDir               [7] PenIda
  [88] BetterUpdateLowerBound2 [57] GetNewDistances      [106] PenIsGoalNode
 [133] BitAndNotAndNotBS      [37] GetOptDist             [55] PenLowerBound
 [113] BitAndNotBS            [19] GetPenalty             [15] PenMakeMove
  [54] BitAndNotButOrBS       [68] GetProperties          [86] PenMiniConflict
 [103] BitAndNotEqBS          [39] GetScew                 [6] PenMove
  [65] BitNext                [29] GetSquareValues        [36] PenMoveOrdering
  [61] BitNotAndNotAndNotBS   [30] GoalReach             [144] PenMoveSuspected
 [114] BitNotAndNotBS        [163] GoodTested             [81] PenStartIda
  [53] BitOrAndEqBS          [117] GroomExcPos            [32] PenUnMakeMove
 [167] BitOrBS               [116] GroomIncPos            [23] PenUpdateLowerBound
  [48] BitOrEqBS              [43] GrowDFS                [47] PickUpEntrances
  [28] BuildGMTree            [42] GrowRoom              [208] PrintBit2Maze
 [115] CleanReach            [143] HumanMove              [70] PrintSolution
 [183] CmdParam                [5] Ida                   [158] PropStonesDone
  [83] Communicating         [196] InDCache                [9] PushesMoves
 [174] CopyMaze              [119] IncCounter            [136] QualityCompare
 [171] CreateGMacro          [102] IncNodeCount           [18] ReadMaze
  [94] CreatePropGMacro      [197] InitBS                [139] RegisterMove
 [126] Crowding              [180] InitConflicts         [159] RemoveDuplicates
  [97] DeadCompare           [181] InitDCache            [151] ResetHist
  [56] DeadDeactivateStones  [198] InitGRoom             [209] ResetMaze
  [11] DeadIda               [188] InitHashTables        [165] RestoreMaze
  [67] DeadIsGoalNode        [177] InitHist              [166] SaveMaze
  [38] DeadLock              [145] InitIDA                [14] ScanSearch
  [96] DeadLock2             [199] InitMaze              [210] SetAllStonesDone
  [78] DeadLowerBound        [200] InitNodeCount         [211] SetDistDead
  [16] DeadMakeMove          [178] InitPenalty            [41] SetDistDistances
  [75] DeadMiniConflict      [201] InitRandom             [79] SetLocalCut
  [12] DeadMove              [189] InitTree              [212] SetManDistances
  [46] DeadMoveOrdering      [162] InsertConflict          [8] SetManStoneSquares
 [146] DeadMoveSuspected     [179] InsertPenalty         [213] SetMinDist
  [84] DeadStartIda          [140] IsGoalNodeNorm        [214] SetPathFlag
 [101] DeadTree              [112] Isnt0BS                [58] SetStoneDistances
  [45] DeadUnMakeMove        [190] LoadTree              [215] SetTimer
  [25] DeadUpdateLowerBound  [164] LogAndAndNotBS         [27] StartBuildGMTree
 [111] Debug                 [110] LogAndBS                [3] StartIda
 [184] DelConflicts           [63] LogAndNotAndNotBS      [51] StoneReach
 [175] DelCopiedMaze         [182] LogAndNotBS           [137] StoreHashTable
 [193] DelGMTree               [1] MainMenu               [73] SubMacro
 [194] DelMaze                [76] MakeMove              [131] SubsetBS
  [99] DiffToDir             [202] MakeName               [89] UnMakeMove
  [74] DistToGoal             [35] MarkAll                [21] UnReach
 [127] DistantMove           [203] MarkDead               [98] UpdateHashKey
 [109] DistantSquares        [204] MarkOneConnected      [147] UpdateMaze
 [108] EntrComp              [205] MarkOut                [17] UpdateReach
 [121] EvaluateGroom          [13] MarkReach              [71] ValidSolution
  [95] FindBestSquare        [125] MarkReachDist          [50] ValidateEntrances
 [138] FindClosestPosMan      [34] MarkReachGRoom        [149] ValueSquare
 [134] FindClosestPosStone   [152] MarkReachPos          [150] ValueSquareEntr
 [148] FindFarthestPosStone   [49] MarkReachQuick        [154] WasTestedPen
 [160] FindFirstSet           [90] MarkTG                [153] WhichStones
 [142] FindFringeStones      [206] MarkTun                [80] XDistHist
  [22] FindMacros             [69] Maximize              [105] XDistMan
 [161] FindPenalty            [82] MinMatch              [128] XDistStone
 [173] FindStartEndTunnel     [10] Moves                 [123] compare_negval
  [77] FindTransitiveClosure [135] Mprintf               [216] init_opts
 [185] FreeDCache            [207] My_exit               [132] init_stats
  [52] Frozen                [129] My_free               [130] print_stats
 [118] GGGetHashTable        [155] My_malloc               [4] <cycle 1>
 [122] GGStoreHashTable       [33] My_qsort               [26] <cycle 2>
 [168] GMDelHashEntry        [156] My_realloc
