Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     476/476         AreaMove [17]
[123]    0.0    0.00    0.00     476         FindFringeStones [123]
                0.00    0.00     284/439         MarkReachPos [124]
                0.00    0.00     248/403         WhichStones [127]
-----------------------------------------------
                0.00    0.00     155/439         AddMoreStones [129]
                0.00    0.00     284/439         FindFringeStones [123]
[124]    0.0    0.00    0.00     439         MarkReachPos [124]
-----------------------------------------------
                0.00    0.00     404/404         MarkReachGRoom [126]
[125]    0.0    0.00    0.00     404         CleanReach [125]
-----------------------------------------------
                0.00    0.00      27/404         Communicating [149]
                0.00    0.00     377/404         GoalReach [62]
[126]    0.0    0.00    0.00     404         MarkReachGRoom [126]
                0.00    0.00     404/404         CleanReach [125]
                0.00    0.00     404/2616        BitNotAndNotBS [104]
                0.00    0.00     404/10780       BitAndNotEqBS [95]
-----------------------------------------------
                0.00    0.00     155/403         AddMoreStones [129]
                0.00    0.00     248/403         FindFringeStones [123]
[127]    0.0    0.00    0.00     403         WhichStones [127]
-----------------------------------------------
                0.00    0.00     309/309         PenMoveSuspected [121]
[128]    0.0    0.00    0.00     309         WasTestedPen [128]
                0.00    0.00      91/91          LogAndAndNotBS [132]
-----------------------------------------------
                0.00    0.00     234/234         AreaMove [17]
[129]    0.0    0.00    0.00     234         AddMoreStones [129]
                0.00    0.00     155/439         MarkReachPos [124]
                0.00    0.00     155/403         WhichStones [127]
-----------------------------------------------
                0.00    0.00     203/203         Ida [4]
[130]    0.0    0.00    0.00     203         SetPathFlag [130]
-----------------------------------------------
                0.00    0.00      48/159         DeadMiniConflict <cycle 1> [53]
                0.00    0.00     111/159         PenMiniConflict <cycle 1> [52]
[131]    0.0    0.00    0.00     159         FindFarthestPosStone [131]
                0.00    0.00     456/2900        XDistStone [103]
-----------------------------------------------
                0.00    0.00      91/91          WasTestedPen [128]
[132]    0.0    0.00    0.00      91         LogAndAndNotBS [132]
-----------------------------------------------
                0.00    0.00      84/84          XDistHist [217]
[133]    0.0    0.00    0.00      84         ResetHist [133]
-----------------------------------------------
                0.00    0.00      78/78          PrintSolution [44]
[134]    0.0    0.00    0.00      78         HumanMove [134]
-----------------------------------------------
                0.00    0.00      76/76          My_qsort [91]
[135]    0.0    0.00    0.00      76         EntrComp [135]
-----------------------------------------------
                0.00    0.00      11/65          ValidateEntrances [159]
                0.00    0.00      16/65          PenMove [10]
                0.00    0.00      38/65          GrowDFS [193]
[136]    0.0    0.00    0.00      65         Isnt0BS [136]
-----------------------------------------------
                0.00    0.00       6/56          AsimGoals [189]
                0.00    0.00      13/56          GrowRoom [194]
                0.00    0.00      37/56          GrowDFS [193]
[137]    0.0    0.00    0.00      56         GroomIncPos [137]
-----------------------------------------------
                0.00    0.00       1/52          InitMaze [198]
                0.00    0.00       1/52          MarkOneConnected [203]
                0.00    0.00       1/52          SetStoneDistances [67]
                0.00    0.00       1/52          SetDistDistances [212]
                0.00    0.00       1/52          SetManDistances [214]
                0.00    0.00       7/52          GetGMTree [169]
                0.00    0.00      40/52          CopyMaze [164]
[138]    0.0    0.00    0.00      52         My_malloc [138]
-----------------------------------------------
                0.00    0.00      11/49          ValidateEntrances [159]
                0.00    0.00      38/49          GrowDFS [193]
[139]    0.0    0.00    0.00      49         BitAndNotBS [139]
-----------------------------------------------
                0.00    0.00       8/47          MarkTG [205]
                0.00    0.00      12/47          DeadMiniConflict <cycle 1> [53]
                0.00    0.00      27/47          PenMiniConflict <cycle 1> [52]
[140]    0.0    0.00    0.00      47         AddConflict [140]
                0.00    0.00      47/19326       NumberBitsBS [93]
                0.00    0.00      47/47          RemoveDuplicates [144]
                0.00    0.00      47/47          FindPenalty [142]
                0.00    0.00      47/47          InsertConflict [143]
-----------------------------------------------
                0.00    0.00      47/47          InsertConflict [143]
[141]    0.0    0.00    0.00      47         FindFirstSet [141]
-----------------------------------------------
                0.00    0.00      47/47          AddConflict [140]
[142]    0.0    0.00    0.00      47         FindPenalty [142]
                0.00    0.00       5/5           InsertPenalty [175]
-----------------------------------------------
                0.00    0.00      47/47          AddConflict [140]
[143]    0.0    0.00    0.00      47         InsertConflict [143]
                0.00    0.00      47/47          FindFirstSet [141]
                0.00    0.00       5/5           AddConflicts [173]
-----------------------------------------------
                0.00    0.00      47/47          AddConflict [140]
[144]    0.0    0.00    0.00      47         RemoveDuplicates [144]
                0.00    0.00    1081/1081        SubsetBS [112]
                0.00    0.00       4/4           LogAndNotBS [177]
-----------------------------------------------
                0.00    0.00       6/43          GrowRoom [194]
                0.00    0.00      37/43          GrowDFS [193]
[145]    0.0    0.00    0.00      43         GroomExcPos [145]
-----------------------------------------------
                0.00    0.00       1/39          AddPenalties [188]
                0.00    0.00       1/39          AddTestedPen [154]
                0.00    0.00       1/39          InDCache [195]
                0.00    0.00       2/39          FindMacros [58]
                0.00    0.00       4/39          LoadTree [187]
                0.00    0.00       5/39          AddConflicts [173]
                0.00    0.00       6/39          AddMacro [170]
                0.00    0.00       6/39          CreateGMacro [171]
                0.00    0.00      13/39          ReadMaze [56]
[146]    0.0    0.00    0.00      39         My_realloc [146]
-----------------------------------------------
                0.00    0.00      12/39          DeadMiniConflict <cycle 1> [53]
                0.00    0.00      27/39          PenMiniConflict <cycle 1> [52]
[147]    0.0    0.00    0.00      39         RestoreMaze [147]
-----------------------------------------------
                0.00    0.00      12/39          DeadMiniConflict <cycle 1> [53]
                0.00    0.00      27/39          PenMiniConflict <cycle 1> [52]
[148]    0.0    0.00    0.00      39         SaveMaze [148]
-----------------------------------------------
                0.00    0.00      27/27          GetSquareValues [61]
[149]    0.0    0.00    0.00      27         Communicating [149]
                0.00    0.00      27/404         MarkReachGRoom [126]
-----------------------------------------------
                0.00    0.00      21/21          GetSquareValues [61]
[150]    0.0    0.00    0.00      21         ValueSquare [150]
-----------------------------------------------
                0.00    0.00      21/21          FindBestSquare [69]
[151]    0.0    0.00    0.00      21         ValueSquareEntr [151]
-----------------------------------------------
                0.00    0.00      19/19          ValidateEntrances [159]
[152]    0.0    0.00    0.00      19         StoneReach [152]
                0.00    0.00    1343/110220      DiffToDir [75]
-----------------------------------------------
                0.00    0.00      18/18          MakeMove [36]
[153]    0.0    0.00    0.00      18         PropStonesDone [153]
-----------------------------------------------
                0.00    0.00      16/16          PenMove [10]
[154]    0.0    0.00    0.00      16         AddTestedPen [154]
                0.00    0.00      16/19326       NumberBitsBS [93]
                0.00    0.00      16/160430      BitOrEqBS [73]
                0.00    0.00       1/39          My_realloc [146]
-----------------------------------------------
                0.00    0.00      16/16          PenMove [10]
[155]    0.0    0.00    0.00      16         GoodTested [155]
-----------------------------------------------
                0.00    0.00      16/16          DeadIda <cycle 1> [6]
[156]    0.0    0.00    0.00      16         PSUnSetPathFlag [156]
-----------------------------------------------
                0.00    0.00      11/11          GrowDFS [193]
[157]    0.0    0.00    0.00      11         GGGetHashTable [157]
-----------------------------------------------
                0.00    0.00       1/11          GrowRoom [194]
                0.00    0.00       1/11          FindMacros [58]
                0.00    0.00       9/11          GrowDFS [193]
[158]    0.0    0.00    0.00      11         PickUpEntrances [158]
                0.00    0.00      11/11          ValidateEntrances [159]
-----------------------------------------------
                0.00    0.00      11/11          PickUpEntrances [158]
[159]    0.0    0.00    0.00      11         ValidateEntrances [159]
                0.00    0.00      19/19          StoneReach [152]
                0.00    0.00      19/160430      BitOrEqBS [73]
                0.00    0.00      11/49          BitAndNotBS [139]
                0.00    0.00      11/65          Isnt0BS [136]
-----------------------------------------------
                0.00    0.00       1/10          GrowRoom [194]
                0.00    0.00       9/10          GrowDFS [193]
[160]    0.0    0.00    0.00      10         EvaluateGroom [160]
-----------------------------------------------
                0.00    0.00       1/9           MarkOneConnected [203]
                0.00    0.00       1/9           SetStoneDistances [67]
                0.00    0.00       1/9           SetManDistances [214]
                0.00    0.00       6/9           GetProperties [65]
[161]    0.0    0.00    0.00       9         BitOrBS [161]
-----------------------------------------------
                0.00    0.00       9/9           FindMacros [58]
[162]    0.0    0.00    0.00       9         FindStartEndTunnel [162]
                0.00    0.00       9/110220      DiffToDir [75]
-----------------------------------------------
                0.00    0.00       9/9           GrowDFS [193]
[163]    0.0    0.00    0.00       9         GGStoreHashTable [163]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [59]
                0.00    0.00       2/8           PrintSolution [44]
                0.00    0.00       5/8           StartIda [3]
[164]    0.0    0.00    0.00       8         CopyMaze [164]
                0.00    0.00      40/52          My_malloc [138]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [59]
                0.00    0.00       2/8           PrintSolution [44]
                0.00    0.00       5/8           StartIda [3]
[165]    0.0    0.00    0.00       8         DelCopiedMaze [165]
                0.00    0.00      40/719         My_free [119]
-----------------------------------------------
                                  46             FindEndTunnel [166]
                0.00    0.00       8/8           FindMacros [58]
[166]    0.0    0.00    0.00       8+46      FindEndTunnel [166]
                0.00    0.00      49/110220      DiffToDir [75]
                                  46             FindEndTunnel [166]
-----------------------------------------------
                0.00    0.00       7/7           DelGMTree [190]
[167]    0.0    0.00    0.00       7         GMDelHashEntry [167]
-----------------------------------------------
                0.00    0.00       7/7           BuildGMTree <cycle 2> [60]
[168]    0.0    0.00    0.00       7         GMGetHashTable [168]
-----------------------------------------------
                0.00    0.00       7/7           BuildGMTree <cycle 2> [60]
[169]    0.0    0.00    0.00       7         GetGMTree [169]
                0.00    0.00       7/52          My_malloc [138]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [58]
[170]    0.0    0.00    0.00       6         AddMacro [170]
                0.00    0.00       6/39          My_realloc [146]
-----------------------------------------------
                0.00    0.00       6/6           CreatePropGMacro <cycle 2> [68]
[171]    0.0    0.00    0.00       6         CreateGMacro [171]
                0.00    0.00       6/39          My_realloc [146]
-----------------------------------------------
                0.00    0.00       6/6           BuildGMTree <cycle 2> [60]
[172]    0.0    0.00    0.00       6         GMStoreHashTable [172]
-----------------------------------------------
                0.00    0.00       5/5           InsertConflict [143]
[173]    0.0    0.00    0.00       5         AddConflicts [173]
                0.00    0.00       5/39          My_realloc [146]
-----------------------------------------------
                0.00    0.00       5/5           InsertPenalty [175]
[174]    0.0    0.00    0.00       5         InitPenalty [174]
-----------------------------------------------
                0.00    0.00       5/5           FindPenalty [142]
[175]    0.0    0.00    0.00       5         InsertPenalty [175]
                0.00    0.00       5/5           InitPenalty [174]
                0.00    0.00       1/1           AddPenalties [188]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [217]
[176]    0.0    0.00    0.00       4         InitHist [176]
-----------------------------------------------
                0.00    0.00       4/4           RemoveDuplicates [144]
[177]    0.0    0.00    0.00       4         LogAndNotBS [177]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [198]
                0.00    0.00       2/3           DelConflicts [181]
[178]    0.0    0.00    0.00       3         InitConflicts [178]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [198]
                0.00    0.00       2/3           FreeDCache [182]
[179]    0.0    0.00    0.00       3         InitDCache [179]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[180]    0.0    0.00    0.00       2         CmdParam [180]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [209]
                0.00    0.00       1/2           DelMaze [191]
[181]    0.0    0.00    0.00       2         DelConflicts [181]
                0.00    0.00      11/719         My_free [119]
                0.00    0.00       2/3           InitConflicts [178]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [209]
                0.00    0.00       1/2           DelMaze [191]
[182]    0.0    0.00    0.00       2         FreeDCache [182]
                0.00    0.00       5/719         My_free [119]
                0.00    0.00       2/3           InitDCache [179]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [217]
[183]    0.0    0.00    0.00       2         GetAvgHist [183]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[184]    0.0    0.00    0.00       2         GetCommand [184]
                0.00    0.00       2/595         Mprintf [120]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [58]
[185]    0.0    0.00    0.00       2         InitHashTables [185]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[186]    0.0    0.00    0.00       2         InitTree [186]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[187]    0.0    0.00    0.00       2         LoadTree [187]
                0.00    0.00       4/39          My_realloc [146]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [175]
[188]    0.0    0.00    0.00       1         AddPenalties [188]
                0.00    0.00       1/39          My_realloc [146]
-----------------------------------------------
                                  17             AsimGoals [189]
                0.00    0.00       1/1           GrowRoom [194]
[189]    0.0    0.00    0.00       1+17      AsimGoals [189]
                0.00    0.00       6/56          GroomIncPos [137]
                                  17             AsimGoals [189]
-----------------------------------------------
                                   6             DelGMTree [190]
                0.00    0.00       1/1           DelMaze [191]
[190]    0.0    0.00    0.00       1+6       DelGMTree [190]
                0.00    0.00      14/719         My_free [119]
                0.00    0.00       7/7           GMDelHashEntry [167]
                                   6             DelGMTree [190]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[191]    0.0    0.00    0.00       1         DelMaze [191]
                0.00    0.00     326/719         My_free [119]
                0.00    0.00       1/1           DelGMTree [190]
                0.00    0.00       1/2           FreeDCache [182]
                0.00    0.00       1/2           DelConflicts [181]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [59]
[192]    0.0    0.00    0.00       1         GMInitHashTable [192]
-----------------------------------------------
                                  37             GrowDFS [193]
                0.00    0.00       1/1           GrowRoom [194]
[193]    0.0    0.00    0.00       1+37      GrowDFS [193]
                0.00    0.00      38/30108       IncNodeCount [86]
                0.00    0.00      38/49          BitAndNotBS [139]
                0.00    0.00      38/65          Isnt0BS [136]
                0.00    0.00      37/56          GroomIncPos [137]
                0.00    0.00      37/43          GroomExcPos [145]
                0.00    0.00      11/11          GGGetHashTable [157]
                0.00    0.00       9/9           GGStoreHashTable [163]
                0.00    0.00       9/11          PickUpEntrances [158]
                0.00    0.00       9/10          EvaluateGroom [160]
                0.00    0.00       8/19845       My_qsort [91]
                                  37             GrowDFS [193]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [58]
[194]    0.0    0.00    0.00       1         GrowRoom [194]
                0.00    0.00      13/56          GroomIncPos [137]
                0.00    0.00       6/43          GroomExcPos [145]
                0.00    0.00       1/1           SetMinDist [215]
                0.00    0.00       1/1           AsimGoals [189]
                0.00    0.00       1/11          PickUpEntrances [158]
                0.00    0.00       1/10          EvaluateGroom [160]
                0.00    0.00       1/1           GrowDFS [193]
                0.00    0.00       1/1           PrintBit2Maze [208]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [66]
[195]    0.0    0.00    0.00       1         InDCache [195]
                0.00    0.00       1/39          My_realloc [146]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[196]    0.0    0.00    0.00       1         InitBS [196]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [58]
[197]    0.0    0.00    0.00       1         InitGRoom [197]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[198]    0.0    0.00    0.00       1         InitMaze [198]
                0.00    0.00       1/3           InitDCache [179]
                0.00    0.00       1/52          My_malloc [138]
                0.00    0.00       1/3           InitConflicts [178]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[199]    0.0    0.00    0.00       1         InitNodeCount [199]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[200]    0.0    0.00    0.00       1         InitRandom [200]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[201]    0.0    0.00    0.00       1         MakeName [201]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [64]
[202]    0.0    0.00    0.00       1         MarkDead [202]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [66]
[203]    0.0    0.00    0.00       1         MarkOneConnected [203]
                0.00    0.00     230/2056        MarkReachDist [107]
                0.00    0.00       1/52          My_malloc [138]
                0.00    0.00       1/9           BitOrBS [161]
-----------------------------------------------
                                 230             MarkOut [204]
                0.00    0.00       1/1           MarkAll [64]
[204]    0.0    0.00    0.00       1+230     MarkOut [204]
                                 230             MarkOut [204]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [64]
[205]    0.0    0.00    0.00       1         MarkTG [205]
                0.00    0.00     842/335087      GetOptDist [71]
                0.00    0.00       8/47          AddConflict [140]
                0.00    0.00       6/110220      DiffToDir [75]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [64]
[206]    0.0    0.00    0.00       1         MarkTun [206]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[207]    0.0    0.00    0.00       1         My_exit [207]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [194]
[208]    0.0    0.00    0.00       1         PrintBit2Maze [208]
                0.00    0.00      15/595         Mprintf [120]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [56]
[209]    0.0    0.00    0.00       1         ResetMaze [209]
                0.00    0.00     323/719         My_free [119]
                0.00    0.00       1/2           DelConflicts [181]
                0.00    0.00       1/2           FreeDCache [182]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [64]
[210]    0.0    0.00    0.00       1         SetAllStonesDone [210]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [64]
[211]    0.0    0.00    0.00       1         SetDistDead [211]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [64]
[212]    0.0    0.00    0.00       1         SetDistDistances [212]
                0.00    0.00   19597/19597       NewAddScew [92]
                0.00    0.00       1/52          My_malloc [138]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [56]
[213]    0.0    0.00    0.00       1         SetLocalCut [213]
                0.00    0.00       1/1           XDistHist [217]
                0.00    0.00       1/595         Mprintf [120]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [66]
[214]    0.0    0.00    0.00       1         SetManDistances [214]
                0.00    0.00       1/52          My_malloc [138]
                0.00    0.00       1/9           BitOrBS [161]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [194]
[215]    0.0    0.00    0.00       1         SetMinDist [215]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[216]    0.0    0.00    0.00       1         SetTimer [216]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [213]
[217]    0.0    0.00    0.00       1         XDistHist [217]
                0.00    0.00    5799/5799        IncCounter [102]
                0.00    0.00    1764/21361       GetScew [90]
                0.00    0.00      84/84          ResetHist [133]
                0.00    0.00       4/4           InitHist [176]
                0.00    0.00       2/2           GetAvgHist [183]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[218]    0.0    0.00    0.00       1         init_opts [218]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [81] AbortSearch           [167] GMDelHashEntry         [92] NewAddScew
 [140] AddConflict           [168] GMGetHashTable         [54] NewMoveOrdering
 [173] AddConflicts          [192] GMInitHashTable       [101] NormHashKey
 [170] AddMacro              [172] GMStoreHashTable       [93] NumberBitsBS
 [129] AddMoreStones          [77] GenAllSquares          [88] PSGetHashTable
 [188] AddPenalties           [14] GenerateMoves          [89] PSSetPathFlag
 [154] AddTestedPen          [183] GetAvgHist             [87] PSStoreHashTable
  [72] AllBitsSetBS           [63] GetBaseProps          [156] PSUnSetPathFlag
  [17] AreaMove              [184] GetCommand             [85] PenCompare
 [189] AsimGoals             [169] GetGMTree              [39] PenDeactivateStones
  [70] BetterLowerBound      [111] GetHashTable           [13] PenIda
  [46] BetterUpdateLowerBound [26] GetManDir              [98] PenIsGoalNode
  [47] BetterUpdateLowerBound2 [66] GetNewDistances       [49] PenLowerBound
 [109] BitAndNotAndNotBS      [71] GetOptDist             [21] PenMakeMove
 [139] BitAndNotBS            [19] GetPenalty             [52] PenMiniConflict
  [80] BitAndNotButOrBS       [65] GetProperties          [10] PenMove
  [95] BitAndNotEqBS          [90] GetScew                [24] PenMoveOrdering
  [96] BitNext                [61] GetSquareValues       [121] PenMoveSuspected
  [74] BitNotAndNotAndNotBS   [62] GoalReach              [51] PenStartIda
 [104] BitNotAndNotBS        [155] GoodTested             [38] PenUnMakeMove
  [78] BitOrAndEqBS          [145] GroomExcPos            [34] PenUpdateLowerBound
 [161] BitOrBS               [137] GroomIncPos           [158] PickUpEntrances
  [73] BitOrEqBS             [193] GrowDFS               [208] PrintBit2Maze
  [60] BuildGMTree           [194] GrowRoom               [44] PrintSolution
 [125] CleanReach            [134] HumanMove             [153] PropStonesDone
 [180] CmdParam                [4] Ida                     [7] PushesMoves
 [149] Communicating         [195] InDCache              [113] QualityCompare
 [164] CopyMaze              [102] IncCounter             [56] ReadMaze
 [171] CreateGMacro           [86] IncNodeCount           [22] RegisterMove
  [68] CreatePropGMacro      [196] InitBS                [144] RemoveDuplicates
  [35] Crowding              [178] InitConflicts         [133] ResetHist
  [76] DeadCompare           [179] InitDCache            [209] ResetMaze
  [40] DeadDeactivateStones  [197] InitGRoom             [147] RestoreMaze
   [6] DeadIda               [185] InitHashTables        [148] SaveMaze
  [94] DeadIsGoalNode        [176] InitHist               [37] ScanSearch
  [28] DeadLock              [115] InitIDA               [210] SetAllStonesDone
  [79] DeadLock2             [198] InitMaze              [211] SetDistDead
  [43] DeadLowerBound        [199] InitNodeCount         [212] SetDistDistances
  [18] DeadMakeMove          [174] InitPenalty           [213] SetLocalCut
  [53] DeadMiniConflict      [200] InitRandom            [214] SetManDistances
   [9] DeadMove              [186] InitTree                [8] SetManStoneSquares
  [42] DeadMoveOrdering      [143] InsertConflict        [215] SetMinDist
 [122] DeadMoveSuspected     [175] InsertPenalty         [130] SetPathFlag
  [50] DeadStartIda          [105] IsGoalNodeNorm         [67] SetStoneDistances
  [84] DeadTree              [136] Isnt0BS               [216] SetTimer
  [23] DeadUnMakeMove        [187] LoadTree               [59] StartBuildGMTree
  [20] DeadUpdateLowerBound  [132] LogAndAndNotBS          [3] StartIda
  [83] Debug                  [99] LogAndBS              [152] StoneReach
 [181] DelConflicts           [29] LogAndNotAndNotBS     [114] StoreHashTable
 [165] DelCopiedMaze         [177] LogAndNotBS            [15] SubMacro
 [190] DelGMTree               [1] MainMenu              [112] SubsetBS
 [191] DelMaze                [36] MakeMove               [48] UnMakeMove
  [75] DiffToDir             [201] MakeName               [30] UnReach
  [16] DistToGoal             [64] MarkAll                [82] UpdateHashKey
  [33] DistantMove           [202] MarkDead              [116] UpdateMaze
  [32] DistantSquares        [203] MarkOneConnected       [31] UpdateReach
 [135] EntrComp              [204] MarkOut                [45] ValidSolution
 [160] EvaluateGroom          [12] MarkReach             [159] ValidateEntrances
  [69] FindBestSquare        [107] MarkReachDist         [150] ValueSquare
  [55] FindClosestPosMan     [126] MarkReachGRoom        [151] ValueSquareEntr
 [110] FindClosestPosStone   [124] MarkReachPos          [128] WasTestedPen
 [166] FindEndTunnel          [97] MarkReachQuick        [127] WhichStones
 [131] FindFarthestPosStone  [205] MarkTG                [217] XDistHist
 [141] FindFirstSet          [206] MarkTun                [25] XDistMan
 [123] FindFringeStones      [118] Maximize              [103] XDistStone
  [58] FindMacros             [41] MinMatch              [100] compare_negval
 [142] FindPenalty            [11] Moves                 [218] init_opts
 [162] FindStartEndTunnel    [120] Mprintf               [108] init_stats
 [117] FindTransitiveClosure [207] My_exit               [106] print_stats
 [182] FreeDCache            [119] My_free                 [5] <cycle 1>
  [27] Frozen                [138] My_malloc              [57] <cycle 2>
 [157] GGGetHashTable         [91] My_qsort
 [163] GGStoreHashTable      [146] My_realloc
