Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       5/341         AddConflict [112]
                0.00    0.00       1/679938      DiffToDir [120]
-----------------------------------------------
                0.00    0.00     873/873         Ida [5]
[114]    0.0    0.00    0.00     873         PenMoveSuspected [114]
                0.00    0.00    1478/1140711     LogAndBS [95]
                0.00    0.00     647/647         WasTestedPen [157]
-----------------------------------------------
                0.00    0.00     759/759         Ida [5]
[115]    0.0    0.00    0.00     759         DeadMoveSuspected [115]
                0.00    0.00    1302/1140711     LogAndBS [95]
-----------------------------------------------
                0.00    0.00      29/29          PenMove [7]
[116]    0.0    0.00    0.00      29         AddTestedPen [116]
                0.00    0.00      29/178522      NumberBitsBS [67]
                0.00    0.00      29/2517163     BitOrEqBS [53]
                0.00    0.00       1/193         My_realloc [168]
-----------------------------------------------
                0.00    0.00 2004985/2004985     My_qsort [36]
[117]    0.0    0.00    0.00 2004985         DeadCompare [117]
-----------------------------------------------
                0.00    0.00    2881/1030764     UnMakeMove [88]
                0.00    0.00    3123/1030764     MakeMove [57]
                0.00    0.00  179631/1030764     DeadMakeMove [17]
                0.00    0.00  179631/1030764     DeadUnMakeMove [21]
                0.00    0.00  332749/1030764     PenMakeMove [15]
                0.00    0.00  332749/1030764     PenUnMakeMove [18]
[118]    0.0    0.00    0.00 1030764         UpdateHashKey [118]
-----------------------------------------------
                0.00    0.00   22751/749585      FindClosestPosMan [142]
                0.00    0.00  726834/749585      DistantSquares [122]
[119]    0.0    0.00    0.00  749585         XDistMan [119]
-----------------------------------------------
                0.00    0.00       1/679938      MarkTG [113]
                0.00    0.00       1/679938      FindEndTunnel [196]
                0.00    0.00       5/679938      FindStartEndTunnel [190]
                0.00    0.00      89/679938      StoneReach [56]
                0.00    0.00    2881/679938      Ida [5]
                0.00    0.00    7447/679938      DistToGoal [70]
                0.00    0.00   34316/679938      GoalReach [39]
                0.00    0.00   68836/679938      DeadLock2 [77]
                0.00    0.00  203900/679938      DeadIda <cycle 1> [9]
                0.00    0.00  362462/679938      PenIda <cycle 1> [6]
[120]    0.0    0.00    0.00  679938         DiffToDir [120]
-----------------------------------------------
                0.00    0.00    2881/635594      Ida [5]
                0.00    0.00   66351/635594      DeadLock2 [77]
                0.00    0.00  203900/635594      DeadIda <cycle 1> [9]
                0.00    0.00  362462/635594      PenIda <cycle 1> [6]
[121]    0.0    0.00    0.00  635594         DeadTree [121]
-----------------------------------------------
                0.00    0.00   25655/410480      DistantMove [130]
                0.00    0.00  384825/410480      Crowding [129]
[122]    0.0    0.00    0.00  410480         DistantSquares [122]
                0.00    0.00  726834/749585      XDistMan [119]
-----------------------------------------------
                0.00    0.00  123216/272804      DeadIda <cycle 1> [9]
                0.00    0.00  149588/272804      PenIda <cycle 1> [6]
[123]    0.0    0.00    0.00  272804         PSSetPathFlag [123]
-----------------------------------------------
                0.00    0.00       1/262985      StartBuildGMTree [35]
                0.00    0.00       3/262985      StartIda [3]
                0.00    0.00     137/262985      PrintSolution [101]
                0.00    0.00  262844/262985      print_stats [79]
[124]    0.0    0.00    0.00  262985         Debug [124]
                0.00    0.00     283/470         Mprintf [160]
-----------------------------------------------
                0.00    0.00   47706/47706       RemoveDuplicates [161]
[125]    0.0    0.00    0.00   47706         SubsetBS [125]
-----------------------------------------------
                0.00    0.00     533/44667       DeadMove [8]
                0.00    0.00    4797/44667       DeadStartIda <cycle 1> [54]
                0.00    0.00    6236/44667       PenStartIda <cycle 1> [47]
                0.00    0.00   33101/44667       MarkReachGRoom [41]
[126]    0.0    0.00    0.00   44667         BitNotAndNotBS [126]
-----------------------------------------------
                0.00    0.00   40787/40787       My_qsort [36]
[127]    0.0    0.00    0.00   40787         EntrComp [127]
-----------------------------------------------
                0.00    0.00   33101/33101       MarkReachGRoom [41]
[128]    0.0    0.00    0.00   33101         CleanReach [128]
-----------------------------------------------
                0.00    0.00   25655/25655       DistantMove [130]
[129]    0.0    0.00    0.00   25655         Crowding [129]
                0.00    0.00  384825/410480      DistantSquares [122]
-----------------------------------------------
                0.00    0.00   25655/25655       RegisterMove [145]
[130]    0.0    0.00    0.00   25655         DistantMove [130]
                0.00    0.00   25655/25655       Crowding [129]
                0.00    0.00   25655/410480      DistantSquares [122]
-----------------------------------------------
                0.00    0.00   18562/18562       My_qsort [36]
[131]    0.0    0.00    0.00   18562         compare_negval [131]
-----------------------------------------------
                0.00    0.00    5309/18416       FindClosestPosStone [139]
                0.00    0.00   13107/18416       FindFarthestPosStone [149]
[132]    0.0    0.00    0.00   18416         XDistStone [132]
-----------------------------------------------
                0.00    0.00      60/14332       PenMove [7]
                0.00    0.00    4272/14332       ValidateEntrances [52]
                0.00    0.00   10000/14332       GrowDFS [49]
[133]    0.0    0.00    0.00   14332         Isnt0BS [133]
-----------------------------------------------
                0.00    0.00    4272/14272       ValidateEntrances [52]
                0.00    0.00   10000/14272       GrowDFS [49]
[134]    0.0    0.00    0.00   14272         BitAndNotBS [134]
-----------------------------------------------
                0.00    0.00      15/10250       AsimGoals [205]
                0.00    0.00      18/10250       GrowRoom [48]
                0.00    0.00   10217/10250       GrowDFS [49]
[135]    0.0    0.00    0.00   10250         GroomIncPos [135]
-----------------------------------------------
                0.00    0.00      15/10232       GrowRoom [48]
                0.00    0.00   10217/10232       GrowDFS [49]
[136]    0.0    0.00    0.00   10232         GroomExcPos [136]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [49]
[137]    0.0    0.00    0.00   10000         GGGetHashTable [137]
-----------------------------------------------
                0.00    0.00    4020/8335        DeadMove [8]
                0.00    0.00    4315/8335        PenMove [7]
[138]    0.0    0.00    0.00    8335         BitAndNotAndNotBS [138]
-----------------------------------------------
                0.00    0.00    3996/8259        DeadMove [8]
                0.00    0.00    4263/8259        PenMove [7]
[139]    0.0    0.00    0.00    8259         FindClosestPosStone [139]
                0.00    0.00    5309/18416       XDistStone [132]
-----------------------------------------------
                0.00    0.00     484/7031        DeadIda <cycle 1> [9]
                0.00    0.00    6547/7031        PenIda <cycle 1> [6]
[140]    0.0    0.00    0.00    7031         PSUnSetPathFlag [140]
-----------------------------------------------
                0.00    0.00    6253/6253        XDistHist [108]
[141]    0.0    0.00    0.00    6253         IncCounter [141]
-----------------------------------------------
                0.00    0.00    2697/5639        DeadMove [8]
                0.00    0.00    2942/5639        PenMove [7]
[142]    0.0    0.00    0.00    5639         FindClosestPosMan [142]
                0.00    0.00   22751/749585      XDistMan [119]
-----------------------------------------------
                0.00    0.00       1/4271        GrowRoom [48]
                0.00    0.00    4270/4271        GrowDFS [49]
[143]    0.0    0.00    0.00    4271         EvaluateGroom [143]
-----------------------------------------------
                0.00    0.00    4270/4270        GrowDFS [49]
[144]    0.0    0.00    0.00    4270         GGStoreHashTable [144]
-----------------------------------------------
                0.00    0.00    4158/4158        Ida [5]
[145]    0.0    0.00    0.00    4158         RegisterMove [145]
                0.00    0.00   25655/25655       DistantMove [130]
-----------------------------------------------
                0.00    0.00    3848/3848        ValueSquare [158]
[146]    0.0    0.00    0.00    3848         NumberBitsInt [146]
-----------------------------------------------
                0.00    0.00    2943/2943        FindBestSquare [75]
[147]    0.0    0.00    0.00    2943         ValueSquareEntr [147]
-----------------------------------------------
                0.00    0.00    2884/2884        Ida [5]
[148]    0.0    0.00    0.00    2884         IsGoalNodeNorm [148]
-----------------------------------------------
                0.00    0.00     281/2488        DeadMiniConflict <cycle 1> [106]
                0.00    0.00    2207/2488        PenMiniConflict <cycle 1> [69]
[149]    0.0    0.00    0.00    2488         FindFarthestPosStone [149]
                0.00    0.00   13107/18416       XDistStone [132]
-----------------------------------------------
                0.00    0.00    1843/1843        StoreHashTable [151]
[150]    0.0    0.00    0.00    1843         QualityCompare [150]
-----------------------------------------------
                0.00    0.00       1/1843        ScanSearch [31]
                0.00    0.00    1842/1843        Ida [5]
[151]    0.0    0.00    0.00    1843         StoreHashTable [151]
                0.00    0.00    1843/1843        QualityCompare [150]
-----------------------------------------------
                0.00    0.00       1/1813        main [2]
                0.00    0.00       1/1813        StartBuildGMTree [35]
                0.00    0.00      49/1813        DeadMiniConflict <cycle 1> [106]
                0.00    0.00     287/1813        PenMiniConflict <cycle 1> [69]
                0.00    0.00     397/1813        PenMove [7]
                0.00    0.00     533/1813        DeadMove [8]
                0.00    0.00     545/1813        AreaMove [23]
[152]    0.0    0.00    0.00    1813         InitIDA [152]
-----------------------------------------------
                0.00    0.00     397/1475        PenMove [7]
                0.00    0.00     533/1475        DeadMove [8]
                0.00    0.00     545/1475        AreaMove [23]
[153]    0.0    0.00    0.00    1475         UpdateMaze [153]
-----------------------------------------------
                0.00    0.00       1/1422        ScanSearch [31]
                0.00    0.00    1421/1422        Ida [5]
[154]    0.0    0.00    0.00    1422         GetHashTable [154]
-----------------------------------------------
                0.00    0.00     374/1027        AddMoreStones [104]
                0.00    0.00     653/1027        FindFringeStones [100]
[155]    0.0    0.00    0.00    1027         MarkReachPos [155]
-----------------------------------------------
                0.00    0.00      20/896         FreeDCache [197]
                0.00    0.00      31/896         DelConflicts [195]
                0.00    0.00      40/896         DelCopiedMaze [189]
                0.00    0.00     158/896         DelGMTree [181]
                0.00    0.00     323/896         ResetMaze [219]
                0.00    0.00     324/896         DelMaze [206]
[156]    0.0    0.00    0.00     896         My_free [156]
-----------------------------------------------
                0.00    0.00     647/647         PenMoveSuspected [114]
[157]    0.0    0.00    0.00     647         WasTestedPen [157]
                0.00    0.00     484/484         LogAndAndNotBS [159]
-----------------------------------------------
                0.00    0.00     633/633         GetSquareValues [38]
[158]    0.0    0.00    0.00     633         ValueSquare [158]
                0.00    0.00    3848/3848        NumberBitsInt [146]
-----------------------------------------------
                0.00    0.00     484/484         WasTestedPen [157]
[159]    0.0    0.00    0.00     484         LogAndAndNotBS [159]
-----------------------------------------------
                0.00    0.00       1/470         ValidSolution [105]
                0.00    0.00       1/470         SetLocalCut [107]
                0.00    0.00       1/470         main [2]
                0.00    0.00       1/470         MainMenu [1]
                0.00    0.00       2/470         GetCommand [199]
                0.00    0.00      16/470         ScanSearch [31]
                0.00    0.00      16/470         PrintBit2Maze [218]
                0.00    0.00     149/470         print_stats [79]
                0.00    0.00     283/470         Debug [124]
[160]    0.0    0.00    0.00     470         Mprintf [160]
-----------------------------------------------
                0.00    0.00     341/341         AddConflict [112]
[161]    0.0    0.00    0.00     341         RemoveDuplicates [161]
                0.00    0.00   47706/47706       SubsetBS [125]
                0.00    0.00     126/126         LogAndNotBS [172]
                0.00    0.00      26/26          RemoveConflict [183]
-----------------------------------------------
                0.00    0.00      49/336         DeadMiniConflict <cycle 1> [106]
                0.00    0.00     287/336         PenMiniConflict <cycle 1> [69]
[162]    0.0    0.00    0.00     336         RestoreMaze [162]
-----------------------------------------------
                0.00    0.00      49/336         DeadMiniConflict <cycle 1> [106]
                0.00    0.00     287/336         PenMiniConflict <cycle 1> [69]
[163]    0.0    0.00    0.00     336         SaveMaze [163]
-----------------------------------------------
                0.00    0.00     321/321         InsertConflict [166]
[164]    0.0    0.00    0.00     321         FindFirstSet [164]
-----------------------------------------------
                0.00    0.00     321/321         AddConflict [112]
[165]    0.0    0.00    0.00     321         FindPenalty [165]
                0.00    0.00      25/25          InsertPenalty [186]
-----------------------------------------------
                0.00    0.00     321/321         AddConflict [112]
[166]    0.0    0.00    0.00     321         InsertConflict [166]
                0.00    0.00     321/321         FindFirstSet [164]
                0.00    0.00      25/25          AddConflicts [184]
-----------------------------------------------
                0.00    0.00     213/213         BuildGMTree <cycle 2> [37]
[167]    0.0    0.00    0.00     213         GMGetHashTable [167]
-----------------------------------------------
                0.00    0.00       1/193         AddPenalties [204]
                0.00    0.00       1/193         AddTestedPen [116]
                0.00    0.00       1/193         InDCache [187]
                0.00    0.00       1/193         AddMacro [203]
                0.00    0.00       2/193         FindMacros [29]
                0.00    0.00       4/193         LoadTree [202]
                0.00    0.00      25/193         AddConflicts [184]
                0.00    0.00      31/193         ReadMaze [28]
                0.00    0.00     127/193         CreateGMacro [171]
[168]    0.0    0.00    0.00     193         My_realloc [168]
-----------------------------------------------
                0.00    0.00     170/170         Ida [5]
[169]    0.0    0.00    0.00     170         SetPathFlag [169]
-----------------------------------------------
                0.00    0.00       1/139         InitMaze [210]
                0.00    0.00       1/139         SetDistDistances [85]
                0.00    0.00       6/139         MarkOneConnected [99]
                0.00    0.00       6/139         SetStoneDistances [86]
                0.00    0.00       6/139         SetManDistances [109]
                0.00    0.00      40/139         CopyMaze [188]
                0.00    0.00      79/139         GetGMTree [177]
[170]    0.0    0.00    0.00     139         My_malloc [170]
-----------------------------------------------
                0.00    0.00       6/127         CreateAllGMacro <cycle 2> [174]
                0.00    0.00     121/127         CreatePropGMacro <cycle 2> [76]
[171]    0.0    0.00    0.00     127         CreateGMacro [171]
                0.00    0.00     127/193         My_realloc [168]
-----------------------------------------------
                0.00    0.00     126/126         RemoveDuplicates [161]
[172]    0.0    0.00    0.00     126         LogAndNotBS [172]
-----------------------------------------------
                0.00    0.00     121/121         PrintSolution [101]
[173]    0.0    0.00    0.00     121         HumanMove [173]
-----------------------------------------------
                                  96             BuildGMTree <cycle 2> [37]
[174]    0.0    0.00    0.00      96         CreateAllGMacro <cycle 2> [174]
                0.00    0.00       6/127         CreateGMacro [171]
                                   6             BuildGMTree <cycle 2> [37]
-----------------------------------------------
                0.00    0.00      88/88          XDistHist [108]
[175]    0.0    0.00    0.00      88         ResetHist [175]
-----------------------------------------------
                0.00    0.00      79/79          DelGMTree [181]
[176]    0.0    0.00    0.00      79         GMDelHashEntry [176]
-----------------------------------------------
                0.00    0.00      79/79          BuildGMTree <cycle 2> [37]
[177]    0.0    0.00    0.00      79         GetGMTree [177]
                0.00    0.00      79/139         My_malloc [170]
-----------------------------------------------
                0.00    0.00      78/78          MakeMove [57]
[178]    0.0    0.00    0.00      78         PropStonesDone [178]
-----------------------------------------------
                0.00    0.00      76/76          BuildGMTree <cycle 2> [37]
[179]    0.0    0.00    0.00      76         GMStoreHashTable [179]
-----------------------------------------------
                0.00    0.00      43/43          InDCache [187]
[180]    0.0    0.00    0.00      43         EqualBS [180]
-----------------------------------------------
                                 127             DelGMTree [181]
                0.00    0.00       1/37          DelMaze [206]
                0.00    0.00      36/37          BuildGMTree <cycle 2> [37]
[181]    0.0    0.00    0.00      37+127     DelGMTree [181]
                0.00    0.00     158/896         My_free [156]
                0.00    0.00      79/79          GMDelHashEntry [176]
                                 127             DelGMTree [181]
-----------------------------------------------
                0.00    0.00      29/29          PenMove [7]
[182]    0.0    0.00    0.00      29         GoodTested [182]
-----------------------------------------------
                0.00    0.00      26/26          RemoveDuplicates [161]
[183]    0.0    0.00    0.00      26         RemoveConflict [183]
-----------------------------------------------
                0.00    0.00      25/25          InsertConflict [166]
[184]    0.0    0.00    0.00      25         AddConflicts [184]
                0.00    0.00      25/193         My_realloc [168]
-----------------------------------------------
                0.00    0.00      25/25          InsertPenalty [186]
[185]    0.0    0.00    0.00      25         InitPenalty [185]
-----------------------------------------------
                0.00    0.00      25/25          FindPenalty [165]
[186]    0.0    0.00    0.00      25         InsertPenalty [186]
                0.00    0.00      25/25          InitPenalty [185]
                0.00    0.00       1/1           AddPenalties [204]
-----------------------------------------------
                0.00    0.00      13/13          GetNewDistances [71]
[187]    0.0    0.00    0.00      13         InDCache [187]
                0.00    0.00      43/43          EqualBS [180]
                0.00    0.00       1/193         My_realloc [168]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [35]
                0.00    0.00       2/8           PrintSolution [101]
                0.00    0.00       5/8           StartIda [3]
[188]    0.0    0.00    0.00       8         CopyMaze [188]
                0.00    0.00      40/139         My_malloc [170]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [35]
                0.00    0.00       2/8           PrintSolution [101]
                0.00    0.00       5/8           StartIda [3]
[189]    0.0    0.00    0.00       8         DelCopiedMaze [189]
                0.00    0.00      40/896         My_free [156]
-----------------------------------------------
                0.00    0.00       5/5           FindMacros [29]
[190]    0.0    0.00    0.00       5         FindStartEndTunnel [190]
                0.00    0.00       5/679938      DiffToDir [120]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [108]
[191]    0.0    0.00    0.00       4         InitHist [191]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [210]
                0.00    0.00       2/3           DelConflicts [195]
[192]    0.0    0.00    0.00       3         InitConflicts [192]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [210]
                0.00    0.00       2/3           FreeDCache [197]
[193]    0.0    0.00    0.00       3         InitDCache [193]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[194]    0.0    0.00    0.00       2         CmdParam [194]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [219]
                0.00    0.00       1/2           DelMaze [206]
[195]    0.0    0.00    0.00       2         DelConflicts [195]
                0.00    0.00      31/896         My_free [156]
                0.00    0.00       2/3           InitConflicts [192]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [29]
[196]    0.0    0.00    0.00       2         FindEndTunnel [196]
                0.00    0.00       1/679938      DiffToDir [120]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [219]
                0.00    0.00       1/2           DelMaze [206]
[197]    0.0    0.00    0.00       2         FreeDCache [197]
                0.00    0.00      20/896         My_free [156]
                0.00    0.00       2/3           InitDCache [193]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [108]
[198]    0.0    0.00    0.00       2         GetAvgHist [198]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[199]    0.0    0.00    0.00       2         GetCommand [199]
                0.00    0.00       2/470         Mprintf [160]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [29]
[200]    0.0    0.00    0.00       2         InitHashTables [200]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[201]    0.0    0.00    0.00       2         InitTree [201]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[202]    0.0    0.00    0.00       2         LoadTree [202]
                0.00    0.00       4/193         My_realloc [168]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [29]
[203]    0.0    0.00    0.00       1         AddMacro [203]
                0.00    0.00       1/193         My_realloc [168]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [186]
[204]    0.0    0.00    0.00       1         AddPenalties [204]
                0.00    0.00       1/193         My_realloc [168]
-----------------------------------------------
                                  44             AsimGoals [205]
                0.00    0.00       1/1           GrowRoom [48]
[205]    0.0    0.00    0.00       1+44      AsimGoals [205]
                0.00    0.00      15/10250       GroomIncPos [135]
                                  44             AsimGoals [205]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[206]    0.0    0.00    0.00       1         DelMaze [206]
                0.00    0.00     324/896         My_free [156]
                0.00    0.00       1/37          DelGMTree [181]
                0.00    0.00       1/2           FreeDCache [197]
                0.00    0.00       1/2           DelConflicts [195]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [35]
[207]    0.0    0.00    0.00       1         GMInitHashTable [207]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[208]    0.0    0.00    0.00       1         InitBS [208]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [29]
[209]    0.0    0.00    0.00       1         InitGRoom [209]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[210]    0.0    0.00    0.00       1         InitMaze [210]
                0.00    0.00       1/3           InitDCache [193]
                0.00    0.00       1/139         My_malloc [170]
                0.00    0.00       1/3           InitConflicts [192]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[211]    0.0    0.00    0.00       1         InitNodeCount [211]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[212]    0.0    0.00    0.00       1         InitRandom [212]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[213]    0.0    0.00    0.00       1         MakeName [213]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [73]
[214]    0.0    0.00    0.00       1         MarkDead [214]
-----------------------------------------------
                                 264             MarkOut [215]
                0.00    0.00       1/1           MarkAll [73]
[215]    0.0    0.00    0.00       1+264     MarkOut [215]
                                 264             MarkOut [215]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [73]
[216]    0.0    0.00    0.00       1         MarkTun [216]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[217]    0.0    0.00    0.00       1         My_exit [217]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [48]
[218]    0.0    0.00    0.00       1         PrintBit2Maze [218]
                0.00    0.00      16/470         Mprintf [160]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [28]
[219]    0.0    0.00    0.00       1         ResetMaze [219]
                0.00    0.00     323/896         My_free [156]
                0.00    0.00       1/2           DelConflicts [195]
                0.00    0.00       1/2           FreeDCache [197]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [73]
[220]    0.0    0.00    0.00       1         SetAllStonesDone [220]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [73]
[221]    0.0    0.00    0.00       1         SetDistDead [221]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [48]
[222]    0.0    0.00    0.00       1         SetMinDist [222]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[223]    0.0    0.00    0.00       1         SetTimer [223]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[224]    0.0    0.00    0.00       1         init_opts [224]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [96] AbortSearch           [176] GMDelHashEntry        [110] NewMoveOrdering
 [112] AddConflict           [167] GMGetHashTable         [92] NormHashKey
 [184] AddConflicts          [207] GMInitHashTable        [67] NumberBitsBS
 [203] AddMacro              [179] GMStoreHashTable      [146] NumberBitsInt
 [104] AddMoreStones          [58] GenAllSquares          [94] PSClearHashTable
 [204] AddPenalties           [25] GenerateMoves          [66] PSGetHashTable
 [116] AddTestedPen          [198] GetAvgHist            [123] PSSetPathFlag
  [24] AllBitsSetBS           [40] GetBaseProps           [65] PSStoreHashTable
  [23] AreaMove              [199] GetCommand            [140] PSUnSetPathFlag
 [205] AsimGoals             [177] GetGMTree              [90] PenCompare
 [111] BetterLowerBound      [154] GetHashTable           [46] PenDeactivateStones
  [87] BetterUpdateLowerBound [64] GetManDir               [6] PenIda
  [89] BetterUpdateLowerBound2 [71] GetNewDistances      [102] PenIsGoalNode
 [138] BitAndNotAndNotBS      [78] GetOptDist             [26] PenLowerBound
 [134] BitAndNotBS            [10] GetPenalty             [15] PenMakeMove
  [51] BitAndNotButOrBS       [74] GetProperties          [69] PenMiniConflict
  [59] BitAndNotEqBS          [82] GetScew                 [7] PenMove
  [60] BitNext                [38] GetSquareValues        [33] PenMoveOrdering
  [43] BitNotAndNotAndNotBS   [39] GoalReach             [114] PenMoveSuspected
 [126] BitNotAndNotBS        [182] GoodTested             [47] PenStartIda
  [42] BitOrAndEqBS          [136] GroomExcPos            [18] PenUnMakeMove
  [97] BitOrBS               [135] GroomIncPos            [14] PenUpdateLowerBound
  [53] BitOrEqBS              [49] GrowDFS                [50] PickUpEntrances
  [37] BuildGMTree            [48] GrowRoom              [218] PrintBit2Maze
 [128] CleanReach            [173] HumanMove             [101] PrintSolution
 [194] CmdParam                [5] Ida                   [178] PropStonesDone
  [98] Communicating         [187] InDCache               [12] PushesMoves
 [188] CopyMaze              [141] IncCounter            [150] QualityCompare
 [174] CreateAllGMacro        [91] IncNodeCount           [28] ReadMaze
 [171] CreateGMacro          [208] InitBS                [145] RegisterMove
  [76] CreatePropGMacro      [192] InitConflicts         [183] RemoveConflict
 [129] Crowding              [193] InitDCache            [161] RemoveDuplicates
 [117] DeadCompare           [209] InitGRoom             [175] ResetHist
  [63] DeadDeactivateStones  [200] InitHashTables        [219] ResetMaze
   [9] DeadIda               [191] InitHist              [162] RestoreMaze
  [68] DeadIsGoalNode        [152] InitIDA               [163] SaveMaze
  [30] DeadLock              [210] InitMaze               [31] ScanSearch
  [77] DeadLock2             [211] InitNodeCount         [220] SetAllStonesDone
  [27] DeadLowerBound        [185] InitPenalty           [221] SetDistDead
  [17] DeadMakeMove          [212] InitRandom             [85] SetDistDistances
 [106] DeadMiniConflict      [201] InitTree              [107] SetLocalCut
   [8] DeadMove              [166] InsertConflict        [109] SetManDistances
  [45] DeadMoveOrdering      [186] InsertPenalty          [11] SetManStoneSquares
 [115] DeadMoveSuspected     [148] IsGoalNodeNorm        [222] SetMinDist
  [54] DeadStartIda          [133] Isnt0BS               [169] SetPathFlag
 [121] DeadTree              [202] LoadTree               [86] SetStoneDistances
  [21] DeadUnMakeMove        [159] LogAndAndNotBS        [223] SetTimer
  [19] DeadUpdateLowerBound   [95] LogAndBS               [35] StartBuildGMTree
 [124] Debug                  [61] LogAndNotAndNotBS       [3] StartIda
 [195] DelConflicts          [172] LogAndNotBS            [56] StoneReach
 [189] DelCopiedMaze         [103] LogNorAndNotBS        [151] StoreHashTable
 [181] DelGMTree               [1] MainMenu               [55] SubMacro
 [206] DelMaze                [57] MakeMove              [125] SubsetBS
 [120] DiffToDir             [213] MakeName               [88] UnMakeMove
  [70] DistToGoal             [73] MarkAll                [22] UnReach
 [130] DistantMove           [214] MarkDead              [118] UpdateHashKey
 [122] DistantSquares         [99] MarkOneConnected      [153] UpdateMaze
 [127] EntrComp              [215] MarkOut                [20] UpdateReach
 [180] EqualBS                [16] MarkReach             [105] ValidSolution
 [143] EvaluateGroom          [81] MarkReachDist          [52] ValidateEntrances
  [75] FindBestSquare         [41] MarkReachGRoom        [158] ValueSquare
 [142] FindClosestPosMan     [155] MarkReachPos          [147] ValueSquareEntr
