Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[130]    0.0    0.00    0.00      55         ValueSquare [130]
                0.00    0.00       8/8           NumberBitsInt [167]
-----------------------------------------------
                0.00    0.00      54/54          Ida [8]
[131]    0.0    0.00    0.00      54         DeadMoveSuspected [131]
                0.00    0.00     105/590         LogAndBS [88]
-----------------------------------------------
                0.00    0.00      53/53          ValidateEntrances [142]
[132]    0.0    0.00    0.00      53         StoneReach [132]
                0.00    0.00     274/11351       DiffToDir [53]
-----------------------------------------------
                0.00    0.00      53/53          FindBestSquare [161]
[133]    0.0    0.00    0.00      53         ValueSquareEntr [133]
-----------------------------------------------
                0.00    0.00      48/48          XDistHist [29]
[134]    0.0    0.00    0.00      48         ResetHist [134]
-----------------------------------------------
                0.00    0.00       1/46          AddPenalties [188]
                0.00    0.00       1/46          AddTestedPen [168]
                0.00    0.00       1/46          InDCache [197]
                0.00    0.00       2/46          AddMacro [179]
                0.00    0.00       2/46          FindMacros [193]
                0.00    0.00       4/46          AddConflicts [170]
                0.00    0.00       4/46          LoadTree [187]
                0.00    0.00      10/46          CreateGMacro [159]
                0.00    0.00      21/46          ReadMaze [18]
[135]    0.0    0.00    0.00      46         My_realloc [135]
-----------------------------------------------
                0.00    0.00      37/37          GrowDFS [195]
[136]    0.0    0.00    0.00      37         GGGetHashTable [136]
-----------------------------------------------
                0.00    0.00      37/37          PenMoveSuspected [126]
[137]    0.0    0.00    0.00      37         WasTestedPen [137]
                0.00    0.00      27/27          LogAndAndNotBS [140]
-----------------------------------------------
                0.00    0.00      33/33          AreaMove [14]
[138]    0.0    0.00    0.00      33         AddMoreStones [138]
                0.00    0.00      29/72          MarkReachPos [123]
                0.00    0.00      29/62          WhichStones [127]
-----------------------------------------------
                0.00    0.00      33/33          MakeMove [30]
[139]    0.0    0.00    0.00      33         PropStonesDone [139]
-----------------------------------------------
                0.00    0.00      27/27          WasTestedPen [137]
[140]    0.0    0.00    0.00      27         LogAndAndNotBS [140]
-----------------------------------------------
                0.00    0.00       1/23          GrowRoom [196]
                0.00    0.00       1/23          FindMacros [193]
                0.00    0.00      21/23          GrowDFS [195]
[141]    0.0    0.00    0.00      23         PickUpEntrances [141]
                0.00    0.00      23/23          ValidateEntrances [142]
-----------------------------------------------
                0.00    0.00      23/23          PickUpEntrances [141]
[142]    0.0    0.00    0.00      23         ValidateEntrances [142]
                0.00    0.00      53/53          StoneReach [132]
                0.00    0.00      53/27581       BitOrEqBS [43]
                0.00    0.00      23/108         BitAndNotBS [111]
                0.00    0.00      23/116         Isnt0BS [107]
-----------------------------------------------
                0.00    0.00       1/22          GrowRoom [196]
                0.00    0.00      21/22          GrowDFS [195]
[143]    0.0    0.00    0.00      22         EvaluateGroom [143]
-----------------------------------------------
                0.00    0.00      21/21          GetPenalty [51]
[144]    0.0    0.00    0.00      21         FindTransitiveClosure [144]
                0.00    0.00      63/231         BitNext [96]
-----------------------------------------------
                0.00    0.00      21/21          GrowDFS [195]
[145]    0.0    0.00    0.00      21         GGStoreHashTable [145]
-----------------------------------------------
                                  63             Maximize [146]
                0.00    0.00      21/21          GetPenalty [51]
[146]    0.0    0.00    0.00      21+63      Maximize [146]
                0.00    0.00     147/231         BitNext [96]
                                  63             Maximize [146]
-----------------------------------------------
                0.00    0.00       4/20          MarkTG [36]
                0.00    0.00       7/20          PenMiniConflict <cycle 1> [35]
                0.00    0.00       9/20          DeadMiniConflict <cycle 1> [34]
[147]    0.0    0.00    0.00      20         AddConflict [147]
                0.00    0.00      20/1916        NumberBitsBS [76]
                0.00    0.00      20/20          RemoveDuplicates [148]
                0.00    0.00      17/17          FindPenalty [150]
                0.00    0.00      17/17          InsertConflict [151]
-----------------------------------------------
                0.00    0.00      20/20          AddConflict [147]
[148]    0.0    0.00    0.00      20         RemoveDuplicates [148]
                0.00    0.00     145/145         SubsetBS [104]
                0.00    0.00       3/3           LogAndNotBS [177]
-----------------------------------------------
                0.00    0.00      17/17          InsertConflict [151]
[149]    0.0    0.00    0.00      17         FindFirstSet [149]
-----------------------------------------------
                0.00    0.00      17/17          AddConflict [147]
[150]    0.0    0.00    0.00      17         FindPenalty [150]
                0.00    0.00       4/4           InsertPenalty [174]
-----------------------------------------------
                0.00    0.00      17/17          AddConflict [147]
[151]    0.0    0.00    0.00      17         InsertConflict [151]
                0.00    0.00      17/17          FindFirstSet [149]
                0.00    0.00       4/4           AddConflicts [170]
-----------------------------------------------
                0.00    0.00       7/16          PenMiniConflict <cycle 1> [35]
                0.00    0.00       9/16          DeadMiniConflict <cycle 1> [34]
[152]    0.0    0.00    0.00      16         RestoreMaze [152]
-----------------------------------------------
                0.00    0.00       7/16          PenMiniConflict <cycle 1> [35]
                0.00    0.00       9/16          DeadMiniConflict <cycle 1> [34]
[153]    0.0    0.00    0.00      16         SaveMaze [153]
-----------------------------------------------
                0.00    0.00       1/13          MarkOneConnected [205]
                0.00    0.00       1/13          SetStoneDistances [38]
                0.00    0.00       1/13          SetManDistances [213]
                0.00    0.00      10/13          GetProperties [163]
[154]    0.0    0.00    0.00      13         BitOrBS [154]
-----------------------------------------------
                                  10             CreatePropGMacro <cycle 2> [160]
                0.00    0.00       1/1           StartBuildGMTree [217]
[155]    0.0    0.00    0.00      11         BuildGMTree <cycle 2> [155]
                0.00    0.00      21/1412        NormHashKey [83]
                0.00    0.00      11/11          GMGetHashTable [157]
                0.00    0.00      11/11          GetGMTree [158]
                0.00    0.00      10/10          GetSquareValues [164]
                0.00    0.00      10/10          GMStoreHashTable [162]
                                  10             CreatePropGMacro <cycle 2> [160]
-----------------------------------------------
                0.00    0.00      11/11          DelGMTree [191]
[156]    0.0    0.00    0.00      11         GMDelHashEntry [156]
-----------------------------------------------
                0.00    0.00      11/11          BuildGMTree <cycle 2> [155]
[157]    0.0    0.00    0.00      11         GMGetHashTable [157]
-----------------------------------------------
                0.00    0.00      11/11          BuildGMTree <cycle 2> [155]
[158]    0.0    0.00    0.00      11         GetGMTree [158]
                0.00    0.00      11/56          My_malloc [129]
-----------------------------------------------
                0.00    0.00      10/10          CreatePropGMacro <cycle 2> [160]
[159]    0.0    0.00    0.00      10         CreateGMacro [159]
                0.00    0.00      10/46          My_realloc [135]
-----------------------------------------------
                                  10             BuildGMTree <cycle 2> [155]
[160]    0.0    0.00    0.00      10         CreatePropGMacro <cycle 2> [160]
                0.00    0.00      10/10          FindBestSquare [161]
                0.00    0.00      10/10          CreateGMacro [159]
                                  10             BuildGMTree <cycle 2> [155]
-----------------------------------------------
                0.00    0.00      10/10          CreatePropGMacro <cycle 2> [160]
[161]    0.0    0.00    0.00      10         FindBestSquare [161]
                0.00    0.00      53/53          ValueSquareEntr [133]
                0.00    0.00      38/57556       GetManDir [40]
-----------------------------------------------
                0.00    0.00      10/10          BuildGMTree <cycle 2> [155]
[162]    0.0    0.00    0.00      10         GMStoreHashTable [162]
-----------------------------------------------
                0.00    0.00      10/10          GetSquareValues [164]
[163]    0.0    0.00    0.00      10         GetProperties [163]
                0.00    0.00     110/57556       GetManDir [40]
                0.00    0.00      10/65          GetBaseProps [125]
                0.00    0.00      10/13          BitOrBS [154]
-----------------------------------------------
                0.00    0.00      10/10          BuildGMTree <cycle 2> [155]
[164]    0.0    0.00    0.00      10         GetSquareValues [164]
                0.00    0.00      65/65          Communicating [124]
                0.00    0.00      55/65          GetBaseProps [125]
                0.00    0.00      55/55          ValueSquare [130]
                0.00    0.00      10/10          GetProperties [163]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [217]
                0.00    0.00       2/8           PrintSolution [26]
                0.00    0.00       5/8           StartIda [3]
[165]    0.0    0.00    0.00       8         CopyMaze [165]
                0.00    0.00      40/56          My_malloc [129]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [217]
                0.00    0.00       2/8           PrintSolution [26]
                0.00    0.00       5/8           StartIda [3]
[166]    0.0    0.00    0.00       8         DelCopiedMaze [166]
                0.00    0.00      40/726         My_free [86]
-----------------------------------------------
                0.00    0.00       8/8           ValueSquare [130]
[167]    0.0    0.00    0.00       8         NumberBitsInt [167]
-----------------------------------------------
                0.00    0.00       7/7           PenMove [10]
[168]    0.0    0.00    0.00       7         AddTestedPen [168]
                0.00    0.00       7/1916        NumberBitsBS [76]
                0.00    0.00       7/27581       BitOrEqBS [43]
                0.00    0.00       1/46          My_realloc [135]
-----------------------------------------------
                0.00    0.00       7/7           PenMove [10]
[169]    0.0    0.00    0.00       7         GoodTested [169]
-----------------------------------------------
                0.00    0.00       4/4           InsertConflict [151]
[170]    0.0    0.00    0.00       4         AddConflicts [170]
                0.00    0.00       4/46          My_realloc [135]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [193]
[171]    0.0    0.00    0.00       4         FindStartEndTunnel [171]
                0.00    0.00       4/11351       DiffToDir [53]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [29]
[172]    0.0    0.00    0.00       4         InitHist [172]
-----------------------------------------------
                0.00    0.00       4/4           InsertPenalty [174]
[173]    0.0    0.00    0.00       4         InitPenalty [173]
-----------------------------------------------
                0.00    0.00       4/4           FindPenalty [150]
[174]    0.0    0.00    0.00       4         InsertPenalty [174]
                0.00    0.00       4/4           InitPenalty [173]
                0.00    0.00       1/1           AddPenalties [188]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           DelConflicts [181]
[175]    0.0    0.00    0.00       3         InitConflicts [175]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           FreeDCache [182]
[176]    0.0    0.00    0.00       3         InitDCache [176]
-----------------------------------------------
                0.00    0.00       3/3           RemoveDuplicates [148]
[177]    0.0    0.00    0.00       3         LogAndNotBS [177]
-----------------------------------------------
                0.00    0.00       3/3           DeadIda <cycle 1> [11]
[178]    0.0    0.00    0.00       3         PSUnSetPathFlag [178]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [193]
[179]    0.0    0.00    0.00       2         AddMacro [179]
                0.00    0.00       2/46          My_realloc [135]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[180]    0.0    0.00    0.00       2         CmdParam [180]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [210]
                0.00    0.00       1/2           DelMaze [192]
[181]    0.0    0.00    0.00       2         DelConflicts [181]
                0.00    0.00      10/726         My_free [86]
                0.00    0.00       2/3           InitConflicts [175]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [210]
                0.00    0.00       1/2           DelMaze [192]
[182]    0.0    0.00    0.00       2         FreeDCache [182]
                0.00    0.00       5/726         My_free [86]
                0.00    0.00       2/3           InitDCache [176]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [29]
[183]    0.0    0.00    0.00       2         GetAvgHist [183]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[184]    0.0    0.00    0.00       2         GetCommand [184]
                0.00    0.00       2/216         Mprintf [97]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [193]
[185]    0.0    0.00    0.00       2         InitHashTables [185]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[186]    0.0    0.00    0.00       2         InitTree [186]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[187]    0.0    0.00    0.00       2         LoadTree [187]
                0.00    0.00       4/46          My_realloc [135]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [174]
[188]    0.0    0.00    0.00       1         AddPenalties [188]
                0.00    0.00       1/46          My_realloc [135]
-----------------------------------------------
                                  30             AsimGoals [189]
                0.00    0.00       1/1           GrowRoom [196]
[189]    0.0    0.00    0.00       1+30      AsimGoals [189]
                0.00    0.00      10/113         GroomIncPos [109]
                                  30             AsimGoals [189]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [18]
[190]    0.0    0.00    0.00       1         BetterLowerBound [190]
                0.00    0.00       1/291         MinMatch [91]
-----------------------------------------------
                                  10             DelGMTree [191]
                0.00    0.00       1/1           DelMaze [192]
[191]    0.0    0.00    0.00       1+10      DelGMTree [191]
                0.00    0.00      22/726         My_free [86]
                0.00    0.00      11/11          GMDelHashEntry [156]
                                  10             DelGMTree [191]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[192]    0.0    0.00    0.00       1         DelMaze [192]
                0.00    0.00     326/726         My_free [86]
                0.00    0.00       1/1           DelGMTree [191]
                0.00    0.00       1/2           FreeDCache [182]
                0.00    0.00       1/2           DelConflicts [181]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [18]
[193]    0.0    0.00    0.00       1         FindMacros [193]
                0.00    0.00       4/4           FindStartEndTunnel [171]
                0.00    0.00       2/46          My_realloc [135]
                0.00    0.00       2/2           AddMacro [179]
                0.00    0.00       1/2           InitHashTables [185]
                0.00    0.00       1/1           InitGRoom [199]
                0.00    0.00       1/1           GrowRoom [196]
                0.00    0.00       1/23          PickUpEntrances [141]
                0.00    0.00       1/1           StartBuildGMTree [217]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [217]
[194]    0.0    0.00    0.00       1         GMInitHashTable [194]
-----------------------------------------------
                                  84             GrowDFS [195]
                0.00    0.00       1/1           GrowRoom [196]
[195]    0.0    0.00    0.00       1+84      GrowDFS [195]
                0.00    0.00      85/5881        IncNodeCount [63]
                0.00    0.00      85/108         BitAndNotBS [111]
                0.00    0.00      85/116         Isnt0BS [107]
                0.00    0.00      84/113         GroomIncPos [109]
                0.00    0.00      84/94          GroomExcPos [113]
                0.00    0.00      37/37          GGGetHashTable [136]
                0.00    0.00      21/21          GGStoreHashTable [145]
                0.00    0.00      21/23          PickUpEntrances [141]
                0.00    0.00      21/22          EvaluateGroom [143]
                0.00    0.00      16/4262        My_qsort [66]
                                  84             GrowDFS [195]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [193]
[196]    0.0    0.00    0.00       1         GrowRoom [196]
                0.00    0.00      19/113         GroomIncPos [109]
                0.00    0.00      10/94          GroomExcPos [113]
                0.00    0.00       1/1           SetMinDist [214]
                0.00    0.00       1/1           AsimGoals [189]
                0.00    0.00       1/23          PickUpEntrances [141]
                0.00    0.00       1/22          EvaluateGroom [143]
                0.00    0.00       1/1           GrowDFS [195]
                0.00    0.00       1/1           PrintBit2Maze [209]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [37]
[197]    0.0    0.00    0.00       1         InDCache [197]
                0.00    0.00       1/46          My_realloc [135]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[198]    0.0    0.00    0.00       1         InitBS [198]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [193]
[199]    0.0    0.00    0.00       1         InitGRoom [199]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[200]    0.0    0.00    0.00       1         InitMaze [200]
                0.00    0.00       1/3           InitDCache [176]
                0.00    0.00       1/56          My_malloc [129]
                0.00    0.00       1/3           InitConflicts [175]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[201]    0.0    0.00    0.00       1         InitNodeCount [201]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[202]    0.0    0.00    0.00       1         InitRandom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         MakeName [203]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [22]
[204]    0.0    0.00    0.00       1         MarkDead [204]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [37]
[205]    0.0    0.00    0.00       1         MarkOneConnected [205]
                0.00    0.00     178/658         MarkReachDist [87]
                0.00    0.00       1/56          My_malloc [129]
                0.00    0.00       1/13          BitOrBS [154]
-----------------------------------------------
                                 178             MarkOut [206]
                0.00    0.00       1/1           MarkAll [22]
[206]    0.0    0.00    0.00       1+178     MarkOut [206]
                                 178             MarkOut [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [22]
[207]    0.0    0.00    0.00       1         MarkTun [207]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[208]    0.0    0.00    0.00       1         My_exit [208]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [196]
[209]    0.0    0.00    0.00       1         PrintBit2Maze [209]
                0.00    0.00      12/216         Mprintf [97]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [18]
[210]    0.0    0.00    0.00       1         ResetMaze [210]
                0.00    0.00     323/726         My_free [86]
                0.00    0.00       1/2           DelConflicts [181]
                0.00    0.00       1/2           FreeDCache [182]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [22]
[211]    0.0    0.00    0.00       1         SetAllStonesDone [211]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [22]
[212]    0.0    0.00    0.00       1         SetDistDead [212]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [37]
[213]    0.0    0.00    0.00       1         SetManDistances [213]
                0.00    0.00       1/56          My_malloc [129]
                0.00    0.00       1/13          BitOrBS [154]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [196]
[214]    0.0    0.00    0.00       1         SetMinDist [214]
-----------------------------------------------
                0.00    0.00       1/1           Ida [8]
[215]    0.0    0.00    0.00       1         SetPathFlag [215]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[216]    0.0    0.00    0.00       1         SetTimer [216]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [193]
[217]    0.0    0.00    0.00       1         StartBuildGMTree [217]
                0.00    0.00       1/1           GMInitHashTable [194]
                0.00    0.00       1/100         InitIDA [112]
                0.00    0.00       1/8           CopyMaze [165]
                0.00    0.00       1/1           BuildGMTree <cycle 2> [155]
                0.00    0.00       1/6241        Debug [61]
                0.00    0.00       1/8           DelCopiedMaze [166]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[218]    0.0    0.00    0.00       1         init_opts [218]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [54] AbortSearch           [157] GMGetHashTable        [122] NewMoveOrdering
 [147] AddConflict           [194] GMInitHashTable        [83] NormHashKey
 [170] AddConflicts          [162] GMStoreHashTable       [76] NumberBitsBS
 [179] AddMacro               [48] GenAllSquares         [167] NumberBitsInt
 [138] AddMoreStones          [16] GenerateMoves          [65] PSGetHashTable
 [188] AddPenalties          [183] GetAvgHist             [69] PSSetPathFlag
 [168] AddTestedPen          [125] GetBaseProps           [62] PSStoreHashTable
  [47] AllBitsSetBS          [184] GetCommand            [178] PSUnSetPathFlag
  [14] AreaMove              [158] GetGMTree              [41] PenCompare
 [189] AsimGoals             [120] GetHashTable           [31] PenDeactivateStones
 [190] BetterLowerBound       [40] GetManDir               [9] PenIda
  [98] BetterUpdateLowerBound [37] GetNewDistances        [70] PenIsGoalNode
 [116] BetterUpdateLowerBound2 [19] GetOptDist            [84] PenLowerBound
 [100] BitAndNotAndNotBS      [51] GetPenalty             [32] PenMakeMove
 [111] BitAndNotBS           [163] GetProperties          [35] PenMiniConflict
  [50] BitAndNotButOrBS       [21] GetScew                [10] PenMove
  [59] BitAndNotEqBS         [164] GetSquareValues        [72] PenMoveOrdering
  [96] BitNext               [106] GoalReach             [126] PenMoveSuspected
  [49] BitNotAndNotAndNotBS  [169] GoodTested            [105] PenStartIda
  [75] BitNotAndNotBS        [113] GroomExcPos            [68] PenUnMakeMove
  [44] BitOrAndEqBS          [109] GroomIncPos            [60] PenUpdateLowerBound
 [154] BitOrBS               [195] GrowDFS               [141] PickUpEntrances
  [43] BitOrEqBS             [196] GrowRoom              [209] PrintBit2Maze
 [155] BuildGMTree           [128] HumanMove              [26] PrintSolution
  [80] CleanReach              [8] Ida                   [139] PropStonesDone
 [180] CmdParam              [197] InDCache                [5] PushesMoves
 [124] Communicating          [77] IncCounter            [102] QualityCompare
 [165] CopyMaze               [63] IncNodeCount           [18] ReadMaze
 [159] CreateGMacro          [198] InitBS                [114] RegisterMove
 [160] CreatePropGMacro      [175] InitConflicts         [148] RemoveDuplicates
  [92] Crowding              [176] InitDCache            [134] ResetHist
  [57] DeadCompare           [199] InitGRoom             [210] ResetMaze
  [33] DeadDeactivateStones  [185] InitHashTables        [152] RestoreMaze
  [11] DeadIda               [172] InitHist              [153] SaveMaze
  [78] DeadIsGoalNode        [112] InitIDA                [12] ScanSearch
  [45] DeadLock              [200] InitMaze              [211] SetAllStonesDone
  [46] DeadLock2             [201] InitNodeCount         [212] SetDistDead
  [89] DeadLowerBound        [173] InitPenalty            [24] SetDistDistances
  [25] DeadMakeMove          [202] InitRandom             [28] SetLocalCut
  [34] DeadMiniConflict      [186] InitTree              [213] SetManDistances
  [13] DeadMove              [151] InsertConflict          [6] SetManStoneSquares
  [82] DeadMoveOrdering      [174] InsertPenalty         [214] SetMinDist
 [131] DeadMoveSuspected     [115] IsGoalNodeNorm        [215] SetPathFlag
 [110] DeadStartIda          [107] Isnt0BS                [38] SetStoneDistances
  [58] DeadTree              [187] LoadTree              [216] SetTimer
  [79] DeadUnMakeMove        [140] LogAndAndNotBS        [217] StartBuildGMTree
  [71] DeadUpdateLowerBound   [88] LogAndBS                [3] StartIda
  [61] Debug                  [52] LogAndNotAndNotBS     [132] StoneReach
 [181] DelConflicts          [177] LogAndNotBS           [103] StoreHashTable
 [166] DelCopiedMaze           [1] MainMenu               [15] SubMacro
 [191] DelGMTree              [30] MakeMove              [104] SubsetBS
 [192] DelMaze               [203] MakeName              [117] UnMakeMove
  [53] DiffToDir              [22] MarkAll                [56] UnReach
  [17] DistToGoal            [204] MarkDead               [55] UpdateHashKey
  [93] DistantMove           [205] MarkOneConnected      [118] UpdateMaze
  [74] DistantSquares        [206] MarkOut                [73] UpdateReach
  [99] EntrComp               [20] MarkReach              [27] ValidSolution
 [143] EvaluateGroom          [87] MarkReachDist         [142] ValidateEntrances
 [161] FindBestSquare         [81] MarkReachGRoom        [130] ValueSquare
 [108] FindClosestPosMan     [123] MarkReachPos          [133] ValueSquareEntr
 [101] FindClosestPosStone    [67] MarkReachQuick        [137] WasTestedPen
 [119] FindFarthestPosStone   [36] MarkTG                [127] WhichStones
 [149] FindFirstSet          [207] MarkTun                [29] XDistHist
 [121] FindFringeStones      [146] Maximize               [64] XDistMan
 [193] FindMacros             [91] MinMatch               [90] XDistStone
 [150] FindPenalty             [7] Moves                  [85] compare_negval
 [171] FindStartEndTunnel     [97] Mprintf               [218] init_opts
 [144] FindTransitiveClosure [208] My_exit                [95] init_stats
 [182] FreeDCache             [86] My_free                [94] print_stats
  [42] Frozen                [129] My_malloc               [4] <cycle 1>
 [136] GGGetHashTable         [66] My_qsort               [39] <cycle 2>
 [145] GGStoreHashTable      [135] My_realloc
 [156] GMDelHashEntry         [23] NewAddScew
