Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[125]    0.0    0.00    0.00      80         IsGoalNodeNorm [125]
-----------------------------------------------
                0.00    0.00       1/78          ScanSearch [13]
                0.00    0.00      77/78          Ida [5]
[126]    0.0    0.00    0.00      78         GetHashTable [126]
-----------------------------------------------
                0.00    0.00      76/76          AreaMove [18]
[127]    0.0    0.00    0.00      76         FindFringeStones [127]
                0.00    0.00      32/36          MarkReachPos [140]
                0.00    0.00      27/31          WhichStones [141]
-----------------------------------------------
                0.00    0.00      76/76          PrintSolution [43]
[128]    0.0    0.00    0.00      76         HumanMove [128]
-----------------------------------------------
                0.00    0.00      76/76          Ida [5]
[129]    0.0    0.00    0.00      76         NewMoveOrdering [129]
                0.00    0.00     416/83606       GetManDir [66]
                0.00    0.00      62/5450        My_qsort [87]
-----------------------------------------------
                0.00    0.00      20/69          PenMove [7]
                0.00    0.00      22/69          DeadMove [12]
                0.00    0.00      27/69          AreaMove [18]
[130]    0.0    0.00    0.00      69         UpdateMaze [130]
-----------------------------------------------
                0.00    0.00      66/66          Ida [5]
[131]    0.0    0.00    0.00      66         PenMoveSuspected [131]
                0.00    0.00     128/305         LogAndBS [106]
                0.00    0.00      27/27          WasTestedPen [144]
-----------------------------------------------
                0.00    0.00      61/61          Ida [5]
[132]    0.0    0.00    0.00      61         DeadMoveSuspected [132]
                0.00    0.00     119/305         LogAndBS [106]
-----------------------------------------------
                0.00    0.00       1/56          InitMaze [200]
                0.00    0.00       1/56          MarkOneConnected [205]
                0.00    0.00       1/56          SetStoneDistances [64]
                0.00    0.00       1/56          SetDistDistances [25]
                0.00    0.00       1/56          SetManDistances [214]
                0.00    0.00      11/56          GetGMTree [163]
                0.00    0.00      40/56          CopyMaze [168]
[133]    0.0    0.00    0.00      56         My_malloc [133]
-----------------------------------------------
                0.00    0.00      55/55          GetSquareValues [32]
[134]    0.0    0.00    0.00      55         ValueSquare [134]
                0.00    0.00      12/12          NumberBitsInt [159]
-----------------------------------------------
                0.00    0.00      54/54          XDistHist [50]
[135]    0.0    0.00    0.00      54         ResetHist [135]
-----------------------------------------------
                0.00    0.00      52/52          FindBestSquare [166]
[136]    0.0    0.00    0.00      52         ValueSquareEntr [136]
-----------------------------------------------
                0.00    0.00       1/47          AddPenalties [189]
                0.00    0.00       1/47          AddTestedPen [171]
                0.00    0.00       1/47          InDCache [197]
                0.00    0.00       2/47          AddMacro [180]
                0.00    0.00       2/47          FindMacros [33]
                0.00    0.00       4/47          LoadTree [188]
                0.00    0.00       5/47          AddConflicts [170]
                0.00    0.00      10/47          CreateGMacro [164]
                0.00    0.00      21/47          ReadMaze [15]
[137]    0.0    0.00    0.00      47         My_realloc [137]
-----------------------------------------------
                0.00    0.00       9/46          PenIda <cycle 1> [6]
                0.00    0.00      37/46          DeadIda <cycle 1> [10]
[138]    0.0    0.00    0.00      46         PSUnSetPathFlag [138]
-----------------------------------------------
                0.00    0.00      39/39          ValidateEntrances [155]
[139]    0.0    0.00    0.00      39         StoneReach [139]
                0.00    0.00     420/15941       DiffToDir [74]
-----------------------------------------------
                0.00    0.00       4/36          AddMoreStones [143]
                0.00    0.00      32/36          FindFringeStones [127]
[140]    0.0    0.00    0.00      36         MarkReachPos [140]
-----------------------------------------------
                0.00    0.00       4/31          AddMoreStones [143]
                0.00    0.00      27/31          FindFringeStones [127]
[141]    0.0    0.00    0.00      31         WhichStones [141]
-----------------------------------------------
                0.00    0.00      30/30          MakeMove [47]
[142]    0.0    0.00    0.00      30         PropStonesDone [142]
-----------------------------------------------
                0.00    0.00      27/27          AreaMove [18]
[143]    0.0    0.00    0.00      27         AddMoreStones [143]
                0.00    0.00       4/36          MarkReachPos [140]
                0.00    0.00       4/31          WhichStones [141]
-----------------------------------------------
                0.00    0.00      27/27          PenMoveSuspected [131]
[144]    0.0    0.00    0.00      27         WasTestedPen [144]
                0.00    0.00      17/17          LogAndAndNotBS [152]
-----------------------------------------------
                0.00    0.00       6/25          MarkTG [62]
                0.00    0.00       6/25          DeadMiniConflict <cycle 1> [59]
                0.00    0.00      13/25          PenMiniConflict <cycle 1> [58]
[145]    0.0    0.00    0.00      25         AddConflict [145]
                0.00    0.00      25/2988        NumberBitsBS [94]
                0.00    0.00      25/25          RemoveDuplicates [149]
                0.00    0.00      25/25          FindPenalty [147]
                0.00    0.00      25/25          InsertConflict [148]
-----------------------------------------------
                0.00    0.00      25/25          InsertConflict [148]
[146]    0.0    0.00    0.00      25         FindFirstSet [146]
-----------------------------------------------
                0.00    0.00      25/25          AddConflict [145]
[147]    0.0    0.00    0.00      25         FindPenalty [147]
                0.00    0.00       5/5           InsertPenalty [174]
-----------------------------------------------
                0.00    0.00      25/25          AddConflict [145]
[148]    0.0    0.00    0.00      25         InsertConflict [148]
                0.00    0.00      25/25          FindFirstSet [146]
                0.00    0.00       5/5           AddConflicts [170]
-----------------------------------------------
                0.00    0.00      25/25          AddConflict [145]
[149]    0.0    0.00    0.00      25         RemoveDuplicates [149]
                0.00    0.00     300/300         SubsetBS [107]
                0.00    0.00       3/3           LogAndNotBS [179]
-----------------------------------------------
                0.00    0.00       6/19          DeadMiniConflict <cycle 1> [59]
                0.00    0.00      13/19          PenMiniConflict <cycle 1> [58]
[150]    0.0    0.00    0.00      19         RestoreMaze [150]
-----------------------------------------------
                0.00    0.00       6/19          DeadMiniConflict <cycle 1> [59]
                0.00    0.00      13/19          PenMiniConflict <cycle 1> [58]
[151]    0.0    0.00    0.00      19         SaveMaze [151]
-----------------------------------------------
                0.00    0.00      17/17          WasTestedPen [144]
[152]    0.0    0.00    0.00      17         LogAndAndNotBS [152]
-----------------------------------------------
                0.00    0.00      15/15          GrowDFS [195]
[153]    0.0    0.00    0.00      15         GGGetHashTable [153]
-----------------------------------------------
                0.00    0.00       1/15          GrowRoom [196]
                0.00    0.00       1/15          FindMacros [33]
                0.00    0.00      13/15          GrowDFS [195]
[154]    0.0    0.00    0.00      15         PickUpEntrances [154]
                0.00    0.00      15/15          ValidateEntrances [155]
-----------------------------------------------
                0.00    0.00      15/15          PickUpEntrances [154]
[155]    0.0    0.00    0.00      15         ValidateEntrances [155]
                0.00    0.00      39/39          StoneReach [139]
                0.00    0.00      39/33254       BitOrEqBS [69]
                0.00    0.00      15/103         BitAndNotBS [120]
                0.00    0.00      15/108         Isnt0BS [119]
-----------------------------------------------
                0.00    0.00       1/14          GrowRoom [196]
                0.00    0.00      13/14          GrowDFS [195]
[156]    0.0    0.00    0.00      14         EvaluateGroom [156]
-----------------------------------------------
                0.00    0.00       1/13          MarkOneConnected [205]
                0.00    0.00       1/13          SetStoneDistances [64]
                0.00    0.00       1/13          SetManDistances [214]
                0.00    0.00      10/13          GetProperties [45]
[157]    0.0    0.00    0.00      13         BitOrBS [157]
-----------------------------------------------
                0.00    0.00      13/13          GrowDFS [195]
[158]    0.0    0.00    0.00      13         GGStoreHashTable [158]
-----------------------------------------------
                0.00    0.00      12/12          ValueSquare [134]
[159]    0.0    0.00    0.00      12         NumberBitsInt [159]
-----------------------------------------------
                0.00    0.00       1/11          GetPenalty [19]
                0.00    0.00       3/11          FindTransitiveClosure [193]
                0.00    0.00       7/11          Maximize [208]
[160]    0.0    0.00    0.00      11         BitNext [160]
-----------------------------------------------
                0.00    0.00      11/11          DelGMTree [191]
[161]    0.0    0.00    0.00      11         GMDelHashEntry [161]
-----------------------------------------------
                0.00    0.00      11/11          BuildGMTree <cycle 2> [31]
[162]    0.0    0.00    0.00      11         GMGetHashTable [162]
-----------------------------------------------
                0.00    0.00      11/11          BuildGMTree <cycle 2> [31]
[163]    0.0    0.00    0.00      11         GetGMTree [163]
                0.00    0.00      11/56          My_malloc [133]
-----------------------------------------------
                0.00    0.00      10/10          CreatePropGMacro <cycle 2> [165]
[164]    0.0    0.00    0.00      10         CreateGMacro [164]
                0.00    0.00      10/47          My_realloc [137]
-----------------------------------------------
                                  10             BuildGMTree <cycle 2> [31]
[165]    0.0    0.00    0.00      10         CreatePropGMacro <cycle 2> [165]
                0.00    0.00      10/10          FindBestSquare [166]
                0.00    0.00      10/10          CreateGMacro [164]
                                  10             BuildGMTree <cycle 2> [31]
-----------------------------------------------
                0.00    0.00      10/10          CreatePropGMacro <cycle 2> [165]
[166]    0.0    0.00    0.00      10         FindBestSquare [166]
                0.00    0.00      52/52          ValueSquareEntr [136]
                0.00    0.00      26/83606       GetManDir [66]
-----------------------------------------------
                0.00    0.00      10/10          BuildGMTree <cycle 2> [31]
[167]    0.0    0.00    0.00      10         GMStoreHashTable [167]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [34]
                0.00    0.00       2/8           PrintSolution [43]
                0.00    0.00       5/8           StartIda [3]
[168]    0.0    0.00    0.00       8         CopyMaze [168]
                0.00    0.00      40/56          My_malloc [133]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [34]
                0.00    0.00       2/8           PrintSolution [43]
                0.00    0.00       5/8           StartIda [3]
[169]    0.0    0.00    0.00       8         DelCopiedMaze [169]
                0.00    0.00      40/727         My_free [103]
-----------------------------------------------
                0.00    0.00       5/5           InsertConflict [148]
[170]    0.0    0.00    0.00       5         AddConflicts [170]
                0.00    0.00       5/47          My_realloc [137]
-----------------------------------------------
                0.00    0.00       5/5           PenMove [7]
[171]    0.0    0.00    0.00       5         AddTestedPen [171]
                0.00    0.00       5/2988        NumberBitsBS [94]
                0.00    0.00       5/33254       BitOrEqBS [69]
                0.00    0.00       1/47          My_realloc [137]
-----------------------------------------------
                0.00    0.00       5/5           PenMove [7]
[172]    0.0    0.00    0.00       5         GoodTested [172]
-----------------------------------------------
                0.00    0.00       5/5           InsertPenalty [174]
[173]    0.0    0.00    0.00       5         InitPenalty [173]
-----------------------------------------------
                0.00    0.00       5/5           FindPenalty [147]
[174]    0.0    0.00    0.00       5         InsertPenalty [174]
                0.00    0.00       5/5           InitPenalty [173]
                0.00    0.00       1/1           AddPenalties [189]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [33]
[175]    0.0    0.00    0.00       4         FindStartEndTunnel [175]
                0.00    0.00       4/15941       DiffToDir [74]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [50]
[176]    0.0    0.00    0.00       4         InitHist [176]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           DelConflicts [182]
[177]    0.0    0.00    0.00       3         InitConflicts [177]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           FreeDCache [183]
[178]    0.0    0.00    0.00       3         InitDCache [178]
-----------------------------------------------
                0.00    0.00       3/3           RemoveDuplicates [149]
[179]    0.0    0.00    0.00       3         LogAndNotBS [179]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [33]
[180]    0.0    0.00    0.00       2         AddMacro [180]
                0.00    0.00       2/47          My_realloc [137]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[181]    0.0    0.00    0.00       2         CmdParam [181]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [211]
                0.00    0.00       1/2           DelMaze [192]
[182]    0.0    0.00    0.00       2         DelConflicts [182]
                0.00    0.00      11/727         My_free [103]
                0.00    0.00       2/3           InitConflicts [177]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [211]
                0.00    0.00       1/2           DelMaze [192]
[183]    0.0    0.00    0.00       2         FreeDCache [183]
                0.00    0.00       5/727         My_free [103]
                0.00    0.00       2/3           InitDCache [178]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [50]
[184]    0.0    0.00    0.00       2         GetAvgHist [184]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[185]    0.0    0.00    0.00       2         GetCommand [185]
                0.00    0.00       2/250         Mprintf [111]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [33]
[186]    0.0    0.00    0.00       2         InitHashTables [186]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[187]    0.0    0.00    0.00       2         InitTree [187]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[188]    0.0    0.00    0.00       2         LoadTree [188]
                0.00    0.00       4/47          My_realloc [137]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [174]
[189]    0.0    0.00    0.00       1         AddPenalties [189]
                0.00    0.00       1/47          My_realloc [137]
-----------------------------------------------
                                  31             AsimGoals [190]
                0.00    0.00       1/1           GrowRoom [196]
[190]    0.0    0.00    0.00       1+31      AsimGoals [190]
                0.00    0.00      10/118         GroomIncPos [118]
                                  31             AsimGoals [190]
-----------------------------------------------
                                  10             DelGMTree [191]
                0.00    0.00       1/1           DelMaze [192]
[191]    0.0    0.00    0.00       1+10      DelGMTree [191]
                0.00    0.00      22/727         My_free [103]
                0.00    0.00      11/11          GMDelHashEntry [161]
                                  10             DelGMTree [191]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[192]    0.0    0.00    0.00       1         DelMaze [192]
                0.00    0.00     326/727         My_free [103]
                0.00    0.00       1/1           DelGMTree [191]
                0.00    0.00       1/2           FreeDCache [183]
                0.00    0.00       1/2           DelConflicts [182]
-----------------------------------------------
                0.00    0.00       1/1           GetPenalty [19]
[193]    0.0    0.00    0.00       1         FindTransitiveClosure [193]
                0.00    0.00       3/11          BitNext [160]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [34]
[194]    0.0    0.00    0.00       1         GMInitHashTable [194]
-----------------------------------------------
                                  87             GrowDFS [195]
                0.00    0.00       1/1           GrowRoom [196]
[195]    0.0    0.00    0.00       1+87      GrowDFS [195]
                0.00    0.00      88/7686        IncNodeCount [83]
                0.00    0.00      88/103         BitAndNotBS [120]
                0.00    0.00      88/108         Isnt0BS [119]
                0.00    0.00      87/118         GroomIncPos [118]
                0.00    0.00      87/97          GroomExcPos [121]
                0.00    0.00      15/15          GGGetHashTable [153]
                0.00    0.00      13/13          GGStoreHashTable [158]
                0.00    0.00      13/15          PickUpEntrances [154]
                0.00    0.00      13/14          EvaluateGroom [156]
                0.00    0.00      12/5450        My_qsort [87]
                                  87             GrowDFS [195]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [33]
[196]    0.0    0.00    0.00       1         GrowRoom [196]
                0.00    0.00      21/118         GroomIncPos [118]
                0.00    0.00      10/97          GroomExcPos [121]
                0.00    0.00       1/1           SetMinDist [215]
                0.00    0.00       1/1           AsimGoals [190]
                0.00    0.00       1/15          PickUpEntrances [154]
                0.00    0.00       1/14          EvaluateGroom [156]
                0.00    0.00       1/1           GrowDFS [195]
                0.00    0.00       1/1           PrintBit2Maze [210]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [63]
[197]    0.0    0.00    0.00       1         InDCache [197]
                0.00    0.00       1/47          My_realloc [137]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[198]    0.0    0.00    0.00       1         InitBS [198]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [33]
[199]    0.0    0.00    0.00       1         InitGRoom [199]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[200]    0.0    0.00    0.00       1         InitMaze [200]
                0.00    0.00       1/3           InitDCache [178]
                0.00    0.00       1/56          My_malloc [133]
                0.00    0.00       1/3           InitConflicts [177]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[201]    0.0    0.00    0.00       1         InitNodeCount [201]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[202]    0.0    0.00    0.00       1         InitRandom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         MakeName [203]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[204]    0.0    0.00    0.00       1         MarkDead [204]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [63]
[205]    0.0    0.00    0.00       1         MarkOneConnected [205]
                0.00    0.00     202/928         MarkReachDist [102]
                0.00    0.00       1/56          My_malloc [133]
                0.00    0.00       1/13          BitOrBS [157]
-----------------------------------------------
                                 202             MarkOut [206]
                0.00    0.00       1/1           MarkAll [23]
[206]    0.0    0.00    0.00       1+202     MarkOut [206]
                                 202             MarkOut [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[207]    0.0    0.00    0.00       1         MarkTun [207]
-----------------------------------------------
                                   3             Maximize [208]
                0.00    0.00       1/1           GetPenalty [19]
[208]    0.0    0.00    0.00       1+3       Maximize [208]
                0.00    0.00       7/11          BitNext [160]
                                   3             Maximize [208]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[209]    0.0    0.00    0.00       1         My_exit [209]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [196]
[210]    0.0    0.00    0.00       1         PrintBit2Maze [210]
                0.00    0.00      11/250         Mprintf [111]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [15]
[211]    0.0    0.00    0.00       1         ResetMaze [211]
                0.00    0.00     323/727         My_free [103]
                0.00    0.00       1/2           DelConflicts [182]
                0.00    0.00       1/2           FreeDCache [183]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[212]    0.0    0.00    0.00       1         SetAllStonesDone [212]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [23]
[213]    0.0    0.00    0.00       1         SetDistDead [213]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [63]
[214]    0.0    0.00    0.00       1         SetManDistances [214]
                0.00    0.00       1/56          My_malloc [133]
                0.00    0.00       1/13          BitOrBS [157]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [196]
[215]    0.0    0.00    0.00       1         SetMinDist [215]
-----------------------------------------------
                0.00    0.00       1/1           Ida [5]
[216]    0.0    0.00    0.00       1         SetPathFlag [216]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[217]    0.0    0.00    0.00       1         SetTimer [217]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[218]    0.0    0.00    0.00       1         init_opts [218]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [77] AbortSearch           [162] GMGetHashTable        [129] NewMoveOrdering
 [145] AddConflict           [194] GMInitHashTable       [100] NormHashKey
 [170] AddConflicts          [167] GMStoreHashTable       [94] NumberBitsBS
 [180] AddMacro               [37] GenAllSquares         [159] NumberBitsInt
 [143] AddMoreStones          [17] GenerateMoves          [85] PSGetHashTable
 [189] AddPenalties          [184] GetAvgHist             [89] PSSetPathFlag
 [171] AddTestedPen           [39] GetBaseProps           [81] PSStoreHashTable
  [30] AllBitsSetBS          [185] GetCommand            [138] PSUnSetPathFlag
  [18] AreaMove              [163] GetGMTree              [67] PenCompare
 [190] AsimGoals             [126] GetHashTable           [48] PenDeactivateStones
  [65] BetterLowerBound       [66] GetManDir               [6] PenIda
  [57] BetterUpdateLowerBound [63] GetNewDistances        [90] PenIsGoalNode
  [60] BetterUpdateLowerBound2 [20] GetOptDist            [46] PenLowerBound
 [113] BitAndNotAndNotBS      [19] GetPenalty             [26] PenMakeMove
 [120] BitAndNotBS            [45] GetProperties          [58] PenMiniConflict
  [75] BitAndNotButOrBS       [21] GetScew                 [7] PenMove
  [82] BitAndNotEqBS          [32] GetSquareValues        [91] PenMoveOrdering
 [160] BitNext                [38] GoalReach             [131] PenMoveSuspected
  [72] BitNotAndNotAndNotBS  [172] GoodTested             [52] PenStartIda
  [98] BitNotAndNotBS        [121] GroomExcPos            [27] PenUnMakeMove
  [70] BitOrAndEqBS          [118] GroomIncPos            [16] PenUpdateLowerBound
 [157] BitOrBS               [195] GrowDFS               [154] PickUpEntrances
  [69] BitOrEqBS             [196] GrowRoom              [210] PrintBit2Maze
  [31] BuildGMTree           [128] HumanMove              [43] PrintSolution
  [99] CleanReach              [5] Ida                   [142] PropStonesDone
 [181] CmdParam              [197] InDCache                [8] PushesMoves
  [54] Communicating          [97] IncCounter            [115] QualityCompare
 [168] CopyMaze               [83] IncNodeCount           [15] ReadMaze
 [164] CreateGMacro          [198] InitBS                [124] RegisterMove
 [165] CreatePropGMacro      [177] InitConflicts         [149] RemoveDuplicates
 [109] Crowding              [178] InitDCache            [135] ResetHist
  [73] DeadCompare           [199] InitGRoom             [211] ResetMaze
  [53] DeadDeactivateStones  [186] InitHashTables        [150] RestoreMaze
  [10] DeadIda               [176] InitHist              [151] SaveMaze
  [95] DeadIsGoalNode        [122] InitIDA                [13] ScanSearch
  [36] DeadLock              [200] InitMaze              [212] SetAllStonesDone
  [71] DeadLock2             [201] InitNodeCount         [213] SetDistDead
  [51] DeadLowerBound        [173] InitPenalty            [25] SetDistDistances
  [28] DeadMakeMove          [202] InitRandom             [49] SetLocalCut
  [59] DeadMiniConflict      [187] InitTree              [214] SetManDistances
  [12] DeadMove              [148] InsertConflict          [9] SetManStoneSquares
  [96] DeadMoveOrdering      [174] InsertPenalty         [215] SetMinDist
 [132] DeadMoveSuspected     [125] IsGoalNodeNorm        [216] SetPathFlag
  [56] DeadStartIda          [119] Isnt0BS                [64] SetStoneDistances
  [79] DeadTree              [188] LoadTree              [217] SetTimer
  [42] DeadUnMakeMove        [152] LogAndAndNotBS         [34] StartBuildGMTree
  [41] DeadUpdateLowerBound  [106] LogAndBS                [3] StartIda
  [84] Debug                  [76] LogAndNotAndNotBS     [139] StoneReach
 [182] DelConflicts          [179] LogAndNotBS           [116] StoreHashTable
 [169] DelCopiedMaze           [1] MainMenu               [22] SubMacro
 [191] DelGMTree              [47] MakeMove              [107] SubsetBS
 [192] DelMaze               [203] MakeName               [61] UnMakeMove
  [74] DiffToDir              [23] MarkAll                [80] UnReach
  [40] DistToGoal            [204] MarkDead               [78] UpdateHashKey
 [110] DistantMove           [205] MarkOneConnected      [130] UpdateMaze
  [93] DistantSquares        [206] MarkOut                [92] UpdateReach
 [112] EntrComp               [14] MarkReach              [44] ValidSolution
 [156] EvaluateGroom         [102] MarkReachDist         [155] ValidateEntrances
 [166] FindBestSquare         [35] MarkReachGRoom        [134] ValueSquare
 [117] FindClosestPosMan     [140] MarkReachPos          [136] ValueSquareEntr
 [114] FindClosestPosStone    [88] MarkReachQuick        [144] WasTestedPen
 [123] FindFarthestPosStone   [62] MarkTG                [141] WhichStones
 [146] FindFirstSet          [207] MarkTun                [50] XDistHist
 [127] FindFringeStones      [208] Maximize               [86] XDistMan
  [33] FindMacros             [55] MinMatch              [104] XDistStone
 [147] FindPenalty            [11] Moves                 [101] compare_negval
 [175] FindStartEndTunnel    [111] Mprintf               [218] init_opts
 [193] FindTransitiveClosure [209] My_exit               [108] init_stats
 [183] FreeDCache            [103] My_free               [105] print_stats
  [68] Frozen                [133] My_malloc               [4] <cycle 1>
 [153] GGGetHashTable         [87] My_qsort               [29] <cycle 2>
 [158] GGStoreHashTable      [137] My_realloc
 [161] GMDelHashEntry         [24] NewAddScew
