Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[136]    0.0    0.00    0.00     109         GetHashTable [136]
-----------------------------------------------
                0.00    0.00     105/105         Ida [7]
[137]    0.0    0.00    0.00     105         NewMoveOrdering [137]
                0.00    0.00     428/78718       GetManDir [85]
                0.00    0.00      90/14641       My_qsort [97]
-----------------------------------------------
                0.00    0.00      96/96          AreaMove [21]
[138]    0.0    0.00    0.00      96         FindFringeStones [138]
                0.00    0.00      24/45          MarkReachPos [152]
                0.00    0.00      21/42          WhichStones [153]
-----------------------------------------------
                                  93             BuildGMTree <cycle 1> [34]
[139]    0.0    0.00    0.00      93         CreatePropGMacro <cycle 1> [139]
                0.00    0.00      93/93          FindBestSquare [140]
                0.00    0.00      12/12          CreateGMacro [169]
                                  12             BuildGMTree <cycle 1> [34]
-----------------------------------------------
                0.00    0.00      93/93          CreatePropGMacro <cycle 1> [139]
[140]    0.0    0.00    0.00      93         FindBestSquare [140]
                0.00    0.00      89/89          ValueSquareEntr [144]
                0.00    0.00      44/78718       GetManDir [85]
-----------------------------------------------
                0.00    0.00      92/92          PrintSolution [64]
[141]    0.0    0.00    0.00      92         HumanMove [141]
-----------------------------------------------
                0.00    0.00       1/90          main [2]
                0.00    0.00       1/90          StartBuildGMTree [36]
                0.00    0.00      16/90          DeadMove [19]
                0.00    0.00      21/90          AreaMove [21]
                0.00    0.00      25/90          PenMiniConflict [12]
                0.00    0.00      26/90          PenMove [6]
[142]    0.0    0.00    0.00      90         InitIDA [142]
-----------------------------------------------
                0.00    0.00      90/90          Ida [7]
[143]    0.0    0.00    0.00      90         PenMoveSuspected [143]
                0.00    0.00     168/71502       LogAndBS [87]
                0.00    0.00      26/26          WasTestedPen [160]
-----------------------------------------------
                0.00    0.00      89/89          FindBestSquare [140]
[144]    0.0    0.00    0.00      89         ValueSquareEntr [144]
-----------------------------------------------
                0.00    0.00      80/80          Ida [7]
[145]    0.0    0.00    0.00      80         DeadMoveSuspected [145]
                0.00    0.00     156/71502       LogAndBS [87]
-----------------------------------------------
                0.00    0.00      80/80          XDistHist [70]
[146]    0.0    0.00    0.00      80         ResetHist [146]
-----------------------------------------------
                0.00    0.00      78/78          GetSquareValues [35]
[147]    0.0    0.00    0.00      78         ValueSquare [147]
                0.00    0.00      72/72          NumberBitsInt [148]
-----------------------------------------------
                0.00    0.00      72/72          ValueSquare [147]
[148]    0.0    0.00    0.00      72         NumberBitsInt [148]
-----------------------------------------------
                0.00    0.00      16/63          DeadMove [19]
                0.00    0.00      21/63          AreaMove [21]
                0.00    0.00      26/63          PenMove [6]
[149]    0.0    0.00    0.00      63         UpdateMaze [149]
-----------------------------------------------
                0.00    0.00       1/58          InitMaze [200]
                0.00    0.00       1/58          MarkOneConnected [205]
                0.00    0.00       1/58          SetStoneDistances [79]
                0.00    0.00       1/58          SetDistDistances [27]
                0.00    0.00       1/58          SetManDistances [213]
                0.00    0.00      13/58          GetGMTree [168]
                0.00    0.00      40/58          CopyMaze [175]
[150]    0.0    0.00    0.00      58         My_malloc [150]
-----------------------------------------------
                0.00    0.00       1/57          AddPenalties [192]
                0.00    0.00       1/57          AddTestedPen [81]
                0.00    0.00       1/57          InDCache [197]
                0.00    0.00       2/57          FindMacros [22]
                0.00    0.00       4/57          LoadTree [191]
                0.00    0.00       4/57          AddMacro [180]
                0.00    0.00       7/57          AddConflicts [177]
                0.00    0.00      12/57          CreateGMacro [169]
                0.00    0.00      25/57          ReadMaze [20]
[151]    0.0    0.00    0.00      57         My_realloc [151]
-----------------------------------------------
                0.00    0.00      21/45          AddMoreStones [163]
                0.00    0.00      24/45          FindFringeStones [138]
[152]    0.0    0.00    0.00      45         MarkReachPos [152]
-----------------------------------------------
                0.00    0.00      21/42          FindFringeStones [138]
                0.00    0.00      21/42          AddMoreStones [163]
[153]    0.0    0.00    0.00      42         WhichStones [153]
-----------------------------------------------
                0.00    0.00      38/38          MakeMove [68]
[154]    0.0    0.00    0.00      38         PropStonesDone [154]
-----------------------------------------------
                0.00    0.00      10/35          MarkTG [77]
                0.00    0.00      25/35          PenMiniConflict [12]
[155]    0.0    0.00    0.00      35         AddConflict [155]
                0.00    0.00      35/3053        NumberBitsBS [112]
                0.00    0.00      35/35          RemoveDuplicates [159]
                0.00    0.00      35/35          FindPenalty [157]
                0.00    0.00      35/35          InsertConflict [158]
-----------------------------------------------
                0.00    0.00      35/35          InsertConflict [158]
[156]    0.0    0.00    0.00      35         FindFirstSet [156]
-----------------------------------------------
                0.00    0.00      35/35          AddConflict [155]
[157]    0.0    0.00    0.00      35         FindPenalty [157]
                0.00    0.00       7/7           InsertPenalty [179]
-----------------------------------------------
                0.00    0.00      35/35          AddConflict [155]
[158]    0.0    0.00    0.00      35         InsertConflict [158]
                0.00    0.00      35/35          FindFirstSet [156]
                0.00    0.00       7/7           AddConflicts [177]
-----------------------------------------------
                0.00    0.00      35/35          AddConflict [155]
[159]    0.0    0.00    0.00      35         RemoveDuplicates [159]
                0.00    0.00     595/595         SubsetBS [121]
-----------------------------------------------
                0.00    0.00      26/26          PenMoveSuspected [143]
[160]    0.0    0.00    0.00      26         WasTestedPen [160]
                0.00    0.00      12/12          LogAndAndNotBS [171]
-----------------------------------------------
                0.00    0.00      25/25          PenMiniConflict [12]
[161]    0.0    0.00    0.00      25         RestoreMaze [161]
-----------------------------------------------
                0.00    0.00      25/25          PenMiniConflict [12]
[162]    0.0    0.00    0.00      25         SaveMaze [162]
-----------------------------------------------
                0.00    0.00      21/21          AreaMove [21]
[163]    0.0    0.00    0.00      21         AddMoreStones [163]
                0.00    0.00      21/45          MarkReachPos [152]
                0.00    0.00      21/42          WhichStones [153]
-----------------------------------------------
                0.00    0.00      18/18          PenIda [5]
[164]    0.0    0.00    0.00      18         PSUnSetPathFlag [164]
-----------------------------------------------
                0.00    0.00       1/15          MarkOneConnected [205]
                0.00    0.00       1/15          SetStoneDistances [79]
                0.00    0.00       1/15          SetManDistances [213]
                0.00    0.00      12/15          GetProperties [61]
[165]    0.0    0.00    0.00      15         BitOrBS [165]
-----------------------------------------------
                0.00    0.00      13/13          DelGMTree [194]
[166]    0.0    0.00    0.00      13         GMDelHashEntry [166]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 1> [34]
[167]    0.0    0.00    0.00      13         GMGetHashTable [167]
-----------------------------------------------
                0.00    0.00      13/13          BuildGMTree <cycle 1> [34]
[168]    0.0    0.00    0.00      13         GetGMTree [168]
                0.00    0.00      13/58          My_malloc [150]
-----------------------------------------------
                0.00    0.00      12/12          CreatePropGMacro <cycle 1> [139]
[169]    0.0    0.00    0.00      12         CreateGMacro [169]
                0.00    0.00      12/57          My_realloc [151]
-----------------------------------------------
                0.00    0.00      12/12          BuildGMTree <cycle 1> [34]
[170]    0.0    0.00    0.00      12         GMStoreHashTable [170]
-----------------------------------------------
                0.00    0.00      12/12          WasTestedPen [160]
[171]    0.0    0.00    0.00      12         LogAndAndNotBS [171]
-----------------------------------------------
                0.00    0.00      12/12          Ida [7]
[172]    0.0    0.00    0.00      12         SetPathFlag [172]
-----------------------------------------------
                0.00    0.00       9/9           FindMacros [22]
[173]    0.0    0.00    0.00       9         FindStartEndTunnel [173]
                0.00    0.00       9/147446      DiffToDir [84]
-----------------------------------------------
                0.00    0.00       9/9           PenMove [6]
[174]    0.0    0.00    0.00       9         GoodTested [174]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [36]
                0.00    0.00       2/8           PrintSolution [64]
                0.00    0.00       5/8           StartIda [3]
[175]    0.0    0.00    0.00       8         CopyMaze [175]
                0.00    0.00      40/58          My_malloc [150]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [36]
                0.00    0.00       2/8           PrintSolution [64]
                0.00    0.00       5/8           StartIda [3]
[176]    0.0    0.00    0.00       8         DelCopiedMaze [176]
                0.00    0.00      40/733         My_free [120]
-----------------------------------------------
                0.00    0.00       7/7           InsertConflict [158]
[177]    0.0    0.00    0.00       7         AddConflicts [177]
                0.00    0.00       7/57          My_realloc [151]
-----------------------------------------------
                0.00    0.00       7/7           InsertPenalty [179]
[178]    0.0    0.00    0.00       7         InitPenalty [178]
-----------------------------------------------
                0.00    0.00       7/7           FindPenalty [157]
[179]    0.0    0.00    0.00       7         InsertPenalty [179]
                0.00    0.00       7/7           InitPenalty [178]
                0.00    0.00       1/1           AddPenalties [192]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [22]
[180]    0.0    0.00    0.00       4         AddMacro [180]
                0.00    0.00       4/57          My_realloc [151]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [70]
[181]    0.0    0.00    0.00       4         InitHist [181]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           DelConflicts [185]
[182]    0.0    0.00    0.00       3         InitConflicts [182]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [200]
                0.00    0.00       2/3           FreeDCache [186]
[183]    0.0    0.00    0.00       3         InitDCache [183]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[184]    0.0    0.00    0.00       2         CmdParam [184]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [210]
                0.00    0.00       1/2           DelMaze [195]
[185]    0.0    0.00    0.00       2         DelConflicts [185]
                0.00    0.00      13/733         My_free [120]
                0.00    0.00       2/3           InitConflicts [182]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [210]
                0.00    0.00       1/2           DelMaze [195]
[186]    0.0    0.00    0.00       2         FreeDCache [186]
                0.00    0.00       5/733         My_free [120]
                0.00    0.00       2/3           InitDCache [183]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [70]
[187]    0.0    0.00    0.00       2         GetAvgHist [187]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[188]    0.0    0.00    0.00       2         GetCommand [188]
                0.00    0.00       2/347         Mprintf [126]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [22]
[189]    0.0    0.00    0.00       2         InitHashTables [189]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[190]    0.0    0.00    0.00       2         InitTree [190]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[191]    0.0    0.00    0.00       2         LoadTree [191]
                0.00    0.00       4/57          My_realloc [151]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [179]
[192]    0.0    0.00    0.00       1         AddPenalties [192]
                0.00    0.00       1/57          My_realloc [151]
-----------------------------------------------
                                  38             AsimGoals [193]
                0.00    0.00       1/1           GrowRoom [43]
[193]    0.0    0.00    0.00       1+38      AsimGoals [193]
                0.00    0.00      12/10352       GroomIncPos [103]
                                  38             AsimGoals [193]
-----------------------------------------------
                                  12             DelGMTree [194]
                0.00    0.00       1/1           DelMaze [195]
[194]    0.0    0.00    0.00       1+12      DelGMTree [194]
                0.00    0.00      26/733         My_free [120]
                0.00    0.00      13/13          GMDelHashEntry [166]
                                  12             DelGMTree [194]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[195]    0.0    0.00    0.00       1         DelMaze [195]
                0.00    0.00     326/733         My_free [120]
                0.00    0.00       1/1           DelGMTree [194]
                0.00    0.00       1/2           FreeDCache [186]
                0.00    0.00       1/2           DelConflicts [185]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [36]
[196]    0.0    0.00    0.00       1         GMInitHashTable [196]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [78]
[197]    0.0    0.00    0.00       1         InDCache [197]
                0.00    0.00       1/57          My_realloc [151]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[198]    0.0    0.00    0.00       1         InitBS [198]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [22]
[199]    0.0    0.00    0.00       1         InitGRoom [199]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[200]    0.0    0.00    0.00       1         InitMaze [200]
                0.00    0.00       1/3           InitDCache [183]
                0.00    0.00       1/58          My_malloc [150]
                0.00    0.00       1/3           InitConflicts [182]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[201]    0.0    0.00    0.00       1         InitNodeCount [201]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[202]    0.0    0.00    0.00       1         InitRandom [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         MakeName [203]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[204]    0.0    0.00    0.00       1         MarkDead [204]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [78]
[205]    0.0    0.00    0.00       1         MarkOneConnected [205]
                0.00    0.00     306/316         MarkReachDist [127]
                0.00    0.00       1/58          My_malloc [150]
                0.00    0.00       1/15          BitOrBS [165]
-----------------------------------------------
                                 306             MarkOut [206]
                0.00    0.00       1/1           MarkAll [25]
[206]    0.0    0.00    0.00       1+306     MarkOut [206]
                                 306             MarkOut [206]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[207]    0.0    0.00    0.00       1         MarkTun [207]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[208]    0.0    0.00    0.00       1         My_exit [208]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [43]
[209]    0.0    0.00    0.00       1         PrintBit2Maze [209]
                0.00    0.00      13/347         Mprintf [126]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [20]
[210]    0.0    0.00    0.00       1         ResetMaze [210]
                0.00    0.00     323/733         My_free [120]
                0.00    0.00       1/2           DelConflicts [185]
                0.00    0.00       1/2           FreeDCache [186]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[211]    0.0    0.00    0.00       1         SetAllStonesDone [211]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[212]    0.0    0.00    0.00       1         SetDistDead [212]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [78]
[213]    0.0    0.00    0.00       1         SetManDistances [213]
                0.00    0.00       1/58          My_malloc [150]
                0.00    0.00       1/15          BitOrBS [165]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [43]
[214]    0.0    0.00    0.00       1         SetMinDist [214]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[215]    0.0    0.00    0.00       1         SetTimer [215]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[216]    0.0    0.00    0.00       1         init_opts [216]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [91] AbortSearch           [167] GMGetHashTable         [26] NewAddScew
 [155] AddConflict           [196] GMInitHashTable       [137] NewMoveOrdering
 [177] AddConflicts          [170] GMStoreHashTable      [115] NormHashKey
 [180] AddMacro               [88] GenAllSquares         [112] NumberBitsBS
 [163] AddMoreStones           [8] GenerateMoves         [148] NumberBitsInt
 [192] AddPenalties          [187] GetAvgHist             [95] PSGetHashTable
  [81] AddTestedPen           [38] GetBaseProps          [106] PSSetPathFlag
  [83] AllBitsSetBS          [188] GetCommand             [55] PSStoreHashTable
  [21] AreaMove              [168] GetGMTree             [164] PSUnSetPathFlag
 [193] AsimGoals             [136] GetHashTable           [82] PenCompare
  [80] BetterLowerBound       [85] GetManDir              [67] PenDeactivateStones
  [73] BetterUpdateLowerBound [78] GetNewDistances         [5] PenIda
  [75] BetterUpdateLowerBound2 [23] GetOptDist           [100] PenIsGoalNode
 [128] BitAndNotAndNotBS      [28] GetPenalty             [63] PenLowerBound
  [99] BitAndNotBS            [61] GetProperties          [29] PenMakeMove
  [53] BitAndNotButOrBS       [24] GetScew                [12] PenMiniConflict
  [96] BitAndNotEqBS          [35] GetSquareValues         [6] PenMove
  [52] BitNext                [37] GoalReach             [102] PenMoveOrdering
  [51] BitNotAndNotAndNotBS  [174] GoodTested            [143] PenMoveSuspected
 [109] BitNotAndNotBS        [104] GroomExcPos             [4] PenStartIda
  [57] BitOrAndEqBS          [103] GroomIncPos            [39] PenUnMakeMove
 [165] BitOrBS                [44] GrowDFS                [30] PenUpdateLowerBound
  [50] BitOrEqBS              [43] GrowRoom               [42] PickUpEntrances
  [34] BuildGMTree           [141] HumanMove             [209] PrintBit2Maze
 [110] CleanReach              [7] Ida                    [64] PrintSolution
 [184] CmdParam              [197] InDCache              [154] PropStonesDone
  [62] Communicating         [111] IncCounter             [15] PushesMoves
 [175] CopyMaze               [93] IncNodeCount          [130] QualityCompare
 [169] CreateGMacro          [198] InitBS                 [20] ReadMaze
 [139] CreatePropGMacro      [182] InitConflicts         [135] RegisterMove
 [122] Crowding              [183] InitDCache            [159] RemoveDuplicates
  [89] DeadCompare           [199] InitGRoom             [146] ResetHist
  [74] DeadDeactivateStones  [189] InitHashTables        [210] ResetMaze
  [18] DeadIda               [181] InitHist              [161] RestoreMaze
 [113] DeadIsGoalNode        [142] InitIDA               [162] SaveMaze
  [33] DeadLock              [200] InitMaze               [13] ScanSearch
  [86] DeadLock2             [201] InitNodeCount         [211] SetAllStonesDone
  [71] DeadLowerBound        [178] InitPenalty           [212] SetDistDead
  [40] DeadMakeMove          [202] InitRandom             [27] SetDistDistances
  [19] DeadMove              [190] InitTree               [69] SetLocalCut
 [114] DeadMoveOrdering      [158] InsertConflict        [213] SetManDistances
 [145] DeadMoveSuspected     [179] InsertPenalty          [14] SetManStoneSquares
  [17] DeadStartIda          [134] IsGoalNodeNorm        [214] SetMinDist
  [94] DeadTree               [98] Isnt0BS               [172] SetPathFlag
  [58] DeadUnMakeMove        [191] LoadTree               [79] SetStoneDistances
  [46] DeadUpdateLowerBound  [171] LogAndAndNotBS        [215] SetTimer
 [107] Debug                  [87] LogAndBS               [36] StartBuildGMTree
 [185] DelConflicts           [47] LogAndNotAndNotBS       [3] StartIda
 [176] DelCopiedMaze          [60] LogOrBS                [56] StoneReach
 [194] DelGMTree               [1] MainMenu              [131] StoreHashTable
 [195] DelMaze                [68] MakeMove               [10] SubMacro
  [84] DiffToDir             [203] MakeName              [121] SubsetBS
  [11] DistToGoal             [25] MarkAll                [76] UnMakeMove
 [123] DistantMove           [204] MarkDead               [54] UnReach
 [108] DistantSquares        [205] MarkOneConnected       [92] UpdateHashKey
  [90] EntrComp              [206] MarkOut               [149] UpdateMaze
 [116] EvaluateGroom           [9] MarkReach              [41] UpdateReach
 [140] FindBestSquare        [127] MarkReachDist          [66] ValidSolution
 [132] FindClosestPosMan      [31] MarkReachGRoom         [49] ValidateEntrances
 [129] FindClosestPosStone   [152] MarkReachPos          [147] ValueSquare
 [133] FindFarthestPosStone   [48] MarkReachQuick        [144] ValueSquareEntr
 [156] FindFirstSet           [77] MarkTG                [160] WasTestedPen
 [138] FindFringeStones      [207] MarkTun               [153] WhichStones
  [22] FindMacros             [59] Maximize               [70] XDistHist
 [157] FindPenalty            [72] MinMatch              [101] XDistMan
 [173] FindStartEndTunnel     [16] Moves                 [119] XDistStone
  [65] FindTransitiveClosure [126] Mprintf               [118] compare_negval
 [186] FreeDCache            [208] My_exit               [216] init_opts
  [45] Frozen                [120] My_free               [125] init_stats
 [105] GGGetHashTable        [150] My_malloc             [124] print_stats
 [117] GGStoreHashTable       [97] My_qsort               [32] <cycle 1>
 [166] GMDelHashEntry        [151] My_realloc
