Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       6/6           InsertConflict [156]
-----------------------------------------------
                0.00    0.00       6/6           FindMacros [179]
[147]    0.0    0.00    0.00       6         AddMacro [147]
                0.00    0.00       6/35          My_realloc [125]
-----------------------------------------------
                0.00    0.00       6/6           CreatePropGMacro <cycle 1> [149]
[148]    0.0    0.00    0.00       6         CreateGMacro [148]
                0.00    0.00       6/35          My_realloc [125]
-----------------------------------------------
                                   6             BuildGMTree <cycle 1> [142]
[149]    0.0    0.00    0.00       6         CreatePropGMacro <cycle 1> [149]
                0.00    0.00       6/6           FindBestSquare [150]
                0.00    0.00       6/6           CreateGMacro [148]
                                   6             BuildGMTree <cycle 1> [142]
-----------------------------------------------
                0.00    0.00       6/6           CreatePropGMacro <cycle 1> [149]
[150]    0.0    0.00    0.00       6         FindBestSquare [150]
                0.00    0.00      21/21          ValueSquareEntr [130]
                0.00    0.00      14/9117        GetManDir [36]
-----------------------------------------------
                0.00    0.00       6/6           InsertConflict [156]
[151]    0.0    0.00    0.00       6         FindFirstSet [151]
-----------------------------------------------
                0.00    0.00       6/6           AddConflict [146]
[152]    0.0    0.00    0.00       6         FindPenalty [152]
                0.00    0.00       1/1           InsertPenalty [190]
-----------------------------------------------
                0.00    0.00       6/6           BuildGMTree <cycle 1> [142]
[153]    0.0    0.00    0.00       6         GMStoreHashTable [153]
-----------------------------------------------
                0.00    0.00       6/6           GetSquareValues [155]
[154]    0.0    0.00    0.00       6         GetProperties [154]
                0.00    0.00      42/9117        GetManDir [36]
                0.00    0.00       6/27          GetBaseProps [127]
                0.00    0.00       6/9           BitOrBS [138]
-----------------------------------------------
                0.00    0.00       6/6           BuildGMTree <cycle 1> [142]
[155]    0.0    0.00    0.00       6         GetSquareValues [155]
                0.00    0.00      27/27          Communicating [126]
                0.00    0.00      21/27          GetBaseProps [127]
                0.00    0.00      21/21          ValueSquare [129]
                0.00    0.00       6/6           GetProperties [154]
-----------------------------------------------
                0.00    0.00       6/6           AddConflict [146]
[156]    0.0    0.00    0.00       6         InsertConflict [156]
                0.00    0.00       6/6           FindFirstSet [151]
                0.00    0.00       1/1           AddConflicts [173]
-----------------------------------------------
                0.00    0.00       6/6           AddConflict [146]
[157]    0.0    0.00    0.00       6         RemoveDuplicates [157]
                0.00    0.00      15/15          SubsetBS [134]
-----------------------------------------------
                0.00    0.00       5/5           PenMiniConflict [22]
[158]    0.0    0.00    0.00       5         FindFarthestPosStone [158]
                0.00    0.00      15/67          XDistStone [106]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [210]
[159]    0.0    0.00    0.00       4         InitHist [159]
-----------------------------------------------
                0.00    0.00       3/3           PenMove [14]
[160]    0.0    0.00    0.00       3         AddTestedPen [160]
                0.00    0.00       3/550         NumberBitsBS [76]
                0.00    0.00       3/5566        BitOrEqBS [38]
                0.00    0.00       1/35          My_realloc [125]
-----------------------------------------------
                0.00    0.00       3/3           PenMove [14]
[161]    0.0    0.00    0.00       3         GoodTested [161]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [186]
                0.00    0.00       2/3           DelConflicts [166]
[162]    0.0    0.00    0.00       3         InitConflicts [162]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [186]
                0.00    0.00       2/3           FreeDCache [167]
[163]    0.0    0.00    0.00       3         InitDCache [163]
-----------------------------------------------
                0.00    0.00       3/3           Ida [4]
[164]    0.0    0.00    0.00       3         SetPathFlag [164]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[165]    0.0    0.00    0.00       2         CmdParam [165]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [199]
                0.00    0.00       1/2           DelMaze [178]
[166]    0.0    0.00    0.00       2         DelConflicts [166]
                0.00    0.00       7/715         My_free [68]
                0.00    0.00       2/3           InitConflicts [162]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [199]
                0.00    0.00       1/2           DelMaze [178]
[167]    0.0    0.00    0.00       2         FreeDCache [167]
                0.00    0.00       5/715         My_free [68]
                0.00    0.00       2/3           InitDCache [163]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [210]
[168]    0.0    0.00    0.00       2         GetAvgHist [168]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[169]    0.0    0.00    0.00       2         GetCommand [169]
                0.00    0.00       2/234         Mprintf [91]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [179]
[170]    0.0    0.00    0.00       2         InitHashTables [170]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[171]    0.0    0.00    0.00       2         InitTree [171]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[172]    0.0    0.00    0.00       2         LoadTree [172]
                0.00    0.00       4/35          My_realloc [125]
-----------------------------------------------
                0.00    0.00       1/1           InsertConflict [156]
[173]    0.0    0.00    0.00       1         AddConflicts [173]
                0.00    0.00       1/35          My_realloc [125]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [190]
[174]    0.0    0.00    0.00       1         AddPenalties [174]
                0.00    0.00       1/35          My_realloc [125]
-----------------------------------------------
                                  17             AsimGoals [175]
                0.00    0.00       1/1           GrowRoom [182]
[175]    0.0    0.00    0.00       1+17      AsimGoals [175]
                0.00    0.00       6/450         GroomIncPos [80]
                                  17             AsimGoals [175]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [30]
[176]    0.0    0.00    0.00       1         BetterLowerBound [176]
                0.00    0.00       1/187         MinMatch [92]
-----------------------------------------------
                                   6             DelGMTree [177]
                0.00    0.00       1/1           DelMaze [178]
[177]    0.0    0.00    0.00       1+6       DelGMTree [177]
                0.00    0.00      14/715         My_free [68]
                0.00    0.00       7/7           GMDelHashEntry [143]
                                   6             DelGMTree [177]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[178]    0.0    0.00    0.00       1         DelMaze [178]
                0.00    0.00     326/715         My_free [68]
                0.00    0.00       1/1           DelGMTree [177]
                0.00    0.00       1/2           FreeDCache [167]
                0.00    0.00       1/2           DelConflicts [166]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [30]
[179]    0.0    0.00    0.00       1         FindMacros [179]
                0.00    0.00      11/11          FindStartEndTunnel [137]
                0.00    0.00       6/6           AddMacro [147]
                0.00    0.00       2/35          My_realloc [125]
                0.00    0.00       1/2           InitHashTables [170]
                0.00    0.00       1/1           InitGRoom [185]
                0.00    0.00       1/1           GrowRoom [182]
                0.00    0.00       1/159         PickUpEntrances [95]
                0.00    0.00       1/1           StartBuildGMTree [209]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [209]
[180]    0.0    0.00    0.00       1         GMInitHashTable [180]
-----------------------------------------------
                                 427             GrowDFS [181]
                0.00    0.00       1/1           GrowRoom [182]
[181]    0.0    0.00    0.00       1+427     GrowDFS [181]
                0.00    0.00     428/1475        IncNodeCount [57]
                0.00    0.00     428/587         BitAndNotBS [75]
                0.00    0.00     428/590         Isnt0BS [74]
                0.00    0.00     427/450         GroomIncPos [80]
                0.00    0.00     427/433         GroomExcPos [82]
                0.00    0.00     394/394         GGGetHashTable [87]
                0.00    0.00     157/157         GGStoreHashTable [98]
                0.00    0.00     157/159         PickUpEntrances [95]
                0.00    0.00     157/158         EvaluateGroom [97]
                0.00    0.00      98/792         My_qsort [66]
                                 427             GrowDFS [181]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [179]
[182]    0.0    0.00    0.00       1         GrowRoom [182]
                0.00    0.00      17/450         GroomIncPos [80]
                0.00    0.00       6/433         GroomExcPos [82]
                0.00    0.00       1/1           SetMinDist [207]
                0.00    0.00       1/1           AsimGoals [175]
                0.00    0.00       1/159         PickUpEntrances [95]
                0.00    0.00       1/158         EvaluateGroom [97]
                0.00    0.00       1/1           GrowDFS [181]
                0.00    0.00       1/1           PrintBit2Maze [198]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [31]
[183]    0.0    0.00    0.00       1         InDCache [183]
                0.00    0.00       1/35          My_realloc [125]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[184]    0.0    0.00    0.00       1         InitBS [184]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [179]
[185]    0.0    0.00    0.00       1         InitGRoom [185]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[186]    0.0    0.00    0.00       1         InitMaze [186]
                0.00    0.00       1/3           InitDCache [163]
                0.00    0.00       1/52          My_malloc [109]
                0.00    0.00       1/3           InitConflicts [162]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[187]    0.0    0.00    0.00       1         InitNodeCount [187]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [190]
[188]    0.0    0.00    0.00       1         InitPenalty [188]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[189]    0.0    0.00    0.00       1         InitRandom [189]
-----------------------------------------------
                0.00    0.00       1/1           FindPenalty [152]
[190]    0.0    0.00    0.00       1         InsertPenalty [190]
                0.00    0.00       1/1           AddPenalties [174]
                0.00    0.00       1/1           InitPenalty [188]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[191]    0.0    0.00    0.00       1         MakeName [191]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[192]    0.0    0.00    0.00       1         MarkDead [192]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [31]
[193]    0.0    0.00    0.00       1         MarkOneConnected [193]
                0.00    0.00     144/600         MarkReachDist [71]
                0.00    0.00       1/52          My_malloc [109]
                0.00    0.00       1/9           BitOrBS [138]
-----------------------------------------------
                                 144             MarkOut [194]
                0.00    0.00       1/1           MarkAll [29]
[194]    0.0    0.00    0.00       1+144     MarkOut [194]
                                 144             MarkOut [194]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[195]    0.0    0.00    0.00       1         MarkTG [195]
                0.00    0.00     562/136723      GetOptDist [34]
                0.00    0.00       5/6           AddConflict [146]
                0.00    0.00       1/4101        DiffToDir [40]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[196]    0.0    0.00    0.00       1         MarkTun [196]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[197]    0.0    0.00    0.00       1         My_exit [197]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [182]
[198]    0.0    0.00    0.00       1         PrintBit2Maze [198]
                0.00    0.00      12/234         Mprintf [91]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [30]
[199]    0.0    0.00    0.00       1         ResetMaze [199]
                0.00    0.00     323/715         My_free [68]
                0.00    0.00       1/2           DelConflicts [166]
                0.00    0.00       1/2           FreeDCache [167]
-----------------------------------------------
                0.00    0.00       1/1           PenMiniConflict [22]
[200]    0.0    0.00    0.00       1         RestoreMaze [200]
-----------------------------------------------
                0.00    0.00       1/1           PenMiniConflict [22]
[201]    0.0    0.00    0.00       1         SaveMaze [201]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[202]    0.0    0.00    0.00       1         SetAllStonesDone [202]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[203]    0.0    0.00    0.00       1         SetDistDead [203]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[204]    0.0    0.00    0.00       1         SetDistDistances [204]
                0.00    0.00    8579/8579        NewAddScew [37]
                0.00    0.00       1/52          My_malloc [109]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [30]
[205]    0.0    0.00    0.00       1         SetLocalCut [205]
                0.00    0.00       1/1           XDistHist [210]
                0.00    0.00       1/234         Mprintf [91]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [31]
[206]    0.0    0.00    0.00       1         SetManDistances [206]
                0.00    0.00       1/52          My_malloc [109]
                0.00    0.00       1/9           BitOrBS [138]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [182]
[207]    0.0    0.00    0.00       1         SetMinDist [207]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[208]    0.0    0.00    0.00       1         SetTimer [208]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [179]
[209]    0.0    0.00    0.00       1         StartBuildGMTree [209]
                0.00    0.00       1/1           GMInitHashTable [180]
                0.00    0.00       1/40          InitIDA [121]
                0.00    0.00       1/8           CopyMaze [139]
                0.00    0.00       1/1           BuildGMTree <cycle 1> [142]
                0.00    0.00       1/1652        Debug [55]
                0.00    0.00       1/8           DelCopiedMaze [140]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [205]
[210]    0.0    0.00    0.00       1         XDistHist [210]
                0.00    0.00    2399/2399        IncCounter [46]
                0.00    0.00     729/9308        GetScew [35]
                0.00    0.00      54/54          ResetHist [108]
                0.00    0.00       4/4           InitHist [159]
                0.00    0.00       2/2           GetAvgHist [168]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[211]    0.0    0.00    0.00       1         init_opts [211]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [51] AbortSearch           [144] GMGetHashTable        [125] My_realloc
 [146] AddConflict           [180] GMInitHashTable        [37] NewAddScew
 [173] AddConflicts          [153] GMStoreHashTable      [117] NewMoveOrdering
 [147] AddMacro               [42] GenAllSquares          [90] NormHashKey
 [135] AddMoreStones          [18] GenerateMoves          [76] NumberBitsBS
 [174] AddPenalties          [168] GetAvgHist             [63] PSGetHashTable
 [160] AddTestedPen          [127] GetBaseProps           [69] PSSetPathFlag
  [59] AllBitsSetBS          [169] GetCommand             [61] PSStoreHashTable
  [16] AreaMove              [145] GetGMTree              [52] PenCompare
 [175] AsimGoals             [116] GetHashTable           [27] PenDeactivateStones
 [176] BetterLowerBound       [36] GetManDir              [12] PenIda
 [100] BetterUpdateLowerBound [31] GetNewDistances        [81] PenIsGoalNode
 [111] BetterUpdateLowerBound2 [34] GetOptDist           [102] PenLowerBound
 [114] BitAndNotAndNotBS      [48] GetPenalty             [26] PenMakeMove
  [75] BitAndNotBS           [154] GetProperties          [22] PenMiniConflict
  [47] BitAndNotButOrBS       [35] GetScew                [14] PenMove
  [58] BitAndNotEqBS          [11] GetShortestDist        [85] PenMoveOrdering
  [39] BitNotAndNotAndNotBS  [155] GetSquareValues       [122] PenMoveSuspected
  [70] BitNotAndNotBS        [120] GoalReach              [13] PenStartIda
  [43] BitOrAndEqBS          [161] GoodTested             [83] PenUnMakeMove
 [138] BitOrBS                [82] GroomExcPos            [67] PenUpdateLowerBound
  [38] BitOrEqBS              [80] GroomIncPos            [95] PickUpEntrances
 [142] BuildGMTree           [181] GrowDFS               [198] PrintBit2Maze
  [72] CleanReach            [182] GrowRoom               [23] PrintSolution
 [165] CmdParam              [118] HumanMove             [132] PropStonesDone
 [126] Communicating           [4] Ida                     [5] PushesMoves
 [139] CopyMaze              [183] InDCache              [103] QualityCompare
 [148] CreateGMacro           [46] IncCounter             [30] ReadMaze
 [149] CreatePropGMacro       [57] IncNodeCount          [112] RegisterMove
  [93] Crowding              [184] InitBS                [157] RemoveDuplicates
  [50] DeadCompare           [162] InitConflicts         [108] ResetHist
  [28] DeadDeactivateStones  [163] InitDCache            [199] ResetMaze
   [7] DeadIda               [185] InitGRoom             [200] RestoreMaze
  [77] DeadIsGoalNode        [170] InitHashTables        [201] SaveMaze
  [44] DeadLock              [159] InitHist               [20] ScanSearch
  [45] DeadLock2             [121] InitIDA               [202] SetAllStonesDone
 [101] DeadLowerBound        [186] InitMaze              [203] SetDistDead
  [21] DeadMakeMove          [187] InitNodeCount         [204] SetDistDistances
  [15] DeadMove              [188] InitPenalty           [205] SetLocalCut
  [79] DeadMoveOrdering      [189] InitRandom            [206] SetManDistances
 [124] DeadMoveSuspected     [171] InitTree                [6] SetManStoneSquares
   [8] DeadStartIda          [156] InsertConflict        [207] SetMinDist
  [56] DeadTree              [190] InsertPenalty         [164] SetPathFlag
  [78] DeadUnMakeMove        [110] IsGoalNodeNorm         [32] SetStoneDistances
  [64] DeadUpdateLowerBound   [74] Isnt0BS               [208] SetTimer
  [55] Debug                 [172] LoadTree              [209] StartBuildGMTree
 [166] DelConflicts          [141] LogAndAndNotBS          [3] StartIda
 [140] DelCopiedMaze          [99] LogAndBS               [88] StoneReach
 [177] DelGMTree              [49] LogAndNotAndNotBS     [104] StoreHashTable
 [178] DelMaze                 [1] MainMenu               [17] SubMacro
  [40] DiffToDir              [25] MakeMove              [134] SubsetBS
  [19] DistToGoal            [191] MakeName              [113] UnMakeMove
  [94] DistantMove            [29] MarkAll                [62] UnReach
  [60] DistantSquares        [192] MarkDead               [54] UpdateHashKey
  [65] EntrComp              [193] MarkOneConnected      [123] UpdateMaze
  [97] EvaluateGroom         [194] MarkOut                [89] UpdateReach
 [150] FindBestSquare          [9] MarkReach              [24] ValidSolution
 [128] FindClosestPosMan      [71] MarkReachDist          [96] ValidateEntrances
 [115] FindClosestPosStone    [73] MarkReachGRoom        [129] ValueSquare
 [158] FindFarthestPosStone  [131] MarkReachPos          [130] ValueSquareEntr
 [151] FindFirstSet           [84] MarkReachQuick        [136] WasTestedPen
 [119] FindFringeStones      [195] MarkTG                [133] WhichStones
 [179] FindMacros            [196] MarkTun               [210] XDistHist
 [152] FindPenalty            [92] MinMatch               [53] XDistMan
 [137] FindStartEndTunnel     [10] Moves                 [106] XDistStone
 [167] FreeDCache             [91] Mprintf                [86] compare_negval
  [41] Frozen                [197] My_exit               [211] init_opts
  [87] GGGetHashTable         [68] My_free               [107] init_stats
  [98] GGStoreHashTable      [109] My_malloc             [105] print_stats
 [143] GMDelHashEntry         [66] My_qsort               [33] <cycle 1>
