Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[120]    0.0    0.00    0.00    5586         DeadMoveOrdering [120]
                0.00    0.00   19399/96219       GetManDir [85]
                0.00    0.00    5399/21420       My_qsort [102]
-----------------------------------------------
                0.00    0.00    5042/5042        My_qsort [102]
[121]    0.0    0.00    0.00    5042         compare_negval [121]
-----------------------------------------------
                0.00    0.00    3106/3106        XDistHist [75]
[122]    0.0    0.00    0.00    3106         IncCounter [122]
-----------------------------------------------
                0.00    0.00    2894/2894        RemoveDuplicates [161]
[123]    0.0    0.00    0.00    2894         SubsetBS [123]
-----------------------------------------------
                0.00    0.00       1/2690        GrowRoom [35]
                0.00    0.00    2689/2690        GrowDFS [36]
[124]    0.0    0.00    0.00    2690         EvaluateGroom [124]
-----------------------------------------------
                0.00    0.00    2689/2689        GrowDFS [36]
[125]    0.0    0.00    0.00    2689         GGStoreHashTable [125]
-----------------------------------------------
                0.00    0.00     668/2654        MarkOneConnected [187]
                0.00    0.00    1986/2654        SetStoneDistances [49]
[126]    0.0    0.00    0.00    2654         MarkReachDist [126]
-----------------------------------------------
                0.00    0.00     520/2544        FindClosestPosStone [137]
                0.00    0.00    2024/2544        FindFarthestPosStone [144]
[127]    0.0    0.00    0.00    2544         XDistStone [127]
-----------------------------------------------
                0.00    0.00    2092/2092        ValueSquare [150]
[128]    0.0    0.00    0.00    2092         NumberBitsInt [128]
-----------------------------------------------
                0.00    0.00    1580/1580        Ida [4]
[129]    0.0    0.00    0.00    1580         RegisterMove [129]
                0.00    0.00    7468/7468        DistantMove [117]
-----------------------------------------------
                0.00    0.00       2/1467        StartIda [3]
                0.00    0.00     714/1467        DeadStartIda <cycle 1> [63]
                0.00    0.00     751/1467        PenStartIda <cycle 1> [61]
[130]    0.0    0.00    0.00    1467         print_stats [130]
                0.00    0.00   33741/33812       Debug [96]
                0.00    0.00      74/271         Mprintf [152]
-----------------------------------------------
                0.00    0.00    1335/1335        Ida [4]
[131]    0.0    0.00    0.00    1335         IsGoalNodeNorm [131]
-----------------------------------------------
                0.00    0.00    1064/1064        FindBestSquare [138]
[132]    0.0    0.00    0.00    1064         ValueSquareEntr [132]
-----------------------------------------------
                0.00    0.00     849/849         StoreHashTable [134]
[133]    0.0    0.00    0.00     849         QualityCompare [133]
-----------------------------------------------
                0.00    0.00       1/849         ScanSearch [37]
                0.00    0.00     848/849         Ida [4]
[134]    0.0    0.00    0.00     849         StoreHashTable [134]
                0.00    0.00     849/849         QualityCompare [133]
-----------------------------------------------
                0.00    0.00      14/830         FreeDCache [195]
                0.00    0.00      16/830         DelConflicts [194]
                0.00    0.00      40/830         DelCopiedMaze [183]
                0.00    0.00     112/830         DelGMTree [189]
                0.00    0.00     323/830         ResetMaze [216]
                0.00    0.00     325/830         DelMaze [203]
[135]    0.0    0.00    0.00     830         My_free [135]
-----------------------------------------------
                0.00    0.00     398/817         PenMove [7]
                0.00    0.00     419/817         DeadMove [8]
[136]    0.0    0.00    0.00     817         BitAndNotAndNotBS [136]
-----------------------------------------------
                0.00    0.00     398/817         PenMove [7]
                0.00    0.00     419/817         DeadMove [8]
[137]    0.0    0.00    0.00     817         FindClosestPosStone [137]
                0.00    0.00     520/2544        XDistStone [127]
-----------------------------------------------
                0.00    0.00     624/624         CreatePropGMacro <cycle 2> [140]
[138]    0.0    0.00    0.00     624         FindBestSquare [138]
                0.00    0.00    1064/1064        ValueSquareEntr [132]
                0.00    0.00     104/96219       GetManDir [85]
-----------------------------------------------
                0.00    0.00       1/622         ScanSearch [37]
                0.00    0.00     621/622         Ida [4]
[139]    0.0    0.00    0.00     622         GetHashTable [139]
-----------------------------------------------
                                 621             BuildGMTree <cycle 2> [25]
[140]    0.0    0.00    0.00     621         CreatePropGMacro <cycle 2> [140]
                0.00    0.00     624/624         FindBestSquare [138]
                0.00    0.00     117/140         CreateGMacro [157]
                                 120             BuildGMTree <cycle 2> [25]
-----------------------------------------------
                0.00    0.00       1/609         main [2]
                0.00    0.00       1/609         StartBuildGMTree [27]
                0.00    0.00       7/609         DeadMiniConflict <cycle 1> [76]
                0.00    0.00      68/609         PenMiniConflict <cycle 1> [67]
                0.00    0.00      78/609         PenMove [7]
                0.00    0.00     225/609         AreaMove [17]
                0.00    0.00     229/609         DeadMove [8]
[141]    0.0    0.00    0.00     609         InitIDA [141]
-----------------------------------------------
                0.00    0.00     247/565         PenMove [7]
                0.00    0.00     318/565         DeadMove [8]
[142]    0.0    0.00    0.00     565         FindClosestPosMan [142]
                0.00    0.00    1100/156951      XDistMan [82]
-----------------------------------------------
                0.00    0.00      78/532         PenMove [7]
                0.00    0.00     225/532         AreaMove [17]
                0.00    0.00     229/532         DeadMove [8]
[143]    0.0    0.00    0.00     532         UpdateMaze [143]
-----------------------------------------------
                0.00    0.00      43/462         DeadMiniConflict <cycle 1> [76]
                0.00    0.00     419/462         PenMiniConflict <cycle 1> [67]
[144]    0.0    0.00    0.00     462         FindFarthestPosStone [144]
                0.00    0.00    2024/2544        XDistStone [127]
-----------------------------------------------
                0.00    0.00     418/418         Ida [4]
[145]    0.0    0.00    0.00     418         NewMoveOrdering [145]
                0.00    0.00    1943/96219       GetManDir [85]
                0.00    0.00     373/21420       My_qsort [102]
-----------------------------------------------
                0.00    0.00     410/410         AreaMove [17]
[146]    0.0    0.00    0.00     410         FindFringeStones [146]
                0.00    0.00     233/343         MarkReachPos [148]
                0.00    0.00     225/335         WhichStones [149]
-----------------------------------------------
                0.00    0.00     379/379         WasTestedPen [151]
[147]    0.0    0.00    0.00     379         LogAndAndNotBS [147]
-----------------------------------------------
                0.00    0.00     110/343         AddMoreStones [154]
                0.00    0.00     233/343         FindFringeStones [146]
[148]    0.0    0.00    0.00     343         MarkReachPos [148]
-----------------------------------------------
                0.00    0.00     110/335         AddMoreStones [154]
                0.00    0.00     225/335         FindFringeStones [146]
[149]    0.0    0.00    0.00     335         WhichStones [149]
-----------------------------------------------
                0.00    0.00     333/333         GetSquareValues [26]
[150]    0.0    0.00    0.00     333         ValueSquare [150]
                0.00    0.00    2092/2092        NumberBitsInt [128]
-----------------------------------------------
                0.00    0.00     276/276         PenMoveSuspected [77]
[151]    0.0    0.00    0.00     276         WasTestedPen [151]
                0.00    0.00     379/379         LogAndAndNotBS [147]
-----------------------------------------------
                0.00    0.00       1/271         ValidSolution [73]
                0.00    0.00       1/271         SetLocalCut [74]
                0.00    0.00       1/271         main [2]
                0.00    0.00       1/271         MainMenu [1]
                0.00    0.00       2/271         GetCommand [197]
                0.00    0.00      12/271         ScanSearch [37]
                0.00    0.00      13/271         PrintBit2Maze [215]
                0.00    0.00      74/271         print_stats [130]
                0.00    0.00     166/271         Debug [96]
[152]    0.0    0.00    0.00     271         Mprintf [152]
-----------------------------------------------
                0.00    0.00     245/245         PenIda <cycle 1> [6]
[153]    0.0    0.00    0.00     245         PSUnSetPathFlag [153]
-----------------------------------------------
                0.00    0.00     225/225         AreaMove [17]
[154]    0.0    0.00    0.00     225         AddMoreStones [154]
                0.00    0.00     110/343         MarkReachPos [148]
                0.00    0.00     110/335         WhichStones [149]
-----------------------------------------------
                0.00    0.00       1/186         AddPenalties [201]
                0.00    0.00       1/186         AddTestedPen [81]
                0.00    0.00       1/186         InDCache [178]
                0.00    0.00       2/186         FindMacros [22]
                0.00    0.00       4/186         LoadTree [200]
                0.00    0.00       4/186         AddMacro [185]
                0.00    0.00      10/186         AddConflicts [177]
                0.00    0.00      23/186         ReadMaze [20]
                0.00    0.00     140/186         CreateGMacro [157]
[155]    0.0    0.00    0.00     186         My_realloc [155]
-----------------------------------------------
                0.00    0.00     144/144         BuildGMTree <cycle 2> [25]
[156]    0.0    0.00    0.00     144         GMGetHashTable [156]
-----------------------------------------------
                0.00    0.00      23/140         CreateAllGMacro <cycle 2> [176]
                0.00    0.00     117/140         CreatePropGMacro <cycle 2> [140]
[157]    0.0    0.00    0.00     140         CreateGMacro [157]
                0.00    0.00     140/186         My_realloc [155]
-----------------------------------------------
                0.00    0.00       1/110         InitMaze [207]
                0.00    0.00       1/110         SetDistDistances [60]
                0.00    0.00       4/110         MarkOneConnected [187]
                0.00    0.00       4/110         SetStoneDistances [49]
                0.00    0.00       4/110         SetManDistances [188]
                0.00    0.00      40/110         CopyMaze [182]
                0.00    0.00      56/110         GetGMTree [170]
[158]    0.0    0.00    0.00     110         My_malloc [158]
-----------------------------------------------
                0.00    0.00       7/82          MarkTG [80]
                0.00    0.00       7/82          DeadMiniConflict <cycle 1> [76]
                0.00    0.00      68/82          PenMiniConflict <cycle 1> [67]
[159]    0.0    0.00    0.00      82         AddConflict [159]
                0.00    0.00      82/6420        NumberBitsBS [118]
                0.00    0.00      82/82          RemoveDuplicates [161]
                0.00    0.00      78/78          FindPenalty [163]
                0.00    0.00      78/78          InsertConflict [164]
-----------------------------------------------
                0.00    0.00      82/82          MakeMove [45]
[160]    0.0    0.00    0.00      82         PropStonesDone [160]
-----------------------------------------------
                0.00    0.00      82/82          AddConflict [159]
[161]    0.0    0.00    0.00      82         RemoveDuplicates [161]
                0.00    0.00    2894/2894        SubsetBS [123]
                0.00    0.00      10/10          LogAndNotBS [181]
                0.00    0.00       3/3           RemoveConflict [192]
-----------------------------------------------
                0.00    0.00      78/78          InsertConflict [164]
[162]    0.0    0.00    0.00      78         FindFirstSet [162]
-----------------------------------------------
                0.00    0.00      78/78          AddConflict [159]
[163]    0.0    0.00    0.00      78         FindPenalty [163]
                0.00    0.00      10/10          InsertPenalty [180]
-----------------------------------------------
                0.00    0.00      78/78          AddConflict [159]
[164]    0.0    0.00    0.00      78         InsertConflict [164]
                0.00    0.00      78/78          FindFirstSet [162]
                0.00    0.00      10/10          AddConflicts [177]
-----------------------------------------------
                0.00    0.00       7/75          DeadMiniConflict <cycle 1> [76]
                0.00    0.00      68/75          PenMiniConflict <cycle 1> [67]
[165]    0.0    0.00    0.00      75         RestoreMaze [165]
-----------------------------------------------
                0.00    0.00       7/75          DeadMiniConflict <cycle 1> [76]
                0.00    0.00      68/75          PenMiniConflict <cycle 1> [67]
[166]    0.0    0.00    0.00      75         SaveMaze [166]
-----------------------------------------------
                0.00    0.00       4/66          MarkOneConnected [187]
                0.00    0.00       4/66          SetStoneDistances [49]
                0.00    0.00       4/66          SetManDistances [188]
                0.00    0.00      54/66          GetProperties [64]
[167]    0.0    0.00    0.00      66         BitOrBS [167]
-----------------------------------------------
                0.00    0.00      62/62          XDistHist [75]
[168]    0.0    0.00    0.00      62         ResetHist [168]
-----------------------------------------------
                0.00    0.00      56/56          DelGMTree [189]
[169]    0.0    0.00    0.00      56         GMDelHashEntry [169]
-----------------------------------------------
                0.00    0.00      56/56          BuildGMTree <cycle 2> [25]
[170]    0.0    0.00    0.00      56         GetGMTree [170]
                0.00    0.00      56/110         My_malloc [158]
-----------------------------------------------
                0.00    0.00      55/55          PrintSolution [71]
[171]    0.0    0.00    0.00      55         HumanMove [171]
-----------------------------------------------
                0.00    0.00      54/54          BuildGMTree <cycle 2> [25]
[172]    0.0    0.00    0.00      54         GMStoreHashTable [172]
-----------------------------------------------
                0.00    0.00      47/47          PenMove [7]
[173]    0.0    0.00    0.00      47         GoodTested [173]
-----------------------------------------------
                0.00    0.00      28/28          Ida [4]
[174]    0.0    0.00    0.00      28         SetPathFlag [174]
-----------------------------------------------
                0.00    0.00      24/24          InDCache [178]
[175]    0.0    0.00    0.00      24         EqualBS [175]
-----------------------------------------------
                                  19             BuildGMTree <cycle 2> [25]
[176]    0.0    0.00    0.00      19         CreateAllGMacro <cycle 2> [176]
                0.00    0.00      23/140         CreateGMacro [157]
                                  23             BuildGMTree <cycle 2> [25]
-----------------------------------------------
                0.00    0.00      10/10          InsertConflict [164]
[177]    0.0    0.00    0.00      10         AddConflicts [177]
                0.00    0.00      10/186         My_realloc [155]
-----------------------------------------------
                0.00    0.00      10/10          GetNewDistances [48]
[178]    0.0    0.00    0.00      10         InDCache [178]
                0.00    0.00      24/24          EqualBS [175]
                0.00    0.00       1/186         My_realloc [155]
-----------------------------------------------
                0.00    0.00      10/10          InsertPenalty [180]
[179]    0.0    0.00    0.00      10         InitPenalty [179]
-----------------------------------------------
                0.00    0.00      10/10          FindPenalty [163]
[180]    0.0    0.00    0.00      10         InsertPenalty [180]
                0.00    0.00      10/10          InitPenalty [179]
                0.00    0.00       1/1           AddPenalties [201]
-----------------------------------------------
                0.00    0.00      10/10          RemoveDuplicates [161]
[181]    0.0    0.00    0.00      10         LogAndNotBS [181]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [27]
                0.00    0.00       2/8           PrintSolution [71]
                0.00    0.00       5/8           StartIda [3]
[182]    0.0    0.00    0.00       8         CopyMaze [182]
                0.00    0.00      40/110         My_malloc [158]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [27]
                0.00    0.00       2/8           PrintSolution [71]
                0.00    0.00       5/8           StartIda [3]
[183]    0.0    0.00    0.00       8         DelCopiedMaze [183]
                0.00    0.00      40/830         My_free [135]
-----------------------------------------------
                0.00    0.00       5/5           FindMacros [22]
[184]    0.0    0.00    0.00       5         FindStartEndTunnel [184]
                0.00    0.00       5/73920       DiffToDir [89]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [22]
[185]    0.0    0.00    0.00       4         AddMacro [185]
                0.00    0.00       4/186         My_realloc [155]
-----------------------------------------------
                0.00    0.00       4/4           XDistHist [75]
[186]    0.0    0.00    0.00       4         InitHist [186]
-----------------------------------------------
                0.00    0.00       4/4           GetNewDistances [48]
[187]    0.0    0.00    0.00       4         MarkOneConnected [187]
                0.00    0.00     668/2654        MarkReachDist [126]
                0.00    0.00       4/110         My_malloc [158]
                0.00    0.00       4/66          BitOrBS [167]
-----------------------------------------------
                0.00    0.00       4/4           GetNewDistances [48]
[188]    0.0    0.00    0.00       4         SetManDistances [188]
                0.00    0.00       4/110         My_malloc [158]
                0.00    0.00       4/66          BitOrBS [167]
-----------------------------------------------
                                 140             DelGMTree [189]
                0.00    0.00       1/3           DelMaze [203]
                0.00    0.00       2/3           BuildGMTree <cycle 2> [25]
[189]    0.0    0.00    0.00       3+140     DelGMTree [189]
                0.00    0.00     112/830         My_free [135]
                0.00    0.00      56/56          GMDelHashEntry [169]
                                 140             DelGMTree [189]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [207]
                0.00    0.00       2/3           DelConflicts [194]
[190]    0.0    0.00    0.00       3         InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/3           InitMaze [207]
                0.00    0.00       2/3           FreeDCache [195]
[191]    0.0    0.00    0.00       3         InitDCache [191]
-----------------------------------------------
                0.00    0.00       3/3           RemoveDuplicates [161]
[192]    0.0    0.00    0.00       3         RemoveConflict [192]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[193]    0.0    0.00    0.00       2         CmdParam [193]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [216]
                0.00    0.00       1/2           DelMaze [203]
[194]    0.0    0.00    0.00       2         DelConflicts [194]
                0.00    0.00      16/830         My_free [135]
                0.00    0.00       2/3           InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/2           ResetMaze [216]
                0.00    0.00       1/2           DelMaze [203]
[195]    0.0    0.00    0.00       2         FreeDCache [195]
                0.00    0.00      14/830         My_free [135]
                0.00    0.00       2/3           InitDCache [191]
-----------------------------------------------
                0.00    0.00       2/2           XDistHist [75]
[196]    0.0    0.00    0.00       2         GetAvgHist [196]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [1]
[197]    0.0    0.00    0.00       2         GetCommand [197]
                0.00    0.00       2/271         Mprintf [152]
-----------------------------------------------
                0.00    0.00       1/2           StartIda [3]
                0.00    0.00       1/2           FindMacros [22]
[198]    0.0    0.00    0.00       2         InitHashTables [198]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[199]    0.0    0.00    0.00       2         InitTree [199]
-----------------------------------------------
                0.00    0.00       2/2           main [2]
[200]    0.0    0.00    0.00       2         LoadTree [200]
                0.00    0.00       4/186         My_realloc [155]
-----------------------------------------------
                0.00    0.00       1/1           InsertPenalty [180]
[201]    0.0    0.00    0.00       1         AddPenalties [201]
                0.00    0.00       1/186         My_realloc [155]
-----------------------------------------------
                                  34             AsimGoals [202]
                0.00    0.00       1/1           GrowRoom [35]
[202]    0.0    0.00    0.00       1+34      AsimGoals [202]
                0.00    0.00      11/10092       GroomIncPos [111]
                                  34             AsimGoals [202]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[203]    0.0    0.00    0.00       1         DelMaze [203]
                0.00    0.00     325/830         My_free [135]
                0.00    0.00       1/3           DelGMTree [189]
                0.00    0.00       1/2           FreeDCache [195]
                0.00    0.00       1/2           DelConflicts [194]
-----------------------------------------------
                0.00    0.00       1/1           StartBuildGMTree [27]
[204]    0.0    0.00    0.00       1         GMInitHashTable [204]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[205]    0.0    0.00    0.00       1         InitBS [205]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [22]
[206]    0.0    0.00    0.00       1         InitGRoom [206]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[207]    0.0    0.00    0.00       1         InitMaze [207]
                0.00    0.00       1/3           InitDCache [191]
                0.00    0.00       1/110         My_malloc [158]
                0.00    0.00       1/3           InitConflicts [190]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[208]    0.0    0.00    0.00       1         InitNodeCount [208]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[209]    0.0    0.00    0.00       1         InitRandom [209]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[210]    0.0    0.00    0.00       1         MakeName [210]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [47]
[211]    0.0    0.00    0.00       1         MarkDead [211]
-----------------------------------------------
                                 184             MarkOut [212]
                0.00    0.00       1/1           MarkAll [47]
[212]    0.0    0.00    0.00       1+184     MarkOut [212]
                                 184             MarkOut [212]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [47]
[213]    0.0    0.00    0.00       1         MarkTun [213]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[214]    0.0    0.00    0.00       1         My_exit [214]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [35]
[215]    0.0    0.00    0.00       1         PrintBit2Maze [215]
                0.00    0.00      13/271         Mprintf [152]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [20]
[216]    0.0    0.00    0.00       1         ResetMaze [216]
                0.00    0.00     323/830         My_free [135]
                0.00    0.00       1/2           DelConflicts [194]
                0.00    0.00       1/2           FreeDCache [195]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [47]
[217]    0.0    0.00    0.00       1         SetAllStonesDone [217]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [47]
[218]    0.0    0.00    0.00       1         SetDistDead [218]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [35]
[219]    0.0    0.00    0.00       1         SetMinDist [219]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[220]    0.0    0.00    0.00       1         SetTimer [220]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[221]    0.0    0.00    0.00       1         init_opts [221]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [92] AbortSearch           [169] GMDelHashEntry        [145] NewMoveOrdering
 [159] AddConflict           [156] GMGetHashTable        [110] NormHashKey
 [177] AddConflicts          [204] GMInitHashTable       [118] NumberBitsBS
 [185] AddMacro              [172] GMStoreHashTable      [128] NumberBitsInt
 [154] AddMoreStones          [94] GenAllSquares         [100] PSGetHashTable
 [201] AddPenalties            [9] GenerateMoves         [107] PSSetPathFlag
  [81] AddTestedPen          [196] GetAvgHist             [99] PSStoreHashTable
  [41] AllBitsSetBS           [29] GetBaseProps          [153] PSUnSetPathFlag
  [17] AreaMove              [197] GetCommand             [83] PenCompare
 [202] AsimGoals             [170] GetGMTree              [62] PenDeactivateStones
  [79] BetterLowerBound      [139] GetHashTable            [6] PenIda
  [69] BetterUpdateLowerBound [85] GetManDir             [103] PenIsGoalNode
  [70] BetterUpdateLowerBound2 [48] GetNewDistances       [31] PenLowerBound
 [136] BitAndNotAndNotBS      [51] GetOptDist             [18] PenMakeMove
 [109] BitAndNotBS            [12] GetPenalty             [67] PenMiniConflict
  [90] BitAndNotButOrBS       [64] GetProperties           [7] PenMove
  [55] BitAndNotEqBS          [58] GetScew               [105] PenMoveOrdering
  [84] BitNext                [26] GetSquareValues        [77] PenMoveSuspected
  [88] BitNotAndNotAndNotBS   [28] GoalReach              [61] PenStartIda
 [104] BitNotAndNotBS        [173] GoodTested             [23] PenUnMakeMove
  [54] BitOrAndEqBS          [112] GroomExcPos            [19] PenUpdateLowerBound
 [167] BitOrBS               [111] GroomIncPos            [33] PickUpEntrances
  [52] BitOrEqBS              [36] GrowDFS               [215] PrintBit2Maze
  [25] BuildGMTree            [35] GrowRoom               [71] PrintSolution
 [106] CleanReach            [171] HumanMove             [160] PropStonesDone
 [193] CmdParam                [4] Ida                    [16] PushesMoves
  [72] Communicating         [178] InDCache              [133] QualityCompare
 [182] CopyMaze              [122] IncCounter             [20] ReadMaze
 [176] CreateAllGMacro        [93] IncNodeCount          [129] RegisterMove
 [157] CreateGMacro          [205] InitBS                [192] RemoveConflict
 [140] CreatePropGMacro      [190] InitConflicts         [161] RemoveDuplicates
 [116] Crowding              [191] InitDCache            [168] ResetHist
  [95] DeadCompare           [206] InitGRoom             [216] ResetMaze
  [66] DeadDeactivateStones  [198] InitHashTables        [165] RestoreMaze
  [10] DeadIda               [186] InitHist              [166] SaveMaze
 [119] DeadIsGoalNode        [141] InitIDA                [37] ScanSearch
  [40] DeadLock              [207] InitMaze              [217] SetAllStonesDone
  [86] DeadLock2             [208] InitNodeCount         [218] SetDistDead
  [46] DeadLowerBound        [179] InitPenalty            [60] SetDistDistances
  [30] DeadMakeMove          [209] InitRandom             [74] SetLocalCut
  [76] DeadMiniConflict      [199] InitTree              [188] SetManDistances
   [8] DeadMove              [164] InsertConflict         [15] SetManStoneSquares
 [120] DeadMoveOrdering      [180] InsertPenalty         [219] SetMinDist
  [78] DeadMoveSuspected     [131] IsGoalNodeNorm        [174] SetPathFlag
  [63] DeadStartIda          [108] Isnt0BS                [49] SetStoneDistances
  [98] DeadTree              [200] LoadTree              [220] SetTimer
  [44] DeadUnMakeMove        [147] LogAndAndNotBS         [27] StartBuildGMTree
  [43] DeadUpdateLowerBound   [42] LogAndBS                [3] StartIda
  [96] Debug                  [91] LogAndNotAndNotBS      [56] StoneReach
 [194] DelConflicts          [181] LogAndNotBS           [134] StoreHashTable
 [183] DelCopiedMaze           [1] MainMenu               [13] SubMacro
 [189] DelGMTree              [45] MakeMove              [123] SubsetBS
 [203] DelMaze               [210] MakeName               [68] UnMakeMove
  [89] DiffToDir              [47] MarkAll                [38] UnReach
  [14] DistToGoal            [211] MarkDead               [50] UpdateHashKey
 [117] DistantMove           [187] MarkOneConnected      [143] UpdateMaze
  [87] DistantSquares        [212] MarkOut                [39] UpdateReach
  [97] EntrComp               [11] MarkReach              [73] ValidSolution
 [175] EqualBS               [126] MarkReachDist          [34] ValidateEntrances
 [124] EvaluateGroom          [32] MarkReachGRoom        [150] ValueSquare
 [138] FindBestSquare        [148] MarkReachPos          [132] ValueSquareEntr
 [142] FindClosestPosMan     [101] MarkReachQuick        [151] WasTestedPen
 [137] FindClosestPosStone    [80] MarkTG                [149] WhichStones
 [144] FindFarthestPosStone  [213] MarkTun                [75] XDistHist
 [162] FindFirstSet          [115] Maximize               [82] XDistMan
 [146] FindFringeStones       [65] MinMatch              [127] XDistStone
  [22] FindMacros             [21] Moves                 [121] compare_negval
 [163] FindPenalty           [152] Mprintf               [221] init_opts
 [184] FindStartEndTunnel    [214] My_exit                [57] init_stats
 [114] FindTransitiveClosure [135] My_free               [130] print_stats
 [195] FreeDCache            [158] My_malloc               [5] <cycle 1>
  [53] Frozen                [102] My_qsort               [24] <cycle 2>
 [113] GGGetHashTable        [155] My_realloc
 [125] GGStoreHashTable       [59] NewAddScew
